rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Yojiro Takahagi,高萩 洋次郎,293,43,58,21.566,N/A,Takahagi,8,25,0,Sanfrecce Hiroshima,Midfield - Defensive Midfield,"1,83 m",Japan,jp,https://www.transfermarkt.us/yojiro-takahagi/profil/spieler/106275,https://img.a.transfermarkt.technology/portrait/small/106275-1727907686.jpg?lm=1,N/A,02.08.1986,"Iwaki, Fukushima",Retired
2,Yoshifumi Kashiwa,柏 好文,375,33,50,27.034,N/A,Kashiwa,Unknown,12,0,Sanfrecce Hiroshima,Midfield - Left Midfield,"1,68 m",Japan,jp,https://www.transfermarkt.us/yoshifumi-kashiwa/profil/spieler/141479,https://img.a.transfermarkt.technology/portrait/small/141479-1605263674.jpg?lm=1,N/A,28.07.1987,"Fujikawa, Yamanashi",Ventforet Kofu
3,Toshihiro Aoyama,青山 敏弘,596,33,48,45.992,N/A,Aoyama,17,80,0,Sanfrecce Hiroshima,Midfield - Defensive Midfield,"1,73 m",Japan,jp,https://www.transfermarkt.us/toshihiro-aoyama/profil/spieler/106035,https://img.a.transfermarkt.technology/portrait/small/106035-1605263587.jpg?lm=1,N/A,22.02.1986,"Kurashiki, Okayama",Retired
4,Mihael Mikic,Mihael Mikić,267,9,46,19.597,N/A,Mikic,-,28,0,Sanfrecce Hiroshima,Midfield - Right Midfield,"1,76 m",Croatia,hr,https://www.transfermarkt.us/mihael-mikic/profil/spieler/15323,https://img.a.transfermarkt.technology/portrait/small/15323-1617982333.jpg?lm=1,N/A,06.01.1980,Zagreb,Retired
5,Hisato Sato,佐藤 寿人,478,218,43,37.146,N/A,Sato,-,14,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,70 m",Japan,jp,https://www.transfermarkt.us/hisato-sato/profil/spieler/77388,https://img.a.transfermarkt.technology/portrait/small/77388-1617982564.jpg?lm=1,N/A,12.03.1982,"Kasukabe, Saitama",Retired
6,Kosei Shibasaki,柴崎 晃誠,306,34,40,18.794,N/A,Shibasaki,-,16,1,Sanfrecce Hiroshima,Midfield - Attacking Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/kosei-shibasaki/profil/spieler/83930,https://img.a.transfermarkt.technology/portrait/small/83930-1629577713.jpg?lm=1,N/A,28.08.1984,"Kunimi, Nagasaki",Retired
7,Gakuto Notsuda,野津田 岳人,216,23,33,12.165,N/A,Notsuda,7,15,0,Sanfrecce Hiroshima,Midfield - Central Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/gakuto-notsuda/profil/spieler/218277,https://img.a.transfermarkt.technology/portrait/small/218277-1721645941.jpg?lm=1,N/A,06.06.1994,"Hiroshima, Hiroshima",BG Pathum United
8,Makoto Mitsuta,満田 誠,124,25,33,8.832,N/A,Mitsuta,21,2,0,Sanfrecce Hiroshima,Midfield - Attacking Midfield,"1,70 m",Japan,jp,https://www.transfermarkt.us/makoto-mitsuta/profil/spieler/683327,https://img.a.transfermarkt.technology/portrait/small/683327-1653697046.jpg?lm=1,N/A,20.07.1999,"---, Kumamoto",Gamba Osaka
9,Kohei Shimizu,清水 航平,231,13,30,13.425,N/A,Shimizu,-,22,0,Sanfrecce Hiroshima,Midfield - Left Midfield,"1,69 m",Japan,jp,https://www.transfermarkt.us/kohei-shimizu/profil/spieler/106278,https://img.a.transfermarkt.technology/portrait/small/106278-1639585396.jpg?lm=1,N/A,30.04.1989,"Munakata, Fukuoka",Retired
10,Tsukasa Morishima,森島 司,206,24,29,15.095,N/A,Morishima,8,12,0,Sanfrecce Hiroshima,Midfield - Attacking Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/tsukasa-morishima/profil/spieler/351564,https://img.a.transfermarkt.technology/portrait/small/351564-1656426295.jpg?lm=1,N/A,25.04.1997,"Suzuka, Mie",Nagoya Grampus
11,Shunki Higashi,東 俊希,225,18,26,15.256,N/A,Higashi,2,6,0,Sanfrecce Hiroshima,Midfield - Left Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/shunki-higashi/profil/spieler/577216,https://img.a.transfermarkt.technology/portrait/small/577216-1558618911.png?lm=1,N/A,28.07.2000,"Ozu, Ehime",Sanfrecce Hiroshima
12,Naoki Ishihara,石原 直樹,129,36,24,9.748,N/A,Ishihara,Unknown,9,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,73 m",Japan,jp,https://www.transfermarkt.us/naoki-ishihara/profil/spieler/110780,https://img.a.transfermarkt.technology/portrait/small/110780-1615027142.jpg?lm=1,N/A,14.08.1984,"Takasaki, Gunma",Retired
13,Koji Morisaki,森崎 浩司,414,78,20,28.798,N/A,Morisaki,-,37,0,Sanfrecce Hiroshima,Midfield - Attacking Midfield,"1,77 m",Japan,jp,https://www.transfermarkt.us/koji-morisaki/profil/spieler/106271,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.05.1981,"Hiroshima, Hiroshima",Retired
14,Tsukasa Shiotani,塩谷 司,322,30,19,27.234,N/A,Shiotani,18,27,1,Sanfrecce Hiroshima,Defender - Centre-Back,"1,82 m",Japan,jp,https://www.transfermarkt.us/tsukasa-shiotani/profil/spieler/177521,https://img.a.transfermarkt.technology/portrait/small/177521-1617982203.jpg?lm=1,N/A,05.12.1988,"Komatsushima, Tokushima",Sanfrecce Hiroshima
15,Kota Hattori,服部 公太,529,23,19,45.182,N/A,Hattori,Unknown,47,0,Sanfrecce Hiroshima,Midfield - Left Midfield,"1,75 m",Japan,jp,https://www.transfermarkt.us/kota-hattori/profil/spieler/106053,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.11.1977,"Narashino, Chiba",Retired
16,Hayao Kawabe,川辺 駿,180,10,17,12.534,N/A,Kawabe,7,12,0,Sanfrecce Hiroshima,Midfield - Central Midfield,"1,80 m",Japan,jp,https://www.transfermarkt.us/hayao-kawabe/profil/spieler/262489,https://img.a.transfermarkt.technology/portrait/small/262489-1706611362.jpg?lm=1,N/A,08.09.1995,"Hiroshima, Hiroshima",Sanfrecce Hiroshima
17,Sho Sasaki,佐々木 翔,332,25,17,27.650,N/A,Sasaki,19,34,0,Sanfrecce Hiroshima,Defender - Centre-Back,"1,77 m",Japan,jp,https://www.transfermarkt.us/sho-sasaki/profil/spieler/213249,https://img.a.transfermarkt.technology/portrait/small/213249-1605263919.jpg?lm=1,N/A,02.10.1989,"Zama, Kanagawa",Sanfrecce Hiroshima
18,Naoto Arai,新井 直人,54,6,15,3.175,N/A,Arai,Unknown,2,0,Sanfrecce Hiroshima,Defender - Right-Back,"1,73 m",Japan,jp,https://www.transfermarkt.us/naoto-arai/profil/spieler/651218,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.10.1996,"---, Tokyo",Sanfrecce Hiroshima
19,Douglas Vieira,Unknown,172,42,14,8.938,N/A,Douglas Vieira,Unknown,16,0,Sanfrecce Hiroshima,Attack - Centre-Forward,"1,89 m",Brazil,br,https://www.transfermarkt.us/douglas-vieira/profil/spieler/373289,https://img.a.transfermarkt.technology/portrait/small/373289-1605263981.jpg?lm=1,N/A,12.11.1987,Volta Redonda (RJ),Without Club
20,Takuma Asano,浅野 拓磨,93,27,13,3.835,N/A,Asano,16,2,0,Sanfrecce Hiroshima,Attack - Right Winger,"1,73 m",Japan,jp,https://www.transfermarkt.us/takuma-asano/profil/spieler/245744,https://img.a.transfermarkt.technology/portrait/small/245744-1657284052.jpg?lm=1,N/A,10.11.1994,"Komono, Mie",RCD Mallorca
21,Yusuke Chajima,茶島 雄介,160,7,12,8.874,N/A,Chajima,Unknown,4,0,Sanfrecce Hiroshima,Midfield - Right Midfield,"1,66 m",Japan,jp,https://www.transfermarkt.us/yusuke-chajima/profil/spieler/269135,https://img.a.transfermarkt.technology/portrait/small/269135-1628636473.jpg?lm=1,N/A,20.07.1991,"Hiroshima, Hiroshima",Sanfrecce Hiroshima
22,Ezequiel,Unknown,115,10,12,4.975,N/A,Ezequiel,Unknown,5,0,Sanfrecce Hiroshima,Attack - Second Striker,"1,67 m",Brazil,br,https://www.transfermarkt.us/ezequiel/profil/spieler/525828,https://img.a.transfermarkt.technology/portrait/small/525828-1605264477.jpg?lm=1,N/A,09.03.1998,Rio de Janeiro,Athletic Club
23,Yosuke Kashiwagi,柏木 陽介,139,23,11,10.785,N/A,Kashiwagi,-,16,0,Sanfrecce Hiroshima,Midfield - Central Midfield,"1,76 m",Japan,jp,https://www.transfermarkt.us/yosuke-kashiwagi/profil/spieler/106056,https://img.a.transfermarkt.technology/portrait/small/106056-1613224878.jpg?lm=1,N/A,15.12.1987,"Kobe, Hyogo",Retired
24,Satoru Yamagishi,山岸 智,154,13,10,9.661,N/A,Yamagishi,-,5,0,Sanfrecce Hiroshima,Midfield - Left Midfield,"1,81 m",Japan,jp,https://www.transfermarkt.us/satoru-yamagishi/profil/spieler/49360,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.05.1983,"Chiba, Chiba",Retired
25,Hiroki Mizumoto,水本 裕貴,297,12,10,26.386,N/A,Mizumoto,-,15,0,Sanfrecce Hiroshima,Defender - Centre-Back,"1,83 m",Japan,jp,https://www.transfermarkt.us/hiroki-mizumoto/profil/spieler/49348,https://img.a.transfermarkt.technology/portrait/small/49348-1605265856.jpg?lm=1,N/A,12.09.1985,"Misono, Mie",Retired
