name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Karl Grob,---,https://www.transfermarkt.us/karl-grob/profil/spieler/156165,https://img.a.transfermarkt.technology/portrait/small/156165-1614108853.jpg?lm=1,Grob,-,Switzerland,ch,FC Zürich,Zürich,Unknown,Goalkeeper,"1,73 m",30.05.1946,698,0,0,0,15,1,0,4,16,62.540
Jakob Kuhn,---,https://www.transfermarkt.us/jakob-kuhn/profil/spieler/156122,https://img.a.transfermarkt.technology/portrait/small/156122-1585125713.jpg?lm=1,Kuhn,-,Switzerland,ch,FC Zürich,Zürich-Wiedikon,Unknown,Midfield - Attacking Midfield,N/A,12.10.1943,541,103,12,0,16,0,1,5,11,48.342
Rosario Martinelli,---,https://www.transfermarkt.us/rosario-martinelli/profil/spieler/156148,https://img.a.transfermarkt.technology/portrait/small/156148-1641486848.jpg?lm=1,Martinelli,Unknown,Italy,it,FC Zürich,Bergamo,Rosario Giuseppe Martinelli,Midfield,Unknown,11.10.1941,464,157,14,0,11,0,0,9,49,39.827
Rudolf Landolt,Retired,https://www.transfermarkt.us/rudolf-landolt/profil/spieler/156176,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,Landolt,-,Switzerland,ch,FC Zürich,Zürich,Unknown,Defender,"1,78 m",31.10.1957,426,22,2,2,42,0,0,19,20,36.735
Pirmin Stierli,Retired,https://www.transfermarkt.us/pirmin-stierli/profil/spieler/156195,https://img.a.transfermarkt.technology/portrait/small/156195-1621526726.jpg?lm=1,Stierli,-,Switzerland,ch,FC Zürich,Baar,Rudolf Pirmin Stierli,Defender,Unknown,09.10.1947,355,19,2,0,12,0,0,61,28,27.805
Marco Schönbächler,FC Urdorf,https://www.transfermarkt.us/marco-schonbachler/profil/spieler/47528,https://img.a.transfermarkt.technology/portrait/small/47528-1533381112.jpg?lm=1,Schönbächler,10,Switzerland,ch,FC Zürich,Urdorf,Unknown,Midfield - Left Midfield,"1,71 m",11.01.1990,353,54,58,0,51,0,1,102,148,22.116
Werner Leimgruber,---,https://www.transfermarkt.us/werner-leimgruber/profil/spieler/156124,https://img.a.transfermarkt.technology/portrait/small/156124-1735905311.jpeg?lm=1,Leimgruber,-,Switzerland,ch,FC Zürich,Zürich,Werner Fridolin Leimgruber,Defender,"1,75 m",02.09.1934,346,58,1,1,0,0,0,0,6,30.973
Urs Fischer,Retired,https://www.transfermarkt.us/urs-fischer/profil/spieler/4938,https://img.a.transfermarkt.technology/portrait/small/4938-1491381502.jpg?lm=1,Fischer,-,Switzerland,ch,FC Zürich,Zürich,Unknown,Defender - Centre-Back,Unknown,20.02.1966,343,6,1,4,49,3,2,30,22,28.091
Alain Nef,Retired,https://www.transfermarkt.us/alain-nef/profil/spieler/4945,https://img.a.transfermarkt.technology/portrait/small/4945-1533380649.jpg?lm=1,Nef,22,Switzerland,ch,FC Zürich,Wädenswil,Alain Adrian Nef,Defender - Centre-Back,"1,90 m",06.02.1982,342,21,18,2,66,1,3,44,26,26.995
Yanick Brecher,FC Zürich,https://www.transfermarkt.us/yanick-brecher/profil/spieler/165532,https://img.a.transfermarkt.technology/portrait/small/165532-1720593125.jpg?lm=1,Brecher,12,Switzerland,ch,FC Zürich,Zürich,Unknown,Goalkeeper,"1,96 m",25.05.1993,332,0,0,2,12,0,0,1,1,29.882
