name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Magrão,Retired,https://www.transfermarkt.us/magrao/profil/spieler/55304,https://img.a.transfermarkt.technology/portrait/small/55304-1735661328.jpg?lm=1,Magrão,Unknown,Brazil,br,Sport Club do Recife,São Paulo,Unknown,Goalkeeper,"1,87 m",09.04.1977,494,0,1,0,27,0,3,1,3,44.242
Durval,Retired,https://www.transfermarkt.us/durval/profil/spieler/32808,https://img.a.transfermarkt.technology/portrait/small/s_32808_221_2012_2.jpg?lm=1,Durval,-,Brazil,br,Sport Club do Recife,Cruz do Espírito Santo,Unknown,Defender - Centre-Back,"1,85 m",11.07.1980,313,21,9,1,58,4,2,3,5,27.741
Rithely,Anápolis FC,https://www.transfermarkt.us/rithely/profil/spieler/128932,https://img.a.transfermarkt.technology/portrait/small/128932-1520948900.jpg?lm=1,Rithely,Unknown,Brazil,br,Sport Club do Recife,São Luís,Unknown,Midfield - Defensive Midfield,"1,75 m",27.01.1991,310,28,10,2,55,1,2,13,45,25.960
Rafael Thyere,Sport Club do Recife,https://www.transfermarkt.us/rafael-thyere/profil/spieler/292152,https://img.a.transfermarkt.technology/portrait/small/292152-1652344094.jpg?lm=1,Rafael Thyere,Unknown,Brazil,br,Sport Club do Recife,João Pessoa,Unknown,Defender - Centre-Back,"1,90 m",17.05.1993,240,14,4,3,33,0,1,6,16,20.695
Sander,Cuiabá Esporte Clube (MT),https://www.transfermarkt.us/sander/profil/spieler/353722,https://img.a.transfermarkt.technology/portrait/small/353722-1674432730.jpeg?lm=1,Sander,Unknown,Brazil,br,Sport Club do Recife,Corumbá de Goiás,Unknown,Defender - Left-Back,"1,77 m",03.10.1990,224,5,14,0,41,2,2,17,31,18.073
Ronaldo Henrique,Avaí FC,https://www.transfermarkt.us/ronaldo-henrique/profil/spieler/328758,https://img.a.transfermarkt.technology/portrait/small/328758-1733317063.jpg?lm=1,Ronaldo Henrique,Unknown,Brazil,br,Sport Club do Recife,Recife,Unknown,Midfield - Defensive Midfield,"1,80 m",27.06.1994,221,9,4,1,58,3,5,56,83,14.054
Diego Souza,Retired,https://www.transfermarkt.us/diego-souza/profil/spieler/33315,https://img.a.transfermarkt.technology/portrait/small/33315-1454586915.jpg?lm=1,Diego Souza,25,Brazil,br,Sport Club do Recife,Rio de Janeiro,Unknown,Attack - Centre-Forward,"1,86 m",17.06.1985,169,51,26,0,34,0,4,14,29,13.682
Luciano Juba,Esporte Clube Bahia,https://www.transfermarkt.us/luciano-juba/profil/spieler/676035,https://img.a.transfermarkt.technology/portrait/small/676035-1694193133.jpg?lm=1,Juba,Unknown,Brazil,br,Sport Club do Recife,Serra Talhada,Luciano Batista da Silva Junior,Defender - Left-Back,"1,76 m",29.08.1999,156,30,25,0,12,1,1,26,46,11.682
Mailson,Al-Taawoun FC,https://www.transfermarkt.us/mailson/profil/spieler/515496,https://img.a.transfermarkt.technology/portrait/small/515496-1685909761.JPG?lm=1,Mailson,Unknown,Brazil,br,Sport Club do Recife,Girau do Ponciano,Unknown,Goalkeeper,"1,97 m",20.08.1996,154,0,1,0,7,0,0,1,0,13.782
Renê,Fluminense Football Club,https://www.transfermarkt.us/rene/profil/spieler/212209,https://img.a.transfermarkt.technology/portrait/small/212209-1543846645.jpg?lm=1,Renê,Unknown,Brazil,br,Sport Club do Recife,Picos,Unknown,Defender - Left-Back,"1,74 m",14.09.1992,153,6,10,2,29,0,0,10,16,12.812
Sabino,São Paulo Futebol Clube,https://www.transfermarkt.us/sabino/profil/spieler/546033,https://img.a.transfermarkt.technology/portrait/small/546033-1682388671.jpg?lm=1,Sabino,Unknown,Brazil,br,Sport Club do Recife,Brasília,Unknown,Defender - Centre-Back,"1,84 m",25.10.1996,146,7,0,1,17,0,1,1,9,12.821
Tobi,Retired,https://www.transfermarkt.us/tobi/profil/spieler/75373,https://img.a.transfermarkt.technology/portrait/small/s_75373_8718_2010_2.jpg?lm=1,Tobi,Unknown,Brazil,br,Sport Club do Recife,São Paulo,Unknown,Defender - Centre-Back,"1,79 m",23.10.1978,146,6,1,0,35,3,0,5,8,12.526
Igor,Retired,https://www.transfermarkt.us/igor/profil/spieler/26240,https://img.a.transfermarkt.technology/portrait/small/26240-1720881391.jpg?lm=1,Igor,Unknown,Brazil,br,Sport Club do Recife,Osasco,Unknown,Defender - Centre-Back,"1,81 m",03.08.1979,143,8,1,0,33,1,1,12,11,11.854
Dutra,Retired,https://www.transfermarkt.us/dutra/profil/spieler/55377,https://img.a.transfermarkt.technology/portrait/small/55377-1720882182.jpg?lm=1,Dutra,Unknown,Brazil,br,Sport Club do Recife,Duque Bacelar,Antônio Monteiro Dutra,Defender - Left-Back,"1,69 m",11.08.1973,139,5,15,0,43,1,4,5,4,12.107
Patric,Itabirito FC,https://www.transfermarkt.us/patric/profil/spieler/95087,https://img.a.transfermarkt.technology/portrait/small/95087-1547647025.jpg?lm=1,Patric,-,Brazil,br,Sport Club do Recife,Criciúma,Unknown,Defender - Right-Back,"1,73 m",25.03.1989,138,13,21,1,22,1,1,7,10,11.822
Felipe Azevedo,São Bernardo FC,https://www.transfermarkt.us/felipe-azevedo/profil/spieler/75111,https://img.a.transfermarkt.technology/portrait/small/75111-1561451980.jpg?lm=1,Felipe Azevedo,Unknown,Brazil,br,Sport Club do Recife,Ubatuba,Unknown,Attack - Left Winger,"1,74 m",10.01.1987,138,22,9,0,14,1,1,20,40,10.328
