name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Yago Pikachu,Fortaleza Esporte Clube,https://www.transfermarkt.us/yago-pikachu/profil/spieler/265660,https://img.a.transfermarkt.technology/portrait/small/265660-1547648152.jpg?lm=1,Pikachu,Unknown,Brazil,br,Clube de Regatas Vasco da Gama,Belém,Glaybson Yago Souza Lisboa,Attack - Right Winger,"1,72 m",05.06.1992,248,39,17,0,44,0,2,42,53,18.771
Martín Silva,Club Libertad Asunción,https://www.transfermarkt.us/martin-silva/profil/spieler/76398,https://img.a.transfermarkt.technology/portrait/small/76398-1523614352.jpg?lm=1,Silva,23,Uruguay,uy,Clube de Regatas Vasco da Gama,Montevideo,Martín Andrés Silva Leites,Goalkeeper,"1,86 m",25.03.1983,209,0,1,0,27,0,0,0,1,18.765
Nenê,Esporte Clube Juventude,https://www.transfermarkt.us/nene/profil/spieler/29091,https://img.a.transfermarkt.technology/portrait/small/29091-1724955986.jpg?lm=1,Nenê,-,Brazil,br,Clube de Regatas Vasco da Gama,Jundiaí,Unknown,Midfield - Attacking Midfield,"1,81 m",19.07.1981,199,60,30,0,48,2,0,16,53,16.156
Fernando Prass,Retired,https://www.transfermarkt.us/fernando-prass/profil/spieler/31315,https://img.a.transfermarkt.technology/portrait/small/31315-1489054213.jpg?lm=1,Fernando Prass,1,Brazil,br,Clube de Regatas Vasco da Gama,Porto Alegre,Fernando Büttenbender Prass,Goalkeeper,"1,91 m",09.07.1978,189,0,0,0,9,0,0,0,0,17.040
Henrique Silva,Real Valladolid CF,https://www.transfermarkt.us/henrique-silva/profil/spieler/204072,https://img.a.transfermarkt.technology/portrait/small/204072-1672831151.jpg?lm=1,Silva,-,Brazil,br,Clube de Regatas Vasco da Gama,Rio de Janeiro,Henrique Silva Milagres,Defender - Left-Back,"1,73 m",25.04.1994,182,1,6,1,34,1,1,17,27,14.626
Gabriel Pec,Los Angeles Galaxy,https://www.transfermarkt.us/gabriel-pec/profil/spieler/703321,https://img.a.transfermarkt.technology/portrait/small/703321-1740776543.jpg?lm=1,Gabriel Pec,23,Brazil,br,Clube de Regatas Vasco da Gama,Petrópolis,Unknown,Attack - Right Winger,"1,78 m",11.02.2001,178,26,14,0,24,0,0,59,93,10.699
Éder Luís,Retired,https://www.transfermarkt.us/eder-luis/profil/spieler/53078,https://img.a.transfermarkt.technology/portrait/small/s_53078_978_2012_2.jpg?lm=1,Éder Luís,Unknown,Brazil,br,Clube de Regatas Vasco da Gama,Uberaba,Unknown,Attack - Right Winger,"1,69 m",19.04.1985,164,20,18,0,9,0,0,42,60,10.695
Andrey,Athletic Club,https://www.transfermarkt.us/andrey/profil/spieler/351895,https://img.a.transfermarkt.technology/portrait/small/351895-1605194488.jpg?lm=1,Andrey,7,Brazil,br,Clube de Regatas Vasco da Gama,Rio de Janeiro,Unknown,Midfield - Defensive Midfield,"1,75 m",15.02.1998,154,11,9,0,30,3,0,39,38,10.464
Juninho Pernambucano,Retired,https://www.transfermarkt.us/juninho-pernambucano/profil/spieler/5354,https://img.a.transfermarkt.technology/portrait/small/5354-1683633269.jpg?lm=1,Juninho Pernambucano,18,Brazil,br,Clube de Regatas Vasco da Gama,Recife,Unknown,Midfield - Attacking Midfield,"1,78 m",30.01.1975,151,31,39,0,28,1,2,10,56,11.676
Leandro Castán,Retired,https://www.transfermarkt.us/leandro-castan/profil/spieler/54929,https://img.a.transfermarkt.technology/portrait/small/54929-1448466044.jpg?lm=1,Leandro Castán,-,Brazil,br,Clube de Regatas Vasco da Gama,Jaú,Leandro Castán da Silva,Defender - Centre-Back,"1,86 m",05.11.1986,145,2,3,0,35,0,4,1,9,12.515
Ygor,Retired,https://www.transfermarkt.us/ygor/profil/spieler/50441,https://img.a.transfermarkt.technology/portrait/small/s_50441_6600_2012_3.jpg?lm=1,Ygor,Unknown,Brazil,br,Clube de Regatas Vasco da Gama,Santana do Livramento,Unknown,Midfield - Defensive Midfield,"1,79 m",01.06.1984,138,6,0,0,36,0,1,7,14,11.060
Felipe Loureiro,Retired,https://www.transfermarkt.us/felipe-loureiro/profil/spieler/29913,https://img.a.transfermarkt.technology/portrait/small/29913-1734036362.jpg?lm=1,Loureiro,14,Brazil,br,Clube de Regatas Vasco da Gama,Rio de Janeiro,Felipe Jorge Loureiro,Attack - Left Winger,"1,76 m",02.09.1977,138,11,17,0,27,0,2,18,58,9.833
