rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Yuriy Klymchuk,Климчук Юрій Сергійович,129,41,15,9.529,N/A,Klymchuk,Unknown,21,0,Rukh Lviv,Attack - Centre-Forward,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-klymchuk/profil/spieler/501612,https://img.a.transfermarkt.technology/portrait/small/501612-1723575014.png?lm=1,N/A,05.05.1997,"Rogachi, Zhytomyr Oblast",Rukh Lviv
2,Bogdan Boychuk,Бойчук Богдан Сергійович,79,4,12,5.225,N/A,Boychuk,-,12,1,Rukh Lviv,Attack - Right Winger,"1,70 m",Ukraine,ua,https://www.transfermarkt.us/bogdan-boychuk/profil/spieler/337198,https://img.a.transfermarkt.technology/portrait/small/337198-1612035785.png?lm=1,N/A,30.05.1996,"Gola Prystan, Kherson Oblast",Bukovyna Chernivtsi
3,Ilya Kvasnytsya,Квасниця Ілля Сергійович,58,13,12,3.196,N/A,Kvasnytsya,-,6,0,Rukh Lviv,Attack - Right Winger,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/ilya-kvasnytsya/profil/spieler/936825,https://img.a.transfermarkt.technology/portrait/small/936825-1723574977.png?lm=1,N/A,20.03.2003,"Doroshivtsi, Chernivtsi Oblast",Karpaty Lviv
4,Rostyslav Rusyn,Русин Ростислав Ігорович,67,4,12,4.132,N/A,Rusyn,Unknown,6,0,Rukh Lviv,Attack - Right Winger,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/rostyslav-rusyn/profil/spieler/289487,https://img.a.transfermarkt.technology/portrait/small/289487-1612035463.png?lm=1,N/A,26.10.1995,"Zhydachiv, Lviv Oblast",Without Club
5,Talles Brener,Unknown,64,12,10,4.447,N/A,Talles Brener,Unknown,8,0,Rukh Lviv,Midfield - Attacking Midfield,"1,71 m",Brazil,br,https://www.transfermarkt.us/talles-brener/profil/spieler/740732,https://img.a.transfermarkt.technology/portrait/small/740732-1723574758.png?lm=1,N/A,12.05.1998,Divinópolis,Kashima Antlers
6,Maryan Mysyk,Мисик Мар`ян Олегович,72,1,8,4.597,N/A,Mysyk,-,15,0,Rukh Lviv,Midfield - Left Midfield,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/maryan-mysyk/profil/spieler/316945,https://img.a.transfermarkt.technology/portrait/small/316945-1641742727.png?lm=1,N/A,02.10.1996,"Radekhiv, Lviv Oblast",Nyva Ternopil
7,Ivan Brikner,Брікнер Іван Ігорович,56,6,6,3.673,N/A,Brikner,Unknown,8,0,Rukh Lviv,Midfield - Central Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/ivan-brikner/profil/spieler/295613,https://img.a.transfermarkt.technology/portrait/small/295613-1680755833.png?lm=1,N/A,30.06.1993,"Lysyatychi, Lviv Oblast",Sokol Kleczew
8,Oleksiy Sych,Сич Олексій Миколайович,65,1,6,5.299,N/A,Sych,6,8,0,Rukh Lviv,Defender - Right-Back,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-sych/profil/spieler/748939,https://img.a.transfermarkt.technology/portrait/small/748939-1723574459.png?lm=1,N/A,01.04.2001,"Zorya, Rivne Oblast",Karpaty Lviv
9,Yuriy Kopyna,Копина Юрій Ярославович,109,11,6,7.984,N/A,Kopyna,Unknown,20,0,Rukh Lviv,Defender - Right-Back,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-kopyna/profil/spieler/432658,https://img.a.transfermarkt.technology/portrait/small/432658-1724666746.png?lm=1,N/A,04.07.1996,"Pustomyty, Lviv Oblast",FC Oleksandriya
10,Yevgeniy Lozovyi,Лозовий Євгеній Вікторович,28,2,5,1.910,N/A,Lozovyi,Unknown,4,0,Rukh Lviv,Attack - Left Winger,"1,76 m",Ukraine,ua,https://www.transfermarkt.us/yevgeniy-lozovyi/profil/spieler/92843,https://img.a.transfermarkt.technology/portrait/small/92843-1709034849.png?lm=1,N/A,25.03.1988,Kharkiv,FC Shevardeni 1906
11,Borys Baranets,Баранець Борис Григорович,73,10,5,4.776,N/A,Baranets,-,18,1,Rukh Lviv,Midfield - Central Midfield,"1,75 m",Ukraine,ua,https://www.transfermarkt.us/borys-baranets/profil/spieler/82592,https://img.a.transfermarkt.technology/portrait/small/82592-1699013137.png?lm=1,N/A,22.07.1986,Lviv,Retired
12,Yaroslav Karabin,Карабін Ярослав Миронович,68,10,5,3.050,N/A,Karabin,-,2,1,Rukh Lviv,Attack - Centre-Forward,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/yaroslav-karabin/profil/spieler/789583,https://img.a.transfermarkt.technology/portrait/small/789583-1723575093.png?lm=1,N/A,19.11.2002,Lviv,Rukh Lviv
13,Mykola Buy,Буй Микола Степанович,39,5,5,2.263,N/A,Buy,Unknown,2,0,Rukh Lviv,Midfield - Right Midfield,"1,71 m",Ukraine,ua,https://www.transfermarkt.us/mykola-buy/profil/spieler/446684,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.05.1996,"Gogoliv, Lviv Oblast",Kuznia Ustron
14,Ostap Prytula,Притула Остап Ігорович,87,5,5,3.496,N/A,Prytula,21,9,0,Rukh Lviv,Midfield - Attacking Midfield,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/ostap-prytula/profil/spieler/620368,https://img.a.transfermarkt.technology/portrait/small/620368-1723574895.png?lm=1,N/A,24.06.2000,Lviv,Rukh Lviv
15,Viktor Khomchenko,Хомченко Віктор Вікторович,26,6,5,1.689,N/A,Khomchenko,-,6,0,Rukh Lviv,Attack - Centre-Forward,"1,89 m",Ukraine,ua,https://www.transfermarkt.us/viktor-khomchenko/profil/spieler/265267,https://img.a.transfermarkt.technology/portrait/small/265267-1491935429.jpg?lm=1,N/A,11.11.1994,"Lutsk, Volyn Oblast",Narew Ostroleka
16,Nazar Verbnyi,Вербний Назар Богданович,19,3,5,1.375,N/A,Verbnyi,Unknown,3,0,Rukh Lviv,Midfield - Defensive Midfield,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/nazar-verbnyi/profil/spieler/383565,https://img.a.transfermarkt.technology/portrait/small/383565-1581054885.png?lm=1,N/A,26.07.1997,Lviv,Cosmos Nowotaniec
17,Grygoriy Baranets,Баранець Григорій Григорович,74,9,4,4.937,N/A,Baranets,-,13,0,Rukh Lviv,Midfield - Attacking Midfield,"1,77 m",Ukraine,ua,https://www.transfermarkt.us/grygoriy-baranets/profil/spieler/82593,https://img.a.transfermarkt.technology/portrait/small/82593-1699013084.png?lm=1,N/A,22.07.1986,Lviv,Retired
18,Volodymyr Zastavnyi,Заставний Володимир Андрійович,89,2,4,7.475,N/A,Zastavnyi,Unknown,14,0,Rukh Lviv,Defender - Right-Back,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-zastavnyi/profil/spieler/162783,https://img.a.transfermarkt.technology/portrait/small/162783-1612038593.png?lm=1,N/A,02.09.1990,Lviv,JKS 1909 Jaroslaw
19,Oleg Synytsya,Синиця Олег Вікторович,26,0,3,1.285,N/A,Synytsya,Unknown,2,0,Rukh Lviv,Attack - Right Winger,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/oleg-synytsya/profil/spieler/349107,https://img.a.transfermarkt.technology/portrait/small/349107-1723702757.png?lm=1,N/A,20.03.1996,Kharkiv,Livyi Bereg Kyiv
20,Yevgeniy Pastukh,Пастух Євгеній Олександрович,43,4,3,3.144,N/A,Pastukh,7,1,0,Rukh Lviv,Midfield - Attacking Midfield,"1,93 m",Ukraine,ua,https://www.transfermarkt.us/yevgeniy-pastukh/profil/spieler/1061628,https://img.a.transfermarkt.technology/portrait/small/1061628-1723574795.png?lm=1,N/A,19.03.2004,"Teterivka, Zhytomyr Oblast",Rukh Lviv
21,Vitaliy Kholod,Холод Віталій Русланович,44,1,3,3.390,N/A,Kholod,4,4,0,Rukh Lviv,Defender - Centre-Back,"1,86 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-kholod/profil/spieler/1050852,https://img.a.transfermarkt.technology/portrait/small/1050852-1723574602.png?lm=1,N/A,15.01.2004,Lviv,Rukh Lviv
22,Oleg Fedor,Федор Олег Андрійович,34,0,3,2.046,N/A,Fedor,10,4,0,Rukh Lviv,Midfield - Central Midfield,"1,77 m",Ukraine,ua,https://www.transfermarkt.us/oleg-fedor/profil/spieler/773961,https://img.a.transfermarkt.technology/portrait/small/773961-1723574859.png?lm=1,N/A,23.07.2004,Lviv,Karpaty Lviv
23,Ange-Freddy Plumain,Unknown,27,3,3,1.363,N/A,Plumain,-,3,0,Rukh Lviv,Attack - Left Winger,"1,84 m",Guadeloupe,gp,https://www.transfermarkt.us/ange-freddy-plumain/profil/spieler/182912,https://img.a.transfermarkt.technology/portrait/small/182912-1723575037.png?lm=1,N/A,02.03.1995,Paris,Nea Salamina Famagusta
24,Roman Didyk,Дідик Роман Ігорович,81,4,3,6.940,N/A,Didyk,22,27,0,Rukh Lviv,Defender - Centre-Back,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/roman-didyk/profil/spieler/702561,https://img.a.transfermarkt.technology/portrait/small/702561-1723574489.png?lm=1,N/A,02.12.2002,Lviv,Rukh Lviv
25,Daniil Kondrakov,Кондраков Данііл Сергійович,73,24,3,3.341,N/A,Kondrakov,Unknown,12,0,Rukh Lviv,Attack - Centre-Forward,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/daniil-kondrakov/profil/spieler/540186,https://img.a.transfermarkt.technology/portrait/small/540186-1703793486.png?lm=1,N/A,19.01.1998,Lugansk,Hebar Pazardzhik
26,Marko Sapuga,Сапуга Марко Андрійович,42,1,3,3.475,N/A,Sapuga,11,12,0,Rukh Lviv,Midfield - Defensive Midfield,"1,94 m",Ukraine,ua,https://www.transfermarkt.us/marko-sapuga/profil/spieler/892049,https://img.a.transfermarkt.technology/portrait/small/892049-1723574708.png?lm=1,N/A,29.05.2003,Lviv,Rukh Lviv
