rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Yevgen Rymshyn,Римшин Євген Леонідович,150,30,7,7.979,N/A,Rymshyn,-,14,0,Kryvbas Kryvyi Rig,Defender - Right-Back,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/yevgen-rymshyn/profil/spieler/859168,https://img.a.transfermarkt.technology/portrait/small/859168-1704557239.jpg?lm=1,N/A,16.06.1976,"Ordzhonikidze, Dnipropetrovsk Oblast",Retired
2,Gennadiy Moroz,Мороз Геннадій Григорович,105,28,14,8.718,N/A,Moroz,-,12,3,Kryvbas Kryvyi Rig,Midfield - Attacking Midfield,"1,77 m",Ukraine,ua,https://www.transfermarkt.us/gennadiy-moroz/profil/spieler/123213,https://img.a.transfermarkt.technology/portrait/small/123213-1581448316.jpg?lm=1,N/A,27.03.1975,Dnipropetrovsk,Retired
3,Igor Nichenko,Ніченко Ігор Григорович,83,27,2,6.355,N/A,Nichenko,Unknown,7,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,Unknown,Ukraine,ua,https://www.transfermarkt.us/igor-nichenko/profil/spieler/170569,https://img.a.transfermarkt.technology/portrait/small/170569-1676386243.jpeg?lm=1,N/A,18.04.1971,Kherson,Retired
4,Valentyn Platonov,Платонов Валентин Вікторович,194,24,9,14.782,N/A,Platonov,-,23,1,Kryvbas Kryvyi Rig,Midfield - Defensive Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/valentyn-platonov/profil/spieler/58220,https://img.a.transfermarkt.technology/portrait/small/58220-1674565734.jpg?lm=1,N/A,15.01.1977,"Kryvyi Rig, Dnipropetrovsk Oblast",Retired
5,Vasil Gigiadze,ვასილ გიგიაძე,60,22,5,4.950,N/A,Gigiadze,14,12,0,Kryvbas Kryvyi Rig,Midfield - Attacking Midfield,"1,76 m",Georgia,ge,https://www.transfermarkt.us/vasil-gigiadze/profil/spieler/57878,https://img.a.transfermarkt.technology/portrait/small/57878-1650535908.png?lm=1,N/A,03.06.1977,Kutaisi,Retired
6,Denys Filimonov,Філімонов Денис Володимирович,51,22,0,4.278,N/A,Filimonov,Unknown,7,0,Kryvbas Kryvyi Rig,Midfield - Central Midfield,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/denys-filimonov/profil/spieler/785002,https://img.a.transfermarkt.technology/portrait/small/785002-1676365050.png?lm=1,N/A,04.01.1971,Unknown,Retired
7,Mladen Bartulovic,Mladen Bartulović,114,22,15,8.602,N/A,Bartulovic,22,27,1,Kryvbas Kryvyi Rig,Midfield - Left Midfield,"1,84 m",Croatia,hr,https://www.transfermarkt.us/mladen-bartulovic/profil/spieler/28179,https://img.a.transfermarkt.technology/portrait/small/28179-1611343204.png?lm=1,N/A,05.10.1986,Kakanj,Retired
8,Viktor Gromov,Громов Віктор Олексійович,150,19,15,12.477,N/A,Gromov,Unknown,10,0,Kryvbas Kryvyi Rig,Attack - Right Winger,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/viktor-gromov/profil/spieler/882535,https://img.a.transfermarkt.technology/portrait/small/882535-1724346595.jpg?lm=1,N/A,20.08.1965,"Yenakieve, Donetsk Oblast",Retired
9,Ivan Getsko,Гецко Іван Михайлович,26,18,4,2.248,N/A,Getsko,-,4,1,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,86 m",Ukraine,ua,https://www.transfermarkt.us/ivan-getsko/profil/spieler/93359,https://img.a.transfermarkt.technology/portrait/small/93359-1634586786.jpg?lm=1,N/A,06.04.1968,Dnipropetrovsk,Retired
10,Sergey Samodin,Самодин Сергей Александрович,50,18,1,3.858,N/A,Samodin,-,8,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,84 m",Russia,unknown,https://www.transfermarkt.us/sergey-samodin/profil/spieler/15593,https://img.a.transfermarkt.technology/portrait/small/15593-1554393119.png?lm=1,N/A,14.02.1985,Stavropol,Retired
11,Oleg Simakov,Симаков Олег Александрович,112,18,20,9.227,N/A,Simakov,Unknown,13,0,Kryvbas Kryvyi Rig,Midfield - Left Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/oleg-simakov/profil/spieler/33806,https://img.a.transfermarkt.technology/portrait/small/33806-1713873221.jpg?lm=1,N/A,03.01.1976,"Alexandrov, Vladimir Oblast",Retired
12,Volodymyr Musolitin,Мусолітін Володимир Миколайович,30,16,1,2.255,N/A,Musolitin,-,2,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-musolitin/profil/spieler/172234,https://img.a.transfermarkt.technology/portrait/small/172234-1634648329.jpg?lm=1,N/A,11.03.1973,Odessa,Retired
13,Sergiy Motuz,Мотуз Сергій Сергійович,64,14,3,2.795,N/A,Motuz,-,9,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,81 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-motuz/profil/spieler/24042,https://img.a.transfermarkt.technology/portrait/small/24042-1707317504.png?lm=1,N/A,06.07.1982,Dnipropetrovsk,Retired
14,Vitaliy Pantilov,Пантілов Віталій Олексійович,91,14,4,7.199,N/A,Pantilov,Unknown,4,1,Kryvbas Kryvyi Rig,Midfield - Defensive Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/vitaliy-pantilov/profil/spieler/883858,https://img.a.transfermarkt.technology/portrait/small/883858-1674576096.png?lm=1,N/A,18.08.1970,Unknown,Retired
15,Alexandru Popovici,Unknown,63,14,6,3.689,N/A,Popovici,-,10,0,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,84 m",Moldova,md,https://www.transfermarkt.us/alexandru-popovici/profil/spieler/58246,https://img.a.transfermarkt.technology/portrait/small/58246-1642753206.png?lm=1,N/A,09.04.1977,Tiraspol,FC Olimp Comrat
16,Yuriy Yakovenko,Яковенко Юрій Вікторович,105,13,0,6.651,N/A,Yakovenko,Unknown,2,0,Kryvbas Kryvyi Rig,Attack,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/yuriy-yakovenko/profil/spieler/776018,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.1971,Unknown,Retired
17,Oleg Chumak,Чумак Олег Васильович,39,13,0,3.301,N/A,Chumak,Unknown,2,0,Kryvbas Kryvyi Rig,Attack,Unknown,Ukraine,ua,https://www.transfermarkt.us/oleg-chumak/profil/spieler/1197451,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.08.1948,Unknown,---
18,Vladyslav Lyutyi,Лютий Владислав Олексійович,84,13,3,6.699,N/A,Lyutyi,Unknown,8,0,Kryvbas Kryvyi Rig,Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/vladyslav-lyutyi/profil/spieler/771276,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.08.1970,Kyiv,Retired
19,Oleksandr Ivashchenko,Іващенко Олександр Володимирович,82,13,2,4.027,N/A,Ivashchenko,-,6,1,Kryvbas Kryvyi Rig,Attack - Centre-Forward,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-ivashchenko/profil/spieler/59060,https://img.a.transfermarkt.technology/portrait/small/59060-1675778397.jpg?lm=1,N/A,19.02.1985,Kyiv,Retired
20,Volodymyr Gashchyn,Гащин Володимир Володимирович,30,12,1,2.051,N/A,Gashchyn,Unknown,5,0,Kryvbas Kryvyi Rig,Midfield - Central Midfield,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-gashchyn/profil/spieler/167029,https://img.a.transfermarkt.technology/portrait/small/167029-1674575401.jpg?lm=1,N/A,02.01.1972,Novovolynsk,Retired
21,Maksym Zaderaka,Задерака Максим Сергійович,68,12,8,3.978,N/A,Zaderaka,-,6,0,Kryvbas Kryvyi Rig,Attack - Right Winger,"1,71 m",Ukraine,ua,https://www.transfermarkt.us/maksym-zaderaka/profil/spieler/325429,https://img.a.transfermarkt.technology/portrait/small/325429-1723572974.png?lm=1,N/A,07.09.1994,"Oleksandriya, Kirovograd Oblast",Kryvbas Kryvyi Rig
22,Volodymyr Ponomarenko,Пономаренко Володимир Миколайович,120,12,27,10.117,N/A,Ponomarenko,Unknown,18,1,Kryvbas Kryvyi Rig,Midfield - Right Midfield,"1,74 m",Ukraine,ua,https://www.transfermarkt.us/volodymyr-ponomarenko/profil/spieler/92466,https://img.a.transfermarkt.technology/portrait/small/92466-1674581798.jpg?lm=1,N/A,29.10.1972,Mykolaiv,Retired
