rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Ignacio Schor,Unknown,96,4,9,4.442,N/A,Schor,Unknown,10,1,Club Atlético Platense,Attack - Right Winger,"1,83 m",Argentina,ar,https://www.transfermarkt.us/ignacio-schor/profil/spieler/840760,https://img.a.transfermarkt.technology/portrait/small/840760-1724876835.jpg?lm=1,N/A,04.08.2000,Buenos Aires,Club Atlético Platense
2,Agustín Ocampo,Lucas Agustín Ocampo Galván,47,1,7,2.515,N/A,Ocampo,Unknown,7,0,Club Atlético Platense,Attack - Left Winger,"1,72 m",Uruguay,uy,https://www.transfermarkt.us/agustin-ocampo/profil/spieler/583822,https://img.a.transfermarkt.technology/portrait/small/583822-1724877392.jpg?lm=1,N/A,23.11.1997,Paso de los Toros,Club Plaza Colonia
3,Facundo Curuchet,Facundo Nicolás Curuchet,65,8,7,3.736,N/A,Curuchet,Unknown,6,0,Club Atlético Platense,Attack - Right Winger,"1,76 m",Argentina,ar,https://www.transfermarkt.us/facundo-curuchet/profil/spieler/149527,https://img.a.transfermarkt.technology/portrait/small/149527-1651692406.png?lm=1,N/A,21.01.1990,Gualeguaychú,Without Club
4,Juan Infante,Juan José Infante,140,1,6,12.061,N/A,Infante,Unknown,13,0,Club Atlético Platense,Defender - Left-Back,"1,77 m",Argentina,ar,https://www.transfermarkt.us/juan-infante/profil/spieler/615255,https://img.a.transfermarkt.technology/portrait/small/615255-1724863747.jpg?lm=1,N/A,07.01.1996,José C. Paz,Club Atlético Tucumán
5,Facundo Melivilo,Facundo Emmanuel Melivilo,23,2,4,1.077,N/A,Melivilo,Unknown,5,0,Club Atlético Platense,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/facundo-melivilo/profil/spieler/134564,https://img.a.transfermarkt.technology/portrait/small/134564-1730309016.jpg?lm=1,N/A,20.01.1992,Buenos Aires,CA Fénix
6,Emiliano Romero,Emiliano Daniel Romero,34,9,4,2.474,N/A,Romero,Unknown,4,0,Club Atlético Platense,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/emiliano-romero/profil/spieler/87536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.09.1985,Sarandí,Retired
7,Nicolás Bertolo,Nicolás Santiago Bertolo,34,1,4,1.852,N/A,Bertolo,-,3,0,Club Atlético Platense,Attack - Left Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/nicolas-bertolo/profil/spieler/52903,https://img.a.transfermarkt.technology/portrait/small/52903-1645449173.JPG?lm=1,N/A,02.01.1986,Córdoba,Without Club
8,Vicente Taborda,Unknown,73,9,4,4.588,N/A,Taborda,Unknown,16,0,Club Atlético Platense,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/vicente-taborda/profil/spieler/906748,https://img.a.transfermarkt.technology/portrait/small/906748-1711028341.jpg?lm=1,N/A,14.06.2001,Gualeguay,Club Atlético Platense
9,Diego Ceballos,Diego Marcelo Ceballos,36,11,4,3.035,N/A,Ceballos,Unknown,5,0,Club Atlético Platense,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/diego-ceballos/profil/spieler/30755,https://img.a.transfermarkt.technology/portrait/small/30755-1705507019.JPG?lm=1,N/A,25.03.1980,Villa Constitución,Retired
10,Ronaldo Martínez,Ronaldo Iván Martínez Rolón,88,12,4,4.614,N/A,Martínez,Unknown,16,0,Club Atlético Platense,Attack - Centre-Forward,"1,78 m",Paraguay,py,https://www.transfermarkt.us/ronaldo-martinez/profil/spieler/567736,https://img.a.transfermarkt.technology/portrait/small/567736-1724876503.jpg?lm=1,N/A,25.04.1996,Eusebio Ayala,Club Atlético Platense
