rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Gastón Lodico,Gastón Andrés Lodico,95,3,18,7.985,N/A,Lodico,Unknown,10,0,Instituto ACC,Midfield - Central Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/gaston-lodico/profil/spieler/563878,https://img.a.transfermarkt.technology/portrait/small/563878-1717079103.jpeg?lm=1,N/A,28.05.1998,Avellaneda,Instituto ACC
2,Gabriel Graciani,Gabriel Maximiliano Graciani,80,16,14,5.748,N/A,Graciani,Unknown,3,1,Instituto ACC,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/gabriel-graciani/profil/spieler/43491,https://img.a.transfermarkt.technology/portrait/small/43491-1679324786.JPG?lm=1,N/A,28.11.1993,Bovril,CD Ñublense
3,Santiago Rodríguez,Santiago Alejandro Rodríguez,95,18,11,5.583,N/A,Rodríguez,Unknown,6,0,Instituto ACC,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/santiago-rodriguez/profil/spieler/439437,https://img.a.transfermarkt.technology/portrait/small/439437-1717080444.jpeg?lm=1,N/A,23.08.1997,Arizona,AA Argentinos Juniors
4,Daniel Jiménez,Daniel Ángel Jiménez,59,26,10,4.846,N/A,Jiménez,Unknown,10,2,Instituto ACC,Attack - Centre-Forward,"1,92 m",Argentina,ar,https://www.transfermarkt.us/daniel-jimenez/profil/spieler/563115,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.12.1970,"Rafaela, Provincia de Santa Fe",Retired
5,Adrián Peralta,Adrián Maximiliano Peralta,39,1,10,3.381,N/A,Peralta,Unknown,5,0,Instituto ACC,Midfield - Left Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/adrian-peralta/profil/spieler/35521,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1982,Burzaco,Retired
6,Santiago Raymonda,Santiago Raymonda,36,8,9,2.952,N/A,Raymonda,Unknown,6,0,Instituto ACC,Midfield - Attacking Midfield,"1,69 m",Argentina,ar,https://www.transfermarkt.us/santiago-raymonda/profil/spieler/54887,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.04.1979,Arteaga,Retired
7,Gustavo Villarruel,Unknown,38,2,7,2.036,N/A,Villarruel,Unknown,5,0,Instituto ACC,Attack - Right Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/gustavo-villarruel/profil/spieler/321362,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1992,San Lorenzo,Without Club
8,Martín Zapata,Martín Darío Zapata,62,10,6,5.333,N/A,Zapata,Unknown,20,1,Instituto ACC,Midfield - Central Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/martin-zapata/profil/spieler/75606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.12.1979,Crespo,Retired
9,Facundo Suárez,Facundo Ezequiel Suárez,44,8,5,2.652,N/A,Suárez,Unknown,3,0,Instituto ACC,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/facundo-suarez/profil/spieler/702259,https://img.a.transfermarkt.technology/portrait/small/702259-1717078741.jpeg?lm=1,N/A,01.07.1994,Charata,Instituto ACC
10,Silvio Romero,Silvio Ezequiel Romero,75,13,5,4.038,N/A,Romero,Unknown,3,0,Instituto ACC,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/silvio-romero/profil/spieler/88082,https://img.a.transfermarkt.technology/portrait/small/88082-1717080478.jpeg?lm=1,N/A,22.07.1988,Córdoba,Instituto ACC
11,Claudio Sarría,Claudio Romualdo Sarría,23,6,5,1.945,N/A,Sarría,Unknown,3,0,Instituto ACC,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/claudio-sarria/profil/spieler/87500,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1975,Córdoba,Retired
