rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Leandro Romagnoli,Leandro Atilio Romagnoli,373,34,60,25.023,N/A,Romagnoli,13,51,3,CA San Lorenzo de Almagro,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/leandro-romagnoli/profil/spieler/15694,https://img.a.transfermarkt.technology/portrait/small/15694-1453989868.jpg?lm=1,N/A,17.03.1981,Buenos Aires,Retired
2,Adrián González,Adrián Hernán González,220,26,30,16.425,N/A,González,Unknown,30,0,CA San Lorenzo de Almagro,Defender - Right-Back,"1,70 m",Argentina,ar,https://www.transfermarkt.us/adrian-gonzalez/profil/spieler/54491,https://img.a.transfermarkt.technology/portrait/small/54491-1705504326.JPG?lm=1,N/A,20.10.1976,Avellaneda,Retired
3,Fernando Belluschi,Fernando Daniel Belluschi,110,16,29,8.888,N/A,Belluschi,25,14,1,CA San Lorenzo de Almagro,Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/fernando-belluschi/profil/spieler/26460,https://img.a.transfermarkt.technology/portrait/small/26460-1441286422.jpg?lm=1,N/A,10.09.1983,Los Quirquinchos (SFE),AA Estudiantes (Río Cuarto)
4,Bernardo Romeo,Bernardo Daniel Romeo,186,80,26,12.729,N/A,Romeo,9,21,0,CA San Lorenzo de Almagro,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/bernardo-romeo/profil/spieler/1431,https://img.a.transfermarkt.technology/portrait/small/1431-1481883592.jpg?lm=1,N/A,10.09.1977,Tandil,Retired
5,Pablo Barrientos,Pablo César Barrientos,165,21,21,10.688,N/A,Barrientos,-,38,2,CA San Lorenzo de Almagro,Attack - Right Winger,"1,76 m",Argentina,ar,https://www.transfermarkt.us/pablo-barrientos/profil/spieler/19946,https://img.a.transfermarkt.technology/portrait/small/s_19946_1627_2013_09_20_1.jpg?lm=1,N/A,17.01.1985,Comodoro Rivadavia,Retired
6,Aureliano Torres,Aureliano Torres Román,143,9,20,10.724,N/A,Torres,-,15,0,CA San Lorenzo de Almagro,Defender - Left-Back,"1,78 m",Paraguay,py,https://www.transfermarkt.us/aureliano-torres/profil/spieler/54495,https://img.a.transfermarkt.technology/portrait/small/54495-1729264213.JPG?lm=1,N/A,16.06.1982,Luque,Retired
7,Ezequiel Cerutti,Ezequiel Osvaldo Cerutti,177,11,19,10.683,N/A,Cerutti,Unknown,36,1,CA San Lorenzo de Almagro,Attack - Right Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-cerutti/profil/spieler/267882,https://img.a.transfermarkt.technology/portrait/small/267882-1639413602.JPG?lm=1,N/A,17.01.1992,Junín,CA San Lorenzo de Almagro
8,Ángel Correa,Ángel Martín Correa Martínez,64,12,19,4.602,N/A,Correa,11,19,0,CA San Lorenzo de Almagro,Attack - Right Winger,"1,71 m",Argentina,ar,https://www.transfermarkt.us/angel-correa/profil/spieler/266807,https://img.a.transfermarkt.technology/portrait/small/266807-1701212448.jpg?lm=1,N/A,09.03.1995,Rosario,Atlético de Madrid
9,Gonzalo Bergessio,Gonzalo Rubén Bergessio,96,30,16,6.401,N/A,Bergessio,-,10,1,CA San Lorenzo de Almagro,Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/gonzalo-bergessio/profil/spieler/52328,https://img.a.transfermarkt.technology/portrait/small/52328-1644848207.JPG?lm=1,N/A,20.07.1984,Córdoba,Retired
10,Nahuel Barrios,Cristian Nahuel Barrios,194,10,14,10.085,N/A,Barrios,21,16,1,CA San Lorenzo de Almagro,Attack - Left Winger,"1,56 m",Argentina,ar,https://www.transfermarkt.us/nahuel-barrios/profil/spieler/503377,https://img.a.transfermarkt.technology/portrait/small/503377-1635708060.JPG?lm=1,N/A,07.05.1998,Dock Sud,CA Barracas Central
11,Diego Rivero,Diego Alejandro Rivero,167,6,14,11.990,N/A,Rivero,Unknown,46,3,CA San Lorenzo de Almagro,Midfield - Central Midfield,"1,63 m",Argentina,ar,https://www.transfermarkt.us/diego-rivero/profil/spieler/28112,https://img.a.transfermarkt.technology/portrait/small/s_28112_189_2012_1.jpg?lm=1,N/A,11.08.1981,Puerto Esperanza,CA Atlas
12,Raúl Estévez,Raúl Enrique Estévez,111,11,13,7.272,N/A,Estévez,Unknown,14,1,CA San Lorenzo de Almagro,Attack - Right Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/raul-estevez/profil/spieler/19969,https://img.a.transfermarkt.technology/portrait/small/19969-1713803674.JPG?lm=1,N/A,21.01.1978,Lomas de Zamora,Retired
13,Héctor Villalba,Héctor Daniel Villalba,118,16,13,6.315,N/A,Villalba,11,12,0,CA San Lorenzo de Almagro,Attack - Right Winger,"1,72 m",Paraguay,py,https://www.transfermarkt.us/hector-villalba/profil/spieler/237061,https://img.a.transfermarkt.technology/portrait/small/237061-1742486962.jpg?lm=1,N/A,26.07.1994,Buenos Aires,CA Peñarol
14,Juan Carlos Menseguez,Unknown,111,18,13,6.242,N/A,Menseguez,Unknown,8,1,CA San Lorenzo de Almagro,Attack - Right Winger,,Argentina,ar,https://www.transfermarkt.us/juan-carlos-menseguez/profil/spieler/8520,https://img.a.transfermarkt.technology/portrait/small/8520-1677875193.jpg?lm=1,N/A,18.02.1984,Córdoba,Retired
15,Nicolás Blandi,Unknown,201,67,13,11.818,N/A,Blandi,Unknown,20,0,CA San Lorenzo de Almagro,Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/nicolas-blandi/profil/spieler/153022,https://img.a.transfermarkt.technology/portrait/small/153022-1613738671.jpg?lm=1,N/A,13.01.1990,Campana,CA Barracas Central
