rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Rolando Zárate,Rolando David Zárate Riga,141,53,9,9.654,N/A,Zárate,-,11,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,82 m",Argentina,ar,https://www.transfermarkt.us/rolando-zarate/profil/spieler/26455,https://img.a.transfermarkt.technology/portrait/small/26455-1698933000.JPG?lm=1,N/A,06.08.1978,Haedo,Retired
2,Mauro Zárate,Mauro Matías Zárate Riga,145,53,7,9.739,N/A,Zárate,9,24,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/mauro-zarate/profil/spieler/26456,https://img.a.transfermarkt.technology/portrait/small/26456-1676018324.jpg?lm=1,N/A,18.03.1987,Morón,Retired
3,Lucas Pratto,Lucas David Pratto,203,51,20,14.984,N/A,Pratto,9,22,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucas-pratto/profil/spieler/59596,https://img.a.transfermarkt.technology/portrait/small/59596-1715628702.jpg?lm=1,N/A,04.06.1988,La Plata,Olimpia Asunción
4,Roberto Nanni,Roberto Antonio Nanni,127,42,11,8.149,N/A,Nanni,Unknown,21,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,89 m",Argentina,ar,https://www.transfermarkt.us/roberto-nanni/profil/spieler/9801,https://img.a.transfermarkt.technology/portrait/small/s_9801_6709_2013_11_12_1.jpg?lm=1,N/A,20.08.1981,Azul,Retired
5,Lucas Janson,Lucas Ezequiel Janson,164,42,18,11.686,N/A,Janson,Unknown,4,0,CA Vélez Sarsfield,Attack - Left Winger,"1,71 m",Argentina,ar,https://www.transfermarkt.us/lucas-janson/profil/spieler/238448,https://img.a.transfermarkt.technology/portrait/small/238448-1739899503.jpg?lm=1,N/A,16.08.1994,Olavarría,CA Boca Juniors
6,Santiago Silva,Santiago Martín Silva Olivera,93,42,9,7.041,N/A,Silva,Unknown,23,1,CA Vélez Sarsfield,Attack - Centre-Forward,"1,85 m",Uruguay,uy,https://www.transfermarkt.us/santiago-silva/profil/spieler/7274,https://img.a.transfermarkt.technology/portrait/small/7274-1644784809.JPG?lm=1,N/A,09.12.1980,Montevideo,Retired
7,Juan Manuel Martínez,Juan Manuel Martínez,206,34,36,12.674,N/A,Martínez,-,10,0,CA Vélez Sarsfield,Attack - Right Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/juan-manuel-martinez/profil/spieler/26457,https://img.a.transfermarkt.technology/portrait/small/26457-1464103802.jpg?lm=1,N/A,25.10.1985,Viedma,Club de Lyon FC
8,Leandro Gracián,Unknown,156,33,21,10.534,N/A,Gracián,Unknown,22,0,CA Vélez Sarsfield,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/leandro-gracian/profil/spieler/26442,https://img.a.transfermarkt.technology/portrait/small/26442-1697470905.jpg?lm=1,N/A,06.08.1982,Buenos Aires,Retired
9,Rodrigo López,Hernán Rodrigo López Mora,66,30,9,4.975,N/A,López,-,5,0,CA Vélez Sarsfield,Attack - Centre-Forward,"1,79 m",Uruguay,uy,https://www.transfermarkt.us/rodrigo-lopez/profil/spieler/58582,https://img.a.transfermarkt.technology/portrait/small/58582-1732643768.jpg?lm=1,N/A,21.01.1978,Montevideo,Retired
10,Federico Domínguez,Federico Hernán Domínguez,116,30,7,9.652,N/A,Domínguez,-,18,2,CA Vélez Sarsfield,Defender - Left-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/federico-dominguez/profil/spieler/25089,https://img.a.transfermarkt.technology/portrait/small/25089-1698933068.JPG?lm=1,N/A,13.08.1976,Lanús,Retired
