rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Daniel Montenegro,Daniel Gastón Montenegro,222,67,44,18.442,N/A,Montenegro,6,21,0,CA Independiente,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/daniel-montenegro/profil/spieler/25020,https://img.a.transfermarkt.technology/portrait/small/25020-1462372391.jpg?lm=1,N/A,28.03.1979,Buenos Aires,Retired
2,Federico Insúa,Unknown,104,27,23,8.173,N/A,Insúa,9,8,0,CA Independiente,Midfield - Attacking Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/federico-insua/profil/spieler/4193,https://img.a.transfermarkt.technology/portrait/small/s_4193_20_2011_1.jpg?lm=1,N/A,03.01.1980,Buenos Aires,Retired
3,Martín Benítez,Martín Nicolás Benítez,210,29,22,11.764,N/A,Benítez,20,20,1,CA Independiente,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/martin-benitez/profil/spieler/189418,https://img.a.transfermarkt.technology/portrait/small/189418-1682803853.jpg?lm=1,N/A,17.06.1994,Posadas,América Futebol Clube (MG)
4,Federico Mancuello,Federico Andrés Mancuello,199,25,20,12.937,N/A,Mancuello,-,32,2,CA Independiente,Midfield - Central Midfield,"1,77 m",Argentina,ar,https://www.transfermarkt.us/federico-mancuello/profil/spieler/96313,https://img.a.transfermarkt.technology/portrait/small/96313-1720465539.png?lm=1,N/A,26.03.1989,Reconquista,CA Independiente
5,Matías Pisano,Unknown,75,6,20,4.871,N/A,Pisano,18,5,0,CA Independiente,Attack - Right Winger,"1,62 m",Argentina,ar,https://www.transfermarkt.us/matias-pisano/profil/spieler/139923,https://img.a.transfermarkt.technology/portrait/small/139923-1718024928.JPG?lm=1,N/A,13.12.1991,Buenos Aires,Cúcuta Deportivo
6,Fabricio Bustos,Unknown,176,5,19,15.047,N/A,Bustos,4,25,0,CA Independiente,Defender - Right-Back,"1,67 m",Argentina,ar,https://www.transfermarkt.us/fabricio-bustos/profil/spieler/275381,https://img.a.transfermarkt.technology/portrait/small/275381-1635922877.JPG?lm=1,N/A,28.04.1996,Ucacha,CA River Plate
7,Andrés Silvera,Néstor Andrés Silvera,137,44,19,10.368,N/A,Silvera,Unknown,16,2,CA Independiente,Attack - Centre-Forward,"1,86 m",Argentina,ar,https://www.transfermarkt.us/andres-silvera/profil/spieler/54494,https://img.a.transfermarkt.technology/portrait/small/54494-1705345131.JPG?lm=1,N/A,14.03.1977,Comodoro Rivadavia,Retired
8,Leandro Fernández,Leandro Miguel Fernández,101,29,17,6.617,N/A,Fernández,Unknown,25,0,CA Independiente,Attack - Left Winger,"1,78 m",Argentina,ar,https://www.transfermarkt.us/leandro-fernandez/profil/spieler/131840,https://img.a.transfermarkt.technology/portrait/small/131840-1666624522.JPG?lm=1,N/A,12.03.1991,Santa Fe,Club Universidad de Chile
9,Pato Rodríguez,Patricio Julián Rodríguez,113,10,17,5.809,N/A,Pato Rodríguez,Unknown,15,0,CA Independiente,Attack - Left Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/pato-rodriguez/profil/spieler/66587,https://img.a.transfermarkt.technology/portrait/small/66587-1537358932.jpg?lm=1,N/A,04.05.1990,Quilmes,Bolívar La Paz
10,Maximiliano Meza,Maximiliano Eduardo Meza,83,11,14,5.871,N/A,Meza,13,12,1,CA Independiente,Attack - Right Winger,"1,81 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-meza/profil/spieler/282476,https://img.a.transfermarkt.technology/portrait/small/282476-1542015561.jpg?lm=1,N/A,15.12.1992,Caá Catí,CA River Plate
