rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Sebastián González,Sebastián Emmanuel González,111,14,20,7.505,N/A,González,-,16,0,CA San Martín (San Juan),Midfield - Attacking Midfield,"1,66 m",Argentina,ar,https://www.transfermarkt.us/sebastian-gonzalez/profil/spieler/106404,https://img.a.transfermarkt.technology/portrait/small/s_106404_1775_2012_1.jpg?lm=1,N/A,04.03.1992,Lomas de Zamora,CA San Martín (San Juan)
2,Tomás Fernández,Aldo Tomás Luján Fernández,59,8,9,3.478,N/A,Fernández,Unknown,4,0,CA San Martín (San Juan),Attack - Right Winger,"1,76 m",Argentina,ar,https://www.transfermarkt.us/tomas-fernandez/profil/spieler/613364,https://img.a.transfermarkt.technology/portrait/small/613364-1732823389.png?lm=1,N/A,11.02.1998,Junín,CA San Martín (San Juan)
3,Jorge Luna,Jorge Luis Luna,42,8,8,3.036,N/A,Luna,Unknown,5,1,CA San Martín (San Juan),Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/jorge-luna/profil/spieler/55925,https://img.a.transfermarkt.technology/portrait/small/55925-1719605808.png?lm=1,N/A,14.12.1986,Tigre,Santiago Wanderers
4,Matías Giménez,Matías Daniel Giménez Rojas,92,25,8,6.765,N/A,Giménez,Unknown,12,1,CA San Martín (San Juan),Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/matias-gimenez/profil/spieler/656112,https://img.a.transfermarkt.technology/portrait/small/656112-1720466488.png?lm=1,N/A,06.03.1999,San Juan,CA Independiente
5,Emanuel Dening,Fernando Emanuel Dening,53,12,7,3.905,N/A,Dening,Unknown,15,0,CA San Martín (San Juan),Attack - Right Winger,"1,73 m",Argentina,ar,https://www.transfermarkt.us/emanuel-dening/profil/spieler/124904,https://img.a.transfermarkt.technology/portrait/small/124904-1711309639.png?lm=1,N/A,14.12.1988,Goya,CA San Miguel
6,Facundo Barceló,Facundo Barceló Viera,41,10,7,2.539,N/A,Barceló,Unknown,3,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/facundo-barcelo/profil/spieler/259911,https://img.a.transfermarkt.technology/portrait/small/259911-1706846039.jpg?lm=1,N/A,31.03.1993,Florida,Goiás EC
7,Marcos Gelabert,Marcos Agustín Gelabert,134,8,6,9.572,N/A,Gelabert,Unknown,36,2,CA San Martín (San Juan),Midfield - Defensive Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/marcos-gelabert/profil/spieler/20130,https://img.a.transfermarkt.technology/portrait/small/20130-1722343584.jpg?lm=1,N/A,16.09.1981,General Pico,Retired
8,Luis Tonelotto,Luis Francisco Tonelotto,56,14,6,3.899,N/A,Tonelotto,Unknown,7,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/luis-tonelotto/profil/spieler/30867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.04.1976,Concepción del Uruguay,Retired
9,Mauro Bogado,Mauro Ezequiel Bogado,91,13,6,7.059,N/A,Bogado,Unknown,27,2,CA San Martín (San Juan),Midfield - Central Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/mauro-bogado/profil/spieler/54822,https://img.a.transfermarkt.technology/portrait/small/54822-1462366670.jpg?lm=1,N/A,31.05.1985,San Martín (BUE),Retired
10,Federico Poggi,Federico Hernán Poggi,86,4,6,5.248,N/A,Poggi,Unknown,7,1,CA San Martín (San Juan),Midfield - Left Midfield,"1,64 m",Argentina,ar,https://www.transfermarkt.us/federico-poggi/profil/spieler/56925,https://img.a.transfermarkt.technology/portrait/small/s_56925_10511_2012_1.jpg?lm=1,N/A,10.01.1981,Buenos Aires,Retired
11,Sebastián Penco,Sebastián Ariel Penco,149,48,6,9.390,N/A,Penco,Unknown,21,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/sebastian-penco/profil/spieler/30688,https://img.a.transfermarkt.technology/portrait/small/30688-1682980771.png?lm=1,N/A,22.09.1983,Morón,Without Club
12,Martín Rivero,Martín Horacio Rivero,66,2,6,5.289,N/A,Rivero,Unknown,8,0,CA San Martín (San Juan),Midfield - Central Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/martin-rivero/profil/spieler/77131,https://img.a.transfermarkt.technology/portrait/small/77131-1710508239.JPG?lm=1,N/A,13.11.1989,Roldán,Club Social y Atlético Guillermo Brown
13,Santiago López García,Unknown,41,1,5,3.449,N/A,López García,Unknown,7,0,CA San Martín (San Juan),Midfield - Right Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/santiago-lopez-garcia/profil/spieler/654813,https://img.a.transfermarkt.technology/portrait/small/654813-1732822143.png?lm=1,N/A,04.12.1997,Carrodilla,CA Banfield
