rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Sebastián Penco,Sebastián Ariel Penco,149,48,6,9.390,N/A,Penco,Unknown,21,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/sebastian-penco/profil/spieler/30688,https://img.a.transfermarkt.technology/portrait/small/30688-1682980771.png?lm=1,N/A,22.09.1983,Morón,Without Club
2,Matías Giménez,Matías Daniel Giménez Rojas,92,25,8,6.765,N/A,Giménez,Unknown,12,1,CA San Martín (San Juan),Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/matias-gimenez/profil/spieler/656112,https://img.a.transfermarkt.technology/portrait/small/656112-1720466488.png?lm=1,N/A,06.03.1999,San Juan,CA Independiente
3,Gastón Caprari,Gastón Nicolás Caprari,77,23,0,5.075,N/A,Caprari,Unknown,20,2,CA San Martín (San Juan),Attack - Centre-Forward,"1,81 m",Argentina,ar,https://www.transfermarkt.us/gaston-caprari/profil/spieler/70832,https://img.a.transfermarkt.technology/portrait/small/s_70832_10511_2012_1.jpg?lm=1,N/A,17.02.1985,Córdoba,Retired
4,Martín Bravo,Martín Iván Bravo,56,16,1,3.868,N/A,Bravo,Unknown,7,0,CA San Martín (San Juan),Attack - Second Striker,"1,68 m",Argentina,ar,https://www.transfermarkt.us/martin-bravo/profil/spieler/54480,https://img.a.transfermarkt.technology/portrait/small/54480-1497862863.png?lm=1,N/A,19.09.1986,Santa Fé,Retired
5,Humberto Osorio,Humberto Segundo Osorio Botello,49,16,2,3.438,N/A,Osorio,Unknown,5,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,78 m",Colombia,co,https://www.transfermarkt.us/humberto-osorio/profil/spieler/84133,https://img.a.transfermarkt.technology/portrait/small/84133-1583847122.jpg?lm=1,N/A,24.06.1988,Valledupar,Lobos de la UPNFM
6,Sebastián González,Sebastián Emmanuel González,111,14,20,7.505,N/A,González,-,16,0,CA San Martín (San Juan),Midfield - Attacking Midfield,"1,66 m",Argentina,ar,https://www.transfermarkt.us/sebastian-gonzalez/profil/spieler/106404,https://img.a.transfermarkt.technology/portrait/small/s_106404_1775_2012_1.jpg?lm=1,N/A,04.03.1992,Lomas de Zamora,CA San Martín (San Juan)
7,Luis Tonelotto,Luis Francisco Tonelotto,56,14,6,3.899,N/A,Tonelotto,Unknown,7,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/luis-tonelotto/profil/spieler/30867,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.04.1976,Concepción del Uruguay,Retired
8,Mauro Bogado,Mauro Ezequiel Bogado,91,13,6,7.059,N/A,Bogado,Unknown,27,2,CA San Martín (San Juan),Midfield - Central Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/mauro-bogado/profil/spieler/54822,https://img.a.transfermarkt.technology/portrait/small/54822-1462366670.jpg?lm=1,N/A,31.05.1985,San Martín (BUE),Retired
9,Emanuel Dening,Fernando Emanuel Dening,53,12,7,3.905,N/A,Dening,Unknown,15,0,CA San Martín (San Juan),Attack - Right Winger,"1,73 m",Argentina,ar,https://www.transfermarkt.us/emanuel-dening/profil/spieler/124904,https://img.a.transfermarkt.technology/portrait/small/124904-1711309639.png?lm=1,N/A,14.12.1988,Goya,CA San Miguel
10,Facundo Barceló,Facundo Barceló Viera,41,10,7,2.539,N/A,Barceló,Unknown,3,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,80 m",Uruguay,uy,https://www.transfermarkt.us/facundo-barcelo/profil/spieler/259911,https://img.a.transfermarkt.technology/portrait/small/259911-1706846039.jpg?lm=1,N/A,31.03.1993,Florida,Goiás EC
11,Ezequiel Rescaldani,Ezequiel Édison Rescaldani,27,10,2,1.934,N/A,Rescaldani,Unknown,3,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,92 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-rescaldani/profil/spieler/164477,https://img.a.transfermarkt.technology/portrait/small/164477-1468574035.jpg?lm=1,N/A,11.06.1992,Leones,Retired
12,Nazareno Fúnez,Nazareno Manuel Fúnez,20,10,0,1.303,N/A,Fúnez,Unknown,0,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/nazareno-funez/profil/spieler/960200,https://img.a.transfermarkt.technology/portrait/small/960200-1639413512.JPG?lm=1,N/A,06.02.2001,Rosario,CA Central Córdoba (SdE)
13,Nicolas Franco,Unknown,60,10,4,2.567,N/A,Franco,Unknown,6,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/nicolas-franco/profil/spieler/441421,https://img.a.transfermarkt.technology/portrait/small/441421-1732823505.png?lm=1,N/A,29.04.1996,Azul,CA Colegiales
14,Javier Toledo,Javier Fabián Toledo,22,9,1,1.596,N/A,Toledo,Unknown,2,2,CA San Martín (San Juan),Attack - Centre-Forward,"1,90 m",Argentina,ar,https://www.transfermarkt.us/javier-toledo/profil/spieler/72620,https://img.a.transfermarkt.technology/portrait/small/72620-1677497976.JPG?lm=1,N/A,20.04.1986,Marcos Juárez,CA Temperley
15,Luis Ardente,Luis Emanuel Ardente,197,9,0,17.567,N/A,Ardente,Unknown,23,0,CA San Martín (San Juan),Goalkeeper,"1,86 m",Argentina,ar,https://www.transfermarkt.us/luis-ardente/profil/spieler/60876,https://img.a.transfermarkt.technology/portrait/small/s_60876_10511_2012_1.jpg?lm=1,N/A,17.09.1981,San Isidro,Retired
16,Marcos Figueroa,Marcos Daniel Figueroa,36,9,4,2.898,N/A,Figueroa,Unknown,3,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,72 m",Argentina,ar,https://www.transfermarkt.us/marcos-figueroa/profil/spieler/81599,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.01.1990,Rosario,CS Desamparados (San Juan)
17,Sebastián Brusco,José Sebastián Brusco,33,8,2,2.903,N/A,Brusco,Unknown,9,0,CA San Martín (San Juan),Defender - Centre-Back,"1,86 m",Argentina,ar,https://www.transfermarkt.us/sebastian-brusco/profil/spieler/54455,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.08.1974,Unknown,Retired
18,Jorge Luna,Jorge Luis Luna,42,8,8,3.036,N/A,Luna,Unknown,5,1,CA San Martín (San Juan),Midfield - Attacking Midfield,"1,71 m",Argentina,ar,https://www.transfermarkt.us/jorge-luna/profil/spieler/55925,https://img.a.transfermarkt.technology/portrait/small/55925-1719605808.png?lm=1,N/A,14.12.1986,Tigre,Santiago Wanderers
19,Marcos Gelabert,Marcos Agustín Gelabert,134,8,6,9.572,N/A,Gelabert,Unknown,36,2,CA San Martín (San Juan),Midfield - Defensive Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/marcos-gelabert/profil/spieler/20130,https://img.a.transfermarkt.technology/portrait/small/20130-1722343584.jpg?lm=1,N/A,16.09.1981,General Pico,Retired
20,Tomás Fernández,Aldo Tomás Luján Fernández,59,8,9,3.478,N/A,Fernández,Unknown,4,0,CA San Martín (San Juan),Attack - Right Winger,"1,76 m",Argentina,ar,https://www.transfermarkt.us/tomas-fernandez/profil/spieler/613364,https://img.a.transfermarkt.technology/portrait/small/613364-1732823389.png?lm=1,N/A,11.02.1998,Junín,CA San Martín (San Juan)
21,Lucas Campana,Lucas Ariel Campana Accurso,24,7,0,1.218,N/A,Campana,Unknown,2,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/lucas-campana/profil/spieler/359006,https://img.a.transfermarkt.technology/portrait/small/359006-1639162682.JPG?lm=1,N/A,11.03.1993,Buenos Aires,CA Brown (Adrogué)
22,Roberval,Unknown,36,7,0,2.193,N/A,Roberval,Unknown,9,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,71 m",Brazil,br,https://www.transfermarkt.us/roberval/profil/spieler/104830,https://img.a.transfermarkt.technology/portrait/small/s_104830_10511_2012_1.jpg?lm=1,N/A,24.05.1986,Pernambuco,Retired
23,Mariano Torresi,Mariano Luis Torresi,34,7,5,2.812,N/A,Torresi,Unknown,9,0,CA San Martín (San Juan),Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/mariano-torresi/profil/spieler/26476,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.01.1981,Mendoza,Retired
24,Alejandro Molina,Lorenzo Alejandro Molina,143,7,4,12.032,N/A,Molina,Unknown,19,0,CA San Martín (San Juan),Defender - Right-Back,"1,68 m",Argentina,ar,https://www.transfermarkt.us/alejandro-molina/profil/spieler/538529,https://img.a.transfermarkt.technology/portrait/small/538529-1732825322.png?lm=1,N/A,10.08.1997,Tres Isletas,CA San Martín (San Juan)
25,Maximiliano Casa,Unknown,42,7,3,2.430,N/A,Casa,Unknown,5,0,CA San Martín (San Juan),Attack - Right Winger,"1,81 m",Argentina,ar,https://www.transfermarkt.us/maximiliano-casa/profil/spieler/441338,https://img.a.transfermarkt.technology/portrait/small/441338-1732823450.png?lm=1,N/A,18.02.1993,Villa Constitución,CA San Martín (San Juan)
26,Claudio Spinelli,Claudio Paul Spinelli,13,7,1,903.000,N/A,Spinelli,Unknown,1,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,80 m",Argentina,ar,https://www.transfermarkt.us/claudio-spinelli/profil/spieler/504882,https://img.a.transfermarkt.technology/portrait/small/504882-1739212518.jpg?lm=1,N/A,21.01.1997,Buenos Aires,Independiente del Valle
27,Claudio Riaño,Claudio Maximiliano Ramón Riaño,26,7,0,1.381,N/A,Riaño,Unknown,2,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,79 m",Argentina,ar,https://www.transfermarkt.us/claudio-riano/profil/spieler/238011,https://img.a.transfermarkt.technology/portrait/small/238011-1469552026.png?lm=1,N/A,04.08.1988,Córdoba,Without Club
28,Wálter Cuevas,Wálter Leonardo Cuevas,30,7,4,2.190,N/A,Cuevas,Unknown,4,0,CA San Martín (San Juan),Attack,"1,68 m",Argentina,ar,https://www.transfermarkt.us/walter-cuevas/profil/spieler/89263,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1986,San Clemente del Tuyu,Retired
29,Ezequiel Montagna,Ezequiel Ariel Montagna,65,7,5,3.545,N/A,Montagna,Unknown,4,0,CA San Martín (San Juan),Attack - Left Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/ezequiel-montagna/profil/spieler/422400,https://img.a.transfermarkt.technology/portrait/small/422400-1732823236.png?lm=1,N/A,08.06.1994,Mar del Plata,CA San Martín (San Juan)
30,Lucas Landa,Lucas León Landa,81,6,1,7.220,N/A,Landa,Unknown,15,1,CA San Martín (San Juan),Defender - Centre-Back,"1,80 m",Argentina,ar,https://www.transfermarkt.us/lucas-landa/profil/spieler/55875,https://img.a.transfermarkt.technology/portrait/small/s_55875_10511_2012_1.jpg?lm=1,N/A,03.04.1986,Chañar Ladeado,Without Club
31,Carlos Bueno,Carlos Héber Bueno Suárez,16,6,3,1.091,N/A,Bueno,20,1,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/carlos-bueno/profil/spieler/33439,https://img.a.transfermarkt.technology/portrait/small/33439-1711627876.jpg?lm=1,N/A,10.05.1980,Artigas,Retired
32,Federico González,Federico Rafael González,42,6,0,1.549,N/A,González,Unknown,2,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/federico-gonzalez/profil/spieler/77380,https://img.a.transfermarkt.technology/portrait/small/77380-1732823575.png?lm=1,N/A,06.01.1987,Colón,CA San Martín (San Juan)
33,Pablo Ruiz,Pablo Martín Ruiz,71,5,4,3.938,N/A,Ruiz,Unknown,9,0,CA San Martín (San Juan),Attack - Right Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/pablo-ruiz/profil/spieler/68571,https://img.a.transfermarkt.technology/portrait/small/68571-1639162576.JPG?lm=1,N/A,17.07.1987,Buenos Aires,CSD Tristan Suarez
34,Pablo Palacios Alvarenga,Pablo Javier Palacios Alvarenga,33,5,3,2.289,N/A,Palacios Alvarenga,Unknown,4,0,CA San Martín (San Juan),Attack - Centre-Forward,"1,93 m",Paraguay,py,https://www.transfermarkt.us/pablo-palacios-alvarenga/profil/spieler/554697,https://img.a.transfermarkt.technology/portrait/small/554697-1536772443.jpeg?lm=1,N/A,22.06.1988,Coronel Oviedo,CA Güemes
35,Diego García,Diego Alejandro García,45,5,1,2.114,N/A,García,Unknown,3,0,CA San Martín (San Juan),Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/diego-garcia/profil/spieler/67806,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.06.1986,La Paz,Club Almirante Brown
36,Leonel Bontempo,Leonel Juan Daniel Bontempo,38,5,2,3.186,N/A,Bontempo,Unknown,8,0,CA San Martín (San Juan),Defender - Left-Back,"1,73 m",Argentina,ar,https://www.transfermarkt.us/leonel-bontempo/profil/spieler/282610,https://img.a.transfermarkt.technology/portrait/small/282610-1473861704.PNG?lm=1,N/A,01.11.1992,Buenos Aires,Without Club
37,Francisco Grahl,Francisco Guillermo Grahl,45,5,5,2.616,N/A,Grahl,Unknown,5,0,CA San Martín (San Juan),Midfield - Central Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/francisco-grahl/profil/spieler/494220,https://img.a.transfermarkt.technology/portrait/small/494220-1722978646.jpg?lm=1,N/A,14.09.1992,San Justo,Real Estelí FC
38,Gustavo Villarruel,Unknown,52,5,4,3.399,N/A,Villarruel,Unknown,5,0,CA San Martín (San Juan),Attack - Right Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/gustavo-villarruel/profil/spieler/321362,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.04.1992,San Lorenzo,Without Club
39,Abel Masuero,Abel Luis Masuero,34,4,0,2.860,N/A,Masuero,Unknown,4,0,CA San Martín (San Juan),Defender - Centre-Back,"1,85 m",Argentina,ar,https://www.transfermarkt.us/abel-masuero/profil/spieler/56574,https://img.a.transfermarkt.technology/portrait/small/s_56574_1184_2010_1.jpg?lm=1,N/A,06.04.1988,Ramona,CS Estudiantes (San Luis)
40,Ignacio Lago,Manuel Ignacio Lago,16,4,3,1.142,N/A,Lago,Unknown,0,0,CA San Martín (San Juan),Attack - Left Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/ignacio-lago/profil/spieler/813459,https://img.a.transfermarkt.technology/portrait/small/813459-1717764938.JPG?lm=1,N/A,05.08.2002,Isidro Casanova,CA Colón
