rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Lucas Gamba,Lucas Emanuel Gamba,159,25,25,10.456,N/A,Gamba,Unknown,6,0,CA Unión (Santa Fe),Attack - Centre-Forward,"1,65 m",Argentina,ar,https://www.transfermarkt.us/lucas-gamba/profil/spieler/125906,https://img.a.transfermarkt.technology/portrait/small/125906-1721144476.png?lm=1,N/A,24.06.1987,San Rafael,CA Unión (Santa Fe)
2,Ignacio Malcorra,Víctor Ignacio Malcorra,50,17,17,4.474,N/A,Malcorra,Unknown,7,0,CA Unión (Santa Fe),Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/ignacio-malcorra/profil/spieler/87518,https://img.a.transfermarkt.technology/portrait/small/87518-1742570974.png?lm=1,N/A,24.07.1987,Río Colorado,CA Rosario Central
3,Claudio Corvalán,Gastón Claudio Corvalán,210,3,14,17.077,N/A,Corvalán,Unknown,53,1,CA Unión (Santa Fe),Defender - Left-Back,"1,79 m",Argentina,ar,https://www.transfermarkt.us/claudio-corvalan/profil/spieler/125108,https://img.a.transfermarkt.technology/portrait/small/125108-1721143328.png?lm=1,N/A,23.03.1989,Santa Isabel,CA Unión (Santa Fe)
4,Mauro Luna Diale,Unknown,130,19,12,9.512,N/A,Luna Diale,Unknown,15,2,CA Unión (Santa Fe),Midfield - Attacking Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/mauro-luna-diale/profil/spieler/653266,https://img.a.transfermarkt.technology/portrait/small/653266-1722083205.png?lm=1,N/A,26.04.1999,Buenos Aires,Akhmat Grozny
5,Matías Donnet,Matías Abel Donnet,120,23,11,9.652,N/A,Donnet,Unknown,13,0,CA Unión (Santa Fe),Midfield - Attacking Midfield,"1,73 m",Argentina,ar,https://www.transfermarkt.us/matias-donnet/profil/spieler/19967,https://img.a.transfermarkt.technology/portrait/small/19967-1729264481.JPG?lm=1,N/A,18.04.1980,Esperanza,Retired
6,Diego Zabala,Diego Martín Zabala Morales,58,11,10,4.655,N/A,Zabala,Unknown,4,0,CA Unión (Santa Fe),Attack - Second Striker,"1,71 m",Uruguay,uy,https://www.transfermarkt.us/diego-zabala/profil/spieler/177562,https://img.a.transfermarkt.technology/portrait/small/177562-1719947536.png?lm=1,N/A,19.09.1991,Montevideo,Amazonas FC
7,Kevin Zenón,Kevin Andrés Zenón,113,6,10,6.454,N/A,Zenón,-,5,0,CA Unión (Santa Fe),Attack - Left Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/kevin-zenon/profil/spieler/829966,https://img.a.transfermarkt.technology/portrait/small/829966-1739898834.jpg?lm=1,N/A,30.07.2001,Goya,CA Boca Juniors
8,Juan Ignacio Nardoni,Unknown,79,1,10,4.930,N/A,Unknown,Unknown,20,0,CA Unión (Santa Fe),Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/juan-ignacio-nardoni/profil/spieler/689211,https://img.a.transfermarkt.technology/portrait/small/689211-1724349034.png?lm=1,N/A,14.07.2002,Unknown,Racing Club
9,Mauro Pittón,Mauro Rodolfo Pittón,173,7,9,13.066,N/A,Pittón,Unknown,26,0,CA Unión (Santa Fe),Midfield - Defensive Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/mauro-pitton/profil/spieler/376710,https://img.a.transfermarkt.technology/portrait/small/376710-1721143691.png?lm=1,N/A,08.08.1994,Santa Fe,CA Unión (Santa Fe)
10,Federico Vera,Federico Gabriel Vera,136,1,8,10.454,N/A,Vera,Unknown,29,0,CA Unión (Santa Fe),Defender - Right-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/federico-vera/profil/spieler/829967,https://img.a.transfermarkt.technology/portrait/small/829967-1721143398.png?lm=1,N/A,24.03.1998,Santa Fe,CA Independiente
