rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,César Pereyra,César Emanuel Pereyra,199,49,21,14.343,N/A,Pereyra,Unknown,32,1,Club Atlético Belgrano,Attack - Left Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/cesar-pereyra/profil/spieler/65834,https://img.a.transfermarkt.technology/portrait/small/65834-1722282897.jpg?lm=1,N/A,23.11.1981,Villa Ocampo,Unknown
2,Ulises Sánchez,Ulises Benjamín Sánchez,132,11,20,8.274,N/A,Sánchez,Unknown,11,0,Club Atlético Belgrano,Attack - Right Winger,"1,69 m",Argentina,ar,https://www.transfermarkt.us/ulises-sanchez/profil/spieler/724220,https://img.a.transfermarkt.technology/portrait/small/724220-1678219403.JPG?lm=1,N/A,26.06.1998,Rio Segundo,Club Atlético Belgrano
3,Fernando Márquez,Fernando Andrés Márquez,134,20,17,7.518,N/A,Márquez,Unknown,19,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/fernando-marquez/profil/spieler/75597,https://img.a.transfermarkt.technology/portrait/small/75597-1690388687.jpg?lm=1,N/A,10.12.1987,Santa Fe,Sportivo Belgrano (San Francisco)
4,Jorge Velázquez,Jorge Luis Velázquez,168,22,15,11.508,N/A,Velázquez,Unknown,17,1,Club Atlético Belgrano,Midfield - Left Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/jorge-velazquez/profil/spieler/87356,https://img.a.transfermarkt.technology/portrait/small/87356-1722283038.jpg?lm=1,N/A,07.09.1982,Vera,Club Social y Deportivo Juan José Moreno
5,Matías Suárez,Matías Ezequiel Suárez,112,13,13,7.298,N/A,Suárez,19,12,1,Club Atlético Belgrano,Attack - Centre-Forward,"1,83 m",Argentina,ar,https://www.transfermarkt.us/matias-suarez/profil/spieler/66660,https://img.a.transfermarkt.technology/portrait/small/66660-1625772580.png?lm=1,N/A,09.05.1988,La Falda,Unión Española
6,Pablo Chavarría,Pablo Alejandro Chavarría,76,9,11,3.747,N/A,Chavarría,Unknown,8,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/pablo-chavarria/profil/spieler/118732,https://img.a.transfermarkt.technology/portrait/small/118732-1583333086.jpg?lm=1,N/A,02.01.1988,Las Perdices,CA Racing (Córdoba)
7,Bruno Zapelli,Unknown,94,5,11,5.759,N/A,Zapelli,-,5,0,Club Atlético Belgrano,Midfield - Attacking Midfield,"1,83 m",Argentina,ar,https://www.transfermarkt.us/bruno-zapelli/profil/spieler/711600,https://img.a.transfermarkt.technology/portrait/small/711600-1719452866.jpg?lm=1,N/A,16.05.2002,Carlos Paz,Club Athletico Paranaense
8,Gabriel Compagnucci,Gabriel Carlos Compagnucci,70,1,9,4.644,N/A,Compagnucci,Unknown,9,0,Club Atlético Belgrano,Midfield - Right Midfield,"1,79 m",Argentina,ar,https://www.transfermarkt.us/gabriel-compagnucci/profil/spieler/538608,https://img.a.transfermarkt.technology/portrait/small/538608-1708944349.png?lm=1,N/A,29.08.1991,Monte Buey,Club Atlético Belgrano
9,Lucas Zelarayán,Unknown,88,10,8,6.015,N/A,Unknown,Unknown,7,0,Club Atlético Belgrano,Unknown,Unknown,Armenia,am,https://www.transfermarkt.us/lucas-zelarayan/profil/spieler/230030,https://img.a.transfermarkt.technology/portrait/small/230030-1716741658.png?lm=1,N/A,20.06.1992,Unknown,Club Atlético Belgrano
10,Juan Maldonado,Juan Carlos Maldonado,78,8,7,5.128,N/A,Maldonado,Unknown,12,0,Club Atlético Belgrano,Midfield - Left Midfield,Unknown,Argentina,ar,https://www.transfermarkt.us/juan-maldonado/profil/spieler/80424,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.07.1986,La Falda,Unknown
11,Nahuel Luján,Nahuel Isaías Luján,50,2,7,3.334,N/A,Luján,Unknown,11,0,Club Atlético Belgrano,Attack - Left Winger,"1,76 m",Argentina,ar,https://www.transfermarkt.us/nahuel-lujan/profil/spieler/325147,https://img.a.transfermarkt.technology/portrait/small/325147-1741548163.jpg?lm=1,N/A,23.08.1995,Córdoba,Sport Huancayo
12,Guillermo Farré,Guillermo Martín Farré,263,13,7,22.728,N/A,Farré,Unknown,85,3,Club Atlético Belgrano,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/guillermo-farre/profil/spieler/76147,https://img.a.transfermarkt.technology/portrait/small/76147-1722282933.jpg?lm=1,N/A,16.03.1981,Colón,Retired
13,Juan Barinaga,Unknown,115,9,7,8.831,N/A,Barinaga,Unknown,16,1,Club Atlético Belgrano,Defender - Right-Back,"1,76 m",Argentina,ar,https://www.transfermarkt.us/juan-barinaga/profil/spieler/701491,https://img.a.transfermarkt.technology/portrait/small/701491-1739896884.jpg?lm=1,N/A,10.10.2000,Rosario,CA Boca Juniors
14,Mauro Óbolo,Mauro Iván Óbolo,93,14,6,6.772,N/A,Óbolo,Unknown,7,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/mauro-obolo/profil/spieler/52074,https://img.a.transfermarkt.technology/portrait/small/52074-1707517487.jpg?lm=1,N/A,28.09.1981,Arroyito,Retired
15,César Mansanelli,Osvaldo César Mansanelli,168,13,6,9.666,N/A,Mansanelli,Unknown,12,0,Club Atlético Belgrano,Midfield - Right Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/cesar-mansanelli/profil/spieler/76156,https://img.a.transfermarkt.technology/portrait/small/76156-1722281869.jpg?lm=1,N/A,29.08.1980,Córdoba,Retired
16,Renzo Saravia,Unknown,79,0,6,6.517,N/A,Saravia,4,22,0,Club Atlético Belgrano,Defender - Right-Back,"1,78 m",Argentina,ar,https://www.transfermarkt.us/renzo-saravia/profil/spieler/268642,https://img.a.transfermarkt.technology/portrait/small/268642-1582712834.png?lm=1,N/A,16.06.1993,Villa de María,Clube Atlético Mineiro
17,Emiliano Rigoni,Emiliano Ariel Rigoni,76,8,6,4.170,N/A,Rigoni,-,1,0,Club Atlético Belgrano,Attack - Right Winger,"1,82 m",Argentina,ar,https://www.transfermarkt.us/emiliano-rigoni/profil/spieler/282544,https://img.a.transfermarkt.technology/portrait/small/282544-1709366982.jpg?lm=1,N/A,04.02.1993,Colonia Caroya,Club León FC
18,Bryan Reyna,Roberto Bryan Reyna Casaverde,46,5,6,2.530,N/A,Reyna,8,7,0,Club Atlético Belgrano,Attack - Left Winger,"1,72 m",Peru,pe,https://www.transfermarkt.us/bryan-reyna/profil/spieler/440312,https://img.a.transfermarkt.technology/portrait/small/440312-1690224927.png?lm=1,N/A,23.08.1998,Pucallpa,Club Atlético Belgrano
19,Juan Velázquez,Juan Martín Velázquez,33,1,5,2.357,N/A,Velázquez,Unknown,5,0,Club Atlético Belgrano,Attack - Left Winger,"1,77 m",Argentina,ar,https://www.transfermarkt.us/juan-velazquez/profil/spieler/1264273,https://img.a.transfermarkt.technology/portrait/small/1264273-1715876555.JPG?lm=1,N/A,19.11.2004,General Levalle,Club Atlético Belgrano
20,Pablo Vegetti,Pablo Ezequiel Vegetti Pfaffen,123,63,5,10.699,N/A,Vegetti,Unknown,27,0,Club Atlético Belgrano,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/pablo-vegetti/profil/spieler/334229,https://img.a.transfermarkt.technology/portrait/small/334229-1694903119.jpg?lm=1,N/A,15.10.1988,Santo Domingo,Clube de Regatas Vasco da Gama
21,Lucas Pittinari,Lucas Abel Pittinari,73,2,5,4.027,N/A,Pittinari,Unknown,13,0,Club Atlético Belgrano,Midfield - Central Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/lucas-pittinari/profil/spieler/76964,https://img.a.transfermarkt.technology/portrait/small/76964-1639166237.JPG?lm=1,N/A,30.11.1991,Laborde,Retired
