rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Juan Román Riquelme,Unknown,297,76,96,24.916,N/A,Riquelme,10,33,1,CA Boca Juniors,Midfield - Attacking Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/juan-roman-riquelme/profil/spieler/3854,https://img.a.transfermarkt.technology/portrait/small/3854-1719458349.jpg?lm=1,N/A,24.06.1978,San Fernando,Retired
2,Carlos Tevez,Carlos Alberto Tévez,279,94,51,20.428,N/A,Tevez,23,39,3,CA Boca Juniors,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/carlos-tevez/profil/spieler/4276,https://img.a.transfermarkt.technology/portrait/small/4276-1719495009.jpg?lm=1,N/A,05.02.1984,Ciudadela,Retired
3,Guillermo Barros Schelotto,Unknown,229,67,48,14.322,N/A,Barros Schelotto,-,51,2,CA Boca Juniors,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/guillermo-barros-schelotto/profil/spieler/3414,https://img.a.transfermarkt.technology/portrait/small/3414-1455289697.jpg?lm=1,N/A,04.05.1973,La Plata,Retired
4,Marcelo Delgado,Marcelo Alejandro Delgado,193,50,41,12.415,N/A,Delgado,16,22,1,CA Boca Juniors,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/marcelo-delgado/profil/spieler/39086,https://img.a.transfermarkt.technology/portrait/small/39086-1632234113.jpg?lm=1,N/A,24.03.1973,Capitán Bermúdez,Retired
5,Martín Palermo,Unknown,327,179,40,27.454,N/A,Palermo,-,36,7,CA Boca Juniors,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/martin-palermo/profil/spieler/3412,https://img.a.transfermarkt.technology/portrait/small/s_3412_123_2013_06_11_1.jpg?lm=1,N/A,07.11.1973,La Plata,Retired
6,Cristian Pavón,Cristian David Pavón,164,36,40,12.059,N/A,Pavón,22,14,0,CA Boca Juniors,Attack - Right Winger,"1,74 m",Argentina,ar,https://www.transfermarkt.us/cristian-pavon/profil/spieler/373170,https://img.a.transfermarkt.technology/portrait/small/373170-1583574833.JPG?lm=1,N/A,21.01.1996,Anisacate,Grêmio Foot-Ball Porto Alegrense
7,Rodrigo Palacio,Rodrigo Sebastián Palacio,185,82,38,14.289,N/A,Palacio,18,17,0,CA Boca Juniors,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-palacio/profil/spieler/39099,https://img.a.transfermarkt.technology/portrait/small/39099-1410955127.jpg?lm=1,N/A,05.02.1982,Bahía Blanca,Retired
8,Sebastián Villa,Sebastián Villa Cano,172,29,33,12.089,N/A,Villa,21,24,3,CA Boca Juniors,Attack - Left Winger,"1,79 m",Colombia,co,https://www.transfermarkt.us/sebastian-villa/profil/spieler/493000,https://img.a.transfermarkt.technology/portrait/small/493000-1724873773.JPEG?lm=1,N/A,19.05.1996,Bello,CS Independiente Rivadavia
9,Frank Fabra,Frank Yusty Fabra Palacios,243,14,32,19.360,N/A,Fabra,18,53,2,CA Boca Juniors,Defender - Left-Back,"1,74 m",Colombia,co,https://www.transfermarkt.us/frank-fabra/profil/spieler/156561,https://img.a.transfermarkt.technology/portrait/small/156561-1739896799.jpg?lm=1,N/A,22.02.1991,Nechí,CA Boca Juniors
10,Neri Cardozo,Neri Raúl Cardozo Pringles,187,26,27,10.342,N/A,Cardozo,-,19,0,CA Boca Juniors,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/neri-cardozo/profil/spieler/19955,https://img.a.transfermarkt.technology/portrait/small/19955-1506587060.png?lm=1,N/A,08.08.1986,Mendoza,Retired
