rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Martín Palermo,Unknown,327,179,40,27.454,N/A,Palermo,-,36,7,CA Boca Juniors,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/martin-palermo/profil/spieler/3412,https://img.a.transfermarkt.technology/portrait/small/s_3412_123_2013_06_11_1.jpg?lm=1,N/A,07.11.1973,La Plata,Retired
2,Carlos Tevez,Carlos Alberto Tévez,279,94,51,20.428,N/A,Tevez,23,39,3,CA Boca Juniors,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/carlos-tevez/profil/spieler/4276,https://img.a.transfermarkt.technology/portrait/small/4276-1719495009.jpg?lm=1,N/A,05.02.1984,Ciudadela,Retired
3,Rodrigo Palacio,Rodrigo Sebastián Palacio,185,82,38,14.289,N/A,Palacio,18,17,0,CA Boca Juniors,Attack - Centre-Forward,"1,76 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-palacio/profil/spieler/39099,https://img.a.transfermarkt.technology/portrait/small/39099-1410955127.jpg?lm=1,N/A,05.02.1982,Bahía Blanca,Retired
4,Juan Román Riquelme,Unknown,297,76,96,24.916,N/A,Riquelme,10,33,1,CA Boca Juniors,Midfield - Attacking Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/juan-roman-riquelme/profil/spieler/3854,https://img.a.transfermarkt.technology/portrait/small/3854-1719458349.jpg?lm=1,N/A,24.06.1978,San Fernando,Retired
5,Darío Benedetto,Darío Ismael Benedetto,172,71,19,10.544,N/A,Benedetto,9,28,1,CA Boca Juniors,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/dario-benedetto/profil/spieler/92693,https://img.a.transfermarkt.technology/portrait/small/92693-1709648436.jpg?lm=1,N/A,17.05.1990,Berazategui,Olimpia Asunción
6,Guillermo Barros Schelotto,Unknown,229,67,48,14.322,N/A,Barros Schelotto,-,51,2,CA Boca Juniors,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/guillermo-barros-schelotto/profil/spieler/3414,https://img.a.transfermarkt.technology/portrait/small/3414-1455289697.jpg?lm=1,N/A,04.05.1973,La Plata,Retired
7,Marcelo Delgado,Marcelo Alejandro Delgado,193,50,41,12.415,N/A,Delgado,16,22,1,CA Boca Juniors,Attack - Centre-Forward,"1,75 m",Argentina,ar,https://www.transfermarkt.us/marcelo-delgado/profil/spieler/39086,https://img.a.transfermarkt.technology/portrait/small/39086-1632234113.jpg?lm=1,N/A,24.03.1973,Capitán Bermúdez,Retired
8,Miguel Merentiel,Unknown,112,40,13,7.200,N/A,Unknown,Unknown,19,1,CA Boca Juniors,Unknown,Unknown,Uruguay,uy,https://www.transfermarkt.us/miguel-merentiel/profil/spieler/481367,https://img.a.transfermarkt.technology/portrait/small/481367-1739899560.jpg?lm=1,N/A,24.02.1996,Unknown,CA Boca Juniors
9,Antonio Barijho,Antonio Daniel Barijho,84,37,7,5.313,N/A,Barijho,Unknown,24,1,CA Boca Juniors,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/antonio-barijho/profil/spieler/2875,https://img.a.transfermarkt.technology/portrait/small/2875-1707517090.jpg?lm=1,N/A,18.03.1977,Buenos Aires,Retired
10,Ramón Ábila,Ramón Darío Ábila,83,36,13,4.526,N/A,Ábila,Unknown,15,0,CA Boca Juniors,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/ramon-abila/profil/spieler/88049,https://img.a.transfermarkt.technology/portrait/small/88049-1649670581.JPG?lm=1,N/A,14.10.1989,Córdoba,CA Huracán
