rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Leandro Benítez,Leandro Damián Benítez,270,18,46,17.958,N/A,Benítez,Unknown,57,3,Club Estudiantes de La Plata,Midfield - Left Midfield,"1,80 m",Argentina,ar,https://www.transfermarkt.us/leandro-benitez/profil/spieler/56065,https://img.a.transfermarkt.technology/portrait/small/s_56065_288_2012_1.jpg?lm=1,N/A,05.04.1981,Ensenada,Retired
2,Juan Sebastián Verón,Unknown,216,25,37,17.923,N/A,Verón,11,66,3,Club Estudiantes de La Plata,Midfield - Central Midfield,"1,82 m",Argentina,ar,https://www.transfermarkt.us/juan-sebastian-veron/profil/spieler/3143,https://img.a.transfermarkt.technology/portrait/small/3143-1482941253.jpg?lm=1,N/A,09.03.1975,La Plata,Retired
3,José Sosa,José Ernesto Sosa,281,24,32,17.876,N/A,Sosa,-,30,0,Club Estudiantes de La Plata,Midfield - Attacking Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/jose-sosa/profil/spieler/20137,https://img.a.transfermarkt.technology/portrait/small/20137-1739827277.jpg?lm=1,N/A,19.06.1985,Carcarañá,Club Estudiantes de La Plata
4,Fernando Zuqui,Fernando Rubén Zuqui,199,6,27,13.757,N/A,Zuqui,Unknown,45,0,Club Estudiantes de La Plata,Midfield - Central Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/fernando-zuqui/profil/spieler/248763,https://img.a.transfermarkt.technology/portrait/small/248763-1636585115.JPG?lm=1,N/A,27.11.1991,Luján de Cuyo,CD Universidad Católica
5,Enzo Pérez,Enzo Nicolás Pérez,227,18,25,16.686,N/A,Pérez,15,55,2,Club Estudiantes de La Plata,Midfield - Defensive Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/enzo-perez/profil/spieler/56066,https://img.a.transfermarkt.technology/portrait/small/56066-1625771376.png?lm=1,N/A,22.02.1986,Maipú,CA River Plate
6,Roberto Pompei,Roberto Fabián Pompei,98,8,25,7.597,N/A,Pompei,Unknown,17,0,Club Estudiantes de La Plata,Midfield - Attacking Midfield,"1,78 m",Argentina,ar,https://www.transfermarkt.us/roberto-pompei/profil/spieler/55217,https://img.a.transfermarkt.technology/portrait/small/55217-1705512732.JPG?lm=1,N/A,14.03.1970,Buenos Aires,Retired
7,Gastón Fernández,Gastón Nicolás Fernández,229,42,19,14.780,N/A,Fernández,18,30,0,Club Estudiantes de La Plata,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/gaston-fernandez/profil/spieler/23882,https://img.a.transfermarkt.technology/portrait/small/23882-1601202262.jpg?lm=1,N/A,12.10.1983,Buenos Aires,Retired
8,Juan Salgueiro,Juan Manuel Salgueiro Silva,92,10,17,5.441,N/A,Salgueiro,-,10,1,Club Estudiantes de La Plata,Attack - Second Striker,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/juan-salgueiro/profil/spieler/53351,https://img.a.transfermarkt.technology/portrait/small/53351-1620114914.jpg?lm=1,N/A,03.04.1983,Montevideo,Retired
9,Leonardo Godoy,Leonardo Ezequiel Godoy,142,9,17,12.151,N/A,Godoy,Unknown,25,1,Club Estudiantes de La Plata,Defender - Right-Back,"1,73 m",Argentina,ar,https://www.transfermarkt.us/leonardo-godoy/profil/spieler/369556,https://img.a.transfermarkt.technology/portrait/small/369556-1636584822.JPG?lm=1,N/A,28.04.1995,Concordia,Santos FC
10,Ernesto Farías,Ernesto Antonio Farías,162,81,15,13.856,N/A,Farías,-,16,2,Club Estudiantes de La Plata,Attack - Centre-Forward,"1,78 m",Argentina,ar,https://www.transfermarkt.us/ernesto-farias/profil/spieler/18539,https://img.a.transfermarkt.technology/portrait/small/s_18539_609_2010_3.jpg?lm=1,N/A,29.05.1980,Trenque Lauquen,Retired
