rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Patricio Toranzo,Patricio Daniel Toranzo,200,16,21,12.237,N/A,Toranzo,-,23,1,CA Huracán,Midfield - Attacking Midfield,"1,81 m",Argentina,ar,https://www.transfermarkt.us/patricio-toranzo/profil/spieler/26256,https://img.a.transfermarkt.technology/portrait/small/26256-1462372207.jpg?lm=1,N/A,19.03.1982,Buenos Aires,Retired
2,Franco Cristaldo,Unknown,91,23,21,7.188,N/A,Cristaldo,Unknown,9,0,CA Huracán,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/franco-cristaldo/profil/spieler/332259,https://img.a.transfermarkt.technology/portrait/small/332259-1684807927.jpg?lm=1,N/A,15.08.1996,Morón,Grêmio Foot-Ball Porto Alegrense
3,Derlis Soto,Derlis Francisco Soto,53,10,16,4.611,N/A,Soto,-,9,0,CA Huracán,Midfield - Attacking Midfield,"1,68 m",Paraguay,py,https://www.transfermarkt.us/derlis-soto/profil/spieler/749252,https://img.a.transfermarkt.technology/portrait/small/749252-1713802267.jpg?lm=1,N/A,04.03.1973,Caaguazú,Retired
4,Daniel Montenegro,Daniel Gastón Montenegro,112,16,16,6.817,N/A,Montenegro,6,9,0,CA Huracán,Midfield - Attacking Midfield,"1,74 m",Argentina,ar,https://www.transfermarkt.us/daniel-montenegro/profil/spieler/25020,https://img.a.transfermarkt.technology/portrait/small/25020-1462372391.jpg?lm=1,N/A,28.03.1979,Buenos Aires,Retired
5,Cristian Espinoza,Cristian Omar Espinoza,69,11,14,5.306,N/A,Espinoza,7,9,0,CA Huracán,Attack - Right Winger,"1,73 m",Argentina,ar,https://www.transfermarkt.us/cristian-espinoza/profil/spieler/278992,https://img.a.transfermarkt.technology/portrait/small/278992-1740594995.jpg?lm=1,N/A,03.04.1995,Buenos Aires,San Jose Earthquakes
6,Kaku,Alejandro Sebastián Romero Gamarra,109,10,13,6.537,N/A,Kaku,-,10,1,CA Huracán,Midfield - Attacking Midfield,"1,71 m",Paraguay,py,https://www.transfermarkt.us/kaku/profil/spieler/355817,https://img.a.transfermarkt.technology/portrait/small/355817-1685909664.JPG?lm=1,N/A,11.01.1995,Ciudadela,Al-Ain FC
7,Walter Mazzantti,Walter Uriel Mazzantti,88,13,10,6.690,N/A,Mazzantti,Unknown,9,1,CA Huracán,Attack - Right Winger,"1,74 m",Argentina,ar,https://www.transfermarkt.us/walter-mazzantti/profil/spieler/477458,https://img.a.transfermarkt.technology/portrait/small/477458-1685381324.JPG?lm=1,N/A,05.09.1996,Labardén,CA Huracán
8,Matías Defederico,Matías Adrián Defederico,44,7,10,2.766,N/A,Defederico,-,3,1,CA Huracán,Midfield - Attacking Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/matias-defederico/profil/spieler/56936,https://img.a.transfermarkt.technology/portrait/small/56936-1442236708.jpg?lm=1,N/A,23.08.1989,Buenos Aires,Retired
9,Ramón Ábila,Ramón Darío Ábila,112,50,9,8.563,N/A,Ábila,Unknown,19,1,CA Huracán,Attack - Centre-Forward,"1,77 m",Argentina,ar,https://www.transfermarkt.us/ramon-abila/profil/spieler/88049,https://img.a.transfermarkt.technology/portrait/small/88049-1649670581.JPG?lm=1,N/A,14.10.1989,Córdoba,CA Huracán
10,Norberto Briasco,Norberto Alejandro Briasco Balekian - Նորբերտո Ալեխանդրո Բրիասկո Բալեկյան,92,9,8,5.989,N/A,Briasco,14,11,0,CA Huracán,Attack - Right Winger,"1,86 m",Armenia,am,https://www.transfermarkt.us/norberto-briasco/profil/spieler/457218,https://img.a.transfermarkt.technology/portrait/small/457218-1739197667.jpg?lm=1,N/A,29.02.1996,Marcos Paz,Club de Gimnasia y Esgrima La Plata
11,Ignacio Pussetto,Unknown,83,24,8,6.356,N/A,Pussetto,Unknown,12,1,CA Huracán,Attack - Right Winger,"1,80 m",Argentina,ar,https://www.transfermarkt.us/ignacio-pussetto/profil/spieler/283528,https://img.a.transfermarkt.technology/portrait/small/283528-1630653500.jpg?lm=1,N/A,21.12.1995,Cañada Rosquín,UNAM Pumas
12,Lucas Gamba,Lucas Emanuel Gamba,35,9,8,2.610,N/A,Gamba,Unknown,1,0,CA Huracán,Attack - Centre-Forward,"1,65 m",Argentina,ar,https://www.transfermarkt.us/lucas-gamba/profil/spieler/125906,https://img.a.transfermarkt.technology/portrait/small/125906-1721144476.png?lm=1,N/A,24.06.1987,San Rafael,CA Unión (Santa Fe)
13,Santiago Hezze,Unknown,122,9,8,8.666,N/A,Unknown,Unknown,31,1,CA Huracán,Unknown,Unknown,Argentina,ar,https://www.transfermarkt.us/santiago-hezze/profil/spieler/742803,https://img.a.transfermarkt.technology/portrait/small/742803-1728417744.png?lm=1,N/A,22.10.2001,Unknown,Olympiacos Piraeus
14,Mauro Bogado,Mauro Ezequiel Bogado,123,11,8,8.874,N/A,Bogado,Unknown,29,0,CA Huracán,Midfield - Central Midfield,"1,70 m",Argentina,ar,https://www.transfermarkt.us/mauro-bogado/profil/spieler/54822,https://img.a.transfermarkt.technology/portrait/small/54822-1462366670.jpg?lm=1,N/A,31.05.1985,San Martín (BUE),Retired
15,Matías Cóccaro,Matías Fernando Cóccaro Ferreira,110,31,7,7.726,N/A,Cóccaro,18,22,1,CA Huracán,Attack - Centre-Forward,"1,78 m",Uruguay,uy,https://www.transfermarkt.us/matias-coccaro/profil/spieler/454625,https://img.a.transfermarkt.technology/portrait/small/454625-1710100418.jpg?lm=1,N/A,15.11.1997,Pirarajá,Atlas Guadalajara
16,Cristian Sánchez Prette,Cristian Nicolás Sánchez Prette,53,6,7,3.464,N/A,Sánchez Prette,Unknown,7,1,CA Huracán,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/cristian-sanchez-prette/profil/spieler/56585,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1985,Río Cuarto,Club El Porvenir
17,Lucho González,Luis Oscar González,69,7,7,5.736,N/A,González,16,14,0,CA Huracán,Midfield - Central Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/lucho-gonzalez/profil/spieler/26244,https://img.a.transfermarkt.technology/portrait/small/26244-1719514353.jpg?lm=1,N/A,19.01.1981,Buenos Aires,Retired
18,Williams Alarcón,Williams Héctor Alarcón Cepeda,54,5,7,4.101,N/A,Alarcón,8,5,0,CA Huracán,Midfield - Central Midfield,"1,82 m",Chile,cl,https://www.transfermarkt.us/williams-alarcon/profil/spieler/599552,https://img.a.transfermarkt.technology/portrait/small/599552-1739898603.jpg?lm=1,N/A,29.11.2000,Conchalí,CA Boca Juniors
19,Jonás Acevedo,Héctor Jonás Acevedo,51,3,6,2.569,N/A,Acevedo,Unknown,9,0,CA Huracán,Attack - Left Winger,"1,72 m",Argentina,ar,https://www.transfermarkt.us/jonas-acevedo/profil/spieler/538530,https://img.a.transfermarkt.technology/portrait/small/538530-1717079459.jpeg?lm=1,N/A,06.02.1997,Concarán,Instituto ACC
