rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Gunnar Andersson,Unknown,248,194,0,22.44,1950-1958,Andersson,-,0,0,Olympique Marseille,Attack - Centre-Forward,"1,75 m",Sweden,se,https://www.transfermarkt.us/gunnar-andersson/profil/spieler/466627,https://img.a.transfermarkt.technology/portrait/small/466627-1698157869.jpg?lm=1,,14.08.1928,Arvika,---
2,Josip Skoblar,Unknown,218,185,0,19.646,"1966-1967, 1969-1975",Skoblar,-,11,2,Olympique Marseille,Attack - Centre-Forward,,Croatia,hr,https://www.transfermarkt.us/josip-skoblar/profil/spieler/102785,https://img.a.transfermarkt.technology/portrait/small/102785-1579017345.jpg?lm=1,,12.03.1941,Privlaka,Retired
3,Jean-Pierre Papin,Unknown,275,182,10,24.505,1986-1992,Papin,9,22,0,Olympique Marseille,Attack - Centre-Forward,"1,77 m",France,fr,https://www.transfermarkt.us/jean-pierre-papin/profil/spieler/17168,https://img.a.transfermarkt.technology/portrait/small/17168-1546600583.jpg?lm=1,,05.11.1963,Boulogne-sur-Mer,Retired
4,Mamadou Niang,Mamadou Hamidou Niang,227,100,36,17.642,2005-2010,Niang,-,29,0,Olympique Marseille,Attack - Centre-Forward,"1,78 m",Senegal,sn,https://www.transfermarkt.us/mamadou-niang/profil/spieler/6118,https://img.a.transfermarkt.technology/portrait/small/6118-1671033348.jpg?lm=1,,13.10.1979,Matam,Retired
5,Joseph Yegba Maya,Unknown,160,88,0,14.232,1962-1970,Yegba Maya,-,0,0,Olympique Marseille,Attack - Centre-Forward,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/joseph-yegba-maya/profil/spieler/717255,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.04.1944,Otélé,Retired
6,Florian Thauvin,Florian Tristan Mariano Thauvin,281,86,61,20.522,"2013-2015, 2016-2016, 2016-2017, 2017-2021",Thauvin,20,33,2,Olympique Marseille,Attack - Second Striker,"1,81 m",France,fr,https://www.transfermarkt.us/florian-thauvin/profil/spieler/184892,https://img.a.transfermarkt.technology/portrait/small/184892-1675246062.jpg?lm=1,,26.01.1993,Orléans,Udinese Calcio
7,Dimitri Payet,Unknown,326,78,95,23.659,,Payet,18,45,3,Olympique Marseille,Midfield - Attacking Midfield,"1,75 m",France,fr,https://www.transfermarkt.us/dimitri-payet/profil/spieler/37647,https://img.a.transfermarkt.technology/portrait/small/37647-1617979644.jpg?lm=1,,29.03.1987,Saint-Pierre,Clube de Regatas Vasco da Gama
8,André-Pierre Gignac,André-Pierre Christian Gignac,188,77,13,12.969,2010-2015,Gignac,10,20,0,Olympique Marseille,Attack - Centre-Forward,"1,87 m",France,fr,https://www.transfermarkt.us/andre-pierre-gignac/profil/spieler/43907,https://img.a.transfermarkt.technology/portrait/small/43907-1714769320.jpeg?lm=1,,05.12.1985,Martigues,Tigres UANL
9,Marc Pascal,Unknown,173,72,0,14.134,1978-1985,Pascal,-,1,0,Olympique Marseille,Attack - Centre-Forward,"1,86 m",France,fr,https://www.transfermarkt.us/marc-pascal/profil/spieler/264877,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.03.1962,Skikda,Retired
10,Tony Cascarino,Unknown,105,70,2,9.24,1994-1996,Cascarino,11,6,2,Olympique Marseille,Attack - Centre-Forward,"1,90 m",Ireland,ie,https://www.transfermarkt.us/tony-cascarino/profil/spieler/15447,https://img.a.transfermarkt.technology/portrait/small/15447-1410435669.jpg?lm=1,,01.09.1962,St Paul's Cray,Retired
