rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Frank Acheampong,Frank Opoku Acheampong,89,35,19,7.793,"2017-2017, 2018-2021",Acheampong,22,8,0,Tianjin Jinmen Tiger,Attack - Left Winger,"1,70 m",Ghana,gh,https://www.transfermarkt.us/frank-acheampong/profil/spieler/157160,https://img.a.transfermarkt.technology/portrait/small/157160-1487762402.jpg?lm=1,,16.10.1993,Accra,Henan FC
2,Yang Cao,曹阳,253,27,6,20.364,2016-2020,Cao,2,46,1,Tianjin Jinmen Tiger,Defender - Centre-Back,"1,86 m",China,cn,https://www.transfermarkt.us/yang-cao/profil/spieler/35227,https://img.a.transfermarkt.technology/portrait/small/35227-1563267677.jpg?lm=1,,15.12.1981,Tianjin,Retired
3,Carmelo Valencia,Carmelo Enrique Valencia Chaverra,55,24,7,4.641,2013-2015,Valencia,-,4,0,Tianjin Jinmen Tiger,Attack - Centre-Forward,"1,75 m",Colombia,co,https://www.transfermarkt.us/carmelo-valencia/profil/spieler/73443,https://img.a.transfermarkt.technology/portrait/small/73443-1640099142.jpg?lm=1,,13.07.1984,Tutunendo,Retired
4,Johnathan,Unknown,43,24,7,3.22,2018-2021,Johnathan,Unknown,5,1,Tianjin Jinmen Tiger,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/johnathan/profil/spieler/100122,https://img.a.transfermarkt.technology/portrait/small/100122-1563269194.jpg?lm=1,,29.03.1990,Fernandópolis,Without Club
5,Weijun Xie,谢维军,157,23,10,6.289,2018-2025,Xie,18,10,0,Tianjin Jinmen Tiger,Attack - Centre-Forward,"1,90 m",China,cn,https://www.transfermarkt.us/weijun-xie/profil/spieler/525911,https://img.a.transfermarkt.technology/portrait/small/525911-1563268962.jpg?lm=1,,14.11.1997,"Guangzhou, Guangdong",Tianjin Jinmen Tiger
6,Qiuming Wang,王秋明,140,22,6,9.166,"2014-2018, 2022-2025",Wang,26,17,0,Tianjin Jinmen Tiger,Midfield - Central Midfield,"1,73 m",China,cn,https://www.transfermarkt.us/qiuming-wang/profil/spieler/261247,https://img.a.transfermarkt.technology/portrait/small/261247-1598427269.jpg?lm=1,,09.01.1993,Tianjin,Tianjin Jinmen Tiger
7,Rentian Hu,胡人天,167,21,11,10.618,,Hu,-,10,0,Tianjin Jinmen Tiger,Attack - Right Winger,"1,70 m",China,cn,https://www.transfermarkt.us/rentian-hu/profil/spieler/185720,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.01.1991,Sichuan,Nanjing City
8,Xinxin Wang,王新欣,182,19,18,13.439,2009-2016,Wang,29,10,0,Tianjin Jinmen Tiger,Midfield - Attacking Midfield,,China,cn,https://www.transfermarkt.us/xinxin-wang/profil/spieler/25373,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.04.1981,Shenyang,Retired
9,Andrea Compagno,Unknown,29,19,1,2.262,2024-2025,Compagno,Unknown,3,0,Tianjin Jinmen Tiger,Attack - Centre-Forward,"1,95 m",Italy,it,https://www.transfermarkt.us/andrea-compagno/profil/spieler/287255,https://img.a.transfermarkt.technology/portrait/small/287255-1695302562.png?lm=1,,22.04.1996,Palermo,Jeonbuk Hyundai Motors
10,Luciano Olguín,Luciano Esteban Olguín,42,16,1,3.166,2010-2012,Olguín,Unknown,11,0,Tianjin Jinmen Tiger,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/luciano-olguin/profil/spieler/33199,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.03.1982,Coronel Vidal,Retired
11,Mbaye Diagne,Unknown,45,15,6,3.505,2016-2018,Diagne,9,9,0,Tianjin Jinmen Tiger,Attack - Centre-Forward,"1,91 m",Senegal,sn,https://www.transfermarkt.us/mbaye-diagne/profil/spieler/271966,https://img.a.transfermarkt.technology/portrait/small/271966-1698422415.JPG?lm=1,,28.10.1991,Dakar,NEOM SC
12,Dun Ba,巴顿,110,15,22,7.877,"2021-2021, 2022-2025",Ba,15,8,0,Tianjin Jinmen Tiger,Attack - Right Winger,"1,81 m",China,cn,https://www.transfermarkt.us/dun-ba/profil/spieler/268766,https://img.a.transfermarkt.technology/portrait/small/268766-1563441660.jpg?lm=1,,16.09.1995,"Yantai, Shandong",Tianjin Jinmen Tiger
13,Dabao Yu,于大宝,55,15,1,4.462,2010-2012,Yu,22,10,0,Tianjin Jinmen Tiger,Defender - Centre-Back,"1,85 m",China,cn,https://www.transfermarkt.us/dabao-yu/profil/spieler/58386,https://img.a.transfermarkt.technology/portrait/small/58386-1563441814.jpg?lm=1,,18.04.1988,Qingdao,Retired
14,Biao Mao,毛彪,125,14,3,5.19,,Mao,-,17,0,Tianjin Jinmen Tiger,Attack - Right Winger,"1,83 m",China,cn,https://www.transfermarkt.us/biao-mao/profil/spieler/113656,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.07.1986,Tianjin,Retired
15,Robert Beric,Robert Berić,56,14,5,3.781,2022-2024,Beric,19,7,0,Tianjin Jinmen Tiger,Attack - Centre-Forward,"1,88 m",Slovenia,si,https://www.transfermarkt.us/robert-beric/profil/spieler/91415,https://img.a.transfermarkt.technology/portrait/small/91415-1583439126.jpg?lm=1,,17.06.1991,Krsko,Changchun Yatai
16,Hernán Barcos,Hernán Barcos,29,14,10,2.585,2015-2016,Barcos,23,7,0,Tianjin Jinmen Tiger,Attack - Centre-Forward,"1,87 m",Argentina,ar,https://www.transfermarkt.us/hernan-barcos/profil/spieler/53847,https://img.a.transfermarkt.technology/portrait/small/53847-1736795983.jpg?lm=1,,11.04.1984,Bell Ville,Club Alianza Lima
17,Sjoerd Ars,Unknown,36,13,2,2.908,2012-2012,Ars,Unknown,4,0,Tianjin Jinmen Tiger,Attack - Centre-Forward,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/sjoerd-ars/profil/spieler/12115,https://img.a.transfermarkt.technology/portrait/small/12115-1470001928.jpg?lm=1,,15.04.1984,Terborg,Retired
18,Sandro Wagner,Unknown,26,12,2,2.293,2019-2020,Wagner,9,6,0,Tianjin Jinmen Tiger,Attack - Centre-Forward,"1,94 m",Germany,de,https://www.transfermarkt.us/sandro-wagner/profil/spieler/39743,https://img.a.transfermarkt.technology/portrait/small/39743-1540568775.jpg?lm=1,,29.11.1987,München,Retired
19,Haibin Zhou,周海滨,90,12,9,7.537,"2013-2013, 2014-2017",Zhou,6,9,0,Tianjin Jinmen Tiger,Midfield - Defensive Midfield,"1,83 m",China,cn,https://www.transfermarkt.us/haibin-zhou/profil/spieler/50496,https://img.a.transfermarkt.technology/portrait/small/50496-1564581764.jpg?lm=1,,19.07.1985,"Dalian, Liaoning",Retired
20,Andrezinho,Unknown,58,11,18,4.492,2013-2015,Andrezinho,-,6,0,Tianjin Jinmen Tiger,Midfield - Attacking Midfield,"1,78 m",Brazil,br,https://www.transfermarkt.us/andrezinho/profil/spieler/16876,https://img.a.transfermarkt.technology/portrait/small/16876-1547029173.jpg?lm=1,,30.07.1983,Campinas,Retired
21,Albion Ademi,Unknown,34,10,9,2.795,2024-2025,Ademi,17,2,0,Tianjin Jinmen Tiger,Attack - Left Winger,"1,73 m",Albania,al,https://www.transfermarkt.us/albion-ademi/profil/spieler/348643,https://img.a.transfermarkt.technology/portrait/small/348643-1718213686.jpg?lm=1,,19.02.1999,Pristina,Tianjin Jinmen Tiger
22,Farley Rosa,Farley Vieira Rosa,59,10,11,4.189,2022-2024,Rosa,Unknown,1,0,Tianjin Jinmen Tiger,Attack - Left Winger,"1,74 m",Brazil,br,https://www.transfermarkt.us/farley-rosa/profil/spieler/197622,https://img.a.transfermarkt.technology/portrait/small/197622-1597732469.jpg?lm=1,,14.01.1994,Santo Antônio do Jacinto,Guangdong GZ-Power
23,Yanming Han,韩燕鸣,53,9,2,2.54,,Han,-,9,0,Tianjin Jinmen Tiger,Midfield,"1,74 m",China,cn,https://www.transfermarkt.us/yanming-han/profil/spieler/113663,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.10.1982,Tianjin,Retired
