rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Xuebin Zhao,赵学斌,32,10,1,2.012,2023-2025,Zhao,-,1,0,Dalian Yingbo,Attack - Centre-Forward,"1,73 m",China,cn,https://www.transfermarkt.us/xuebin-zhao/profil/spieler/211446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.01.1993,Unknown,Dalian Yingbo
2,Peng Yan,闫鹏,44,9,0,2.04,2022-2025,Yan,-,2,0,Dalian Yingbo,Attack,"1,80 m",China,cn,https://www.transfermarkt.us/peng-yan/profil/spieler/279531,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.05.1995,"Anshan, Liaoning",Dalian Yingbo
3,Andrej Kotnik,Unknown,24,8,3,1.965,2024-2024,Kotnik,Unknown,3,0,Dalian Yingbo,Midfield - Attacking Midfield,"1,89 m",Slovenia,si,https://www.transfermarkt.us/andrej-kotnik/profil/spieler/382007,https://img.a.transfermarkt.technology/portrait/small/382007-1486636705.jpg?lm=1,,04.08.1995,Nova Gorica,Dalian K'un City
4,Fernando Karanga,Unknown,13,6,1,724.0,2024-2025,Fernando Karanga,Unknown,4,1,Dalian Yingbo,Attack - Centre-Forward,"1,91 m",Brazil,br,https://www.transfermarkt.us/fernando-karanga/profil/spieler/118654,https://img.a.transfermarkt.technology/portrait/small/118654-1553681630.jpg?lm=1,,14.04.1991,Camaragibe,Dalian Yingbo
5,Pengyu Zhu,Unknown,27,5,4,1.308,2024-2025,Unknown,Unknown,2,0,Dalian Yingbo,Unknown,Unknown,China,cn,https://www.transfermarkt.us/pengyu-zhu/profil/spieler/1238422,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.05.2005,Unknown,Dalian Yingbo
6,Bo Sun,孙铂,51,4,6,3.24,2023-2025,Sun,Unknown,8,0,Dalian Yingbo,Attack - Right Winger,"1,77 m",China,cn,https://www.transfermarkt.us/bo-sun/profil/spieler/212150,https://img.a.transfermarkt.technology/portrait/small/212150-1588750728.jpg?lm=1,,22.02.1991,Dalian,Dalian Yingbo
7,Zhuoyi Lü,吕焯毅,30,4,4,1.937,2024-2025,Lü,-,1,0,Dalian Yingbo,Attack,"1,75 m",China,cn,https://www.transfermarkt.us/zhuoyi-lu/profil/spieler/607991,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.04.2001,Unknown,Dalian Yingbo
8,Yu Fei,费煜,24,4,1,1.784,2024-2025,Fei,Unknown,2,0,Dalian Yingbo,Midfield - Defensive Midfield,"1,87 m",China,cn,https://www.transfermarkt.us/yu-fei/profil/spieler/211902,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.02.1991,Shanghai,Dalian Yingbo
9,Weijie Mao,Unknown,50,3,3,3.231,,Unknown,Unknown,6,0,Dalian Yingbo,Unknown,Unknown,China,cn,https://www.transfermarkt.us/weijie-mao/profil/spieler/1134838,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.05.2005,Unknown,Dalian Yingbo
10,Xuanhong Wang,王选宏,17,3,0,536.0,2022-2025,Wang,-,6,1,Dalian Yingbo,Midfield - Attacking Midfield,"1,82 m",China,cn,https://www.transfermarkt.us/xuanhong-wang/profil/spieler/156067,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.07.1989,"Dalian, Liaoning",Dalian Kewei
11,Xiangchuang Yan,阎相闯,27,3,4,1.312,2024-2025,Yan,-,0,0,Dalian Yingbo,Attack - Centre-Forward,"1,74 m",China,cn,https://www.transfermarkt.us/xiangchuang-yan/profil/spieler/147827,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.09.1986,Dalian,Dalian Yingbo
12,Zhenxian Zheng,郑振贤,20,3,0,1.004,2023-2024,Zheng,Unknown,3,0,Dalian Yingbo,Midfield,"1,78 m",China,cn,https://www.transfermarkt.us/zhenxian-zheng/profil/spieler/1015537,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.05.2002,"Yangxi, Guangdong",Sichuan Youth Athletic
13,Zhengyu Ji,纪政玉,23,2,0,2.07,2022-2024,Ji,Unknown,2,0,Dalian Yingbo,Defender - Right-Back,"1,85 m",China,cn,https://www.transfermarkt.us/zhengyu-ji/profil/spieler/231436,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.06.1994,Unknown,Dalian K'un City
14,Yuxiang Ge,葛宇翔,18,2,0,589.0,2022-2024,Ge,Unknown,1,0,Dalian Yingbo,Attack,"1,82 m",China,cn,https://www.transfermarkt.us/yuxiang-ge/profil/spieler/260799,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.08.1990,"Dalian, Liaoning",Dalian Kewei
15,Hao Yuan,袁浩,18,2,0,1.234,"2022-2024, 2024-2025",Yuan,-,5,0,Dalian Yingbo,Midfield,"1,86 m",China,cn,https://www.transfermarkt.us/hao-yuan/profil/spieler/425165,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.07.1997,Unknown,Without Club
16,Zhen Cong,丛震,13,2,0,328.0,2023-2024,Cong,-,1,0,Dalian Yingbo,Midfield - Central Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/zhen-cong/profil/spieler/314537,https://img.a.transfermarkt.technology/portrait/small/314537-1564396150.jpg?lm=1,,09.02.1997,Unknown,Without Club
17,Mingjian Zhao,赵明剑,15,1,2,948.0,2024-2024,Zhao,-,1,0,Dalian Yingbo,Defender - Right-Back,"1,81 m",China,cn,https://www.transfermarkt.us/mingjian-zhao/profil/spieler/156073,https://img.a.transfermarkt.technology/portrait/small/156073-1488278431.jpg?lm=1,,22.11.1987,Dalian,Retired
18,Hongda Lu,卢宏达,11,1,0,367.0,2023-2024,Lu,Unknown,0,0,Dalian Yingbo,Attack - Centre-Forward,"1,89 m",China,cn,https://www.transfermarkt.us/hongda-lu/profil/spieler/1001346,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.09.2002,Unknown,Tai'an Tiankuang
19,Shengbo Wang,王圣博,15,1,0,487.0,,Wang,Unknown,0,0,Dalian Yingbo,Attack,"1,74 m",China,cn,https://www.transfermarkt.us/shengbo-wang/profil/spieler/1134840,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.03.2005,Unknown,Changchun Xidu
20,Zhen Li,李振,24,1,0,1.947,"2023-2024, 2024-2025",Li,Unknown,4,0,Dalian Yingbo,Defender,"1,76 m",China,cn,https://www.transfermarkt.us/zhen-li/profil/spieler/425162,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.11.1997,Unknown,Changchun Xidu
