rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Nyasha Mushekwi,Nyasha Liberty Mushekwi,130,75,6,9.908,2019-2024,Mushekwi,23,10,0,Zhejiang FC,Attack - Centre-Forward,"1,88 m",Zimbabwe,zw,https://www.transfermarkt.us/nyasha-mushekwi/profil/spieler/146721,https://img.a.transfermarkt.technology/portrait/small/146721-1561367567.png?lm=1,,21.08.1987,Harare,Dalian K'un City
2,Dino Ndlovu,Unknown,67,42,7,5.669,2018-2021,Ndlovu,8,8,0,Zhejiang FC,Attack - Centre-Forward,"1,82 m",South Africa,za,https://www.transfermarkt.us/dino-ndlovu/profil/spieler/126633,https://img.a.transfermarkt.technology/portrait/small/126633-1692780777.png?lm=1,,15.02.1990,"Klerksdorp, North West",Without Club
3,Anselmo Ramon,Unknown,88,41,12,7.189,,Anselmo Ramon,Unknown,11,0,Zhejiang FC,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/anselmo-ramon/profil/spieler/118007,https://img.a.transfermarkt.technology/portrait/small/118007-1711624810.jpg?lm=1,,23.06.1988,Camaçari,Clube de Regatas Brasil (AL)
4,Franko Andrijasevic,Franko Andrijašević,117,41,21,9.044,2021-2025,Andrijasevic,10,15,0,Zhejiang FC,Midfield - Attacking Midfield,"1,88 m",Croatia,hr,https://www.transfermarkt.us/franko-andrijasevic/profil/spieler/107377,https://img.a.transfermarkt.technology/portrait/small/107377-1489422144.jpg?lm=1,,22.06.1991,Split,Zhejiang FC
5,Léo,Unknown,54,36,13,4.558,"2023-2023, 2024-2024",Léo,Unknown,7,0,Zhejiang FC,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/leotm/profil/spieler/546292,https://img.a.transfermarkt.technology/portrait/small/546292-1669144901.jpg?lm=1,,28.05.1997,Sorocaba,Shanghai Port
6,Song Wang,汪嵩,152,25,32,12.747,,Wang,-,10,0,Zhejiang FC,Midfield - Attacking Midfield,"1,80 m",China,cn,https://www.transfermarkt.us/song-wang/profil/spieler/63562,https://img.a.transfermarkt.technology/portrait/small/63562-1564401802.jpg?lm=1,,12.10.1983,Guiyang,Without Club
7,Di Gao,高迪,110,23,1,4.574,"2021-2021, 2022-2025",Gao,22,11,0,Zhejiang FC,Attack - Centre-Forward,"1,79 m",China,cn,https://www.transfermarkt.us/di-gao/profil/spieler/140427,https://img.a.transfermarkt.technology/portrait/small/140427-1564397551.jpg?lm=1,,06.01.1990,"Qufu, Shandong",Qingdao West Coast
8,Davy Claude Angan,Davy Claude Angan N'Guessan,94,23,10,7.106,,Angan,Unknown,12,0,Zhejiang FC,Attack - Left Winger,"1,84 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/davy-claude-angan/profil/spieler/86106,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.09.1987,Abidjan,Retired
9,Rafael Martins,Clecildo Rafael Martins de Souza Ladislau,41,22,1,3.192,2018-2021,Martins,Unknown,9,0,Zhejiang FC,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/rafael-martins/profil/spieler/99499,https://img.a.transfermarkt.technology/portrait/small/99499-1663603828.png?lm=1,,17.03.1989,Santos,Leixões SC
10,Luís Ramírez,Luís Alfredo Ramírez Quioto,64,22,2,5.276,,Ramírez,9,4,0,Zhejiang FC,Attack,"1,85 m",Honduras,hn,https://www.transfermarkt.us/luis-ramirez/profil/spieler/77771,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.11.1977,San Pedro Sula,Retired
11,Jin Cheng,程进,222,19,30,16.07,,Cheng,16,21,1,Zhejiang FC,Midfield - Attacking Midfield,"1,72 m",China,cn,https://www.transfermarkt.us/jin-cheng/profil/spieler/267530,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.02.1995,"Xinxiang, Henan",Zhejiang FC
12,Jean Evrard Kouassi,Unknown,64,16,13,4.26,2023-2025,Kouassi,7,2,0,Zhejiang FC,Attack - Left Winger,"1,74 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/jean-evrard-kouassi/profil/spieler/178322,https://img.a.transfermarkt.technology/portrait/small/178322-1643036706.jpeg?lm=1,,25.09.1994,N'Damien,Zhejiang FC
13,Junsheng Yao,姚均晟,116,13,19,5.466,"2020-2020, 2021-2025",Yao,16,13,0,Zhejiang FC,Midfield - Central Midfield,"1,72 m",China,cn,https://www.transfermarkt.us/junsheng-yao/profil/spieler/316083,https://img.a.transfermarkt.technology/portrait/small/316083-1566213405.jpg?lm=1,,29.10.1995,"Wenzhou, Zhejiang",Zhejiang FC
14,Valdo,Unknown,30,13,0,2.619,,Valdo,Unknown,3,0,Zhejiang FC,Attack - Centre-Forward,"1,94 m",Brazil,br,https://www.transfermarkt.us/valdo/profil/spieler/143786,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.11.1980,Cubatão,Retired
15,Po-Liang Chen,陳柏良,133,12,15,10.321,,Chen,17,18,0,Zhejiang FC,Midfield - Central Midfield,"1,80 m",Chinese Taipei,unknown,https://www.transfermarkt.us/po-liang-chen/profil/spieler/69690,https://img.a.transfermarkt.technology/portrait/small/69690-1718171898.jpg?lm=1,,11.08.1988,Kaohsiung,Qingdao West Coast
