rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Krasimir Balakov,Красимир Генчев Балъков,298,73,65,25.546,N/A,Balakov,10,25,1,VfB Stuttgart,Midfield - Attacking Midfield,"1,76 m",Bulgaria,bg,https://www.transfermarkt.us/krasimir-balakov/profil/spieler/584,https://img.a.transfermarkt.technology/portrait/small/584-1514995119.jpg?lm=1,N/A,29.03.1966,Veliko Tarnovo,Retired
2,Aleksandr Hleb,Глеб Александр Павлович,221,21,48,16.475,N/A,Hleb,10,18,0,VfB Stuttgart,Midfield - Attacking Midfield,,Belarus,by,https://www.transfermarkt.us/aleksandr-hleb/profil/spieler/597,https://img.a.transfermarkt.technology/portrait/small/597-1565344980.png?lm=1,N/A,01.05.1981,Minsk,Retired
3,Christian Gentner,Unknown,373,50,45,28.596,N/A,Gentner,7,36,0,VfB Stuttgart,Midfield - Central Midfield,"1,89 m",Germany,de,https://www.transfermarkt.us/christian-gentner/profil/spieler/19112,https://img.a.transfermarkt.technology/portrait/small/19112-1532077594.jpg?lm=1,N/A,14.08.1985,Nürtingen,Retired
4,Cacau,Unknown,346,109,44,23.571,N/A,Cacau,-,61,2,VfB Stuttgart,Attack - Centre-Forward,"1,79 m",Germany,de,https://www.transfermarkt.us/cacau/profil/spieler/1426,https://img.a.transfermarkt.technology/portrait/small/1426-1461328101.jpg?lm=1,N/A,27.03.1981,Santo André,Retired
5,Gilbert Gress,Unknown,164,27,39,14.763,N/A,Gress,-,0,0,VfB Stuttgart,Midfield - Attacking Midfield,,France,fr,https://www.transfermarkt.us/gilbert-gress/profil/spieler/97069,https://img.a.transfermarkt.technology/portrait/small/97069-1501053996.jpg?lm=1,N/A,17.12.1941,Straßburg,Retired
6,Maurizio Gaudino,Unknown,209,38,39,16.909,N/A,Gaudino,-,15,4,VfB Stuttgart,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/maurizio-gaudino/profil/spieler/9320,https://img.a.transfermarkt.technology/portrait/small/9320-1491834314.jpg?lm=1,N/A,12.12.1966,Brühl,Retired
7,Borna Sosa,Unknown,115,5,35,8.637,N/A,Sosa,3,14,0,VfB Stuttgart,Midfield - Left Midfield,"1,87 m",Croatia,hr,https://www.transfermarkt.us/borna-sosa/profil/spieler/293194,https://img.a.transfermarkt.technology/portrait/small/293194-1716241200.jpg?lm=1,N/A,21.01.1998,Zagreb,Torino FC
8,Alexandru Maxim,Alexandru Iulian Maxim,131,17,35,6.966,N/A,Maxim,10,15,0,VfB Stuttgart,Midfield - Attacking Midfield,"1,77 m",Romania,ro,https://www.transfermarkt.us/alexandru-maxim/profil/spieler/129513,https://img.a.transfermarkt.technology/portrait/small/129513-1725480429.jpg?lm=1,N/A,08.07.1990,Piatra Neamţ,Gaziantep FK
9,Martin Harnik,Unknown,214,68,35,14.954,N/A,Harnik,11,25,1,VfB Stuttgart,Attack - Right Winger,"1,85 m",Austria,at,https://www.transfermarkt.us/martin-harnik/profil/spieler/31159,https://img.a.transfermarkt.technology/portrait/small/31159-1723282542.jpg?lm=1,N/A,10.06.1987,Hamburg,TuS Dassendorf
10,Fritz Walter,Unknown,258,123,33,20.414,N/A,Walter,-,21,0,VfB Stuttgart,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/fritz-walter/profil/spieler/12406,https://img.a.transfermarkt.technology/portrait/small/12406-1446127649.jpg?lm=1,N/A,21.07.1960,Mannheim,Retired
11,Gerhard Poschner,Unknown,219,12,32,15.767,N/A,Poschner,-,33,1,VfB Stuttgart,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/gerhard-poschner/profil/spieler/1521,https://img.a.transfermarkt.technology/portrait/small/1521-1526315611.jpg?lm=1,N/A,23.09.1969,Dumitra,Retired
12,Mario Gómez,Mario Gómez García,230,110,30,15.406,N/A,Gómez,23,19,0,VfB Stuttgart,Attack - Centre-Forward,"1,89 m",Germany,de,https://www.transfermarkt.us/mario-gomez/profil/spieler/6288,https://img.a.transfermarkt.technology/portrait/small/6288-1683668325.jpg?lm=1,N/A,10.07.1985,Riedlingen,Retired
13,Andreas Buck,Unknown,185,12,29,14.262,N/A,Buck,Unknown,22,0,VfB Stuttgart,Midfield - Right Midfield,,Germany,de,https://www.transfermarkt.us/andreas-buck/profil/spieler/3,https://img.a.transfermarkt.technology/portrait/small/3-1457435201.jpg?lm=1,N/A,29.12.1967,Geislingen an der Steige,Retired
14,Ludwig Kögl,Unknown,152,16,27,12.557,N/A,Kögl,-,13,0,VfB Stuttgart,Midfield - Left Midfield,,Germany,de,https://www.transfermarkt.us/ludwig-kogl/profil/spieler/474,https://img.a.transfermarkt.technology/portrait/small/474-1457435157.jpg?lm=1,N/A,07.03.1966,Penzberg,Retired
15,Kevin Kuranyi,Kevin Dennis Kurányi Rodríguez,132,57,26,10.481,N/A,Kuranyi,10,20,0,VfB Stuttgart,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/kevin-kuranyi/profil/spieler/1331,https://img.a.transfermarkt.technology/portrait/small/1331-1438252638.jpg?lm=1,N/A,02.03.1982,Rio de Janeiro,Retired
16,Michael Frontzeck,Unknown,191,17,25,16.508,N/A,Frontzeck,-,26,1,VfB Stuttgart,Defender - Left-Back,"1,84 m",Germany,de,https://www.transfermarkt.us/michael-frontzeck/profil/spieler/77398,https://img.a.transfermarkt.technology/portrait/small/77398-1457435328.jpg?lm=1,N/A,26.03.1964,Mönchengladbach,Retired
17,Fredi Bobic,Unknown,182,86,24,15.249,N/A,Bobic,9,34,1,VfB Stuttgart,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/fredi-bobic/profil/spieler/104,https://img.a.transfermarkt.technology/portrait/small/104-1461223149.jpg?lm=1,N/A,30.10.1971,Maribor,Retired
18,Giovane Élber,Élber Giovane de Souza,97,44,24,7.887,N/A,Élber,7,15,1,VfB Stuttgart,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/giovane-elber/profil/spieler/198,https://img.a.transfermarkt.technology/portrait/small/198-1461223190.jpg?lm=1,N/A,23.07.1972,Londrina,Retired
19,Roberto Hilbert,Roberto Jan Hilbert,153,22,24,11.580,N/A,Hilbert,34,17,0,VfB Stuttgart,Defender - Right-Back,"1,82 m",Germany,de,https://www.transfermarkt.us/roberto-hilbert/profil/spieler/3256,https://img.a.transfermarkt.technology/portrait/small/3256-1531469210.jpg?lm=1,N/A,16.10.1984,Forchheim,Retired
20,Zvonimir Soldo,Unknown,399,19,23,34.453,N/A,Soldo,14,72,1,VfB Stuttgart,Midfield - Defensive Midfield,,Croatia,hr,https://www.transfermarkt.us/zvonimir-soldo/profil/spieler/610,https://img.a.transfermarkt.technology/portrait/small/s_610_123_2012_1.jpg?lm=1,N/A,02.11.1967,Zagreb,Retired
21,Thomas Hitzlsperger,Unknown,172,30,21,13.237,N/A,Hitzlsperger,15,24,1,VfB Stuttgart,Midfield - Central Midfield,"1,84 m",Germany,de,https://www.transfermarkt.us/thomas-hitzlsperger/profil/spieler/1573,https://img.a.transfermarkt.technology/portrait/small/1573-1719005899.jpg?lm=1,N/A,05.04.1982,München,Retired
22,Ciprian Marica,Ciprian Andrei Marica,133,30,21,7.574,N/A,Marica,9,20,2,VfB Stuttgart,Attack - Centre-Forward,"1,84 m",Romania,ro,https://www.transfermarkt.us/ciprian-marica/profil/spieler/16833,https://img.a.transfermarkt.technology/portrait/small/16833-1630571783.jpg?lm=1,N/A,02.10.1985,Bukarest,Retired
23,Sami Khedira,Unknown,132,16,20,9.895,N/A,Khedira,6,13,0,VfB Stuttgart,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/sami-khedira/profil/spieler/29401,https://img.a.transfermarkt.technology/portrait/small/29401-1595418857.jpg?lm=1,N/A,04.04.1987,Stuttgart,Retired
24,Tamás Hajnal,Unknown,74,6,19,4.965,N/A,Hajnal,10,3,0,VfB Stuttgart,Midfield - Attacking Midfield,"1,67 m",Hungary,hu,https://www.transfermarkt.us/tamas-hajnal/profil/spieler/264,https://img.a.transfermarkt.technology/portrait/small/s_264_79_2012_2.jpg?lm=1,N/A,15.03.1981,Esztergom,Retired
25,Horst Heldt,Unknown,75,5,19,4.277,N/A,Heldt,-,9,0,VfB Stuttgart,Midfield - Attacking Midfield,"1,69 m",Germany,de,https://www.transfermarkt.us/horst-heldt/profil/spieler/441,https://img.a.transfermarkt.technology/portrait/small/441-1600085360.jpg?lm=1,N/A,09.12.1969,Königswinter,Retired
26,Guido Buchwald,Guido Ulrich Buchwald,387,45,19,34.516,N/A,Buchwald,6,43,1,VfB Stuttgart,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/guido-buchwald/profil/spieler/79561,https://img.a.transfermarkt.technology/portrait/small/79561-1457435538.jpg?lm=1,N/A,24.01.1961,Berlin,Retired
27,Jochen Seitz,Unknown,108,10,19,6.791,N/A,Seitz,Unknown,18,0,VfB Stuttgart,Attack - Left Winger,"1,87 m",Germany,de,https://www.transfermarkt.us/jochen-seitz/profil/spieler/483,https://img.a.transfermarkt.technology/portrait/small/483-1590390877.jpg?lm=1,N/A,11.10.1976,Erlenbach am Main,Retired
28,Ibrahima Traoré,Unknown,99,8,18,6.118,N/A,Traoré,16,8,1,VfB Stuttgart,Attack - Left Winger,,Guinea,gn,https://www.transfermarkt.us/ibrahima-traore/profil/spieler/47285,https://img.a.transfermarkt.technology/portrait/small/47285-1533289294.jpg?lm=1,N/A,21.04.1988,Villepinte,Retired
29,Karl Allgöwer,Unknown,410,167,18,36.492,N/A,Allgöwer,-,16,0,VfB Stuttgart,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/karl-allgower/profil/spieler/84619,https://img.a.transfermarkt.technology/portrait/small/84619-1444834278.jpg?lm=1,N/A,05.01.1957,Geislingen,Retired
