rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Dariusz Wosz,Unknown,383,45,81,31.119,N/A,Wosz,-,77,1,VfL Bochum,Midfield - Attacking Midfield,"1,69 m",Germany,de,https://www.transfermarkt.us/dariusz-wosz/profil/spieler/360,https://img.a.transfermarkt.technology/portrait/small/360-1478177128.jpg?lm=1,N/A,08.06.1969,Piekary Slaskie,Retired
2,Paul Freier,Sławomir Paweł Freier,289,28,44,20.881,N/A,Freier,-,51,1,VfL Bochum,Midfield - Right Midfield,"1,80 m",Germany,de,https://www.transfermarkt.us/paul-freier/profil/spieler/627,https://img.a.transfermarkt.technology/portrait/small/s_627_80_2012_2.jpg?lm=1,N/A,26.07.1979,Bytom,Retired
3,Delron Buckley,Delron Sebastian Buckley,195,24,26,12.272,N/A,Buckley,-,21,0,VfL Bochum,Attack - Left Winger,,South Africa,za,https://www.transfermarkt.us/delron-buckley/profil/spieler/620,https://img.a.transfermarkt.technology/portrait/small/620-1595236233.jpg?lm=1,N/A,07.12.1977,"Durban, KwaZulu-Natal",Retired
4,Zvjezdan Misimovic,Zvjezdan Misimović,101,24,26,7.449,N/A,Misimovic,-,15,0,VfL Bochum,Midfield - Attacking Midfield,"1,79 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/zvjezdan-misimovic/profil/spieler/2309,https://img.a.transfermarkt.technology/portrait/small/2309-1461328638.jpg?lm=1,N/A,05.06.1982,München,Retired
5,Kevin Stöger,Unknown,110,21,26,9.290,N/A,Stöger,19,24,0,VfL Bochum,Midfield - Attacking Midfield,"1,75 m",Austria,at,https://www.transfermarkt.us/kevin-stoger/profil/spieler/106872,https://img.a.transfermarkt.technology/portrait/small/106872-1722945684.jpg?lm=1,N/A,27.08.1993,Steyr,Borussia Mönchengladbach
6,Joël Epalle,Joël Dieudonné Martin Epalle Newaka,96,8,23,6.722,N/A,Epalle,14,10,0,VfL Bochum,Attack - Right Winger,,Cameroon,cm,https://www.transfermarkt.us/joel-epalle/profil/spieler/9679,https://img.a.transfermarkt.technology/portrait/small/R_S_s_9679_80_2009_1.jpg?lm=1,N/A,20.01.1978,Matomb,Retired
7,Anthony Losilla,Unknown,362,21,23,31.226,N/A,Losilla,Unknown,77,1,VfL Bochum,Midfield - Defensive Midfield,"1,85 m",France,fr,https://www.transfermarkt.us/anthony-losilla/profil/spieler/111266,https://img.a.transfermarkt.technology/portrait/small/111266-1657283817.jpg?lm=1,N/A,10.03.1986,Firminy,VfL Bochum
8,Michael Rzehaczek,Unknown,159,17,22,12.317,N/A,Rzehaczek,Unknown,11,0,VfL Bochum,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/michael-rzehaczek/profil/spieler/84032,https://img.a.transfermarkt.technology/portrait/small/84032-1479803245.jpg?lm=1,N/A,17.01.1967,Recklinghausen,Retired
9,Stanislav Sestak,Stanislav Šesták,120,37,21,9.674,N/A,Sestak,9,27,0,VfL Bochum,Attack - Centre-Forward,"1,79 m",Slovakia,sk,https://www.transfermarkt.us/stanislav-sestak/profil/spieler/28775,https://img.a.transfermarkt.technology/portrait/small/28775-1464947773.jpg?lm=1,N/A,16.12.1982,Prešov,FK Demjata
10,Peter Peschel,Unknown,271,59,21,18.837,N/A,Peschel,Unknown,35,1,VfL Bochum,Midfield - Right Midfield,,Germany,de,https://www.transfermarkt.us/peter-peschel/profil/spieler/633,https://img.a.transfermarkt.technology/portrait/small/633-1611827496.jpg?lm=1,N/A,26.01.1972,Prudnik,Retired
