rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Marc Schnatterer,Unknown,457,121,128,34.745,N/A,Schnatterer,Unknown,42,0,1.FC Heidenheim 1846,Attack - Left Winger,"1,80 m",Germany,de,https://www.transfermarkt.us/marc-schnatterer/profil/spieler/18684,https://img.a.transfermarkt.technology/portrait/small/18684-1657204787.jpg?lm=1,N/A,18.11.1985,Heilbronn,Retired
2,Niklas Beste,Jan-Niklas Beste,68,20,28,5.631,N/A,Beste,-,8,0,1.FC Heidenheim 1846,Attack - Left Winger,"1,75 m",Germany,de,https://www.transfermarkt.us/niklas-beste/profil/spieler/342967,https://img.a.transfermarkt.technology/portrait/small/342967-1690186107.jpg?lm=1,N/A,04.01.1999,Hamm,SC Freiburg
3,Robert Leipertz,Unknown,167,37,26,10.953,N/A,Leipertz,Unknown,13,0,1.FC Heidenheim 1846,Midfield - Attacking Midfield,"1,83 m",Germany,de,https://www.transfermarkt.us/robert-leipertz/profil/spieler/119120,https://img.a.transfermarkt.technology/portrait/small/119120-1719302586.jpg?lm=1,N/A,01.02.1993,Jülich,SSV Ulm 1846
4,Tim Kleindienst,Unknown,172,83,23,14.491,N/A,Kleindienst,19,38,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,94 m",Germany,de,https://www.transfermarkt.us/tim-kleindienst/profil/spieler/193033,https://img.a.transfermarkt.technology/portrait/small/193033-1722945738.jpg?lm=1,N/A,31.08.1995,Jüterbog,Borussia Mönchengladbach
5,Richard Weil,Unknown,97,13,22,7.561,N/A,Weil,Unknown,8,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,"1,83 m",Germany,de,https://www.transfermarkt.us/richard-weil/profil/spieler/49032,https://img.a.transfermarkt.technology/portrait/small/49032-1629993203.jpg?lm=1,N/A,06.02.1988,Frankfurt am Main,FSV Fernwald
6,Andreas Spann,Unknown,139,42,22,10.784,N/A,Spann,-,22,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,83 m",Germany,de,https://www.transfermarkt.us/andreas-spann/profil/spieler/3969,https://img.a.transfermarkt.technology/portrait/small/s_3969_2036_2010_2.jpg?lm=1,N/A,17.05.1984,Ulm,Retired
7,Denis Thomalla,Unknown,211,30,21,12.396,N/A,Thomalla,-,7,1,1.FC Heidenheim 1846,Midfield - Attacking Midfield,"1,86 m",Germany,de,https://www.transfermarkt.us/denis-thomalla/profil/spieler/94030,https://img.a.transfermarkt.technology/portrait/small/94030-1657875455.jpg?lm=1,N/A,16.08.1992,Pforzheim,AEL Limassol
8,Marnon Busch,Marnon-Thomas Busch,218,4,18,17.436,N/A,Busch,-,17,1,1.FC Heidenheim 1846,Defender - Right-Back,"1,82 m",Germany,de,https://www.transfermarkt.us/marnon-busch/profil/spieler/117478,https://img.a.transfermarkt.technology/portrait/small/117478-1657874858.jpg?lm=1,N/A,08.12.1994,Stade,1.FC Heidenheim 1846
9,Tobias Mohr,Unknown,78,11,17,4.667,N/A,Mohr,Unknown,4,0,1.FC Heidenheim 1846,Midfield - Left Midfield,"1,82 m",Germany,de,https://www.transfermarkt.us/tobias-mohr/profil/spieler/153661,https://img.a.transfermarkt.technology/portrait/small/153661-1657108199.jpg?lm=1,N/A,24.08.1995,Aachen,FC Schalke 04
10,Patrick Mayer,Unknown,111,42,17,6.814,N/A,Mayer,Unknown,10,0,1.FC Heidenheim 1846,Attack - Centre-Forward,"1,80 m",Germany,de,https://www.transfermarkt.us/patrick-mayer/profil/spieler/47942,https://img.a.transfermarkt.technology/portrait/small/47942-1468420197.jpg?lm=1,N/A,28.03.1988,Wangen im Allgäu,Retired
11,Arne Feick,Unknown,127,12,15,10.575,N/A,Feick,11,19,0,1.FC Heidenheim 1846,Defender - Left-Back,,Germany,de,https://www.transfermarkt.us/arne-feick/profil/spieler/38609,https://img.a.transfermarkt.technology/portrait/small/38609-1617109751.jpg?lm=1,N/A,01.04.1988,Berlin,Retired
12,Sebastian Griesbeck,Unknown,240,11,15,20.800,N/A,Griesbeck,Unknown,47,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,"1,89 m",Germany,de,https://www.transfermarkt.us/sebastian-griesbeck/profil/spieler/153555,https://img.a.transfermarkt.technology/portrait/small/153555-1689778758.jpg?lm=1,N/A,03.10.1990,Ulm,IK Start
13,Norman Theuerkauf,Unknown,274,5,15,19.676,N/A,Theuerkauf,Unknown,27,0,1.FC Heidenheim 1846,Midfield - Defensive Midfield,"1,83 m",Germany,de,https://www.transfermarkt.us/norman-theuerkauf/profil/spieler/31599,https://img.a.transfermarkt.technology/portrait/small/31599-1657874835.jpg?lm=1,N/A,24.01.1987,Nordhausen,1.FC Heidenheim 1846
