rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Ulf Kirsten,Unknown,448,240,51,35.507,N/A,Kirsten,9,104,1,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,75 m",Germany,de,https://www.transfermarkt.us/ulf-kirsten/profil/spieler/74,https://img.a.transfermarkt.technology/portrait/small/74-1458036736.jpg?lm=1,N/A,04.12.1965,Riesa,Retired
2,Stefan Kießling,Unknown,444,162,76,32.425,N/A,Kießling,9,42,2,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,91 m",Germany,de,https://www.transfermarkt.us/stefan-kiessling/profil/spieler/6237,https://img.a.transfermarkt.technology/portrait/small/6237-1473754963.JPG?lm=1,N/A,25.01.1984,Lichtenfels,Retired
3,Dimitar Berbatov,Димитър Иванов Бербатов,202,91,34,14.304,N/A,Berbatov,9,19,1,Bayer 04 Leverkusen,Attack - Centre-Forward,,Bulgaria,bg,https://www.transfermarkt.us/dimitar-berbatov/profil/spieler/65,https://img.a.transfermarkt.technology/portrait/small/65-1683670068.jpg?lm=1,N/A,30.01.1981,Blagoevgrad,Retired
4,Herbert Waas,Unknown,246,87,8,21.146,N/A,Waas,-,3,0,Bayer 04 Leverkusen,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/herbert-waas/profil/spieler/6692,https://img.a.transfermarkt.technology/portrait/small/6692-1461143199.jpg?lm=1,N/A,08.09.1963,Passau,Retired
5,Christian Schreier,Unknown,244,83,8,20.828,N/A,Schreier,-,20,0,Bayer 04 Leverkusen,Midfield - Attacking Midfield,"1,75 m",Germany,de,https://www.transfermarkt.us/christian-schreier/profil/spieler/84192,https://img.a.transfermarkt.technology/portrait/small/84192-1460647646.jpg?lm=1,N/A,04.02.1959,Castrop-Rauxel,Retired
6,Patrik Schick,Unknown,159,77,12,9.500,N/A,Schick,14,12,0,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-schick/profil/spieler/242086,https://img.a.transfermarkt.technology/portrait/small/242086-1727378322.jpg?lm=1,N/A,24.01.1996,Praha,Bayer 04 Leverkusen
7,Paulo Sérgio,Unknown,150,64,12,12.569,N/A,Paulo Sérgio,-,21,1,Bayer 04 Leverkusen,Attack - Right Winger,,Brazil,br,https://www.transfermarkt.us/paulo-sergio/profil/spieler/218,https://img.a.transfermarkt.technology/portrait/small/218-1672400539.jpg?lm=1,N/A,02.06.1969,São Paulo,Retired
8,Bum-kun Cha,차범근,215,63,5,18.501,N/A,Cha,9,1,0,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,79 m","Korea, South",unknown,https://www.transfermarkt.us/bum-kun-cha/profil/spieler/96628,https://img.a.transfermarkt.technology/portrait/small/96628-1460647587.jpg?lm=1,N/A,22.05.1953,"Hwaseong, Gyeonggi",Retired
9,Fredi Hennecken,Unknown,189,60,0,15.126,N/A,Hennecken,Unknown,0,0,Bayer 04 Leverkusen,Attack,Unknown,Germany,de,https://www.transfermarkt.us/fredi-hennecken/profil/spieler/520291,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.03.1941,Unknown,Retired
10,Lucas Alario,Lucas Nicolás Alario,164,58,16,8.110,N/A,Alario,17,17,1,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,85 m",Argentina,ar,https://www.transfermarkt.us/lucas-alario/profil/spieler/193782,https://img.a.transfermarkt.technology/portrait/small/193782-1739829234.jpg?lm=1,N/A,08.10.1992,"Tostado, Santa Fe",Club Estudiantes de La Plata
11,Karim Bellarabi,Unknown,290,57,63,17.384,N/A,Bellarabi,16,36,2,Bayer 04 Leverkusen,Attack - Right Winger,"1,84 m",Germany,de,https://www.transfermarkt.us/karim-bellarabi/profil/spieler/61087,https://img.a.transfermarkt.technology/portrait/small/61087-1615897144.jpg?lm=1,N/A,08.04.1990,Berlin,Retired
12,Oliver Neuville,Oliver Patric Neuville,227,56,41,16.500,N/A,Neuville,10,19,0,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,71 m",Germany,de,https://www.transfermarkt.us/oliver-neuville/profil/spieler/81,https://img.a.transfermarkt.technology/portrait/small/81-1461311005.jpg?lm=1,N/A,01.05.1973,Locarno,Retired
13,Florian Wirtz,Florian Richard Wirtz,191,56,63,13.847,N/A,Wirtz,7,23,0,Bayer 04 Leverkusen,Midfield - Attacking Midfield,"1,77 m",Germany,de,https://www.transfermarkt.us/florian-wirtz/profil/spieler/598577,https://img.a.transfermarkt.technology/portrait/small/598577-1689710503.jpg?lm=1,N/A,03.05.2003,Pulheim,Bayer 04 Leverkusen
14,Andreas Thom,Unknown,204,55,49,17.182,N/A,Thom,-,17,0,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,78 m",Germany,de,https://www.transfermarkt.us/andreas-thom/profil/spieler/356,https://img.a.transfermarkt.technology/portrait/small/356-1581684144.jpg?lm=1,N/A,07.09.1965,Rüdersdorf,Retired
15,Bernd Schneider,Unknown,366,52,81,29.018,N/A,Schneider,19,50,2,Bayer 04 Leverkusen,Midfield - Right Midfield,,Germany,de,https://www.transfermarkt.us/bernd-schneider/profil/spieler/90,https://img.a.transfermarkt.technology/portrait/small/90-1461328824.jpg?lm=1,N/A,17.11.1973,Jena,Retired
16,Arne Økland,Arne Larsen Økland,114,51,2,10.034,N/A,Økland,9,5,0,Bayer 04 Leverkusen,Attack - Centre-Forward,,Norway,no,https://www.transfermarkt.us/arne-okland/profil/spieler/96660,https://img.a.transfermarkt.technology/portrait/small/96660-1444833122.jpg?lm=1,N/A,31.05.1954,Bømlo,Retired
17,Kevin Volland,Unknown,148,50,32,11.410,N/A,Volland,9,18,1,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,79 m",Germany,de,https://www.transfermarkt.us/kevin-volland/profil/spieler/82009,https://img.a.transfermarkt.technology/portrait/small/82009-1726351449.jpg?lm=1,N/A,30.07.1992,Marktoberdorf,1.FC Union Berlin
18,Moussa Diaby,Unknown,172,49,46,13.098,N/A,Diaby,20,26,0,Bayer 04 Leverkusen,Attack - Right Winger,"1,70 m",France,fr,https://www.transfermarkt.us/moussa-diaby/profil/spieler/395516,https://img.a.transfermarkt.technology/portrait/small/395516-1642608355.jpg?lm=1,N/A,07.07.1999,Paris,Al-Ittihad Club
19,Simon Rolfes,Unknown,377,49,36,28.973,N/A,Rolfes,7,26,1,Bayer 04 Leverkusen,Midfield - Defensive Midfield,"1,91 m",Germany,de,https://www.transfermarkt.us/simon-rolfes/profil/spieler/691,https://img.a.transfermarkt.technology/portrait/small/691-1408096910.jpg?lm=1,N/A,21.01.1982,Ibbenbüren,Retired
20,Hans-Otto Peters,Unknown,95,48,0,8.417,N/A,Peters,Unknown,0,0,Bayer 04 Leverkusen,Attack - Centre-Forward,Unknown,Germany,de,https://www.transfermarkt.us/hans-otto-peters/profil/spieler/97075,https://img.a.transfermarkt.technology/portrait/small/97075-1488979560.jpg?lm=1,N/A,10.09.1941,Unknown,---
21,Kai Havertz,Kai Lukas Havertz,150,46,31,11.322,N/A,Havertz,10,11,0,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,93 m",Germany,de,https://www.transfermarkt.us/kai-havertz/profil/spieler/309400,https://img.a.transfermarkt.technology/portrait/small/309400-1683903902.jpg?lm=1,N/A,11.06.1999,Aachen,Arsenal FC
22,Michael Ballack,Unknown,155,42,28,12.505,N/A,Ballack,13,40,0,Bayer 04 Leverkusen,Midfield - Central Midfield,,Germany,de,https://www.transfermarkt.us/michael-ballack/profil/spieler/63,https://img.a.transfermarkt.technology/portrait/small/63-1461310873.jpg?lm=1,N/A,26.09.1976,Görlitz,Retired
23,Julian Brandt,Unknown,215,42,52,13.265,N/A,Brandt,11,1,0,Bayer 04 Leverkusen,Midfield - Attacking Midfield,"1,85 m",Germany,de,https://www.transfermarkt.us/julian-brandt/profil/spieler/187492,https://img.a.transfermarkt.technology/portrait/small/187492-1709560849.jpg?lm=1,N/A,02.05.1996,Bremen,Borussia Dortmund
24,Leon Bailey,Leon Patrick Bailey Butler,156,39,23,9.555,N/A,Bailey,-,16,2,Bayer 04 Leverkusen,Attack - Right Winger,"1,78 m",Jamaica,jm,https://www.transfermarkt.us/leon-bailey/profil/spieler/387626,https://img.a.transfermarkt.technology/portrait/small/387626-1694712703.jpg?lm=1,N/A,09.08.1997,Kingston,Aston Villa
25,Peter Szech,Unknown,138,39,0,10.875,N/A,Szech,Unknown,6,0,Bayer 04 Leverkusen,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/peter-szech/profil/spieler/96694,https://img.a.transfermarkt.technology/portrait/small/96694-1491838307.jpg?lm=1,N/A,15.09.1953,Neuss,---
26,Chicharito,Unknown,76,39,9,5.780,N/A,Chicharito,14,11,0,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,75 m",Mexico,mx,https://www.transfermarkt.us/chicharito/profil/spieler/50935,https://img.a.transfermarkt.technology/portrait/small/50935-1678022181.jpg?lm=1,N/A,01.06.1988,Guadalajara,Deportivo Guadalajara
27,Patrick Helmes,Unknown,72,38,7,5.097,N/A,Helmes,9,2,0,Bayer 04 Leverkusen,Attack - Centre-Forward,"1,82 m",Germany,de,https://www.transfermarkt.us/patrick-helmes/profil/spieler/6322,https://img.a.transfermarkt.technology/portrait/small/6322-1406671929.jpg?lm=1,N/A,01.03.1984,Köln,Retired
28,Matthias Brücken,Unknown,97,38,0,6.033,N/A,Brücken,Unknown,6,0,Bayer 04 Leverkusen,Attack - Centre-Forward,Unknown,Germany,de,https://www.transfermarkt.us/matthias-brucken/profil/spieler/96179,https://img.a.transfermarkt.technology/portrait/small/96179-1648029989.jpg?lm=1,N/A,23.07.1953,Frechen,Retired
29,Andriy Voronin,Воронін Андрій Вікторович,119,37,21,8.131,N/A,Voronin,10,19,0,Bayer 04 Leverkusen,Attack - Second Striker,,Ukraine,ua,https://www.transfermarkt.us/andriy-voronin/profil/spieler/1075,https://img.a.transfermarkt.technology/portrait/small/1075-1461328176.jpg?lm=1,N/A,21.07.1979,Odessa,Retired
30,Sidney Sam,Unknown,124,36,26,8.125,N/A,Sam,11,14,0,Bayer 04 Leverkusen,Attack - Right Winger,"1,74 m",Germany,de,https://www.transfermarkt.us/sidney-sam/profil/spieler/39102,https://img.a.transfermarkt.technology/portrait/small/39102-1531903955.jpg?lm=1,N/A,31.01.1988,Kiel,Retired
31,Dieter Herzog,Unknown,212,36,1,16.967,N/A,Herzog,-,26,0,Bayer 04 Leverkusen,Attack - Left Winger,,Germany,de,https://www.transfermarkt.us/dieter-herzog/profil/spieler/81608,https://img.a.transfermarkt.technology/portrait/small/81608-1477467984.jpg?lm=1,N/A,15.07.1946,Oberhausen,Retired
32,Fritz Tiede,Unknown,50,36,0,4.500,N/A,Tiede,Unknown,0,0,Bayer 04 Leverkusen,Attack,Unknown,Germany,de,https://www.transfermarkt.us/fritz-tiede/profil/spieler/585139,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.06.1929,Köln,---
