rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Nils Petersen,Unknown,277,105,21,14.617,N/A,Petersen,23,7,0,SC Freiburg,Attack - Centre-Forward,"1,88 m",Germany,de,https://www.transfermarkt.us/nils-petersen/profil/spieler/42936,https://img.a.transfermarkt.technology/portrait/small/42936-1658413575.jpg?lm=1,N/A,06.12.1988,Wernigerode,Blankenburger FV
2,Vincenzo Grifo,Unknown,299,94,84,22.774,N/A,Grifo,7,19,1,SC Freiburg,Attack - Left Winger,"1,80 m",Italy,it,https://www.transfermarkt.us/vincenzo-grifo/profil/spieler/185077,https://img.a.transfermarkt.technology/portrait/small/185077-1658413230.jpg?lm=1,N/A,07.04.1993,Pforzheim,SC Freiburg
3,Joachim Löw,Unknown,263,83,0,21.894,N/A,Löw,-,18,2,SC Freiburg,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/joachim-low/profil/spieler/87474,https://img.a.transfermarkt.technology/portrait/small/87474-1587977140.jpg?lm=1,N/A,03.02.1960,Schönau im Schwarzwald,Retired
4,Wolfgang Schüler,Unknown,103,67,6,8.638,N/A,Schüler,Unknown,7,0,SC Freiburg,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/wolfgang-schuler/profil/spieler/95896,https://img.a.transfermarkt.technology/portrait/small/95896-1736166707.png?lm=1,N/A,17.02.1958,Freiburg,---
5,Alexander Iashvili,ალექსანდრე იაშვილი,281,63,61,23.332,N/A,Iashvili,9,24,0,SC Freiburg,Attack - Second Striker,"1,75 m",Georgia,ge,https://www.transfermarkt.us/alexander-iashvili/profil/spieler/408,https://img.a.transfermarkt.technology/portrait/small/408-1493389217.jpg?lm=1,N/A,23.10.1977,Tiflis,Retired
6,Souleyman Sané,Unknown,113,58,0,9.473,N/A,Sané,-,13,1,SC Freiburg,Attack - Centre-Forward,,Senegal,sn,https://www.transfermarkt.us/souleyman-sane/profil/spieler/16304,https://img.a.transfermarkt.technology/portrait/small/16304-1479802137.jpg?lm=1,N/A,26.02.1961,Dakar,Retired
7,Uwe Spies,Unknown,202,53,11,17.150,N/A,Spies,Unknown,6,0,SC Freiburg,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/uwe-spies/profil/spieler/381,https://img.a.transfermarkt.technology/portrait/small/381-1492006562.jpg?lm=1,N/A,08.07.1967,Riedlingen,Retired
8,Andreas Zeyer,Unknown,441,46,14,35.338,N/A,Zeyer,Unknown,45,1,SC Freiburg,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/andreas-zeyer/profil/spieler/425,https://img.a.transfermarkt.technology/portrait/small/425-1590417113.jpg?lm=1,N/A,09.06.1968,Neresheim,Retired
9,Soumaila Coulibaly,Unknown,234,43,14,19.090,N/A,Coulibaly,-,24,0,SC Freiburg,Midfield - Attacking Midfield,"1,79 m",Mali,ml,https://www.transfermarkt.us/soumaila-coulibaly/profil/spieler/399,https://img.a.transfermarkt.technology/portrait/small/s_399_515_2013_10_02_1.jpg?lm=1,N/A,15.04.1978,Bamako,Retired
10,Lucas Höler,Unknown,257,40,29,16.434,N/A,Höler,Unknown,26,0,SC Freiburg,Attack - Centre-Forward,"1,84 m",Germany,de,https://www.transfermarkt.us/lucas-holer/profil/spieler/248999,https://img.a.transfermarkt.technology/portrait/small/248999-1658413525.jpg?lm=1,N/A,10.07.1994,Achim,SC Freiburg
11,Papiss Demba Cissé,Unknown,67,39,5,5.702,N/A,Cissé,15,11,0,SC Freiburg,Attack - Centre-Forward,"1,80 m",Senegal,sn,https://www.transfermarkt.us/papiss-demba-cisse/profil/spieler/33952,https://img.a.transfermarkt.technology/portrait/small/33952-1603566371.jpeg?lm=1,N/A,03.06.1985,Dakar,Al-Qabila FC
12,Reinhard Binder,Unknown,307,39,10,27.162,N/A,Binder,Unknown,9,0,SC Freiburg,Midfield - Attacking Midfield,,Germany,de,https://www.transfermarkt.us/reinhard-binder/profil/spieler/99454,https://img.a.transfermarkt.technology/portrait/small/99454-1600065457.jpg?lm=1,N/A,17.10.1955,Freiburg,Retired
13,Levan Kobiashvili,ლევან კობიაშვილი,185,36,22,15.932,N/A,Kobiashvili,10,40,0,SC Freiburg,Defender - Left-Back,"1,83 m",Georgia,ge,https://www.transfermarkt.us/levan-kobiashvili/profil/spieler/411,https://img.a.transfermarkt.technology/portrait/small/411-1590417211.jpg?lm=1,N/A,10.07.1977,Tiflis,Retired
14,Jens Todt,Unknown,180,35,10,15.774,N/A,Todt,-,25,0,SC Freiburg,Midfield - Defensive Midfield,,Germany,de,https://www.transfermarkt.us/jens-todt/profil/spieler/614,https://img.a.transfermarkt.technology/portrait/small/614-1493294888.jpg?lm=1,N/A,05.01.1970,Hameln,Retired
15,Thomas Schweizer,Unknown,143,32,1,9.207,N/A,Schweizer,Unknown,10,1,SC Freiburg,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/thomas-schweizer/profil/spieler/96379,https://img.a.transfermarkt.technology/portrait/small/96379-1543939097.jpg?lm=1,N/A,13.09.1967,Unknown,Retired
16,Uwe Wassmer,Unknown,128,32,11,7.367,N/A,Wassmer,Unknown,7,0,SC Freiburg,Attack - Centre-Forward,"1,83 m",Germany,de,https://www.transfermarkt.us/uwe-wassmer/profil/spieler/1506,https://img.a.transfermarkt.technology/portrait/small/1506-1492006595.jpg?lm=1,N/A,22.01.1966,Wehr,Retired
17,Jonathan Schmid,Unknown,218,31,39,17.708,N/A,Schmid,Unknown,11,0,SC Freiburg,Midfield - Right Midfield,"1,79 m",France,fr,https://www.transfermarkt.us/jonathan-schmid/profil/spieler/70285,https://img.a.transfermarkt.technology/portrait/small/70285-1658412605.jpg?lm=1,N/A,22.06.1990,Strasbourg,FC Progrès Niederkorn
18,Adel Sellimi,عادل السليمي,124,30,12,8.619,N/A,Sellimi,11,13,0,SC Freiburg,Attack - Centre-Forward,"1,76 m",Tunisia,tn,https://www.transfermarkt.us/adel-sellimi/profil/spieler/420,https://img.a.transfermarkt.technology/portrait/small/420-1544548073.jpg?lm=1,N/A,16.11.1972,Tunis,Retired
