rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Maximilian Arnold,Unknown,442,47,55,35.142,N/A,Arnold,8,100,3,VfL Wolfsburg,Midfield - Central Midfield,"1,84 m",Germany,de,https://www.transfermarkt.us/maximilian-arnold/profil/spieler/117674,https://img.a.transfermarkt.technology/portrait/small/117674-1660652294.JPG?lm=1,N/A,27.05.1994,Riesa,VfL Wolfsburg
2,Marcel Schäfer,Unknown,312,16,51,22.974,N/A,Schäfer,2,11,0,VfL Wolfsburg,Defender - Left-Back,"1,84 m",Germany,de,https://www.transfermarkt.us/marcel-schafer/profil/spieler/8317,https://img.a.transfermarkt.technology/portrait/small/8317-1524235071.jpg?lm=1,N/A,07.06.1984,Aschaffenburg,Retired
3,Martin Petrov,Мартин Петров,136,38,38,10.550,N/A,Petrov,-,25,1,VfL Wolfsburg,Attack - Left Winger,,Bulgaria,bg,https://www.transfermarkt.us/martin-petrov/profil/spieler/670,https://img.a.transfermarkt.technology/portrait/small/670-1656218742.png?lm=1,N/A,15.01.1979,Vratsa,Retired
4,Edin Džeko,Edin Džeko,142,85,35,11.655,N/A,Džeko,-,18,0,VfL Wolfsburg,Attack - Centre-Forward,"1,93 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/edin-dzeko/profil/spieler/28396,https://img.a.transfermarkt.technology/portrait/small/28396-1728391796.JPG?lm=1,N/A,17.03.1986,Sarajevo,Fenerbahce
5,Yannick Gerhardt,Unknown,265,23,29,17.590,N/A,Gerhardt,-,29,1,VfL Wolfsburg,Midfield - Central Midfield,"1,84 m",Germany,de,https://www.transfermarkt.us/yannick-gerhardt/profil/spieler/119277,https://img.a.transfermarkt.technology/portrait/small/119277-1657203024.jpg?lm=1,N/A,13.03.1994,Würselen,VfL Wolfsburg
6,Ricardo Rodríguez,Ricardo Iván Rodríguez Araya,184,22,28,15.589,N/A,Rodríguez,-,11,0,VfL Wolfsburg,Defender - Left-Back,"1,82 m",Switzerland,ch,https://www.transfermarkt.us/ricardo-rodriguez/profil/spieler/86784,https://img.a.transfermarkt.technology/portrait/small/86784-1718216908.jpg?lm=1,N/A,25.08.1992,Zürich,Real Betis Balompié
7,Christian Gentner,Unknown,129,17,26,10.095,N/A,Gentner,7,10,0,VfL Wolfsburg,Midfield - Central Midfield,"1,89 m",Germany,de,https://www.transfermarkt.us/christian-gentner/profil/spieler/19112,https://img.a.transfermarkt.technology/portrait/small/19112-1532077594.jpg?lm=1,N/A,14.08.1985,Nürtingen,Retired
8,Miroslav Karhan,Unknown,201,13,25,15.555,N/A,Karhan,6,23,0,VfL Wolfsburg,Midfield - Central Midfield,,Slovakia,sk,https://www.transfermarkt.us/miroslav-karhan/profil/spieler/1262,https://img.a.transfermarkt.technology/portrait/small/s_1262_365_2013_10_01_1.jpg?lm=1,N/A,21.06.1976,Trnava,Retired
9,Grafite,Unknown,130,75,25,10.141,N/A,Grafite,23,24,2,VfL Wolfsburg,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/grafite/profil/spieler/37772,https://img.a.transfermarkt.technology/portrait/small/37772-1597924791.jpg?lm=1,N/A,02.04.1979,Campo Limpo Paulista,Retired
10,Dorinel Munteanu,Dorinel Ionel Munteanu,123,15,25,7.864,N/A,Munteanu,7,15,0,VfL Wolfsburg,Midfield - Central Midfield,"1,70 m",Romania,ro,https://www.transfermarkt.us/dorinel-munteanu/profil/spieler/666,https://img.a.transfermarkt.technology/portrait/small/666-1698128165.jpg?lm=1,N/A,25.06.1968,Grădinari,Retired
