rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Jacek Mencel,Unknown,118,66,0,8.772,N/A,Mencel,Unknown,11,1,1.FC Union Berlin,Attack - Centre-Forward,,Poland,pl,https://www.transfermarkt.us/jacek-mencel/profil/spieler/5209,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.05.1966,Ostrzeszów,Retired
2,Karim Benyamina,كريم بن يمينة,192,62,15,13.881,N/A,Benyamina,-,21,2,1.FC Union Berlin,Attack - Centre-Forward,"1,78 m",Algeria,dz,https://www.transfermarkt.us/karim-benyamina/profil/spieler/8311,https://img.a.transfermarkt.technology/portrait/small/8311-1474018210.JPG?lm=1,N/A,18.12.1981,Dresden,Retired
3,Torsten Mattuschka,Unknown,281,61,64,22.064,N/A,Mattuschka,Unknown,41,2,1.FC Union Berlin,Midfield - Attacking Midfield,"1,86 m",Germany,de,https://www.transfermarkt.us/torsten-mattuschka/profil/spieler/2804,https://img.a.transfermarkt.technology/portrait/small/2804-1438252198.jpg?lm=1,N/A,04.10.1980,Cottbus,Retired
4,Sergej Barbarez,Unknown,92,48,0,7.950,N/A,Barbarez,9,15,1,1.FC Union Berlin,Attack - Second Striker,"1,88 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/sergej-barbarez/profil/spieler/292,https://img.a.transfermarkt.technology/portrait/small/292-1461328593.jpg?lm=1,N/A,17.09.1971,Mostar,Retired
5,Daniel Teixeira,Daniel Loureiro Teixeira,68,47,3,4.872,N/A,Teixeira,Unknown,10,0,1.FC Union Berlin,Attack - Centre-Forward,,Brazil,br,https://www.transfermarkt.us/daniel-teixeira/profil/spieler/1492,https://img.a.transfermarkt.technology/portrait/small/1492-1739526665.jpg?lm=1,N/A,20.04.1968,Belo Horizonte,Retired
6,Sebastian Polter,Unknown,104,46,16,7.348,N/A,Polter,14,16,2,1.FC Union Berlin,Attack - Centre-Forward,"1,92 m",Germany,de,https://www.transfermarkt.us/sebastian-polter/profil/spieler/60957,https://img.a.transfermarkt.technology/portrait/small/60957-1657109026.jpg?lm=1,N/A,01.04.1991,Wilhelmshaven,Eintracht Braunschweig
7,Goran Markov,Горан Марков,70,44,0,5.674,N/A,Markov,Unknown,8,0,1.FC Union Berlin,Attack - Centre-Forward,,North Macedonia,mk,https://www.transfermarkt.us/goran-markov/profil/spieler/5104,https://img.a.transfermarkt.technology/portrait/small/5104-1689062583.jpg?lm=1,N/A,27.02.1970,Skopje,Retired
8,Nico Patschinski,Unknown,140,44,5,9.798,N/A,Patschinski,-,6,1,1.FC Union Berlin,Attack - Centre-Forward,,Germany,de,https://www.transfermarkt.us/nico-patschinski/profil/spieler/758,https://img.a.transfermarkt.technology/portrait/small/758-1544011996.jpg?lm=1,N/A,08.11.1976,Berlin,Retired
9,Günther Wirth,Unknown,84,42,0,7.410,N/A,Wirth,-,0,0,1.FC Union Berlin,Attack - Left Winger,Unknown,Germany,de,https://www.transfermarkt.us/gunther-wirth/profil/spieler/302879,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.01.1933,Dresden,---
10,Steffen Menze,Unknown,163,40,0,14.160,N/A,Menze,Unknown,21,0,1.FC Union Berlin,Defender - Centre-Back,,Germany,de,https://www.transfermarkt.us/steffen-menze/profil/spieler/1212,https://img.a.transfermarkt.technology/portrait/small/1212-1543588128.jpg?lm=1,N/A,28.01.1969,Plauen,Retired
11,Matthias Zimmerling,Unknown,92,37,0,5.608,N/A,Zimmerling,-,12,2,1.FC Union Berlin,Attack - Left Winger,,Germany,de,https://www.transfermarkt.us/matthias-zimmerling/profil/spieler/100934,https://img.a.transfermarkt.technology/portrait/small/O_x_s_100934_123_2009_1.jpg?lm=1,N/A,06.09.1967,Leipzig,Retired
