rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Benjamin Colic,Benjamin Čolić,107,15,22,9.166,N/A,Colic,2,19,0,SK Dynamo Ceske Budejovice,Defender - Right-Back,"1,82 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/benjamin-colic/profil/spieler/122227,https://img.a.transfermarkt.technology/portrait/small/122227-1614142939.png?lm=1,N/A,23.07.1991,Sarajevo,FK Romanija Pale
2,Petr Benat,Petr Benát,200,24,20,14.999,N/A,Benat,Unknown,12,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/petr-benat/profil/spieler/21006,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1980,Děčín,Retired
3,Petr Javorek,Petr Javorek,174,9,17,13.885,N/A,Javorek,-,35,0,SK Dynamo Ceske Budejovice,Midfield - Defensive Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/petr-javorek/profil/spieler/35177,https://img.a.transfermarkt.technology/portrait/small/35177-1614143532.png?lm=1,N/A,09.02.1986,Praha,FC SILON Taborsko B
4,Jiri Kladrubsky,Jiří Kladrubský,150,15,15,12.058,N/A,Kladrubsky,-,29,3,SK Dynamo Ceske Budejovice,Defender - Right-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-kladrubsky/profil/spieler/57415,https://img.a.transfermarkt.technology/portrait/small/57415-1614143157.png?lm=1,N/A,19.11.1985,České Budějovice,SK Plana
5,Matej Mrsic,Matej Mršić,122,11,15,7.631,N/A,Mrsic,-,7,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,85 m",Croatia,hr,https://www.transfermarkt.us/matej-mrsic/profil/spieler/191823,https://img.a.transfermarkt.technology/portrait/small/191823-1740084211.jpg?lm=1,N/A,13.01.1994,Rijeka,Podbeskidzie Bielsko-Biala
6,Jakub Hora,Jakub Hora,100,15,14,8.232,N/A,Hora,-,21,2,SK Dynamo Ceske Budejovice,Midfield - Central Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-hora/profil/spieler/108007,https://img.a.transfermarkt.technology/portrait/small/108007-1700724352.png?lm=1,N/A,23.02.1991,Most,FK Dukla Prague
7,Milan Barteska,Unknown,99,6,14,8.360,N/A,Barteska,-,17,1,SK Dynamo Ceske Budejovice,Midfield - Central Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/milan-barteska/profil/spieler/33216,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.06.1973,Unknown,Retired
8,Sandro,Unknown,55,3,13,4.231,N/A,Sandro,-,3,0,SK Dynamo Ceske Budejovice,Midfield - Left Midfield,"1,79 m",Brazil,br,https://www.transfermarkt.us/sandro/profil/spieler/75543,https://img.a.transfermarkt.technology/portrait/small/s_75543_266_2013_07_23_1.jpg?lm=1,N/A,19.03.1986,Iaçu,SV Oberglan
9,Jan Saidl,Unknown,100,24,13,6.985,N/A,Saidl,Unknown,8,0,SK Dynamo Ceske Budejovice,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jan-saidl/profil/spieler/214667,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.09.1970,Unknown,Retired
10,Patrik Cavos,Patrik Čavoš,219,16,13,17.255,N/A,Cavos,-,35,1,SK Dynamo Ceske Budejovice,Midfield - Defensive Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-cavos/profil/spieler/283614,https://img.a.transfermarkt.technology/portrait/small/283614-1703614466.png?lm=1,N/A,07.01.1995,Praha,MFK Karvina
11,Karel Vacha,Karel Vácha,138,39,12,10.865,N/A,Vacha,-,14,1,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/karel-vacha/profil/spieler/108143,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.08.1970,České Budějovice,Retired
12,Michal Klesa,Unknown,137,16,12,11.075,N/A,Klesa,Unknown,23,0,SK Dynamo Ceske Budejovice,Midfield - Right Midfield,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/michal-klesa/profil/spieler/35178,https://img.a.transfermarkt.technology/portrait/small/35178-1701588614.png?lm=1,N/A,13.05.1983,Praha,TJ Lysovice
13,Jakub Pesek,Jakub Pešek,100,12,12,7.298,N/A,Pesek,8,10,0,SK Dynamo Ceske Budejovice,Attack - Right Winger,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-pesek/profil/spieler/346840,https://img.a.transfermarkt.technology/portrait/small/346840-1608408344.png?lm=1,N/A,24.06.1993,Hlinsko,Wieczysta Krakow
14,Petr Sima,Petr Šíma,63,1,11,4.500,N/A,Sima,-,9,0,SK Dynamo Ceske Budejovice,Midfield - Left Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/petr-sima/profil/spieler/35775,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.02.1983,Unknown,SV Gleißenberg/Lixenried
15,Rudolf Otepka,Unknown,83,13,11,6.824,N/A,Otepka,Unknown,17,0,SK Dynamo Ceske Budejovice,Midfield - Attacking Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/rudolf-otepka/profil/spieler/21094,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.11.1973,Zlín,Retired
16,Patrik Brandner,Patrik Brandner,112,17,9,6.302,N/A,Brandner,-,9,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-brandner/profil/spieler/279374,https://img.a.transfermarkt.technology/portrait/small/279374-1703023732.png?lm=1,N/A,04.01.1994,Drozdov,FC Zlin
17,Zdenek Ondrasek,Zdeněk Ondrášek,131,28,9,8.543,N/A,Ondrasek,13,18,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/zdenek-ondrasek/profil/spieler/72947,https://img.a.transfermarkt.technology/portrait/small/72947-1700769529.png?lm=1,N/A,22.12.1988,Strakonice,SK Dynamo Ceske Budejovice
18,Petr Hruska,Petr Hruška,51,4,9,3.954,N/A,Hruska,Unknown,9,0,SK Dynamo Ceske Budejovice,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/petr-hruska/profil/spieler/437232,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.07.1968,Unknown,Retired
19,Wale Musa Alli,Unknown,33,5,8,2.594,N/A,Alli,Unknown,7,0,SK Dynamo Ceske Budejovice,Attack - Left Winger,"1,60 m",Nigeria,ng,https://www.transfermarkt.us/wale-musa-alli/profil/spieler/655691,https://img.a.transfermarkt.technology/portrait/small/655691-1700769361.png?lm=1,N/A,31.12.2000,Lagos,USM Alger
20,Martin Vozabal,Martin Vozábal,175,15,8,12.412,N/A,Vozabal,-,39,1,SK Dynamo Ceske Budejovice,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/martin-vozabal/profil/spieler/21135,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.11.1978,Tábor,Retired
21,Karel Poborský,Unknown,45,9,8,3.826,N/A,Poborský,8,13,0,SK Dynamo Ceske Budejovice,Attack - Right Winger,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/karel-poborsky/profil/spieler/3420,https://img.a.transfermarkt.technology/portrait/small/3420-1604065764.jpg?lm=1,N/A,30.03.1972,Jindřichův Hradec,Retired
22,Ladislav Fujdiar,Unknown,144,32,8,9.639,N/A,Fujdiar,Unknown,24,1,SK Dynamo Ceske Budejovice,Attack,Unknown,Czech Republic,cz,https://www.transfermarkt.us/ladislav-fujdiar/profil/spieler/377027,https://img.a.transfermarkt.technology/portrait/small/377027-1454175862.jpg?lm=1,N/A,29.01.1967,Kladno,Retired
23,Richard Kalod,Richard Kalod,78,20,7,5.683,N/A,Kalod,Unknown,19,0,SK Dynamo Ceske Budejovice,Attack - Centre-Forward,"1,93 m",Czech Republic,cz,https://www.transfermarkt.us/richard-kalod/profil/spieler/62843,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1984,Roznov pod Radhostem,TJ Viktoria Vestec
24,Ivo Svoboda,Unknown,54,6,7,3.902,N/A,Svoboda,Unknown,4,0,SK Dynamo Ceske Budejovice,Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/ivo-svoboda/profil/spieler/21125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.05.1977,Unknown,Retired
25,Ivo Taborsky,Ivo Táborský,157,41,7,9.221,N/A,Taborsky,-,20,0,SK Dynamo Ceske Budejovice,Attack - Left Winger,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/ivo-taborsky/profil/spieler/21128,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.05.1985,Praha,Retired
26,Patrik Hellebrand,Unknown,101,6,6,7.085,N/A,Hellebrand,-,13,0,SK Dynamo Ceske Budejovice,Midfield - Central Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/patrik-hellebrand/profil/spieler/339070,https://img.a.transfermarkt.technology/portrait/small/339070-1700724782.png?lm=1,N/A,16.05.1999,Opava,Górnik Zabrze
