rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Pavel Dvorak,Pavel Dvořák,247,65,18,16.253,N/A,Dvorak,-,28,0,FC Hradec Kralove,Attack - Centre-Forward,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-dvorak/profil/spieler/63872,https://img.a.transfermarkt.technology/portrait/small/63872-1618929139.jpg?lm=1,N/A,19.02.1989,Vysoké Mýto,SK Vysoke Myto
2,Adam Vlkanova,Adam Vlkanova,226,56,47,18.006,N/A,Vlkanova,15,34,0,FC Hradec Kralove,Midfield - Attacking Midfield,"1,69 m",Czech Republic,cz,https://www.transfermarkt.us/adam-vlkanova/profil/spieler/281906,https://img.a.transfermarkt.technology/portrait/small/281906-1618929627.jpg?lm=1,N/A,04.09.1994,Hradec Králové,FC Hradec Kralove
3,Jan Pazler,Jan Pázler,92,53,2,6.042,N/A,Pazler,-,9,0,FC Hradec Kralove,Attack - Centre-Forward,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/jan-pazler/profil/spieler/170679,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.01.1991,Náchod,FK Olympia Radotin
4,Daniel Vasulin,Daniel Vašulín,117,33,9,8.694,N/A,Vasulin,-,19,0,FC Hradec Kralove,Attack - Centre-Forward,"1,95 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-vasulin/profil/spieler/558473,https://img.a.transfermarkt.technology/portrait/small/558473-1618928994.jpg?lm=1,N/A,11.06.1998,Hlinsko,FC Viktoria Plzen
5,Pavel Cerny,Pavel Černý,175,33,9,12.255,N/A,Cerny,-,12,0,FC Hradec Kralove,Attack - Left Winger,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-cerny/profil/spieler/180459,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1962,Nové Město nad Metují,Retired
6,Pavel Cerny,Pavel Černý,167,26,9,12.225,N/A,Cerny,Unknown,31,0,FC Hradec Kralove,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-cerny/profil/spieler/63859,https://img.a.transfermarkt.technology/portrait/small/63859-1726289205.png?lm=1,N/A,28.01.1985,Hradec Králové,MFK Chrudim
7,Richard Jukl,Unknown,126,25,14,10.860,N/A,Jukl,Unknown,23,0,FC Hradec Kralove,Midfield - Central Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/richard-jukl/profil/spieler/100720,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1968,Jimramov,Retired
8,Vaclav Pilar,Václav Pilař,107,21,8,8.038,N/A,Pilar,12,13,1,FC Hradec Kralove,Midfield - Left Midfield,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-pilar/profil/spieler/63955,https://img.a.transfermarkt.technology/portrait/small/63955-1593686118.jpg?lm=1,N/A,13.10.1988,Chlumec nad Cidlinou,FC Hradec Kralove
9,Erik Prekop,Unknown,88,19,6,5.004,N/A,Prekop,-,12,1,FC Hradec Kralove,Attack - Centre-Forward,"1,85 m",Slovakia,sk,https://www.transfermarkt.us/erik-prekop/profil/spieler/446573,https://img.a.transfermarkt.technology/portrait/small/446573-1618929021.jpg?lm=1,N/A,08.10.1997,Unknown,FC Banik Ostrava
10,Petr Schwarz,Petr Schwarz,106,16,11,6.815,N/A,Schwarz,14,15,0,FC Hradec Kralove,Midfield - Defensive Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/petr-schwarz/profil/spieler/208591,https://img.a.transfermarkt.technology/portrait/small/208591-1696621186.png?lm=1,N/A,12.11.1991,Náchod,Slask Wroclaw
11,Roman Fischer,Unknown,99,16,0,8.740,N/A,Fischer,Unknown,11,1,FC Hradec Kralove,Midfield - Right Midfield,"1,73 m",Czech Republic,cz,https://www.transfermarkt.us/roman-fischer/profil/spieler/64302,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.03.1983,Unknown,FK Primus Pribor
12,Jakub Rada,Jakub Rada,101,15,13,6.866,N/A,Rada,-,14,0,FC Hradec Kralove,Midfield - Defensive Midfield,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-rada/profil/spieler/70193,https://img.a.transfermarkt.technology/portrait/small/70193-1618929694.jpg?lm=1,N/A,05.05.1987,Praha,TJ Spoje Prague
13,Tomas Malinsky,Tomáš Malínský,137,14,10,8.947,N/A,Malinsky,8,23,1,FC Hradec Kralove,Midfield - Right Midfield,"1,70 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-malinsky/profil/spieler/193590,https://img.a.transfermarkt.technology/portrait/small/193590-1605983741.png?lm=1,N/A,25.08.1991,Skuteč,FK Prepere
14,Filip Zorvan,Unknown,93,12,6,5.209,N/A,Zorvan,-,8,0,FC Hradec Kralove,Midfield - Attacking Midfield,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/filip-zorvan/profil/spieler/297680,https://img.a.transfermarkt.technology/portrait/small/297680-1701972499.png?lm=1,N/A,07.04.1996,Nové Město nad Metují,SK Sigma Olomouc
15,Marek Plasil,Marek Plašil,171,11,5,13.666,N/A,Plasil,Unknown,12,0,FC Hradec Kralove,Defender - Right-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/marek-plasil/profil/spieler/63956,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.12.1985,Hradec Králové,FK Horni Redice
16,Radek Hochmeister,Unknown,115,10,2,8.565,N/A,Hochmeister,-,8,1,FC Hradec Kralove,Midfield - Defensive Midfield,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/radek-hochmeister/profil/spieler/18915,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.09.1982,Unknown,Retired
17,Jakub Kucera,Jakub Kučera,98,10,4,6.970,N/A,Kucera,-,20,2,FC Hradec Kralove,Midfield - Central Midfield,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-kucera/profil/spieler/343559,https://img.a.transfermarkt.technology/portrait/small/343559-1710452689.png?lm=1,N/A,28.01.1997,Unknown,FC Hradec Kralove
18,Michal Leibl,Michal Leibl,98,8,3,6.948,N/A,Leibl,Unknown,37,0,FC Hradec Kralove,Defender - Left-Back,"1,84 m",Czech Republic,cz,https://www.transfermarkt.us/michal-leibl/profil/spieler/280864,https://img.a.transfermarkt.technology/portrait/small/280864-1618929584.jpg?lm=1,N/A,07.06.1992,Osek,SK Sigma Olomouc
19,Otto Urma,Unknown,111,8,14,8.944,N/A,Urma,-,27,0,FC Hradec Kralove,Defender - Left-Back,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/otto-urma/profil/spieler/315201,https://img.a.transfermarkt.technology/portrait/small/315201-1618929741.jpg?lm=1,N/A,17.08.1994,Domoušice,FK Chlumcany
20,Filip Klapka,Unknown,86,8,5,6.777,N/A,Klapka,-,11,0,FC Hradec Kralove,Midfield - Attacking Midfield,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/filip-klapka/profil/spieler/21045,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.06.1981,Hradec Králové,Olympia Hradec Kralove 1901
21,Jaroslav Michalicka,Jaroslav Michalička,86,6,3,6.792,N/A,Michalicka,-,22,0,FC Hradec Kralove,Defender - Centre-Back,Unknown,Slovakia,sk,https://www.transfermarkt.us/jaroslav-michalicka/profil/spieler/163444,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,26.09.1968,Unknown,Retired
22,Tomas Bouska,Tomáš Bouška,84,6,3,5.194,N/A,Bouska,Unknown,5,0,FC Hradec Kralove,Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-bouska/profil/spieler/24664,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.10.1979,Unknown,Retired
23,David Homolac,David Homoláč,111,6,2,7.253,N/A,Homolac,Unknown,24,2,FC Hradec Kralove,Defender - Centre-Back,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/david-homolac/profil/spieler/21031,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.10.1973,Unknown,Retired
24,Michal Smarda,Michal Šmarda,107,6,5,9.374,N/A,Smarda,Unknown,20,1,FC Hradec Kralove,Defender,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/michal-smarda/profil/spieler/63049,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,31.01.1971,Unknown,Retired
25,Daniel Kaplan,Unknown,75,6,1,4.192,N/A,Kaplan,Unknown,16,0,FC Hradec Kralove,Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-kaplan/profil/spieler/496593,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,06.03.1973,Unknown,Retired
26,Karel Urbanek,Karel Urbánek,117,6,1,9.636,N/A,Urbanek,Unknown,33,1,FC Hradec Kralove,Defender,Unknown,Czech Republic,cz,https://www.transfermarkt.us/karel-urbanek/profil/spieler/364349,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.04.1972,Turnov,---
27,David Zoubek,Unknown,121,6,5,8.966,N/A,Zoubek,Unknown,14,2,FC Hradec Kralove,Midfield - Attacking Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/david-zoubek/profil/spieler/26364,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.02.1974,Unknown,Retired
28,Tomas Holes,Tomáš Holeš,127,6,4,10.936,N/A,Holes,14,8,1,FC Hradec Kralove,Defender - Centre-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-holes/profil/spieler/216278,https://img.a.transfermarkt.technology/portrait/small/216278-1697831325.png?lm=1,N/A,31.03.1993,Hradec Králové,SK Slavia Prague
29,Jaroslav Zelený,Unknown,79,5,8,4.865,N/A,Zelený,-,5,0,FC Hradec Kralove,Defender - Centre-Back,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/jaroslav-zeleny/profil/spieler/142219,https://img.a.transfermarkt.technology/portrait/small/142219-1654266297.jpg?lm=1,N/A,20.08.1992,Hradec Králové,AC Sparta Prague
30,Petr Kodes,Petr Kodeš,147,5,7,12.301,N/A,Kodes,20,39,1,FC Hradec Kralove,Midfield - Defensive Midfield,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/petr-kodes/profil/spieler/292520,https://img.a.transfermarkt.technology/portrait/small/292520-1618929770.jpg?lm=1,N/A,31.01.1996,Krupka,FC Hradec Kralove
31,Tomas Rezek,Tomáš Rezek,104,4,1,6.401,N/A,Rezek,Unknown,3,0,FC Hradec Kralove,Midfield - Right Midfield,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-rezek/profil/spieler/63966,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.05.1984,Unknown,Retired
32,Jiri Podebradsky,Jiří Poděbradský,161,4,1,14.035,N/A,Podebradsky,Unknown,18,0,FC Hradec Kralove,Defender - Left-Back,"1,67 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-podebradsky/profil/spieler/70712,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,09.09.1982,Unknown,FK Jaromer
33,Petr Pokorny,Petr Pokorný,97,4,2,8.044,N/A,Pokorny,Unknown,22,0,FC Hradec Kralove,Defender - Centre-Back,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/petr-pokorny/profil/spieler/29533,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.12.1975,Hradec Kralove,Retired
34,Milan Ptacek,Milan Ptáček,96,4,6,6.090,N/A,Ptacek,Unknown,15,0,FC Hradec Kralove,Defender - Right-Back,Unknown,Czech Republic,cz,https://www.transfermarkt.us/milan-ptacek/profil/spieler/496594,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.01.1970,Unknown,Retired
35,Milan Cerny,Milan Černý,81,3,6,5.187,N/A,Cerny,-,9,0,FC Hradec Kralove,Midfield - Left Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/milan-cerny/profil/spieler/34531,https://img.a.transfermarkt.technology/portrait/small/s_34531_2381_2011_1.jpg?lm=1,N/A,16.03.1988,Praha,FK Kosor
