rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Marek Havlík,Unknown,394,44,41,30.545,N/A,Havlík,20,31,0,1.FC Slovacko,Midfield - Central Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/marek-havlik/profil/spieler/233656,https://img.a.transfermarkt.technology/portrait/small/233656-1703022737.png?lm=1,N/A,08.07.1995,Lubná,1.FC Slovacko
2,Petr Reinberk,Petr Reinberk,386,17,27,29.223,N/A,Reinberk,-,65,2,1.FC Slovacko,Defender - Right-Back,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/petr-reinberk/profil/spieler/70639,https://img.a.transfermarkt.technology/portrait/small/70639-1703022653.png?lm=1,N/A,23.05.1989,Unknown,1.FC Slovacko
3,Lukas Sadilek,Lukáš Sadílek,182,20,25,12.537,N/A,Sadilek,13,10,0,1.FC Slovacko,Midfield - Central Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-sadilek/profil/spieler/242084,https://img.a.transfermarkt.technology/portrait/small/242084-1726745688.jpg?lm=1,N/A,23.05.1996,Uherský Ostroh,AC Sparta Prague
4,Tomas Polach,Tomáš Polách,167,14,23,13.200,N/A,Polach,Unknown,30,0,1.FC Slovacko,Midfield - Attacking Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-polach/profil/spieler/21105,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.01.1977,Uherské Hradiště,Retired
5,Milan Petrzela,Milan Petržela,253,24,21,15.630,N/A,Petrzela,12,26,1,1.FC Slovacko,Midfield - Right Midfield,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/milan-petrzela/profil/spieler/21101,https://img.a.transfermarkt.technology/portrait/small/21101-1703023035.png?lm=1,N/A,19.06.1983,Hoštice-Heroltice,FK Viktoria Zizkov
6,Jan Navratil,Jan Navrátil,159,7,20,11.959,N/A,Navratil,9,28,1,1.FC Slovacko,Midfield - Right Midfield,"1,70 m",Czech Republic,cz,https://www.transfermarkt.us/jan-navratil/profil/spieler/95802,https://img.a.transfermarkt.technology/portrait/small/95802-1701968153.png?lm=1,N/A,13.04.1990,Troubky,SK Sigma Olomouc
7,Jan Kalabiska,Jan Kalabiška,202,32,20,13.094,N/A,Kalabiska,Unknown,33,1,1.FC Slovacko,Defender - Left-Back,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/jan-kalabiska/profil/spieler/70699,https://img.a.transfermarkt.technology/portrait/small/70699-1703022583.png?lm=1,N/A,22.12.1986,Mělník,FK Pardubice
8,Milan Kerbr,Milan Kerbr,130,21,16,8.654,N/A,Kerbr,Unknown,20,1,1.FC Slovacko,Defender - Left-Back,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/milan-kerbr/profil/spieler/82143,https://img.a.transfermarkt.technology/portrait/small/82143-1632312109.jpg?lm=1,N/A,10.09.1989,Uherské Hradiště,Retired
9,Ladislav Volesak,Ladislav Volešák,90,13,15,7.047,N/A,Volesak,-,15,1,1.FC Slovacko,Midfield - Attacking Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/ladislav-volesak/profil/spieler/26916,https://img.a.transfermarkt.technology/portrait/small/26916-1724163461.jpg?lm=1,N/A,07.04.1984,Hradištko pod Medníkem,TJ Slovan Hradistko
10,Milan Ivana,Unknown,95,22,14,7.454,N/A,Ivana,-,7,0,1.FC Slovacko,Midfield - Right Midfield,"1,70 m",Slovakia,sk,https://www.transfermarkt.us/milan-ivana/profil/spieler/21039,https://img.a.transfermarkt.technology/portrait/small/21039-1517739113.jpg?lm=1,N/A,26.11.1983,Kálnica,TJ Zavazan Kalnica
