rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Borek Dockal,Bořek Dočkal,245,40,88,19.261,N/A,Dockal,9,38,1,AC Sparta Prague,Midfield - Attacking Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/borek-dockal/profil/spieler/62983,https://img.a.transfermarkt.technology/portrait/small/62983-1520882918.JPG?lm=1,N/A,30.09.1988,Poděbrady,Retired
2,Zdenek Svoboda,Zdeněk Svoboda,224,30,47,15.654,N/A,Svoboda,7,22,0,AC Sparta Prague,Midfield - Attacking Midfield,,Czech Republic,cz,https://www.transfermarkt.us/zdenek-svoboda/profil/spieler/13366,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.05.1972,Blšany,Retired
3,Ladislav Krejci,Ladislav Krejčí,239,45,46,17.516,N/A,Krejci,7,22,0,AC Sparta Prague,Midfield - Left Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/ladislav-krejci/profil/spieler/140206,https://img.a.transfermarkt.technology/portrait/small/140206-1464947926.jpg?lm=1,N/A,05.07.1992,Praha,FK Teplice
4,Adam Hlozek,Adam Hložek,132,40,36,10.563,N/A,Hlozek,20,5,0,AC Sparta Prague,Attack - Second Striker,"1,88 m",Czech Republic,cz,https://www.transfermarkt.us/adam-hlozek/profil/spieler/552057,https://img.a.transfermarkt.technology/portrait/small/552057-1695368334.jpg?lm=1,N/A,25.07.2002,Ivančice,TSG 1899 Hoffenheim
5,Vratislav Lokvenc,Unknown,204,85,33,17.133,N/A,Lokvenc,19,14,0,AC Sparta Prague,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/vratislav-lokvenc/profil/spieler/14,https://img.a.transfermarkt.technology/portrait/small/14-1461311339.jpg?lm=1,N/A,27.09.1973,Náchod,Retired
6,Marek Matejovsky,Marek Matějovský,223,4,32,16.996,N/A,Matejovsky,17,47,3,AC Sparta Prague,Midfield - Central Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/marek-matejovsky/profil/spieler/26906,https://img.a.transfermarkt.technology/portrait/small/26906-1702842881.png?lm=1,N/A,20.12.1981,Brandýs nad Labem,FK Mlada Boleslav
7,Horst Siegl,Unknown,272,120,32,21.154,N/A,Siegl,-,23,0,AC Sparta Prague,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/horst-siegl/profil/spieler/8202,https://img.a.transfermarkt.technology/portrait/small/8202-1604066609.jpg?lm=1,N/A,15.02.1969,Ostrov nad Ohří,Retired
8,Karel Poborský,Unknown,115,33,32,10.230,N/A,Poborský,8,17,0,AC Sparta Prague,Attack - Right Winger,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/karel-poborsky/profil/spieler/3420,https://img.a.transfermarkt.technology/portrait/small/3420-1604065764.jpg?lm=1,N/A,30.03.1972,Jindřichův Hradec,Retired
9,Martin Frydek,Martin Frýdek,178,23,30,14.369,N/A,Frydek,-,30,0,AC Sparta Prague,Midfield - Central Midfield,"1,69 m",Czech Republic,cz,https://www.transfermarkt.us/martin-frydek/profil/spieler/6845,https://img.a.transfermarkt.technology/portrait/small/s_6845_123_2012_12_05_1.jpg?lm=1,N/A,09.03.1969,Hradec Králové,Retired
10,Josef Husbauer,Josef Hušbauer,141,45,29,11.139,N/A,Husbauer,10,27,0,AC Sparta Prague,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/josef-husbauer/profil/spieler/63899,https://img.a.transfermarkt.technology/portrait/small/63899-1701282815.png?lm=1,N/A,16.03.1990,Praha,Spartakos Kitiou
11,Lukas Haraslin,Lukáš Haraslín,140,41,28,8.510,N/A,Haraslin,18,15,0,AC Sparta Prague,Attack - Left Winger,"1,82 m",Slovakia,sk,https://www.transfermarkt.us/lukas-haraslin/profil/spieler/239941,https://img.a.transfermarkt.technology/portrait/small/239941-1708672053.jpg?lm=1,N/A,26.05.1996,Bratislava,AC Sparta Prague
12,Libor Sionko,Unknown,221,41,27,15.781,N/A,Sionko,7,20,1,AC Sparta Prague,Attack - Right Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/libor-sionko/profil/spieler/9770,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1977,Ostrava,Retired
13,Tomas Wiesner,Tomáš Wiesner,178,14,24,12.413,N/A,Wiesner,5,27,0,AC Sparta Prague,Midfield - Right Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-wiesner/profil/spieler/334807,https://img.a.transfermarkt.technology/portrait/small/334807-1623329888.jpg?lm=1,N/A,17.07.1997,Praha,AC Sparta Prague
14,Miroslav Baranek,Unknown,130,34,24,9.590,N/A,Baranek,-,23,2,AC Sparta Prague,Midfield - Attacking Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/miroslav-baranek/profil/spieler/32,https://img.a.transfermarkt.technology/portrait/small/32-1698332875.jpg?lm=1,N/A,11.10.1973,Havířov,Retired
15,Pavel Kaderabek,Pavel Kadeřábek,114,12,22,8.918,N/A,Kaderabek,2,13,0,AC Sparta Prague,Defender - Right-Back,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-kaderabek/profil/spieler/143798,https://img.a.transfermarkt.technology/portrait/small/143798-1657200722.jpg?lm=1,N/A,25.04.1992,Praha,TSG 1899 Hoffenheim
16,David Moberg Karlsson,Unknown,96,26,22,5.081,N/A,Moberg Karlsson,13,5,0,AC Sparta Prague,Attack - Right Winger,"1,79 m",Sweden,se,https://www.transfermarkt.us/david-moberg-karlsson/profil/spieler/63422,https://img.a.transfermarkt.technology/portrait/small/63422-1724965649.jpg?lm=1,N/A,20.03.1994,Mariestad,IFK Norrköping
17,Jan Kuchta,Unknown,100,40,21,7.396,N/A,Kuchta,2,16,1,AC Sparta Prague,Attack - Centre-Forward,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jan-kuchta/profil/spieler/334802,https://img.a.transfermarkt.technology/portrait/small/334802-1716966274.jpg?lm=1,N/A,08.01.1997,Liberec,AC Sparta Prague
18,Jozef Chovanec,Unknown,130,18,20,11.465,N/A,Chovanec,-,11,1,AC Sparta Prague,Midfield - Central Midfield,,Czech Republic,cz,https://www.transfermarkt.us/jozef-chovanec/profil/spieler/106962,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.03.1960,Považská Bystrica,Retired
19,Martin Cizek,Martin Čížek,64,9,20,5.568,N/A,Cizek,-,7,0,AC Sparta Prague,Midfield - Left Midfield,,Czech Republic,cz,https://www.transfermarkt.us/martin-cizek/profil/spieler/549,https://img.a.transfermarkt.technology/portrait/small/549-1601362494.jpg?lm=1,N/A,09.06.1974,Vítkov,Retired
20,Kaan Kairinen,Kasper Kaan Kairinen,98,5,19,7.370,N/A,Kairinen,6,15,0,AC Sparta Prague,Midfield - Central Midfield,"1,85 m",Finland,fi,https://www.transfermarkt.us/kaan-kairinen/profil/spieler/322989,https://img.a.transfermarkt.technology/portrait/small/322989-1708672231.jpg?lm=1,N/A,22.12.1998,Kaarina,AC Sparta Prague
21,Martin Frydek,Martin Frýdek,147,10,19,11.661,N/A,Frydek,17,49,0,AC Sparta Prague,Defender - Left-Back,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/martin-frydek/profil/spieler/146710,https://img.a.transfermarkt.technology/portrait/small/146710-1735061740.jpg?lm=1,N/A,24.03.1992,Hradec Králové,Aris Thessaloniki
22,Vladimír Labant,Unknown,108,12,19,8.972,N/A,Labant,-,14,0,AC Sparta Prague,Defender - Left-Back,"1,89 m",Slovakia,sk,https://www.transfermarkt.us/vladimir-labant/profil/spieler/5013,https://img.a.transfermarkt.technology/portrait/small/s_5013_123_2013_12_04_1.jpg?lm=1,N/A,08.06.1974,Čadca,Retired
23,Vaclav Kadlec,Václav Kadlec,210,62,19,13.761,N/A,Kadlec,10,22,0,AC Sparta Prague,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-kadlec/profil/spieler/91423,https://img.a.transfermarkt.technology/portrait/small/91423-1437487797.jpg?lm=1,N/A,20.05.1992,Praha,TJ Ligmet Milin
24,Josef Obajdin,Unknown,187,37,19,10.821,N/A,Obajdin,-,11,0,AC Sparta Prague,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/josef-obajdin/profil/spieler/37971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,07.09.1970,Poděbrady,Retired
25,Rastislav Michalík,Unknown,118,3,18,7.178,N/A,Michalík,-,5,0,AC Sparta Prague,Midfield - Defensive Midfield,"1,83 m",Slovakia,sk,https://www.transfermarkt.us/rastislav-michalik/profil/spieler/9712,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.01.1974,Čadca,Retired
26,Jiri Jarosik,Jiří Jarošík,209,37,18,16.614,N/A,Jarosik,-,21,1,AC Sparta Prague,Defender - Centre-Back,"1,96 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-jarosik/profil/spieler/15581,https://img.a.transfermarkt.technology/portrait/small/15581-1590492179.jpg?lm=1,N/A,27.10.1977,Ústí nad Labem,Retired
27,Léonard Kweuke,Leony Léonard Kweuke,109,43,18,7.067,N/A,Kweuke,2,16,1,AC Sparta Prague,Attack - Centre-Forward,,Cameroon,cm,https://www.transfermarkt.us/leonard-kweuke/profil/spieler/80697,https://img.a.transfermarkt.technology/portrait/small/s_80697_126_2013_09_13_1.jpg?lm=1,N/A,12.07.1987,Yaoundè,Retired
28,Michal Hornak,Michal Horňák,264,14,18,21.715,N/A,Hornak,-,23,0,AC Sparta Prague,Defender - Centre-Back,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/michal-hornak/profil/spieler/103480,https://img.a.transfermarkt.technology/portrait/small/103480-1487337148.jpg?lm=1,N/A,28.04.1970,Vsetín,Retired
29,Miroslav Matusovic,Miroslav Matušovič,131,15,18,8.078,N/A,Matusovic,-,17,1,AC Sparta Prague,Attack - Left Winger,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/miroslav-matusovic/profil/spieler/22056,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.11.1980,Ostrava,Vsenorsky FK
30,Srdjan Plavsic,Срђан Плавшић,101,10,18,6.269,N/A,Plavsic,17,16,0,AC Sparta Prague,Midfield - Left Midfield,"1,66 m",Serbia,rs,https://www.transfermarkt.us/srdjan-plavsic/profil/spieler/322800,https://img.a.transfermarkt.technology/portrait/small/322800-1666194624.png?lm=1,N/A,03.12.1995,Novi Sad,Raków Częstochowa
31,Veljko Birmancevic,Вељко Бирманчевић,78,29,17,5.368,N/A,Birmancevic,-,12,0,AC Sparta Prague,Attack - Left Winger,"1,79 m",Serbia,rs,https://www.transfermarkt.us/veljko-birmancevic/profil/spieler/419648,https://img.a.transfermarkt.technology/portrait/small/419648-1716239654.jpg?lm=1,N/A,05.03.1998,Šabac,AC Sparta Prague
32,David Lafata,David Lafata,203,111,17,14.868,N/A,Lafata,21,19,1,AC Sparta Prague,Attack - Centre-Forward,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/david-lafata/profil/spieler/5077,https://img.a.transfermarkt.technology/portrait/small/5077-1418295185.jpg?lm=1,N/A,18.09.1981,České Budějovice,Retired
33,Michal Sacek,Michal Sáček,201,3,16,14.391,N/A,Sacek,2,25,0,AC Sparta Prague,Defender - Right-Back,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/michal-sacek/profil/spieler/430054,https://img.a.transfermarkt.technology/portrait/small/430054-1718375936.jpg?lm=1,N/A,19.09.1996,Hustopeče,Jagiellonia Bialystok
34,Guélor Kanga,Unknown,81,31,16,6.784,N/A,Unknown,Unknown,27,1,AC Sparta Prague,Unknown,Unknown,Gabon,ga,https://www.transfermarkt.us/guelor-kanga/profil/spieler/231306,https://img.a.transfermarkt.technology/portrait/small/231306-1694784876.jpg?lm=1,N/A,01.09.1990,Unknown,Red Star Belgrade
35,Qazim Laci,"Qazim Laçi, Καζίμ Λάτσι",101,5,16,5.979,N/A,Laci,8,14,0,AC Sparta Prague,Midfield - Central Midfield,"1,73 m",Albania,al,https://www.transfermarkt.us/qazim-laci/profil/spieler/290552,https://img.a.transfermarkt.technology/portrait/small/290552-1583422443.jpg?lm=1,N/A,19.01.1996,Peshkopi,AC Sparta Prague
36,Tomas Jun,Tomáš Jun,147,40,15,8.569,N/A,Jun,19,5,0,AC Sparta Prague,Attack - Second Striker,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-jun/profil/spieler/9692,https://img.a.transfermarkt.technology/portrait/small/9692-1446549427.jpg?lm=1,N/A,17.01.1983,Praha,SK Olympie Dolni Brezany
37,Pavel Nedved,Pavel Nedvěd,120,32,14,8.915,N/A,Nedved,11,17,1,AC Sparta Prague,Midfield - Left Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-nedved/profil/spieler/3603,https://img.a.transfermarkt.technology/portrait/small/3603-1570438744.jpg?lm=1,N/A,30.08.1972,Cheb,Retired
38,Costa Nhamoinesu,Unknown,204,15,14,17.510,N/A,Nhamoinesu,-,41,1,AC Sparta Prague,Defender - Centre-Back,"1,85 m",Zimbabwe,zw,https://www.transfermarkt.us/costa-nhamoinesu/profil/spieler/81160,https://img.a.transfermarkt.technology/portrait/small/s_81160_168_2012_1.jpg?lm=1,N/A,06.01.1986,Harare,Retired
39,Roman Vonasek,Roman Vonášek,128,17,14,10.032,N/A,Vonasek,-,7,0,AC Sparta Prague,Midfield - Left Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/roman-vonasek/profil/spieler/15552,https://img.a.transfermarkt.technology/portrait/small/15552-1537887910.jpg?lm=1,N/A,08.07.1968,Strakonice,Retired
40,Lukas Zelenka,Lukáš Zelenka,152,23,13,10.542,N/A,Zelenka,19,7,0,AC Sparta Prague,Midfield - Attacking Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-zelenka/profil/spieler/9673,https://img.a.transfermarkt.technology/portrait/small/s_9673_709_2010_2.jpg?lm=1,N/A,05.10.1979,Praha,Sparta Mratin
41,Pavel Horvath,Pavel Horváth,55,7,13,4.314,N/A,Horvath,14,7,2,AC Sparta Prague,Midfield - Central Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-horvath/profil/spieler/21033,https://img.a.transfermarkt.technology/portrait/small/s_21033_941_2013_10_23_2.jpg?lm=1,N/A,22.04.1975,Praha,Retired
42,Marek Kulic,Marek Kulič,75,15,13,5.526,N/A,Kulic,18,12,0,AC Sparta Prague,Attack - Centre-Forward,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/marek-kulic/profil/spieler/21058,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.10.1975,Hradec Králové,Retired
43,Martin Minchev,Мартин Янков Минчев,98,13,13,3.184,N/A,Minchev,17,7,1,AC Sparta Prague,Attack - Left Winger,"1,85 m",Bulgaria,bg,https://www.transfermarkt.us/martin-minchev/profil/spieler/481128,https://img.a.transfermarkt.technology/portrait/small/481128-1740127393.png?lm=1,N/A,22.04.2001,Varna,Cracovia
44,Tiemoko Konate,Tiémoko Konaté,107,10,13,5.612,N/A,Konate,-,12,0,AC Sparta Prague,Attack - Right Winger,"1,75 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/tiemoko-konate/profil/spieler/221125,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.03.1990,Abidjan,Retired
45,Jakub Pesek,Jakub Pešek,94,12,12,5.064,N/A,Pesek,8,7,0,AC Sparta Prague,Attack - Right Winger,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-pesek/profil/spieler/346840,https://img.a.transfermarkt.technology/portrait/small/346840-1608408344.png?lm=1,N/A,24.06.1993,Hlinsko,Wieczysta Krakow
46,Ladislav Krejci,Ladislav Krejčí,148,44,12,12.310,N/A,Krejci,11,47,4,AC Sparta Prague,Defender - Centre-Back,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/ladislav-krejci/profil/spieler/345911,https://img.a.transfermarkt.technology/portrait/small/345911-1716965804.jpg?lm=1,N/A,20.04.1999,Rosice,Girona FC
47,Igor Zofcak,Igor Žofčák,63,5,12,4.010,N/A,Zofcak,15,7,0,AC Sparta Prague,Midfield - Attacking Midfield,"1,76 m",Slovakia,sk,https://www.transfermarkt.us/igor-zofcak/profil/spieler/40060,https://img.a.transfermarkt.technology/portrait/small/40060-1706993133.png?lm=1,N/A,10.04.1983,Michalovce,Zemplin Michalovce
48,Lumir Mistr,Lumír Mistr,133,24,12,9.819,N/A,Mistr,-,4,0,AC Sparta Prague,Midfield - Right Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/lumir-mistr/profil/spieler/120366,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,12.01.1969,Unknown,Retired
49,Lukas Sadilek,Lukáš Sadílek,123,7,11,8.119,N/A,Sadilek,13,10,1,AC Sparta Prague,Midfield - Central Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-sadilek/profil/spieler/242084,https://img.a.transfermarkt.technology/portrait/small/242084-1726745688.jpg?lm=1,N/A,23.05.1996,Uherský Ostroh,AC Sparta Prague
50,Casper Højer,Casper Michael Højer Nielsen,38,2,11,2.543,N/A,Højer,-,5,0,AC Sparta Prague,Defender - Left-Back,"1,83 m",Denmark,dk,https://www.transfermarkt.us/casper-hojer/profil/spieler/222977,https://img.a.transfermarkt.technology/portrait/small/222977-1729514530.jpg?lm=1,N/A,20.11.1994,Copenhagen,Caykur Rizespor
51,Tomas Rosicky,Tomáš Rosický,75,13,11,5.543,N/A,Rosicky,10,7,0,AC Sparta Prague,Midfield - Attacking Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-rosicky/profil/spieler/132,https://img.a.transfermarkt.technology/portrait/small/132-1464947592.jpg?lm=1,N/A,04.10.1980,Praha,Retired
52,Bogdan Vătăjelu,Bogdan Ilie Vătăjelu,39,1,11,2.125,N/A,Vătăjelu,3,4,0,AC Sparta Prague,Defender - Left-Back,"1,71 m",Romania,ro,https://www.transfermarkt.us/bogdan-vatajelu/profil/spieler/213246,https://img.a.transfermarkt.technology/portrait/small/213246-1694024787.png?lm=1,N/A,24.04.1993,Ostroveni,FC Aktobe
53,Jaroslav Zelený,Unknown,111,6,11,7.946,N/A,Zelený,-,14,0,AC Sparta Prague,Defender - Centre-Back,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/jaroslav-zeleny/profil/spieler/142219,https://img.a.transfermarkt.technology/portrait/small/142219-1654266297.jpg?lm=1,N/A,20.08.1992,Hradec Králové,AC Sparta Prague
54,Adam Karabec,Unknown,141,13,11,5.518,N/A,Karabec,9,10,1,AC Sparta Prague,Midfield - Attacking Midfield,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/adam-karabec/profil/spieler/652061,https://img.a.transfermarkt.technology/portrait/small/652061-1728398646.jpg?lm=1,N/A,02.07.2003,Praha,Hamburger SV
55,Dávid Hancko,Unknown,102,20,11,8.736,N/A,Hancko,-,11,0,AC Sparta Prague,Defender - Centre-Back,"1,88 m",Slovakia,sk,https://www.transfermarkt.us/david-hancko/profil/spieler/404418,https://img.a.transfermarkt.technology/portrait/small/404418-1722415670.jpg?lm=1,N/A,13.12.1997,Prievidza,Feyenoord Rotterdam
56,Nicolae Stanciu,Nicolae Claudiu Stanciu,34,10,10,2.934,N/A,Stanciu,10,4,1,AC Sparta Prague,Midfield - Attacking Midfield,"1,70 m",Romania,ro,https://www.transfermarkt.us/nicolae-stanciu/profil/spieler/148372,https://img.a.transfermarkt.technology/portrait/small/148372-1718263627.jpg?lm=1,N/A,07.05.1993,Craiva,Damac FC
57,Martin Zeman,Martin Zeman,72,6,10,3.561,N/A,Zeman,-,7,0,AC Sparta Prague,Midfield - Left Midfield,"1,74 m",Czech Republic,cz,https://www.transfermarkt.us/martin-zeman/profil/spieler/62570,https://img.a.transfermarkt.technology/portrait/small/62570-1449578658.jpg?lm=1,N/A,28.03.1989,Tábor,FC Slovan Velvary
58,Vyacheslav Karavaev,Караваев Вячеслав Сергеевич,44,4,10,3.900,N/A,Karavaev,2,5,0,AC Sparta Prague,Defender - Right-Back,"1,75 m",Russia,unknown,https://www.transfermarkt.us/vyacheslav-karavaev/profil/spieler/170620,https://img.a.transfermarkt.technology/portrait/small/170620-1721722730.png?lm=1,N/A,20.05.1995,Moskau,Zenit St. Petersburg
59,Vaclav Budka,Václav Budka,76,14,10,6.172,N/A,Budka,Unknown,14,0,AC Sparta Prague,Midfield - Attacking Midfield,"1,68 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-budka/profil/spieler/133410,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,22.03.1969,Unknown,Retired
