rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,David Bartek,Unknown,361,32,21,23.443,N/A,Bartek,Unknown,34,0,Bohemians Prague 1905,Midfield - Right Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/david-bartek/profil/spieler/62971,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.02.1988,Praha,Bohemians Prague 1905 B
2,Martin Dostal,Martin Dostál,261,8,20,20.436,N/A,Dostal,Unknown,24,1,Bohemians Prague 1905,Defender - Right-Back,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/martin-dostal/profil/spieler/178466,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.09.1989,Praha,Bohemians Prague 1905
3,Jan Kovarik,Jan Kovařík,115,9,20,7.590,N/A,Kovarik,-,16,0,Bohemians Prague 1905,Midfield - Left Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jan-kovarik/profil/spieler/81800,https://img.a.transfermarkt.technology/portrait/small/81800-1493906412.jpg?lm=1,N/A,19.06.1988,Most,Bohemians Prague 1905
4,Antonin Vanicek,Antonín Vaníček,119,7,15,6.833,N/A,Vanicek,22,11,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/antonin-vanicek/profil/spieler/321215,https://img.a.transfermarkt.technology/portrait/small/321215-1702843127.png?lm=1,N/A,22.04.1998,Unknown,FK Viktoria Zizkov
5,Karol Kisel,Karol Kisel,83,11,14,7.021,N/A,Kisel,-,17,0,Bohemians Prague 1905,Midfield - Central Midfield,"1,72 m",Slovakia,sk,https://www.transfermarkt.us/karol-kisel/profil/spieler/21247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.03.1977,Košice,Retired
6,Jan Moravec,Unknown,189,12,13,14.528,N/A,Moravec,Unknown,17,0,Bohemians Prague 1905,Midfield - Right Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/jan-moravec/profil/spieler/63021,https://img.a.transfermarkt.technology/portrait/small/63021-1655891736.jpg?lm=1,N/A,13.07.1987,Rohozná,SK Moravske Kninice
7,Petr Hronek,Unknown,110,19,13,8.326,N/A,Hronek,Unknown,22,0,Bohemians Prague 1905,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/petr-hronek/profil/spieler/280856,https://img.a.transfermarkt.technology/portrait/small/280856-1697832731.png?lm=1,N/A,04.07.1993,Unknown,FC Slovan Velvary
8,David Puskac,David Puškáč,134,27,13,6.958,N/A,Puskac,Unknown,12,2,Bohemians Prague 1905,Attack - Centre-Forward,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/david-puskac/profil/spieler/194562,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,14.05.1993,Unknown,FK Jablonec
9,Roman Kvet,Roman Květ,101,22,12,7.110,N/A,Kvet,7,15,1,Bohemians Prague 1905,Midfield - Central Midfield,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/roman-kvet/profil/spieler/400649,https://img.a.transfermarkt.technology/portrait/small/400649-1693401752.png?lm=1,N/A,17.12.1997,Benesov,FCV Dender EH
10,Jakub Rada,Jakub Rada,102,15,12,8.502,N/A,Rada,-,17,0,Bohemians Prague 1905,Midfield - Defensive Midfield,"1,85 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-rada/profil/spieler/70193,https://img.a.transfermarkt.technology/portrait/small/70193-1618929694.jpg?lm=1,N/A,05.05.1987,Praha,TJ Spoje Prague
