rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Leo Canjels,Leonardus Josephus Adrianus Canjels,151,121,0,13.455,1950-1963,Canjels,-,0,0,NAC Breda,Attack - Centre-Forward,Unknown,Netherlands,nl,https://www.transfermarkt.us/leo-canjels/profil/spieler/151868,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,01.04.1933,Princenhage,---
2,Jacques Visschers,Unknown,276,121,14,23.629,1959-1971,Visschers,-,0,0,NAC Breda,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/jacques-visschers/profil/spieler/620350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.12.1940,Amsterdam,---
3,Louis Overbeeke,Unknown,161,63,0,14.445,1956-1961,Overbeeke,-,0,0,NAC Breda,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/louis-overbeeke/profil/spieler/153783,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.09.1930,Woensdrecht,---
4,Matthew Amoah,Unknown,131,57,12,10.727,2007-2011,Amoah,-,14,0,NAC Breda,Attack - Centre-Forward,,Ghana,gh,https://www.transfermarkt.us/matthew-amoah/profil/spieler/4429,https://img.a.transfermarkt.technology/portrait/small/4429-1589538461.jpg?lm=1,,24.10.1980,Tema,Retired
5,Martien Vreijsen,Nicolaas Martinus Hubertus Johannes Vreijsen,224,56,41,19.303,"1972-1975, 1977-1982",Vreijsen,-,6,1,NAC Breda,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/martien-vreijsen/profil/spieler/154256,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.11.1955,Breda,Retired
6,Addie Brouwers,Adrianus Gerardus Hubertus Brouwers,334,55,65,29.501,1968-1978,Brouwers,-,3,0,NAC Breda,Midfield - Left Midfield,,Netherlands,nl,https://www.transfermarkt.us/addie-brouwers/profil/spieler/151824,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.01.1946,Breda,Retired
7,Anthony Lurling,Unknown,249,47,46,20.306,"2004-2005, 2007-2014",Lurling,-,33,2,NAC Breda,Midfield - Attacking Midfield,,Netherlands,nl,https://www.transfermarkt.us/anthony-lurling/profil/spieler/4158,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,22.04.1977,Den Bosch,Retired
8,Earnie Stewart,Earnest Lee Stewart Jr.,179,46,26,14.574,1996-2003,Stewart,8,12,0,NAC Breda,Attack - Centre-Forward,"1,76 m",United States,us,https://www.transfermarkt.us/earnie-stewart/profil/spieler/4463,https://img.a.transfermarkt.technology/portrait/small/4463-1410857729.jpg?lm=1,,28.03.1969,Veghel,Retired
9,Pierre van Hooijdonk,Petrus Ferdinandus Johannes van Hooijdonk,71,44,1,6.343,"1991-1995, 2005-2006",van Hooijdonk,17,4,0,NAC Breda,Attack - Centre-Forward,"1,93 m",Netherlands,nl,https://www.transfermarkt.us/pierre-van-hooijdonk/profil/spieler/3520,https://img.a.transfermarkt.technology/portrait/small/3520-1598262558.jpg?lm=1,,29.11.1969,Steenbergen,Retired
10,Hein van Gastel,Hendricus van Gastel,211,41,0,18.815,1956-1965,van Gastel,Unknown,0,0,NAC Breda,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/hein-van-gastel/profil/spieler/240775,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.04.1938,Breda,Retired
11,Archil Arveladze,არჩილ არველაძე,77,41,10,6.175,1997-2000,Arveladze,-,0,1,NAC Breda,Attack - Centre-Forward,,Georgia,ge,https://www.transfermarkt.us/archil-arveladze/profil/spieler/30,https://img.a.transfermarkt.technology/portrait/small/30-1490100806.jpg?lm=1,,22.02.1973,Tiflis,Retired
12,Guus van der Borgt,Unknown,102,40,6,8.716,1981-1988,van der Borgt,Unknown,0,0,NAC Breda,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/guus-van-der-borgt/profil/spieler/301446,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.11.1962,Steenbergen,Retired
13,Cock Luyten,Cock Luyten,332,37,4,29.5,"1956-1965, 1968-1971",Luyten,-,0,0,NAC Breda,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/cock-luyten/profil/spieler/221357,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.10.1939,Breda,Retired
14,Graham Arnold,Graham James Arnold,65,36,4,5.664,1995-1997,Arnold,-,5,0,NAC Breda,Attack - Centre-Forward,"1,79 m",Australia,au,https://www.transfermarkt.us/graham-arnold/profil/spieler/158582,https://img.a.transfermarkt.technology/portrait/small/158582-1634051736.jpg?lm=1,,03.08.1963,Sydney,Retired
15,John Lammers,Unknown,77,35,0,6.401,1990-1995,Lammers,Unknown,5,0,NAC Breda,Attack - Centre-Forward,"1,78 m",Netherlands,nl,https://www.transfermarkt.us/john-lammers/profil/spieler/221394,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.12.1963,Tilburg,Retired
16,Frans Bouwmeester sr.,Unknown,175,35,20,15.426,"1956-1960, 1966-1969",Bouwmeester sr.,-,0,0,NAC Breda,Midfield - Left Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/frans-bouwmeester-sr-/profil/spieler/151815,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,19.05.1940,Breda,Retired
17,Wim Groenewegen,Unknown,92,35,0,8.19,1962-1966,Groenewegen,Unknown,0,0,NAC Breda,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/wim-groenewegen/profil/spieler/865606,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.04.1937,Middelburg,---
18,Tom Smits,Unknown,227,32,28,19.854,"1973-1977, 1980-1985",Smits,Unknown,8,0,NAC Breda,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/tom-smits/profil/spieler/188830,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.01.1953,Unknown,Retired
19,Glen Salmon,Glen George Salmon,85,31,4,5.124,"1999-2002, 2007-2007",Salmon,-,2,0,NAC Breda,Attack - Centre-Forward,"1,80 m",South Africa,za,https://www.transfermarkt.us/glen-salmon/profil/spieler/4650,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.12.1977,Salisbury,Retired
20,Bertus Quaars,Hubertus Frederikus Johannes Quaars,390,31,34,34.617,"1966-1974, 1976-1981",Quaars,Unknown,16,0,NAC Breda,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/bertus-quaars/profil/spieler/188777,https://img.a.transfermarkt.technology/portrait/small/s_188777_123_2012_1.jpg?lm=1,,17.06.1947,Breda,Retired
21,Cyriel Dessers,Cyriel Kolawole Dessers,40,29,13,3.391,2016-2017,Dessers,20,9,0,NAC Breda,Attack - Centre-Forward,"1,85 m",Nigeria,ng,https://www.transfermarkt.us/cyriel-dessers/profil/spieler/317806,https://img.a.transfermarkt.technology/portrait/small/317806-1727380662.jpg?lm=1,,08.12.1994,Tongeren,Rangers FC
22,Theo Laseroms,Mattheus Wilhelmus Theodorus Laseroms,130,29,0,11.655,1958-1963,Laseroms,-,0,0,NAC Breda,Defender - Centre-Back,,Netherlands,nl,https://www.transfermarkt.us/theo-laseroms/profil/spieler/152654,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.03.1940,Roosendaal,---
23,Ali Boussaboun,علي بوصابون‎,116,29,13,7.677,"2002-2005, 2010-2011",Boussaboun,9,7,0,NAC Breda,Attack - Left Winger,"1,78 m",Morocco,ma,https://www.transfermarkt.us/ali-boussaboun/profil/spieler/4159,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.06.1979,Tanger,Retired
24,Mounir El Allouchi,Unknown,169,27,34,12.894,"2013-2015, 2016-2021",El Allouchi,Unknown,9,1,NAC Breda,Midfield - Attacking Midfield,"1,72 m",Netherlands,nl,https://www.transfermarkt.us/mounir-el-allouchi/profil/spieler/273588,https://img.a.transfermarkt.technology/portrait/small/273588-1565340362.jpg?lm=1,,27.09.1994,Roosendaal,Al-Zulfi SFC
25,Odysseus Velanas,Οδυσσέας Βελάνας,72,26,11,5.412,2021-2023,Velanas,-,10,0,NAC Breda,Midfield - Attacking Midfield,"1,80 m",Netherlands,nl,https://www.transfermarkt.us/odysseus-velanas/profil/spieler/360520,https://img.a.transfermarkt.technology/portrait/small/360520-1724750830.jpg?lm=1,,05.06.1998,Samos,PEC Zwolle
26,Csaba Fehér,Unknown,258,25,23,21.528,"2000-2004, 2007-2011",Fehér,-,43,2,NAC Breda,Midfield - Defensive Midfield,"1,80 m",Hungary,hu,https://www.transfermarkt.us/csaba-feher/profil/spieler/4442,https://img.a.transfermarkt.technology/portrait/small/4442-1658932416.jpg?lm=1,,02.09.1975,Szekszárd,Retired
27,Ton Lokhoff,Antonius Johannes Jacobus Lokhoff,202,25,21,17.42,"1978-1982, 1991-1996",Lokhoff,-,17,1,NAC Breda,Midfield - Right Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/ton-lokhoff/profil/spieler/150916,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.12.1959,Breda,Retired
28,Rob Penders,Unknown,309,25,6,26.679,2000-2011,Penders,Unknown,56,0,NAC Breda,Defender - Centre-Back,"1,94 m",Netherlands,nl,https://www.transfermarkt.us/rob-penders/profil/spieler/4445,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,31.12.1975,Zaandam,Retired
29,Mats Seuntjens,Unknown,130,24,28,8.238,2011-2016,Seuntjens,Unknown,16,1,NAC Breda,Attack - Left Winger,"1,87 m",Netherlands,nl,https://www.transfermarkt.us/mats-seuntjens/profil/spieler/187809,https://img.a.transfermarkt.technology/portrait/small/187809-1673362660.jpg?lm=1,,17.04.1992,Breda,FC Groningen
30,Edwin de Graaf,Unknown,103,24,5,8.295,2006-2010,de Graaf,Unknown,15,0,NAC Breda,Midfield - Central Midfield,"1,86 m",Netherlands,nl,https://www.transfermarkt.us/edwin-de-graaf/profil/spieler/4662,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.04.1980,Den Haag,Retired
31,Sydney van Hooijdonk,Unknown,79,24,4,3.877,"2017-2021, 2025-2025",van Hooijdonk,9,2,0,NAC Breda,Attack - Centre-Forward,"1,90 m",Netherlands,nl,https://www.transfermarkt.us/sydney-van-hooijdonk/profil/spieler/439292,https://img.a.transfermarkt.technology/portrait/small/439292-1661415832.jpg?lm=1,,06.02.2000,Breda,NAC Breda
32,Theo Dierckx,Unknown,240,23,11,19.926,1967-1980,Dierckx,Unknown,1,0,NAC Breda,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/theo-dierckx/profil/spieler/242612,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.02.1949,Unknown,Retired
33,Ton Sprangers,Unknown,97,23,2,7.623,1976-1983,Sprangers,Unknown,3,0,NAC Breda,Attack,Unknown,Netherlands,nl,https://www.transfermarkt.us/ton-sprangers/profil/spieler/242667,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.01.1957,Unknown,---
34,Stanley Bish,Unknown,79,23,7,5.752,1970-1973,Bish,-,3,0,NAC Breda,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/stanley-bish/profil/spieler/188738,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,24.05.1951,Jakarta,Retired
35,Frans Bouwmeester jr.,Unknown,232,23,22,19.54,1966-1976,Bouwmeester jr.,Unknown,0,0,NAC Breda,Midfield - Attacking Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/frans-bouwmeester-jr-/profil/spieler/620337,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,03.12.1946,Breda,Retired
36,Jan van Gorp,Unknown,294,23,14,26.115,,van Gorp,-,1,0,NAC Breda,Defender,Unknown,Netherlands,nl,https://www.transfermarkt.us/jan-van-gorp/profil/spieler/152124,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,29.06.1942,Unknown,Retired
37,Arne Slot,Arend Martijn Slot,154,22,16,11.872,2002-2007,Slot,Unknown,17,0,NAC Breda,Midfield - Attacking Midfield,"1,85 m",Netherlands,nl,https://www.transfermarkt.us/arne-slot/profil/spieler/4456,https://img.a.transfermarkt.technology/portrait/small/4456-1732093965.jpg?lm=1,,17.09.1978,Bergentheim,Retired
38,Sjoerd Ars,Unknown,37,22,15,3.136,2015-2016,Ars,Unknown,3,0,NAC Breda,Attack - Centre-Forward,"1,83 m",Netherlands,nl,https://www.transfermarkt.us/sjoerd-ars/profil/spieler/12115,https://img.a.transfermarkt.technology/portrait/small/12115-1470001928.jpg?lm=1,,15.04.1984,Terborg,Retired
39,Elías Már Ómarsson,Unknown,71,22,5,5.169,2023-2025,Ómarsson,19,2,0,NAC Breda,Attack - Centre-Forward,"1,80 m",Iceland,is,https://www.transfermarkt.us/elias-mar-omarsson/profil/spieler/205655,https://img.a.transfermarkt.technology/portrait/small/205655-1565339057.jpg?lm=1,,18.01.1995,Keflavík,NAC Breda
40,Leonardo,Unknown,80,22,10,5.906,"2006-2007, 2009-2011, 2012-2012",Leonardo,-,11,1,NAC Breda,Attack - Second Striker,,Netherlands,nl,https://www.transfermarkt.us/leonardo/profil/spieler/4386,https://img.a.transfermarkt.technology/portrait/small/s_4386_279_2012_2.jpg?lm=1,,09.03.1983,Rio de Janeiro,Retired
41,Orlando Engelaar,Orlando Wensley Engelaar,104,22,6,6.976,2000-2004,Engelaar,-,10,0,NAC Breda,Midfield - Defensive Midfield,,Netherlands,nl,https://www.transfermarkt.us/orlando-engelaar/profil/spieler/4451,https://img.a.transfermarkt.technology/portrait/small/4451-1676635289.jpg?lm=1,,24.08.1979,Rotterdam,Retired
42,Norbert Pogrzeba,Unknown,94,22,14,7.673,1969-1972,Pogrzeba,Unknown,0,0,NAC Breda,Attack - Centre-Forward,"1,77 m",Poland,pl,https://www.transfermarkt.us/norbert-pogrzeba/profil/spieler/299146,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.06.1939,Bytom,Retired
43,Andrzej Frankiewicz,Andrzej Kazimierz Frankiewicz,48,21,5,4.008,1968-1971,Frankiewicz,-,0,0,NAC Breda,Attack - Centre-Forward,"1,79 m",Poland,pl,https://www.transfermarkt.us/andrzej-frankiewicz/profil/spieler/654977,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.01.1939,Pułtusk,Retired
44,Peter Remie,Unknown,94,20,3,7.458,1984-1996,Remie,Unknown,4,1,NAC Breda,Attack - Right Winger,Unknown,Netherlands,nl,https://www.transfermarkt.us/peter-remie/profil/spieler/222935,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.09.1964,Breda,Retired
45,Daan Schrijvers,David Christiaan Schrijvers,161,20,5,14.229,"1959-1962, 1971-1974",Schrijvers,-,0,0,NAC Breda,Defender - Centre-Back,Unknown,Netherlands,nl,https://www.transfermarkt.us/daan-schrijvers/profil/spieler/154028,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,18.09.1941,Breda,---
46,Anouar Diba,أنور ديبا,124,20,20,8.582,2000-2007,Diba,-,17,1,NAC Breda,Attack - Right Winger,"1,76 m",Morocco,ma,https://www.transfermarkt.us/anouar-diba/profil/spieler/4450,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.02.1983,Utrecht,Retired
47,Edy de Schepper,Unknown,160,19,9,13.845,1976-1987,de Schepper,Unknown,2,0,NAC Breda,Midfield,Unknown,Netherlands,nl,https://www.transfermarkt.us/edy-de-schepper/profil/spieler/242610,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,09.11.1958,Unknown,Retired
