rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Daniel Kolar,Daniel Kolář,316,82,36,24.534,"2008-2016, 2017-2019",Kolar,14,35,0,FC Viktoria Plzen,Midfield - Attacking Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-kolar/profil/spieler/43246,https://img.a.transfermarkt.technology/portrait/small/43246-1464947651.jpg?lm=1,,27.10.1985,Praha,Retired
2,Marek Bakos,Marek Bakoš,245,77,21,14.316,"2009-2015, 2016-2018, 2018-2019",Bakos,-,39,1,FC Viktoria Plzen,Attack - Centre-Forward,"1,84 m",Slovakia,sk,https://www.transfermarkt.us/marek-bakos/profil/spieler/74935,https://img.a.transfermarkt.technology/portrait/small/74935-1674741409.jpg?lm=1,,15.04.1983,Nová Baňa,Retired
3,Tomas Chory,Tomáš Chorý,226,63,28,12.141,"2018-2020, 2021-2024",Chory,23,49,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,99 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-chory/profil/spieler/198614,https://img.a.transfermarkt.technology/portrait/small/198614-1515072144.jpg?lm=1,,26.01.1995,Olomouc,SK Slavia Prague
4,Michael Krmencik,Michael Krmenčík,124,62,16,8.42,"2011-2012, 2012-2012, 2013-2013, 2013-2014, 2014-2014, 2015-2020",Krmencik,11,18,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,91 m",Czech Republic,cz,https://www.transfermarkt.us/michael-krmencik/profil/spieler/178469,https://img.a.transfermarkt.technology/portrait/small/178469-1601031072.jpg?lm=1,,15.03.1993,Kraslice,1.FC Slovacko
5,Jan Kopic,Jan Kopic,330,54,55,22.849,2015-2025,Kopic,19,37,1,FC Viktoria Plzen,Midfield - Right Midfield,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/jan-kopic/profil/spieler/119103,https://img.a.transfermarkt.technology/portrait/small/119103-1703072679.png?lm=1,,04.06.1990,Humpolec,FC Viktoria Plzen
6,Michal Duris,Michal Ďuriš,208,53,18,11.624,"2010-2014, 2015-2017",Duris,21,19,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,83 m",Slovakia,sk,https://www.transfermarkt.us/michal-duris/profil/spieler/74872,https://img.a.transfermarkt.technology/portrait/small/74872-1554137872.png?lm=1,,01.06.1988,Uherské Hradiště,Spartak Trnava
7,Jean-David Beauguel,Unknown,118,48,11,6.663,2019-2022,Beauguel,Unknown,12,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,96 m",France,fr,https://www.transfermarkt.us/jean-david-beauguel/profil/spieler/198395,https://img.a.transfermarkt.technology/portrait/small/198395-1685529200.JPG?lm=1,,21.03.1992,Strasbourg,Stal Mielec
8,Milan Petrzela,Milan Petržela,365,47,67,25.143,"2008-2008, 2008-2012, 2013-2019",Petrzela,12,58,1,FC Viktoria Plzen,Midfield - Right Midfield,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/milan-petrzela/profil/spieler/21101,https://img.a.transfermarkt.technology/portrait/small/21101-1703023035.png?lm=1,,19.06.1983,Hoštice-Heroltice,FK Viktoria Zizkov
9,Tomas Horava,Tomáš Hořava,274,43,21,19.843,2013-2021,Horava,12,33,0,FC Viktoria Plzen,Midfield - Central Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-horava/profil/spieler/70153,https://img.a.transfermarkt.technology/portrait/small/70153-1493904709.jpg?lm=1,,29.05.1988,Brno,Retired
10,Pavel Horvath,Pavel Horváth,228,43,63,19.117,2008-2015,Horvath,14,41,0,FC Viktoria Plzen,Midfield - Central Midfield,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-horvath/profil/spieler/21033,https://img.a.transfermarkt.technology/portrait/small/s_21033_941_2013_10_23_2.jpg?lm=1,,22.04.1975,Praha,Retired
11,Pavel Sulc,Pavel Šulc,152,39,24,10.752,,Sulc,11,16,0,FC Viktoria Plzen,Midfield - Attacking Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-sulc/profil/spieler/500053,https://img.a.transfermarkt.technology/portrait/small/500053-1718742395.jpg?lm=1,,29.12.2000,Karlovy Vary,FC Viktoria Plzen
12,Jan Kovarik,Jan Kovařík,270,32,42,17.839,,Kovarik,-,14,0,FC Viktoria Plzen,Midfield - Left Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jan-kovarik/profil/spieler/81800,https://img.a.transfermarkt.technology/portrait/small/81800-1493906412.jpg?lm=1,,19.06.1988,Most,Bohemians Prague 1905
13,Lukas Hejda,Lukáš Hejda,375,32,9,28.43,2012-2025,Hejda,-,65,4,FC Viktoria Plzen,Defender - Centre-Back,"1,89 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-hejda/profil/spieler/96047,https://img.a.transfermarkt.technology/portrait/small/96047-1666810331.jpg?lm=1,,09.03.1990,Bílovec,FC Viktoria Plzen
14,Pavel Bucha,Unknown,163,27,21,12.574,"2018-2019, 2019-2024",Bucha,7,8,2,FC Viktoria Plzen,Midfield - Central Midfield,"1,77 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-bucha/profil/spieler/563033,https://img.a.transfermarkt.technology/portrait/small/563033-1741200505.jpg?lm=1,,11.03.1998,Mělník,FC Cincinnati
15,Stanislav Tecl,Unknown,95,27,10,5.062,2013-2015,Tecl,18,1,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/stanislav-tecl/profil/spieler/81390,https://img.a.transfermarkt.technology/portrait/small/81390-1697832489.png?lm=1,,01.09.1990,Jindřichův Hradec,Retired
16,Frantisek Rajtoral,František Rajtoral,237,26,31,18.418,"2009-2014, 2014-2016",Rajtoral,12,24,0,FC Viktoria Plzen,Defender - Right-Back,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/frantisek-rajtoral/profil/spieler/34527,https://img.a.transfermarkt.technology/portrait/small/34527-1492975853.jpg?lm=1,,12.03.1986,Příbram,---
17,Ales Cermak,Aleš Čermák,152,25,23,8.932,"2017-2023, 2023-2023",Cermak,-,13,0,FC Viktoria Plzen,Midfield - Attacking Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/ales-cermak/profil/spieler/147540,https://img.a.transfermarkt.technology/portrait/small/147540-1696587203.png?lm=1,,01.10.1994,Praha,Bohemians Prague 1905
18,Tomas Herman,Tomaš Heřman,126,24,9,9.043,,Herman,Unknown,7,0,FC Viktoria Plzen,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/tomas-herman/profil/spieler/113536,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,23.11.1969,Ústí nad Labem,Retired
19,David Limbersky,David Limberský,502,24,49,43.012,"2003-2004, 2004-2005, 2005-2007, 2008-2021",Limbersky,8,115,2,FC Viktoria Plzen,Defender - Left-Back,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/david-limbersky/profil/spieler/16090,https://img.a.transfermarkt.technology/portrait/small/16090-1464947374.jpg?lm=1,,06.10.1983,Plzeň,Slavoj Kolovec
20,Milan Havel,Milan Havel,214,22,22,16.044,"2017-2019, 2019-2025",Havel,19,29,1,FC Viktoria Plzen,Midfield - Right Midfield,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/milan-havel/profil/spieler/261913,https://img.a.transfermarkt.technology/portrait/small/261913-1498548026.jpg?lm=1,,07.08.1994,Benešov,FC Viktoria Plzen
21,Martin Fillo,Unknown,133,21,17,8.231,"2004-2008, 2011-2012, 2012-2012, 2012-2013, 2014-2014, 2015-2015",Fillo,-,21,0,FC Viktoria Plzen,Midfield - Right Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/martin-fillo/profil/spieler/35753,https://img.a.transfermarkt.technology/portrait/small/s_35753_1148_2013_09_23_1.jpg?lm=1,,07.02.1986,Planá,SpVgg SV Weiden
22,Jhon Mosquera,Jhon Édison Mosquera Rebolledo,128,21,24,7.917,2021-2025,Mosquera,Unknown,25,0,FC Viktoria Plzen,Attack - Left Winger,"1,86 m",Colombia,co,https://www.transfermarkt.us/jhon-mosquera/profil/spieler/239126,https://img.a.transfermarkt.technology/portrait/small/239126-1632312395.jpg?lm=1,,08.05.1990,Santiago de Cali,FK Dukla Prague
23,Jan Rezek,Jan Rezek,88,20,14,6.714,"2006-2006, 2008-2011, 2012-2012, 2014-2014",Rezek,9,14,0,FC Viktoria Plzen,Attack - Second Striker,"1,78 m",Czech Republic,cz,https://www.transfermarkt.us/jan-rezek/profil/spieler/15890,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.05.1982,Březno,TJ Sokol Brezno
24,Vaclav Pilar,Václav Pilař,112,18,15,7.243,"2011-2012, 2014-2015, 2015-2018, 2018-2018, 2022-2023",Pilar,12,8,0,FC Viktoria Plzen,Midfield - Left Midfield,"1,71 m",Czech Republic,cz,https://www.transfermarkt.us/vaclav-pilar/profil/spieler/63955,https://img.a.transfermarkt.technology/portrait/small/63955-1593686118.jpg?lm=1,,13.10.1988,Chlumec nad Cidlinou,FC Hradec Kralove
25,Marian Cisovsky,Marián Čišovský,108,18,4,9.316,2011-2015,Cisovsky,-,13,2,FC Viktoria Plzen,Defender - Centre-Back,"1,85 m",Slovakia,sk,https://www.transfermarkt.us/marian-cisovsky/profil/spieler/38970,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.11.1979,Humenné,---
26,Matej Vydra,Matěj Vydra,98,18,12,5.064,2023-2025,Vydra,20,1,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,80 m",Czech Republic,cz,https://www.transfermarkt.us/matej-vydra/profil/spieler/101500,https://img.a.transfermarkt.technology/portrait/small/101500-1520420314.jpg?lm=1,,01.05.1992,Chotěboř,FC Viktoria Plzen
27,Rafiu Durosinmi,Rafiu Adekunle Durosinmi,46,18,8,2.509,"2023-2023, 2023-2025",Durosinmi,Unknown,7,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,92 m",Nigeria,ng,https://www.transfermarkt.us/rafiu-durosinmi/profil/spieler/935760,https://img.a.transfermarkt.technology/portrait/small/935760-1696496799.jpg?lm=1,,01.01.2003,Lagos,FC Viktoria Plzen
28,Stanislav Purkart,Unknown,164,18,13,11.969,2000-2001,Purkart,Unknown,32,0,FC Viktoria Plzen,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/stanislav-purkart/profil/spieler/957177,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.09.1969,Unknown,Retired
29,Vladimír Darida,Unknown,93,18,18,6.957,"2010-2011, 2011-2013",Darida,8,16,1,FC Viktoria Plzen,Midfield - Central Midfield,"1,72 m",Czech Republic,cz,https://www.transfermarkt.us/vladimir-darida/profil/spieler/179643,https://img.a.transfermarkt.technology/portrait/small/179643-1657098719.jpg?lm=1,,08.08.1990,Plzeň,Aris Thessaloniki
30,Lukas Kalvach,Lukáš Kalvach,245,17,42,21.101,2019-2025,Kalvach,-,46,0,FC Viktoria Plzen,Midfield - Defensive Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/lukas-kalvach/profil/spieler/283621,https://img.a.transfermarkt.technology/portrait/small/283621-1666810155.jpg?lm=1,,19.07.1995,Unknown,FC Viktoria Plzen
31,Radim Reznik,Radim Řezník,308,15,24,24.048,,Reznik,2,46,1,FC Viktoria Plzen,Defender - Right-Back,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/radim-reznik/profil/spieler/62794,https://img.a.transfermarkt.technology/portrait/small/62794-1713471978.jpg?lm=1,,20.01.1989,Český Těšín,TJ Jiskra Domazlice
32,Tomas Dosek,Tomáš Došek,44,14,2,3.885,1997-1999,Dosek,-,5,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-dosek/profil/spieler/15301,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.09.1978,Karlovy Vary,Retired
33,Robert Vagner,Robert Vágner,75,14,2,4.463,"1993-1995, 2005-2006",Vagner,13,16,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/robert-vagner/profil/spieler/1597,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.05.1974,Plzeň,Retired
34,Jiri Skala,Jiří Skála,141,13,15,11.943,1993-1998,Skala,-,20,2,FC Viktoria Plzen,Midfield - Defensive Midfield,"1,81 m",Czech Republic,cz,https://www.transfermarkt.us/jiri-skala/profil/spieler/26911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.10.1973,Plzeň,Retired
35,Tomas Wagner,Tomáš Wágner,56,13,1,1.781,"2012-2012, 2013-2014, 2015-2015",Wagner,-,2,0,FC Viktoria Plzen,Attack - Centre-Forward,"1,90 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-wagner/profil/spieler/112951,https://img.a.transfermarkt.technology/portrait/small/112951-1701282640.png?lm=1,,06.03.1990,Praha,FK Pribram
36,Patrik Hrosovsky,Patrik Hrošovský,214,13,21,18.171,2014-2019,Hrosovsky,16,17,0,FC Viktoria Plzen,Midfield - Central Midfield,"1,73 m",Slovakia,sk,https://www.transfermarkt.us/patrik-hrosovsky/profil/spieler/217879,https://img.a.transfermarkt.technology/portrait/small/217879-1714038111.png?lm=1,,22.04.1992,Bojnice,KRC Genk
