rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Pavel Verbir,Pavel Verbíř,413,80,73,31.06,1992-2011,Verbir,-,65,3,FK Teplice,Attack - Left Winger,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-verbir/profil/spieler/21131,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,13.11.1972,Melnik,Retired
2,Ajdin Mahmutovic,Ajdin Mahmutović,171,60,20,12.133,"2007-2007, 2008-2015",Mahmutovic,-,32,0,FK Teplice,Attack - Centre-Forward,"1,80 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/ajdin-mahmutovic/profil/spieler/28436,https://img.a.transfermarkt.technology/portrait/small/28436-1637242297.jpg?lm=1,,06.04.1986,Doboj,Retired
3,Radek Divecky,Radek Divecký,190,43,8,12.247,"1995-2000, 2001-2004, 2004-2005",Divecky,Unknown,47,2,FK Teplice,Attack - Centre-Forward,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/radek-divecky/profil/spieler/21015,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.03.1974,Unknown,Retired
4,Jakub Mares,Jakub Mareš,179,42,18,11.711,"2005-2005, 2006-2006, 2007-2011, 2011-2012, 2019-2022",Mares,-,37,1,FK Teplice,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-mares/profil/spieler/35577,https://img.a.transfermarkt.technology/portrait/small/35577-1549379978.png?lm=1,,26.01.1987,Teplice,SK Zapy
5,Stepan Vachousek,Štěpán Vachoušek,287,35,25,20.417,"1998-1998, 1998-2000, 2000-2000, 2000-2002, 2008-2010, 2010-2017",Vachousek,-,41,0,FK Teplice,Midfield - Left Midfield,"1,86 m",Czech Republic,cz,https://www.transfermarkt.us/stepan-vachousek/profil/spieler/6117,https://img.a.transfermarkt.technology/portrait/small/6117-1463153915.jpg?lm=1,,26.07.1979,Duchcov,Retired
6,Jakub Hora,Jakub Hora,129,27,14,10.929,"2015-2019, 2019-2020, 2020-2021, 2021-2021",Hora,-,12,0,FK Teplice,Midfield - Central Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/jakub-hora/profil/spieler/108007,https://img.a.transfermarkt.technology/portrait/small/108007-1700724352.png?lm=1,,23.02.1991,Most,FK Dukla Prague
7,David Vanecek,David Vaněček,80,26,4,5.412,2016-2019,Vanecek,-,8,0,FK Teplice,Attack - Centre-Forward,"1,92 m",Czech Republic,cz,https://www.transfermarkt.us/david-vanecek/profil/spieler/141229,https://img.a.transfermarkt.technology/portrait/small/141229-1611948373.jpg?lm=1,,09.03.1991,Planá,TJ Dynamo Horsovsky Tyn
8,Francis Litsingi,Unknown,75,24,12,6.319,,Litsingi,12,11,0,FK Teplice,Midfield - Left Midfield,"1,80 m",Congo,cg,https://www.transfermarkt.us/francis-litsingi/profil/spieler/86127,https://img.a.transfermarkt.technology/portrait/small/s_86127_12423_2012_1.jpg?lm=1,,10.09.1986,Brazzaville,Retired
9,Tomas Vondrasek,Tomáš Vondrášek,379,24,34,29.542,"2008-2008, 2008-2023",Vondrasek,Unknown,53,2,FK Teplice,Defender - Right-Back,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-vondrasek/profil/spieler/63751,https://img.a.transfermarkt.technology/portrait/small/63751-1702410456.png?lm=1,,26.10.1987,Sokolov,FK Dukla Prague
10,Pavel Stratil,Unknown,36,24,0,3.224,,Stratil,-,1,0,FK Teplice,Attack - Left Winger,"1,92 m",Czech Republic,cz,https://www.transfermarkt.us/pavel-stratil/profil/spieler/287350,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.04.1945,Olomouc,Retired
11,Martin Fillo,Unknown,74,23,12,6.463,2015-2018,Fillo,-,12,0,FK Teplice,Midfield - Right Midfield,"1,79 m",Czech Republic,cz,https://www.transfermarkt.us/martin-fillo/profil/spieler/35753,https://img.a.transfermarkt.technology/portrait/small/s_35753_1148_2013_09_23_1.jpg?lm=1,,07.02.1986,Planá,SpVgg SV Weiden
12,Michal Kolomaznik,Michal Kolomazník,115,23,11,8.197,1999-2004,Kolomaznik,-,11,0,FK Teplice,Attack - Centre-Forward,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/michal-kolomaznik/profil/spieler/5074,https://img.a.transfermarkt.technology/portrait/small/s_5074_123_2013_10_02_1.jpg?lm=1,,20.07.1976,Brno,Retired
13,Michal Dolezal,Michal Doležal,293,22,36,18.624,"1996-1996, 1996-1999, 2000-2001, 2001-2009, 2009-2010",Dolezal,Unknown,26,0,FK Teplice,Midfield - Right Midfield,,Czech Republic,cz,https://www.transfermarkt.us/michal-dolezal/profil/spieler/21016,https://img.a.transfermarkt.technology/portrait/small/s_21016_1235_2010_1.jpg?lm=1,,19.08.1977,Teplice,Retired
14,Daniel Trubac,Daniel Trubač,230,21,22,16.041,"2017-2019, 2019-2025",Trubac,9,17,0,FK Teplice,Midfield - Attacking Midfield,"1,75 m",Czech Republic,cz,https://www.transfermarkt.us/daniel-trubac/profil/spieler/265056,https://img.a.transfermarkt.technology/portrait/small/265056-1701470005.png?lm=1,,17.07.1997,Opočno,FK Teplice
15,Petr Fousek,Unknown,142,19,22,11.37,1996-2001,Fousek,Unknown,24,0,FK Teplice,Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/petr-fousek/profil/spieler/63880,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,11.08.1972,Unknown,Retired
16,Dusan Tesarik,Dušan Tesařík,218,18,16,16.545,1997-2007,Tesarik,Unknown,35,0,FK Teplice,Midfield - Left Midfield,"1,76 m",Czech Republic,cz,https://www.transfermarkt.us/dusan-tesarik/profil/spieler/25793,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.03.1976,Uherské Hradiště,TJ Zitenice
17,Jiri Masek,Jiří Mašek,65,17,2,5.321,2004-2006,Masek,-,9,0,FK Teplice,Attack - Centre-Forward,,Czech Republic,cz,https://www.transfermarkt.us/jiri-masek/profil/spieler/21078,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.10.1978,Mladá Boleslav,Retired
18,Vlastimil Stozicky,Vlastimil Stožický,106,17,11,7.185,"2004-2004, 2004-2005, 2006-2007, 2008-2011, 2011-2012",Stozicky,Unknown,12,0,FK Teplice,Midfield - Left Midfield,"1,82 m",Czech Republic,cz,https://www.transfermarkt.us/vlastimil-stozicky/profil/spieler/56660,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,30.11.1982,Unknown,SK Banik Modlany
19,Jaroslav Melichar,Unknown,27,16,0,2.25,,Melichar,-,0,0,FK Teplice,Midfield,Unknown,Czech Republic,cz,https://www.transfermarkt.us/jaroslav-melichar/profil/spieler/587651,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.11.1949,Unknown,Retired
20,Edin Džeko,Edin Džeko,45,16,3,3.752,"2005-2005, 2005-2007",Džeko,-,2,0,FK Teplice,Attack - Centre-Forward,"1,93 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/edin-dzeko/profil/spieler/28396,https://img.a.transfermarkt.technology/portrait/small/28396-1728391796.JPG?lm=1,,17.03.1986,Sarajevo,Fenerbahce
21,Martin Fenin,Unknown,92,16,4,4.499,"2003-2008, 2014-2014",Fenin,-,15,0,FK Teplice,Attack - Centre-Forward,"1,83 m",Czech Republic,cz,https://www.transfermarkt.us/martin-fenin/profil/spieler/21021,https://img.a.transfermarkt.technology/portrait/small/21021-1438247989.jpg?lm=1,,16.04.1987,Cheb,TJ ZD Kovarov
