rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Jacques Fatton,Unknown,222,170,0,19.563,N/A,Fatton,-,0,0,Servette FC,Attack - Left Winger,"1,66 m",Switzerland,ch,https://www.transfermarkt.us/jacques-fatton/profil/spieler/215426,https://img.a.transfermarkt.technology/portrait/small/215426-1735131169.jpg?lm=1,N/A,19.12.1925,Exincourt,---
2,Marc Schnyder,Unknown,492,105,0,42.926,N/A,Schnyder,-,12,0,Servette FC,Midfield - Defensive Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/marc-schnyder/profil/spieler/223080,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.09.1952,Genf,Retired
3,Umberto Barberis,Unknown,243,90,0,21.862,N/A,Barberis,-,12,0,Servette FC,Midfield - Attacking Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/umberto-barberis/profil/spieler/223082,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,05.06.1952,Sion,Retired
4,Joko Pfister,Hans-Jörg Pfister,196,85,0,17.013,N/A,Pfister,-,4,1,Servette FC,Attack - Right Winger,Unknown,Switzerland,ch,https://www.transfermarkt.us/joko-pfister/profil/spieler/246601,https://img.a.transfermarkt.technology/portrait/small/246601-1614354917.jpg?lm=1,N/A,04.05.1951,Biel,Retired
5,Michel Desbiolles,Michel René Desbiolles,209,83,0,17.322,N/A,Desbiolles,-,8,1,Servette FC,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/michel-desbiolles/profil/spieler/306504,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.08.1941,Chêne-Bougeries,Retired
6,Valér Németh,Valér Arpad Németh,406,79,1,34.536,N/A,Németh,Unknown,6,0,Servette FC,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/valer-nemeth/profil/spieler/305610,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,15.04.1938,Csorna,Retired
7,Geoffrey Tréand,Unknown,195,70,12,14.420,N/A,Tréand,Unknown,24,1,Servette FC,Midfield - Right Midfield,"1,78 m",France,fr,https://www.transfermarkt.us/geoffrey-treand/profil/spieler/43684,https://img.a.transfermarkt.technology/portrait/small/43684-1548571101.png?lm=1,N/A,16.01.1986,Annemasse,Retired
8,Jean-Paul Brigger,Unknown,112,66,0,10.015,N/A,Brigger,-,10,0,Servette FC,Attack - Centre-Forward,,Switzerland,ch,https://www.transfermarkt.us/jean-paul-brigger/profil/spieler/153741,https://img.a.transfermarkt.technology/portrait/small/153741-1621278455.jpg?lm=1,N/A,14.12.1957,St. Niklaus VS,Retired
9,Miroslav Stevanovic,Miroslav Stevanović,293,64,98,25.020,N/A,Stevanovic,20,19,2,Servette FC,Midfield - Right Midfield,"1,80 m",Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/miroslav-stevanovic/profil/spieler/75816,https://img.a.transfermarkt.technology/portrait/small/75816-1697534750.jpg?lm=1,N/A,29.07.1990,Zvornik,Servette FC
10,Walter Heuri,Unknown,127,61,0,10.636,N/A,Heuri,-,1,2,Servette FC,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/walter-heuri/profil/spieler/302710,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,18.10.1939,Unknown,---
