rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Peter Risi,Unknown,172,86,0,15.053,N/A,Risi,-,3,0,FC Luzern,Attack - Centre-Forward,"1,74 m",Switzerland,ch,https://www.transfermarkt.us/peter-risi/profil/spieler/123259,https://img.a.transfermarkt.technology/portrait/small/123259-1571669036.png?lm=1,N/A,16.05.1950,Buochs,---
2,Jean-Michel Tchouga,Unknown,159,76,4,13.201,N/A,Tchouga,-,10,0,FC Luzern,Attack - Centre-Forward,"1,74 m",Cameroon,cm,https://www.transfermarkt.us/jean-michel-tchouga/profil/spieler/18348,https://img.a.transfermarkt.technology/portrait/small/18348-1647618816.jpg?lm=1,N/A,20.12.1978,Bafoussam,Retired
3,Marco Schneuwly,Unknown,121,68,20,9.900,N/A,Schneuwly,-,9,0,FC Luzern,Attack - Centre-Forward,"1,83 m",Switzerland,ch,https://www.transfermarkt.us/marco-schneuwly/profil/spieler/21625,https://img.a.transfermarkt.technology/portrait/small/21625-1563701134.jpg?lm=1,N/A,27.03.1985,Bern,Retired
4,Peter Nadig,Unknown,201,59,0,15.535,N/A,Nadig,Unknown,4,0,FC Luzern,Midfield - Attacking Midfield,"1,90 m",Switzerland,ch,https://www.transfermarkt.us/peter-nadig/profil/spieler/214789,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.02.1965,Basel,Retired
5,Sigurdur Grétarsson,Sigurður Örn Grétarsson,142,52,0,12.304,N/A,Grétarsson,-,14,1,FC Luzern,Attack - Centre-Forward,,Iceland,is,https://www.transfermarkt.us/sigurdur-gretarsson/profil/spieler/180159,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,02.05.1962,Unknown,Retired
6,Pascal Schürpf,Unknown,199,51,43,13.597,N/A,Schürpf,-,27,1,FC Luzern,Midfield - Left Midfield,"1,90 m",Switzerland,ch,https://www.transfermarkt.us/pascal-schurpf/profil/spieler/65290,https://img.a.transfermarkt.technology/portrait/small/65290-1652900702.png?lm=1,N/A,15.07.1989,Basel,Grasshopper Club Zurich
7,Darío Lezcano,Darío Lezcano Mendoza,117,41,15,8.468,N/A,Lezcano,19,18,1,FC Luzern,Attack - Centre-Forward,"1,78 m",Paraguay,py,https://www.transfermarkt.us/dario-lezcano/profil/spieler/80031,https://img.a.transfermarkt.technology/portrait/small/80031-1532082578.jpg?lm=1,N/A,30.06.1990,Asunción,Atlético Tembetary
8,Thomas Wyss,Unknown,253,36,0,20.078,N/A,Wyss,-,37,1,FC Luzern,Midfield - Central Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/thomas-wyss/profil/spieler/101911,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.08.1966,Luzern,Retired
9,Martin Müller,Unknown,179,35,0,15.120,N/A,Müller,-,4,0,FC Luzern,Midfield,,Switzerland,ch,https://www.transfermarkt.us/martin-muller/profil/spieler/214790,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.01.1957,Kreuzlingen,Retired
10,Semir Tuce,Unknown,145,33,0,12.561,N/A,Tuce,-,5,0,FC Luzern,Attack - Left Winger,Unknown,Bosnia-Herzegovina,unknown,https://www.transfermarkt.us/semir-tuce/profil/spieler/196596,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.02.1964,Mostar,Retired
11,Walter Wuest,Unknown,127,32,0,11.037,N/A,Wuest,Unknown,2,0,FC Luzern,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/walter-wuest/profil/spieler/593109,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,01.02.1935,Unknown,Retired
12,Dejan Sorgic,Dejan Sorgić,113,32,4,6.858,N/A,Sorgic,Unknown,9,0,FC Luzern,Attack - Centre-Forward,"1,77 m",Switzerland,ch,https://www.transfermarkt.us/dejan-sorgic/profil/spieler/65442,https://img.a.transfermarkt.technology/portrait/small/65442-1739453132.png?lm=1,N/A,15.09.1989,Knin,FC Sion
13,Stefan Wolf,Unknown,213,30,0,18.426,N/A,Wolf,-,10,0,FC Luzern,Defender - Centre-Back,"1,90 m",Switzerland,ch,https://www.transfermarkt.us/stefan-wolf/profil/spieler/6669,https://img.a.transfermarkt.technology/portrait/small/6669-1619935620.jpg?lm=1,N/A,31.01.1971,Fischbach LU,Retired
14,Agent Sawu,Unknown,135,30,0,9.472,N/A,Sawu,9,5,0,FC Luzern,Attack - Centre-Forward,"1,78 m",Zimbabwe,zw,https://www.transfermarkt.us/agent-sawu/profil/spieler/91875,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.10.1971,Unknown,Retired
15,Nelson Ferreira,Nelson Ferreira Coelho,145,28,23,10.983,N/A,Ferreira,Unknown,25,0,FC Luzern,Midfield - Right Midfield,"1,75 m",Switzerland,ch,https://www.transfermarkt.us/nelson-ferreira/profil/spieler/4876,https://img.a.transfermarkt.technology/portrait/small/4876-1545464366.JPG?lm=1,N/A,26.05.1982,Interlaken,Retired
16,Marco Bernaschina,Unknown,132,28,0,8.193,N/A,Bernaschina,-,7,1,FC Luzern,Attack,Unknown,Switzerland,ch,https://www.transfermarkt.us/marco-bernaschina/profil/spieler/555351,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.10.1962,Mendrisio,Retired
17,Hans-Peter Kaufmann,Unknown,353,27,0,29.515,N/A,Kaufmann,-,24,0,FC Luzern,Midfield,Unknown,Switzerland,ch,https://www.transfermarkt.us/hans-peter-kaufmann/profil/spieler/214791,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.02.1958,Luzern,Retired
18,Jahmir Hyka,Unknown,185,25,20,10.532,N/A,Hyka,19,11,0,FC Luzern,Midfield - Left Midfield,"1,69 m",Albania,al,https://www.transfermarkt.us/jahmir-hyka/profil/spieler/41113,https://img.a.transfermarkt.technology/portrait/small/41113-1521055172.jpg?lm=1,N/A,08.03.1988,Tiranë,Retired
19,Ibrahima Ndiaye,Unknown,112,24,8,6.665,N/A,Ndiaye,11,20,0,FC Luzern,Attack - Left Winger,"1,76 m",Senegal,sn,https://www.transfermarkt.us/ibrahima-ndiaye/profil/spieler/457031,https://img.a.transfermarkt.technology/portrait/small/457031-1728572306.png?lm=1,N/A,06.07.1998,Saint Louis,Al-Hazem SC
