rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Jerry Mawihmingthanga,Unknown,129,20,19,8.735,N/A,Mawihmingthanga,18,12,0,Odisha FC,Attack - Right Winger,"1,68 m",India,in,https://www.transfermarkt.us/jerry-mawihmingthanga/profil/spieler/442417,https://img.a.transfermarkt.technology/portrait/small/442417-1712334073.png?lm=1,N/A,09.03.1997,"---, Mizoram",Odisha FC
2,Diego Maurício,Diego Maurício Machado de Brito,109,57,19,7.736,N/A,Maurício,-,7,0,Odisha FC,Attack - Centre-Forward,"1,83 m",Brazil,br,https://www.transfermarkt.us/diego-mauricio/profil/spieler/138141,https://img.a.transfermarkt.technology/portrait/small/138141-1695961851.JPG?lm=1,N/A,25.06.1991,Rio de Janeiro,Odisha FC
3,Ahmed Jahouh,أحمد جحوح,51,6,16,4.401,N/A,Jahouh,-,12,0,Odisha FC,Midfield - Defensive Midfield,"1,87 m",Morocco,ma,https://www.transfermarkt.us/ahmed-jahouh/profil/spieler/234953,https://img.a.transfermarkt.technology/portrait/small/234953-1712334695.png?lm=1,N/A,31.07.1988,Nador,Retired
4,Nandha Kumar Sekar,Unknown,96,16,13,7.014,N/A,Unknown,Unknown,4,0,Odisha FC,Unknown,Unknown,India,in,https://www.transfermarkt.us/nandha-kumar-sekar/profil/spieler/489276,https://img.a.transfermarkt.technology/portrait/small/489276-1727333898.jpg?lm=1,N/A,20.12.1995,Unknown,East Bengal FC
5,Isak Vanlalruatfela,Unknown,82,14,12,5.302,N/A,Vanlalruatfela,-,1,0,Odisha FC,Attack - Right Winger,"1,72 m",India,in,https://www.transfermarkt.us/isak-vanlalruatfela/profil/spieler/642150,https://img.a.transfermarkt.technology/portrait/small/642150-1712333917.png?lm=1,N/A,19.05.2001,"---, Mizoram",Odisha FC
6,Florent Malouda,Florent Johan Malouda,32,3,11,2.605,N/A,Malouda,15,1,0,Odisha FC,Attack - Left Winger,"1,77 m",France,fr,https://www.transfermarkt.us/florent-malouda/profil/spieler/5461,https://img.a.transfermarkt.technology/portrait/small/5461-1555058568.jpg?lm=1,N/A,13.06.1980,Cayenne,Retired
7,Richard Gadze,Unknown,28,9,7,1.744,N/A,Gadze,Unknown,6,0,Odisha FC,Attack - Centre-Forward,"1,73 m",Ghana,gh,https://www.transfermarkt.us/richard-gadze/profil/spieler/269128,https://img.a.transfermarkt.technology/portrait/small/269128-1738389448.JPG?lm=1,N/A,23.08.1994,Accra,Persiku Kudus
8,Hugo Boumous,"Hugo Adnan Boumous, هوغو عدنان بوموس",21,6,7,1.748,N/A,Boumous,-,6,0,Odisha FC,Midfield - Attacking Midfield,"1,72 m",Morocco,ma,https://www.transfermarkt.us/hugo-boumous/profil/spieler/333680,https://img.a.transfermarkt.technology/portrait/small/333680-1742318023.JPG?lm=1,N/A,24.07.1995,Rennes,Odisha FC
9,Javi Hernández,Francisco Javier Hernández González,19,6,6,1.491,N/A,Hernández,-,3,0,Odisha FC,Midfield - Attacking Midfield,"1,84 m",Spain,es,https://www.transfermarkt.us/javi-hernandez/profil/spieler/62917,https://img.a.transfermarkt.technology/portrait/small/62917-1697282120.jpg?lm=1,N/A,06.06.1989,Salamanca,Jamshedpur FC
10,Amey Ranawade,Amey Ganesh Ranawade,58,2,6,4.777,N/A,Ranawade,27,11,0,Odisha FC,Defender - Right-Back,"1,67 m",India,in,https://www.transfermarkt.us/amey-ranawade/profil/spieler/280936,https://img.a.transfermarkt.technology/portrait/small/280936-1712335535.png?lm=1,N/A,07.03.1998,"Mumbai, Maharashtra",Odisha FC
