rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Nikola Stojanovic,Никола Стојановић,37,6,16,3.220,N/A,Stojanovic,Unknown,4,0,Mohammedan SC (Kolkata),Midfield - Central Midfield,"1,84 m",Serbia,rs,https://www.transfermarkt.us/nikola-stojanovic/profil/spieler/336105,https://img.a.transfermarkt.technology/portrait/small/336105-1722331992.png?lm=1,N/A,17.02.1995,Belgrad,Inter Kashi
2,Alexis Gómez,Alexis Nahuel Gómez,40,4,10,3.143,N/A,Gómez,Unknown,7,0,Mohammedan SC (Kolkata),Attack,Unknown,Argentina,ar,https://www.transfermarkt.us/alexis-gomez/profil/spieler/750021,https://img.a.transfermarkt.technology/portrait/small/750021-1727333265.jpg?lm=1,N/A,28.02.2000,Unknown,Mohammedan SC (Kolkata)
3,Marcus Joseph,Marcus Leric Jr Joseph,50,29,10,4.380,N/A,Joseph,10,5,0,Mohammedan SC (Kolkata),Attack - Left Winger,"1,77 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/marcus-joseph/profil/spieler/113440,https://img.a.transfermarkt.technology/portrait/small/113440-1589186248.jpg?lm=1,N/A,29.04.1991,La Brea,Dempo SC
4,Sk Faiaz,Sheikh Faiaz,95,11,5,5.542,N/A,Faiaz,Unknown,3,0,Mohammedan SC (Kolkata),Midfield - Right Midfield,Unknown,India,in,https://www.transfermarkt.us/sk-faiaz/profil/spieler/565877,https://img.a.transfermarkt.technology/portrait/small/565877-1677660175.png?lm=1,N/A,03.03.1995,"Makardaha, Howrah, West Bengal",Without Club
5,Tirthankar Sarkar,Unknown,28,2,4,1.624,N/A,Sarkar,Unknown,5,0,Mohammedan SC (Kolkata),Attack - Left Winger,"1,76 m",India,in,https://www.transfermarkt.us/tirthankar-sarkar/profil/spieler/415463,https://img.a.transfermarkt.technology/portrait/small/415463-1619106794.jpeg?lm=1,N/A,01.07.1993,"Belgharia, West Bengal",Diamond Harbour FC
6,Wahengbam Angousana Luwang,Unknown,30,1,4,1.591,N/A,Luwang,Unknown,3,0,Mohammedan SC (Kolkata),Midfield - Defensive Midfield,Unknown,India,in,https://www.transfermarkt.us/wahengbam-angousana-luwang/profil/spieler/630005,https://img.a.transfermarkt.technology/portrait/small/630005-1617721269.jpeg?lm=1,N/A,02.02.1996,"---, Manipur",Mohammedan SC (Kolkata)
7,Brandon Vanlalremdika,Unknown,24,4,4,1.587,N/A,Vanlalremdika,Unknown,2,0,Mohammedan SC (Kolkata),Midfield - Left Midfield,Unknown,India,in,https://www.transfermarkt.us/brandon-vanlalremdika/profil/spieler/416136,https://img.a.transfermarkt.technology/portrait/small/416136-1697201067.jpg?lm=1,N/A,28.01.1994,"---, Mizoram",Sreenidi Deccan FC
8,Sagolsem Bikash Singh,Unknown,46,2,4,2.787,N/A,Singh,Unknown,3,0,Mohammedan SC (Kolkata),Attack - Left Winger,"1,77 m",India,in,https://www.transfermarkt.us/sagolsem-bikash-singh/profil/spieler/690995,https://img.a.transfermarkt.technology/portrait/small/690995-1670907481.jpg?lm=1,N/A,05.03.2001,Unknown,Mohammedan SC (Kolkata)
9,Lalremsanga,Unknown,46,10,4,3.602,N/A,Lalremsanga,Unknown,2,0,Mohammedan SC (Kolkata),Attack - Right Winger,Unknown,India,in,https://www.transfermarkt.us/lalremsanga/profil/spieler/642153,https://img.a.transfermarkt.technology/portrait/small/642153-1619113777.jpeg?lm=1,N/A,30.09.2001,"---, Mizoram",Mohammedan SC (Kolkata)
10,Zodingliana Ralte,Zodingliana Adinga Ralte,43,1,3,3.805,N/A,Ralte,Unknown,8,0,Mohammedan SC (Kolkata),Defender - Left-Back,"1,74 m",India,in,https://www.transfermarkt.us/zodingliana-ralte/profil/spieler/400438,https://img.a.transfermarkt.technology/portrait/small/400438-1618582432.jpeg?lm=1,N/A,05.05.1995,"Aizawl, Mizoram",Mohammedan SC (Kolkata)
