rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Pylyp Budkivskyi,Будківський Пилип В'ячеславович,43,19,6,3.342,2022-2024,Budkivskyi,19,9,0,Polissya Zhytomyr,Attack - Centre-Forward,"1,96 m",Ukraine,ua,https://www.transfermarkt.us/pylyp-budkivskyi/profil/spieler/99863,https://img.a.transfermarkt.technology/portrait/small/99863-1673415131.png?lm=1,,10.03.1992,Kyiv,Zorya Lugansk
2,Artem Kozak,Козак Артем Романович,67,15,13,4.852,2021-2024,Kozak,14,8,0,Polissya Zhytomyr,Midfield - Right Midfield,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/artem-kozak/profil/spieler/396530,https://img.a.transfermarkt.technology/portrait/small/396530-1724666924.png?lm=1,,28.05.1998,"Kovel, Volyn Oblast",FC Oleksandriya
3,Vasyl Grytsuk,Грицук Василь Васильович,73,14,8,5.179,"2021-2024, 2024-2024",Grytsuk,Unknown,9,0,Polissya Zhytomyr,Midfield - Attacking Midfield,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/vasyl-grytsuk/profil/spieler/59047,https://img.a.transfermarkt.technology/portrait/small/59047-1673415036.png?lm=1,,21.11.1987,"Kryvyi Rig, Dnipropetrovsk Oblast",Retired
4,Bogdan Kushnirenko,Кушніренко Богдан Сергійович,58,11,3,4.108,2022-2025,Kushnirenko,Unknown,10,1,Polissya Zhytomyr,Midfield - Defensive Midfield,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/bogdan-kushnirenko/profil/spieler/428603,https://img.a.transfermarkt.technology/portrait/small/428603-1736765235.png?lm=1,,02.11.1995,Kyiv,LNZ Cherkasy
5,Oleksiy Gutsulyak,Гуцуляк Олексій Олександрович,23,11,2,1.941,2024-2025,Gutsulyak,5,2,0,Polissya Zhytomyr,Attack - Right Winger,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/oleksiy-gutsulyak/profil/spieler/296366,https://img.a.transfermarkt.technology/portrait/small/296366-1641378811.png?lm=1,,25.12.1997,"Krasyliv, Khmelnytskyi Oblast",Polissya Zhytomyr
6,Oleksandr Nazarenko,Назаренко Олександр Євгенійович,45,10,8,2.916,2023-2025,Nazarenko,14,4,0,Polissya Zhytomyr,Attack - Left Winger,"1,77 m",Ukraine,ua,https://www.transfermarkt.us/oleksandr-nazarenko/profil/spieler/495920,https://img.a.transfermarkt.technology/portrait/small/495920-1641379228.png?lm=1,,01.02.2000,Dnipropetrovsk,Polissya Zhytomyr
7,Dmytro Shastal,Шастал Дмитро Володимирович,47,9,5,2.301,"2021-2024, 2024-2025",Shastal,Unknown,4,0,Polissya Zhytomyr,Attack - Centre-Forward,"1,79 m",Ukraine,ua,https://www.transfermarkt.us/dmytro-shastal/profil/spieler/359796,https://img.a.transfermarkt.technology/portrait/small/359796-1673415154.png?lm=1,,30.12.1995,Kyiv,Livyi Bereg Kyiv
8,Denis Yanakov,Янаков Деніс Олексійович,35,9,7,1.826,"2021-2022, 2022-2024, 2024-2024",Yanakov,-,7,0,Polissya Zhytomyr,Attack - Left Winger,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/denis-yanakov/profil/spieler/404851,https://img.a.transfermarkt.technology/portrait/small/404851-1723629683.png?lm=1,,01.01.1999,Zaporizhya,Chornomorets Odesa
9,Yaroslav Galenko,Галенко Ярослав Олександрович,26,7,1,1.737,2019-2021,Galenko,Unknown,3,0,Polissya Zhytomyr,Attack - Centre-Forward,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/yaroslav-galenko/profil/spieler/146694,https://img.a.transfermarkt.technology/portrait/small/146694-1671464192.png?lm=1,,07.01.1991,Kyiv,Without Club
10,Luifer Hernández,Unknown,20,5,0,983.0,"2024-2025, 2025-2025",Unknown,Unknown,0,0,Polissya Zhytomyr,Unknown,Unknown,Venezuela,ve,https://www.transfermarkt.us/luifer-hernandez/profil/spieler/634023,https://img.a.transfermarkt.technology/portrait/small/634023-1712733778.png?lm=1,,28.04.2001,Unknown,Vinotinto FC
11,Andriy Gitchenko,Гітченко Андрій Ігорович,42,5,1,3.567,2021-2024,Gitchenko,Unknown,9,1,Polissya Zhytomyr,Defender - Centre-Back,"1,88 m",Ukraine,ua,https://www.transfermarkt.us/andriy-gitchenko/profil/spieler/91727,https://img.a.transfermarkt.technology/portrait/small/91727-1673414905.png?lm=1,,02.10.1984,Kiew,Retired
12,Sergiy Shvets,Швець Сергій Сергійович,38,4,0,3.252,2019-2022,Shvets,Unknown,4,0,Polissya Zhytomyr,Defender - Centre-Back,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/sergiy-shvets/profil/spieler/449107,https://img.a.transfermarkt.technology/portrait/small/449107-1671464644.png?lm=1,,10.05.1992,"Savran, Odesa Oblast",PFC Prykarpattya Ivano-Frankivsk
