rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Ambrosiy Chachua,Чачуа Амбросій Анзорович,91,21,11,7.843,"2011-2018, 2021-2025",Chachua,-,8,0,Karpaty Lviv,Midfield - Attacking Midfield,"1,71 m",Ukraine,ua,https://www.transfermarkt.us/ambrosiy-chachua/profil/spieler/212232,https://img.a.transfermarkt.technology/portrait/small/212232-1693493466.png?lm=1,,02.04.1994,Rivne,Karpaty Lviv
2,Denys Kozhanov,Кожанов Денис Станіславович,42,16,10,3.217,"2008-2009, 2009-2011, 2014-2016, 2021-2024",Kozhanov,13,3,0,Karpaty Lviv,Attack - Right Winger,"1,72 m",Ukraine,ua,https://www.transfermarkt.us/denys-kozhanov/profil/spieler/58403,https://img.a.transfermarkt.technology/portrait/small/58403-1693493766.png?lm=1,,13.06.1987,"Girnyk, Donetsk Oblast",Retired
3,Igor Neves,Igor Neves Alves,49,12,3,3.374,2023-2025,Neves,Unknown,6,0,Karpaty Lviv,Attack - Centre-Forward,"1,78 m",Brazil,br,https://www.transfermarkt.us/igor-neves/profil/spieler/804264,https://img.a.transfermarkt.technology/portrait/small/804264-1693493802.png?lm=1,,13.03.1999,Paraná,Karpaty Lviv
4,Pavlo Polegenko,Полегенько Павло Ігорович,42,8,5,3.543,2023-2025,Polegenko,-,1,0,Karpaty Lviv,Defender - Right-Back,"1,80 m",Ukraine,ua,https://www.transfermarkt.us/pavlo-polegenko/profil/spieler/216579,https://img.a.transfermarkt.technology/portrait/small/216579-1693492990.png?lm=1,,06.01.1995,Chernigiv,Karpaty Lviv
5,Yevgen Pidlepenets,Підлепенець Євген Геннадійович,42,8,11,2.738,2023-2025,Pidlepenets,Unknown,0,0,Karpaty Lviv,Attack - Right Winger,"1,85 m",Ukraine,ua,https://www.transfermarkt.us/yevgen-pidlepenets/profil/spieler/678783,https://img.a.transfermarkt.technology/portrait/small/678783-1693493735.png?lm=1,,10.11.1998,"Tokmak, Zaporizhya Oblast",Karpaty Lviv
6,Maksym Gumenyuk,Гуменюк Максим Сергійович,21,7,0,1.334,2021-2024,Gumenyuk,Unknown,2,0,Karpaty Lviv,Attack - Centre-Forward,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/maksym-gumenyuk/profil/spieler/748314,https://img.a.transfermarkt.technology/portrait/small/748314-1671021468.png?lm=1,,01.02.1999,"Kuznetsovsk, Rivne Oblast",FSC-Feniks Mariupol
7,Rostyslav Taranukha,Тарануха Ростислав Ярославович,19,6,3,1.196,2022-2023,Taranukha,-,1,0,Karpaty Lviv,Attack - Centre-Forward,"1,78 m",Ukraine,ua,https://www.transfermarkt.us/rostyslav-taranukha/profil/spieler/224164,https://img.a.transfermarkt.technology/portrait/small/224164-1723644804.png?lm=1,,26.01.1997,"Lubny, Poltava Oblast",Obolon Kyiv
8,Yan Kostenko,Костенко Ян Володимирович,45,6,9,2.613,2023-2025,Kostenko,Unknown,6,0,Karpaty Lviv,Midfield - Left Midfield,"1,82 m",Ukraine,ua,https://www.transfermarkt.us/yan-kostenko/profil/spieler/794617,https://img.a.transfermarkt.technology/portrait/small/794617-1693493545.png?lm=1,,04.07.2003,Poltava,Karpaty Lviv
9,Denys Galenkov,Галенков Денис Ігорович,44,6,1,2.922,"2021-2023, 2024-2024",Galenkov,Unknown,4,0,Karpaty Lviv,Midfield - Right Midfield,"1,84 m",Ukraine,ua,https://www.transfermarkt.us/denys-galenkov/profil/spieler/376227,https://img.a.transfermarkt.technology/portrait/small/376227-1671021252.png?lm=1,,13.10.1995,Dnipropetrovsk,SC Poltava
10,Vladyslav Pryimak,Приймак Владислав Андрійович,38,5,2,2.976,2021-2023,Pryimak,Unknown,10,0,Karpaty Lviv,Defender - Centre-Back,"1,87 m",Ukraine,ua,https://www.transfermarkt.us/vladyslav-pryimak/profil/spieler/517081,https://img.a.transfermarkt.technology/portrait/small/517081-1723644495.png?lm=1,,30.08.1996,"Simferopol, Krym",Obolon Kyiv
