rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Fedor Smolov,Смолов Фёдор Михайлович,123,68,23,9.070,N/A,Smolov,9,17,0,FC Krasnodar,Attack - Centre-Forward,"1,87 m",Russia,unknown,https://www.transfermarkt.us/fedor-smolov/profil/spieler/50355,https://img.a.transfermarkt.technology/portrait/small/50355-1721636139.png?lm=1,N/A,09.02.1990,Saratov,FC Krasnodar
2,Jhon Córdoba,Jhon Andrés Córdoba Copete,107,55,25,8.367,N/A,Córdoba,9,18,2,FC Krasnodar,Attack - Centre-Forward,"1,88 m",Colombia,co,https://www.transfermarkt.us/jhon-cordoba/profil/spieler/185245,https://img.a.transfermarkt.technology/portrait/small/185245-1721724504.png?lm=1,N/A,11.05.1993,Istmina,FC Krasnodar
3,Ari,Арикленес да Силва Феррейра,172,54,37,11.140,N/A,Ari,6,29,1,FC Krasnodar,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/aritm/profil/spieler/38539,https://img.a.transfermarkt.technology/portrait/small/38539-1574609704.png?lm=1,N/A,11.12.1985,Fortaleza,Retired
4,Wanderson,Unknown,155,49,25,9.375,N/A,Wanderson,Unknown,12,0,FC Krasnodar,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/wanderson/profil/spieler/56643,https://img.a.transfermarkt.technology/portrait/small/56643-1555868181.png?lm=1,N/A,18.02.1986,Baturite,Retired
5,Viktor Claesson,Viktor Johan Anton Claesson,147,43,31,11.671,N/A,Claesson,7,14,0,FC Krasnodar,Attack - Centre-Forward,"1,83 m",Sweden,se,https://www.transfermarkt.us/viktor-claesson/profil/spieler/116598,https://img.a.transfermarkt.technology/portrait/small/116598-1701290255.jpg?lm=1,N/A,02.01.1992,Värnamo,FC Copenhagen
6,Joãozinho,Жоао Натаилтон Рамос дос Сантос,217,39,60,15.252,N/A,Joãozinho,Unknown,15,1,FC Krasnodar,Attack - Left Winger,"1,65 m",Russia,unknown,https://www.transfermarkt.us/joaozinho/profil/spieler/73783,https://img.a.transfermarkt.technology/portrait/small/73783-1607083520.png?lm=1,N/A,25.12.1988,Umbauba,Brasiliense FC (DF)
7,Eduard Spertsyan,Unknown,134,39,28,10.272,N/A,Unknown,Unknown,22,1,FC Krasnodar,Unknown,Unknown,Armenia,am,https://www.transfermarkt.us/eduard-spertsyan/profil/spieler/515744,https://img.a.transfermarkt.technology/portrait/small/515744-1721724398.png?lm=1,N/A,07.06.2000,Unknown,FC Krasnodar
8,Pavel Mamaev,Мамаев Павел Константинович,146,35,30,10.617,N/A,Mamaev,10,18,0,FC Krasnodar,Midfield - Central Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/pavel-mamaev/profil/spieler/38802,https://img.a.transfermarkt.technology/portrait/small/38802-1606809580.png?lm=1,N/A,17.09.1988,Moskau,Retired
9,Mauricio Pereyra,Mauricio Ernesto Pereyra Antonini,201,29,33,13.931,N/A,Pereyra,-,40,1,FC Krasnodar,Midfield - Attacking Midfield,"1,70 m",Uruguay,uy,https://www.transfermarkt.us/mauricio-pereyra/profil/spieler/102452,https://img.a.transfermarkt.technology/portrait/small/102452-1719947405.png?lm=1,N/A,15.03.1990,Montevideo,Club Nacional
10,Shapi Suleymanov,"Magomed-Shapi Suleymanov, Сулейманов Магомед-Шапи Камильевич",124,23,8,4.537,N/A,Suleymanov,11,15,0,FC Krasnodar,Attack - Right Winger,"1,71 m",Russia,unknown,https://www.transfermarkt.us/shapi-suleymanov/profil/spieler/335725,https://img.a.transfermarkt.technology/portrait/small/335725-1741026671.jpg?lm=1,N/A,16.12.1999,Makhachkala,Sporting Kansas City
11,Yura Movsisyan,Յուրա Մովսիսյան,51,23,10,3.843,N/A,Movsisyan,14,9,0,FC Krasnodar,Attack - Centre-Forward,"1,81 m",Armenia,am,https://www.transfermarkt.us/yura-movsisyan/profil/spieler/39280,https://img.a.transfermarkt.technology/portrait/small/39280-1538654982.png?lm=1,N/A,02.08.1987,Baku,Retired
12,Marcus Berg,Bengt Erik Marcus Berg,63,22,9,4.540,N/A,Berg,9,12,1,FC Krasnodar,Attack - Centre-Forward,"1,84 m",Sweden,se,https://www.transfermarkt.us/marcus-berg/profil/spieler/30418,https://img.a.transfermarkt.technology/portrait/small/30418-1574609686.png?lm=1,N/A,17.08.1986,Torsby,Retired
13,Ricardo Laborde,Ricardo Alexis Laborde León,116,19,18,4.385,N/A,Laborde,21,29,1,FC Krasnodar,Attack - Right Winger,"1,74 m",Colombia,co,https://www.transfermarkt.us/ricardo-laborde/profil/spieler/72458,https://img.a.transfermarkt.technology/portrait/small/72458-1436273545.jpg?lm=1,N/A,16.02.1988,Cartagena,Retired
14,Rémy Cabella,Rémy Joseph Cabella,62,17,11,4.192,N/A,Cabella,7,6,1,FC Krasnodar,Midfield - Attacking Midfield,"1,72 m",France,fr,https://www.transfermarkt.us/remy-cabella/profil/spieler/113707,https://img.a.transfermarkt.technology/portrait/small/113707-1666690101.jpg?lm=1,N/A,08.03.1990,Ajaccio,LOSC Lille
15,Ivan Ignatjev,Игнатьев Иван Александрович,54,17,6,2.935,N/A,Ignatjev,11,3,0,FC Krasnodar,Attack - Centre-Forward,"1,80 m",Russia,unknown,https://www.transfermarkt.us/ivan-ignatjev/profil/spieler/318426,https://img.a.transfermarkt.technology/portrait/small/318426-1725458743.png?lm=1,N/A,06.01.1999,"Achinsk, Krasnoyarsk Region",JS Kabylie
16,Wanderson,Unknown,130,16,21,9.309,N/A,Wanderson,Unknown,12,0,FC Krasnodar,Attack - Left Winger,"1,75 m",Brazil,br,https://www.transfermarkt.us/wanderson/profil/spieler/236202,https://img.a.transfermarkt.technology/portrait/small/236202-1574609625.png?lm=1,N/A,07.10.1994,São Luís,Cruzeiro Esporte Clube
17,Nikita Krivtsov,Кривцов Никита Сергеевич,110,16,6,6.090,N/A,Krivtsov,-,15,0,FC Krasnodar,Midfield - Attacking Midfield,"1,86 m",Russia,unknown,https://www.transfermarkt.us/nikita-krivtsov/profil/spieler/746180,https://img.a.transfermarkt.technology/portrait/small/746180-1721724464.png?lm=1,N/A,18.08.2002,"Volodarsk, Nizhny Novgorod Oblast",FC Krasnodar
18,Andrey Mikheev,Михеев Андрей Васильевич,90,15,13,6.340,N/A,Mikheev,-,14,0,FC Krasnodar,Midfield - Attacking Midfield,"1,83 m",Russia,unknown,https://www.transfermarkt.us/andrey-mikheev/profil/spieler/100193,https://img.a.transfermarkt.technology/portrait/small/100193-1637228947.png?lm=1,N/A,01.07.1987,Rostov-na-Donu,Retired
19,Yuriy Gazinskiy,Газинский Юрий Александрович,288,15,30,21.190,N/A,Gazinskiy,8,53,0,FC Krasnodar,Midfield - Central Midfield,"1,84 m",Russia,unknown,https://www.transfermarkt.us/yuriy-gazinskiy/profil/spieler/159957,https://img.a.transfermarkt.technology/portrait/small/159957-1721636107.png?lm=1,N/A,20.07.1989,"Komsomoljsk-na-Amure, Khabarovsk Region",FC Krasnodar
20,Sergey Petrov,Петров Сергей Андреевич,315,15,22,24.546,N/A,Petrov,13,31,2,FC Krasnodar,Defender - Right-Back,"1,75 m",Russia,unknown,https://www.transfermarkt.us/sergey-petrov/profil/spieler/102581,https://img.a.transfermarkt.technology/portrait/small/102581-1721724365.png?lm=1,N/A,02.01.1991,St. Petersburg,FC Krasnodar
21,Aleksey Ionov,Ионов Алексей Сергеевич,85,13,10,5.805,N/A,Ionov,20,6,0,FC Krasnodar,Attack - Right Winger,"1,77 m",Russia,unknown,https://www.transfermarkt.us/aleksey-ionov/profil/spieler/55356,https://img.a.transfermarkt.technology/portrait/small/55356-1724338350.png?lm=1,N/A,18.02.1989,"Kingisepp, Leningrad Oblast",Retired
22,Evgeniy Kaleshin,Калешин Евгений Игоревич,71,13,1,6.428,N/A,Kaleshin,Unknown,9,0,FC Krasnodar,Defender - Left-Back,"1,73 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-kaleshin/profil/spieler/36008,https://img.a.transfermarkt.technology/portrait/small/36008-1671440642.png?lm=1,N/A,20.06.1978,"Maikop, Krasnodar Region",Retired
23,Evgeniy Shipitsin,Шипицин Евгений Фёдорович,83,13,4,4.848,N/A,Shipitsin,-,11,0,FC Krasnodar,Midfield - Central Midfield,"1,77 m",Russia,unknown,https://www.transfermarkt.us/evgeniy-shipitsin/profil/spieler/25916,https://img.a.transfermarkt.technology/portrait/small/25916-1571319199.png?lm=1,N/A,16.01.1985,Perm,Retired
24,Maksim Demenko,Деменко Максим Владимирович,47,12,5,3.711,N/A,Demenko,8,10,0,FC Krasnodar,Midfield - Central Midfield,"1,91 m",Russia,unknown,https://www.transfermarkt.us/maksim-demenko/profil/spieler/15063,https://img.a.transfermarkt.technology/portrait/small/15063-1636381605.jpg?lm=1,N/A,21.03.1976,Krasnodar,Retired
25,Denis Dorozhkin,Дорожкин Денис Игоревич,52,11,4,2.699,N/A,Dorozhkin,Unknown,3,0,FC Krasnodar,Attack - Centre-Forward,"1,91 m",Russia,unknown,https://www.transfermarkt.us/denis-dorozhkin/profil/spieler/100188,https://img.a.transfermarkt.technology/portrait/small/100188-1567002742.png?lm=1,N/A,08.06.1987,Volgograd,Retired
