rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Dmitriy Loskov,Лоськов Дмитрий Вячеславович,422,128,139,34.192,N/A,Loskov,20,65,0,Lokomotiv Moscow,Midfield - Attacking Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-loskov/profil/spieler/9646,https://img.a.transfermarkt.technology/portrait/small/9646-1511274801.jpg?lm=1,N/A,12.02.1974,Kurgan,Retired
2,Aleksey Miranchuk,Миранчук Алексей Андреевич,228,43,46,17.657,N/A,Miranchuk,6,15,0,Lokomotiv Moscow,Midfield - Attacking Midfield,"1,82 m",Russia,unknown,https://www.transfermarkt.us/aleksey-miranchuk/profil/spieler/255450,https://img.a.transfermarkt.technology/portrait/small/255450-1740823096.jpg?lm=1,N/A,17.10.1995,"Slavyansk-na-Kubani, Krasnodar Region",Atlanta United FC
3,Dmitriy Sychev,Сычёв Дмитрий Евгеньевич,267,92,40,20.889,N/A,Sychev,3,27,1,Lokomotiv Moscow,Attack - Centre-Forward,"1,76 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-sychev/profil/spieler/3989,https://img.a.transfermarkt.technology/portrait/small/3989-1554113637.png?lm=1,N/A,26.10.1983,Omsk,Retired
4,Aleksandr Samedov,Самедов Александр Сергеевич,215,37,40,16.412,N/A,Samedov,-,20,0,Lokomotiv Moscow,Attack - Right Winger,"1,78 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-samedov/profil/spieler/15076,https://img.a.transfermarkt.technology/portrait/small/15076-1551714818.png?lm=1,N/A,19.07.1984,Moskau,Retired
5,Anton Miranchuk,Миранчук Антон Андреевич,217,51,34,13.412,N/A,Miranchuk,19,24,0,Lokomotiv Moscow,Midfield - Attacking Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/anton-miranchuk/profil/spieler/255451,https://img.a.transfermarkt.technology/portrait/small/255451-1739452772.jpg?lm=1,N/A,17.10.1995,"Slavyansk-na-Kubani, Krasnodar Region",FC Sion
6,Manuel Fernandes,Manuel Henriques Tavares Fernandes,144,34,29,11.177,N/A,Fernandes,4,12,0,Lokomotiv Moscow,Midfield - Attacking Midfield,"1,76 m",Portugal,pt,https://www.transfermarkt.us/manuel-fernandes/profil/spieler/16791,https://img.a.transfermarkt.technology/portrait/small/16791-1663310716.png?lm=1,N/A,05.02.1986,Lissabon,Retired
7,Diniyar Bilyaletdinov,Билялетдинов Динияр Ринатович,186,38,28,14.823,N/A,Bilyaletdinov,16,18,1,Lokomotiv Moscow,Midfield - Attacking Midfield,"1,85 m",Russia,unknown,https://www.transfermarkt.us/diniyar-bilyaletdinov/profil/spieler/16690,https://img.a.transfermarkt.technology/portrait/small/16690-1558051871.png?lm=1,N/A,27.02.1985,Moskau,Retired
8,Maksim Glushenkov,Глушенков Максим Александрович,54,13,26,3.504,N/A,Glushenkov,15,9,0,Lokomotiv Moscow,Attack - Second Striker,"1,79 m",Russia,unknown,https://www.transfermarkt.us/maksim-glushenkov/profil/spieler/448981,https://img.a.transfermarkt.technology/portrait/small/448981-1721723711.png?lm=1,N/A,28.07.1999,Smolensk,Zenit St. Petersburg
9,Maicón,Unknown,193,30,26,12.588,N/A,Maicón,19,33,0,Lokomotiv Moscow,Attack - Right Winger,"1,83 m",Brazil,br,https://www.transfermarkt.us/maicon/profil/spieler/70484,https://img.a.transfermarkt.technology/portrait/small/70484-1613387070.jpg?lm=1,N/A,18.02.1990,Duque de Caxias,Retired
10,Marat Izmailov,Измайлов Марат Наилевич,167,26,26,12.176,N/A,Izmailov,9,20,1,Lokomotiv Moscow,Midfield - Attacking Midfield,"1,72 m",Russia,unknown,https://www.transfermarkt.us/marat-izmailov/profil/spieler/9645,https://img.a.transfermarkt.technology/portrait/small/9645-1487262697.jpg?lm=1,N/A,21.09.1982,Moskau,Retired
