rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Boris Kazakov,Борис Александрович Казаков,183,67,0,15.749,N/A,Kazakov,-,0,0,Krylya Sovetov Samara,Attack - Centre-Forward,"1,79 m",Russia,unknown,https://www.transfermarkt.us/boris-kazakov/profil/spieler/292319,https://img.a.transfermarkt.technology/portrait/small/292319-1634583642.jpg?lm=1,N/A,06.11.1940,Kuybyshev,---
2,Aleksandr Gulevskiy,"Александр Петрович Гулевский , Олександр Петрович Гулевський",179,58,0,15.652,N/A,Gulevskiy,Unknown,0,0,Krylya Sovetov Samara,Attack,Unknown,Russia,unknown,https://www.transfermarkt.us/aleksandr-gulevskiy/profil/spieler/732656,https://img.a.transfermarkt.technology/portrait/small/732656-1674151693.jpg?lm=1,N/A,18.03.1928,Krivoe Ozero,---
3,Sergey Kornilenko,Корниленко Сергей Александрович,206,57,19,13.648,N/A,Kornilenko,8,40,0,Krylya Sovetov Samara,Attack - Centre-Forward,"1,86 m",Belarus,by,https://www.transfermarkt.us/sergey-kornilenko/profil/spieler/15881,https://img.a.transfermarkt.technology/portrait/small/15881-1618240833.png?lm=1,N/A,14.06.1983,Vitebsk,Retired
4,Andrey Karyaka,Каряка Андрей Константинович,155,56,25,12.993,N/A,Karyaka,5,26,0,Krylya Sovetov Samara,Attack - Left Winger,"1,80 m",Russia,unknown,https://www.transfermarkt.us/andrey-karyaka/profil/spieler/15907,https://img.a.transfermarkt.technology/portrait/small/15907-1416992219.jpg?lm=1,N/A,01.04.1978,Dnipropetrovsk,Retired
5,Ivan Sergeev,Unknown,82,54,16,6.380,N/A,Unknown,Unknown,4,0,Krylya Sovetov Samara,Unknown,Unknown,Russia,unknown,https://www.transfermarkt.us/ivan-sergeev/profil/spieler/395659,https://img.a.transfermarkt.technology/portrait/small/395659-1726166199.png?lm=1,N/A,11.05.1995,Unknown,Krylya Sovetov Samara
6,Anatoliy Kazakov,Анатолий Фёдорович Казаков,162,52,0,13.681,N/A,Kazakov,Unknown,0,0,Krylya Sovetov Samara,Attack,"1,74 m",Russia,unknown,https://www.transfermarkt.us/anatoliy-kazakov/profil/spieler/823655,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,20.09.1937,Doronichi,---
7,Viktor Voroshilov,Виктор Фёдорович Ворошилов,185,48,0,16.200,N/A,Voroshilov,-,0,0,Krylya Sovetov Samara,Attack - Right Winger,"1,72 m",Russia,unknown,https://www.transfermarkt.us/viktor-voroshilov/profil/spieler/732689,https://img.a.transfermarkt.technology/portrait/small/732689-1634582971.jpg?lm=1,N/A,15.08.1926,"Vsekhsvyatskoe, Moskau Oblast",---
8,Anatoliy Zhukov,Анатолий Петрович Жуков,175,35,0,14.725,N/A,Zhukov,-,0,1,Krylya Sovetov Samara,Attack,"1,70 m",Russia,unknown,https://www.transfermarkt.us/anatoliy-zhukov/profil/spieler/823691,https://img.a.transfermarkt.technology/portrait/small/823691-1707227604.jpg?lm=1,N/A,19.08.1943,Kuybyshev,---
9,Anton Bober,Бобёр Антон Анатольевич,310,34,24,21.003,N/A,Bober,14,45,0,Krylya Sovetov Samara,Midfield - Attacking Midfield,"1,82 m",Russia,unknown,https://www.transfermarkt.us/anton-bober/profil/spieler/24984,https://img.a.transfermarkt.technology/portrait/small/24984-1636383256.png?lm=1,N/A,28.09.1982,Naberezhnye Chelny,Retired
10,Robertas Poskus,Robertas Poškus,99,31,9,8.030,N/A,Poskus,11,12,0,Krylya Sovetov Samara,Attack - Centre-Forward,,Lithuania,lt,https://www.transfermarkt.us/robertas-poskus/profil/spieler/25030,https://img.a.transfermarkt.technology/portrait/small/25030-1477389873.jpg?lm=1,N/A,05.05.1979,Klaipėda,FK Sakuona-Plikiai
11,Zurab Tsiklauri,Циклаури Зураб Сергеевич,161,29,9,8.213,N/A,Tsiklauri,Unknown,13,1,Krylya Sovetov Samara,Attack - Centre-Forward,"1,84 m",Russia,unknown,https://www.transfermarkt.us/zurab-tsiklauri/profil/spieler/27028,https://img.a.transfermarkt.technology/portrait/small/27028-1555115743.jpg?lm=1,N/A,03.06.1974,Kuybeshev,Retired
