rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Gökdeniz Karadeniz,Unknown,300,52,56,21.669,N/A,Karadeniz,10,42,0,Rubin Kazan,Attack - Left Winger,"1,68 m",Türkiye,tr,https://www.transfermarkt.us/gokdeniz-karadeniz/profil/spieler/6871,https://img.a.transfermarkt.technology/portrait/small/6871-1489393452.jpg?lm=1,N/A,11.01.1980,Giresun,Retired
2,Bibras Natcho,ביברס נאתכו,147,31,34,12.320,N/A,Natcho,6,13,0,Rubin Kazan,Midfield - Central Midfield,"1,77 m",Israel,il,https://www.transfermarkt.us/bibras-natcho/profil/spieler/56976,https://img.a.transfermarkt.technology/portrait/small/56976-1490619275.jpg?lm=1,N/A,18.02.1988,Kfar Kama,FK Partizan Belgrade
3,Aleksandr Ryazantsev,Рязанцев Александр Александрович,208,28,26,15.150,N/A,Ryazantsev,5,21,2,Rubin Kazan,Midfield - Central Midfield,"1,79 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-ryazantsev/profil/spieler/7252,https://img.a.transfermarkt.technology/portrait/small/7252-1626695758.png?lm=1,N/A,05.09.1986,Moskau,Retired
4,Alejandro Domínguez,Alejandro Damián Domínguez,107,43,25,7.058,N/A,Domínguez,20,20,0,Rubin Kazan,Midfield - Attacking Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/alejandro-dominguez/profil/spieler/18958,https://img.a.transfermarkt.technology/portrait/small/s_18958_367_2012_10_24_1.jpg?lm=1,N/A,10.06.1981,Lanús,Retired
5,Denis Boyarintsev,Бояринцев Денис Константинович,121,27,19,10.160,N/A,Boyarintsev,-,15,0,Rubin Kazan,Midfield - Right Midfield,"1,74 m",Russia,unknown,https://www.transfermarkt.us/denis-boyarintsev/profil/spieler/15854,https://img.a.transfermarkt.technology/portrait/small/15854-1636112636.png?lm=1,N/A,06.02.1978,Moskau,Retired
6,Oleg Kuzmin,Кузьмин Олег Александрович,203,7,19,17.058,N/A,Kuzmin,2,63,0,Rubin Kazan,Defender - Right-Back,"1,75 m",Russia,unknown,https://www.transfermarkt.us/oleg-kuzmin/profil/spieler/38799,https://img.a.transfermarkt.technology/portrait/small/38799-1554140456.png?lm=1,N/A,09.05.1981,Moskau,Retired
7,Christian Noboa,Christian Fernando Noboa Tello,159,29,19,13.054,N/A,Noboa,6,26,0,Rubin Kazan,Midfield - Central Midfield,"1,82 m",Ecuador,ec,https://www.transfermarkt.us/christian-noboa/profil/spieler/45858,https://img.a.transfermarkt.technology/portrait/small/45858-1718915849.jpg?lm=1,N/A,09.04.1985,Guayaquil,CS Emelec
8,Khvicha Kvaratskhelia,ხვიჩა კვარაცხელია,73,9,18,4.967,N/A,Kvaratskhelia,7,16,0,Rubin Kazan,Attack - Left Winger,"1,83 m",Georgia,ge,https://www.transfermarkt.us/khvicha-kvaratskhelia/profil/spieler/502670,https://img.a.transfermarkt.technology/portrait/small/502670-1708553120.jpg?lm=1,N/A,12.02.2001,Tiflis,Paris Saint-Germain
9,Cristian Ansaldi,Cristian Daniel Ansaldi,170,3,18,14.458,N/A,Ansaldi,3,38,0,Rubin Kazan,Defender - Left-Back,"1,81 m",Argentina,ar,https://www.transfermarkt.us/cristian-ansaldi/profil/spieler/55854,https://img.a.transfermarkt.technology/portrait/small/55854-1632474398.jpg?lm=1,N/A,20.09.1986,Rosario,Retired
10,Roman Eremenko,Ерёменко Роман Алексеевич,100,17,17,7.829,N/A,Eremenko,7,12,0,Rubin Kazan,Midfield - Attacking Midfield,"1,86 m",Finland,fi,https://www.transfermarkt.us/roman-eremenko/profil/spieler/44367,https://img.a.transfermarkt.technology/portrait/small/44367-1606809503.png?lm=1,N/A,19.03.1987,Moskau,IF Gnistan
11,Dmitriy Kabutov,Кабутов Дмитрий Алиевич,83,7,17,6.936,N/A,Kabutov,15,17,0,Rubin Kazan,Defender - Right-Back,"1,73 m",Russia,unknown,https://www.transfermarkt.us/dmitriy-kabutov/profil/spieler/148118,https://img.a.transfermarkt.technology/portrait/small/148118-1722142201.png?lm=1,N/A,26.03.1992,"Sokur, Saratov Oblast",Rubin Kazan
12,Aleksandr Bukharov,Бухаров Александр Евгеньевич,110,37,15,6.183,N/A,Bukharov,19,11,0,Rubin Kazan,Attack - Centre-Forward,"1,93 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-bukharov/profil/spieler/45491,https://img.a.transfermarkt.technology/portrait/small/45491-1548620689.png?lm=1,N/A,12.03.1985,Naberezhnye Chelny,Retired
13,Maksim Kanunnikov,Канунников Максим Сергеевич,108,21,14,8.907,N/A,Kanunnikov,11,9,0,Rubin Kazan,Attack - Centre-Forward,"1,84 m",Russia,unknown,https://www.transfermarkt.us/maksim-kanunnikov/profil/spieler/104201,https://img.a.transfermarkt.technology/portrait/small/104201-1609137427.png?lm=1,N/A,14.07.1991,"Nizhniy Tagil, Ekaterinburg Region",Medialiga (RU)
14,Calisto,Unknown,125,10,14,10.821,N/A,Calisto,Unknown,20,1,Rubin Kazan,Defender - Left-Back,"1,78 m",Brazil,br,https://www.transfermarkt.us/calisto/profil/spieler/15861,https://img.a.transfermarkt.technology/portrait/small/15861-1646297614.png?lm=1,N/A,18.12.1975,Duque de Caxias,Retired
15,Sardar Azmoun,سردار آزمون,77,17,14,4.536,N/A,Azmoun,10,12,0,Rubin Kazan,Attack - Centre-Forward,"1,86 m",Iran,ir,https://www.transfermarkt.us/sardar-azmoun/profil/spieler/180337,https://img.a.transfermarkt.technology/portrait/small/180337-1714721015.jpg?lm=1,N/A,01.01.1995,"Gonbad-e Kavus, Golestan",Shabab Al-Ahli Club
16,Alan Kasaev,Касаев Алан Таймуразович,128,16,13,7.283,N/A,Kasaev,3,14,0,Rubin Kazan,Attack - Left Winger,"1,74 m",Russia,unknown,https://www.transfermarkt.us/alan-kasaev/profil/spieler/36212,https://img.a.transfermarkt.technology/portrait/small/36212-1568819161.png?lm=1,N/A,08.04.1986,Tursunzoda,Retired
17,Aleksandr Zotov,Зотов Александр Владимирович,83,4,12,6.151,N/A,Zotov,21,10,0,Rubin Kazan,Midfield - Central Midfield,"1,78 m",Russia,unknown,https://www.transfermarkt.us/aleksandr-zotov/profil/spieler/93177,https://img.a.transfermarkt.technology/portrait/small/93177-1722142434.png?lm=1,N/A,27.08.1990,"Poselok Askiz, Khakassia Republic",Rubin Kazan
18,Mirlind Daku,Unknown,55,21,10,4.388,N/A,Daku,19,10,0,Rubin Kazan,Attack - Centre-Forward,"1,92 m",Albania,al,https://www.transfermarkt.us/mirlind-daku/profil/spieler/521872,https://img.a.transfermarkt.technology/portrait/small/521872-1722142492.png?lm=1,N/A,01.01.1998,Gjilan,Rubin Kazan
19,Elmir Nabiullin,Набиуллин Эльмир Рамилевич,101,4,9,8.507,N/A,Nabiullin,24,18,0,Rubin Kazan,Defender - Left-Back,"1,74 m",Russia,unknown,https://www.transfermarkt.us/elmir-nabiullin/profil/spieler/214257,https://img.a.transfermarkt.technology/portrait/small/214257-1628411023.png?lm=1,N/A,08.03.1995,Kazan,Without Club
20,Carlos Eduardo,Unknown,62,7,9,4.347,N/A,Carlos Eduardo,18,6,0,Rubin Kazan,Midfield - Attacking Midfield,,Brazil,br,https://www.transfermarkt.us/carlos-eduardo/profil/spieler/52406,https://img.a.transfermarkt.technology/portrait/small/52406-1580201414.jpg?lm=1,N/A,18.07.1987,Ajuricaba,Retired
21,Tomas Cizek,Tomáš Čížek,67,12,9,3.756,N/A,Cizek,8,9,0,Rubin Kazan,Midfield - Attacking Midfield,"1,87 m",Czech Republic,cz,https://www.transfermarkt.us/tomas-cizek/profil/spieler/15858,https://img.a.transfermarkt.technology/portrait/small/15858-1674674128.png?lm=1,N/A,27.11.1978,Děčín,TJ Sokol Drzkov
22,Igor Portnyagin,Портнягин Игорь Игоревич,71,20,9,4.462,N/A,Portnyagin,-,4,0,Rubin Kazan,Attack - Centre-Forward,"1,90 m",Russia,unknown,https://www.transfermarkt.us/igor-portnyagin/profil/spieler/104705,https://img.a.transfermarkt.technology/portrait/small/104705-1545253631.png?lm=1,N/A,07.01.1989,Vladivostok,Retired
23,Aleksey Filippov,Филиппов Алексей Александрович,76,4,9,5.262,N/A,Filippov,Unknown,11,0,Rubin Kazan,Midfield - Central Midfield,"1,77 m",Russia,unknown,https://www.transfermarkt.us/aleksey-filippov/profil/spieler/491517,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.06.1973,Ivanovo,Retired
24,Magomed Ozdoev,Оздоев Магомед Мустафаевич,104,9,9,8.723,N/A,Ozdoev,7,15,0,Rubin Kazan,Midfield - Defensive Midfield,"1,84 m",Russia,unknown,https://www.transfermarkt.us/magomed-ozdoev/profil/spieler/137206,https://img.a.transfermarkt.technology/portrait/small/137206-1727967396.png?lm=1,N/A,05.11.1992,Grozny,PAOK Thessaloniki
25,Mijo Caktas,Mijo Caktaš,42,5,7,2.646,N/A,Caktas,2,5,2,Rubin Kazan,Midfield - Attacking Midfield,"1,79 m",Croatia,hr,https://www.transfermarkt.us/mijo-caktas/profil/spieler/197032,https://img.a.transfermarkt.technology/portrait/small/197032-1707386837.png?lm=1,N/A,08.05.1992,Split,Kocaelispor
26,Oleg Nechaev,Нечаев Олег Михайлович,155,36,7,10.730,N/A,Nechaev,Unknown,2,0,Rubin Kazan,Attack - Centre-Forward,"1,82 m",Russia,unknown,https://www.transfermarkt.us/oleg-nechaev/profil/spieler/15868,https://img.a.transfermarkt.technology/portrait/small/15868-1671441956.png?lm=1,N/A,05.03.1971,"Konstantinovka, Tatarstan Republic",Retired
27,Soltmurad Bakaev,Бакаев Солтмурад Джабраилович,92,6,7,3.746,N/A,Bakaev,20,13,0,Rubin Kazan,Attack - Right Winger,"1,83 m",Russia,unknown,https://www.transfermarkt.us/soltmurad-bakaev/profil/spieler/416704,https://img.a.transfermarkt.technology/portrait/small/416704-1722318022.png?lm=1,N/A,05.08.1999,Nazran,Akron Togliatti
28,In-beom Hwang,황인범,38,6,7,2.995,N/A,Hwang,8,6,0,Rubin Kazan,Midfield - Central Midfield,"1,77 m","Korea, South",unknown,https://www.transfermarkt.us/in-beom-hwang/profil/spieler/365394,https://img.a.transfermarkt.technology/portrait/small/365394-1729850038.jpg?lm=1,N/A,20.09.1996,Daejeon,Feyenoord Rotterdam
29,Vladimir Dyadyun,Дядюн Владимир Сергеевич,131,20,7,6.650,N/A,Dyadyun,-,12,0,Rubin Kazan,Attack - Centre-Forward,"1,83 m",Russia,unknown,https://www.transfermarkt.us/vladimir-dyadyun/profil/spieler/56637,https://img.a.transfermarkt.technology/portrait/small/56637-1603044994.png?lm=1,N/A,12.07.1988,Omsk,Medialiga (RU)
30,MacBeth Sibaya,Ntuthuko MacBeth-Mao Sibaya,182,3,7,14.759,N/A,Sibaya,6,34,2,Rubin Kazan,Midfield - Defensive Midfield,"1,77 m",South Africa,za,https://www.transfermarkt.us/macbeth-sibaya/profil/spieler/15873,https://img.a.transfermarkt.technology/portrait/small/15873-1416991923.jpg?lm=1,N/A,25.11.1977,"Durban, KwaZulu-Natal",Retired
31,Yann M'Vila,Yann Gérard M'Vila,80,3,7,6.765,N/A,M'Vila,-,12,0,Rubin Kazan,Midfield - Defensive Midfield,"1,83 m",France,fr,https://www.transfermarkt.us/yann-mvila/profil/spieler/60573,https://img.a.transfermarkt.technology/portrait/small/60573-1596554918.jpg?lm=1,N/A,29.06.1990,Amiens,SM Caen
32,Mihails Zizilevs,Unknown,67,5,6,5.289,N/A,Zizilevs,-,3,0,Rubin Kazan,Midfield - Right Midfield,"1,76 m",Latvia,lv,https://www.transfermarkt.us/mihails-zizilevs/profil/spieler/53247,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.12.1973,Daugavpils,Retired
33,Valentín Vada,Unknown,43,5,6,2.582,N/A,Vada,Unknown,3,0,Rubin Kazan,Midfield - Central Midfield,"1,75 m",Argentina,ar,https://www.transfermarkt.us/valentin-vada/profil/spieler/225004,https://img.a.transfermarkt.technology/portrait/small/225004-1722142233.png?lm=1,N/A,06.03.1996,Guadalupe,Rubin Kazan
34,Pavel Mogilevets,Могилевец Павел Сергеевич,77,2,6,5.390,N/A,Mogilevets,11,8,0,Rubin Kazan,Midfield - Central Midfield,"1,83 m",Russia,unknown,https://www.transfermarkt.us/pavel-mogilevets/profil/spieler/176618,https://img.a.transfermarkt.technology/portrait/small/176618-1634221196.png?lm=1,N/A,25.01.1993,"Kingisepp, St. Petersburg Region",Retired
35,Giorgi Kinkladze,გიორგი ქინქლაძე,15,2,6,1.010,N/A,Kinkladze,10,1,0,Rubin Kazan,Midfield - Attacking Midfield,,Georgia,ge,https://www.transfermarkt.us/giorgi-kinkladze/profil/spieler/3425,https://img.a.transfermarkt.technology/portrait/small/3425-1675351031.jpeg?lm=1,N/A,06.07.1973,Tiflis,Retired
