rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Rafael Martins,Clecildo Rafael Martins de Souza Ladislau,90,35,3,6.600,N/A,Martins,Unknown,13,1,Moreirense FC,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/rafael-martins/profil/spieler/99499,https://img.a.transfermarkt.technology/portrait/small/99499-1663603828.png?lm=1,N/A,17.03.1989,Santos,Leixões SC
2,André Luis,Unknown,101,33,3,6.081,N/A,André Luis,Unknown,16,0,Moreirense FC,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/andre-luis/profil/spieler/539203,https://img.a.transfermarkt.technology/portrait/small/539203-1705664678.png?lm=1,N/A,09.03.1994,Unknown,Shanghai Shenhua
3,Pires,Unknown,45,26,0,3.388,N/A,Pires,Unknown,3,0,Moreirense FC,Attack - Centre-Forward,"1,79 m",Portugal,pt,https://www.transfermarkt.us/pires/profil/spieler/85602,https://img.a.transfermarkt.technology/portrait/small/85602-1495781104.jpg?lm=1,N/A,01.04.1981,Amares,Retired
4,Wágner,Unknown,116,20,5,6.824,N/A,Wágner,Unknown,19,0,Moreirense FC,Attack - Left Winger,"1,73 m",Brazil,br,https://www.transfermarkt.us/wagner/profil/spieler/134371,https://img.a.transfermarkt.technology/portrait/small/134371-1550237561.jpg?lm=1,N/A,03.04.1987,São José dos Campos,CD Águias de Eiriz
5,Nabil Ghilas,نبيل غيلاس,61,20,1,4.257,N/A,Ghilas,9,7,0,Moreirense FC,Attack - Centre-Forward,"1,85 m",Algeria,dz,https://www.transfermarkt.us/nabil-ghilas/profil/spieler/193515,https://img.a.transfermarkt.technology/portrait/small/193515-1447315109.jpg?lm=1,N/A,20.04.1990,Marseille,Berre SpC
6,Alan,Unknown,100,19,18,6.845,N/A,Alan,-,15,0,Moreirense FC,Midfield - Attacking Midfield,"1,65 m",Brazil,br,https://www.transfermarkt.us/alan/profil/spieler/428786,https://img.a.transfermarkt.technology/portrait/small/428786-1705663806.png?lm=1,N/A,08.03.2000,São Paulo,Moreirense FC
7,Bruno Moreira,Bruno Daniel Pereira de Castro Moreira,49,17,1,3.628,N/A,Moreira,15,5,0,Moreirense FC,Attack - Centre-Forward,"1,85 m",Portugal,pt,https://www.transfermarkt.us/bruno-moreira/profil/spieler/56183,https://img.a.transfermarkt.technology/portrait/small/56183-1532679306.jpg?lm=1,N/A,06.09.1987,Vila Nova de Famalicão,Retired
8,Arsénio,Unknown,121,17,13,8.732,N/A,Arsénio,16,13,0,Moreirense FC,Attack - Left Winger,"1,80 m",Portugal,pt,https://www.transfermarkt.us/arsenio/profil/spieler/175600,https://img.a.transfermarkt.technology/portrait/small/175600-1655553173.png?lm=1,N/A,30.08.1989,Esposende,Lusitânia FC Lourosa
9,Fabio Abreu,Fábio Gonçalves Abreu,40,17,3,2.810,N/A,Abreu,9,3,0,Moreirense FC,Attack - Centre-Forward,"1,82 m",Angola,ao,https://www.transfermarkt.us/fabio-abreu/profil/spieler/292398,https://img.a.transfermarkt.technology/portrait/small/292398-1530714101.png?lm=1,N/A,29.01.1993,Lisboa,Beijing Guoan
10,Armando,Unknown,125,16,7,8.198,N/A,Armando,15,16,3,Moreirense FC,Attack - Centre-Forward,"1,84 m",Portugal,pt,https://www.transfermarkt.us/armando/profil/spieler/14265,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,19.04.1975,Guimarães,Retired
