rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Ilija Spasojevic,Unknown,188,88,15,13.967,2017-2024,Spasojevic,9,17,0,Bali United FC,Attack - Centre-Forward,"1,87 m",Indonesia,id,https://www.transfermarkt.us/ilija-spasojevic/profil/spieler/48765,https://img.a.transfermarkt.technology/portrait/small/48765-1703148381.png?lm=1,N/A,11.09.1987,Bar,Bhayangkara Presisi FC
2,Privat Mbarga,Jean Marie Privat Befolo Mbarga,127,40,32,10.372,2021-2025,Mbarga,Unknown,14,0,Bali United FC,Attack - Right Winger,"1,68 m",Cambodia,kh,https://www.transfermarkt.us/privat-mbarga/profil/spieler/292088,https://img.a.transfermarkt.technology/portrait/small/292088-1737534774.png?lm=1,N/A,07.01.1992,Douala,Bali United FC
3,Sylvano Comvalius,Sylvano Dominique Comvalius,34,37,11,3.004,2017-2017,Comvalius,Unknown,1,0,Bali United FC,Attack - Centre-Forward,"1,92 m",Netherlands,nl,https://www.transfermarkt.us/sylvano-comvalius/profil/spieler/89010,https://img.a.transfermarkt.technology/portrait/small/89010-1440743190.jpg?lm=1,N/A,10.08.1987,Amsterdam,Retired
4,Melvin Platje,Unknown,70,35,15,5.542,"2018-2021, 2021-2022",Platje,Unknown,11,0,Bali United FC,Attack - Centre-Forward,"1,77 m",Netherlands,nl,https://www.transfermarkt.us/melvin-platje/profil/spieler/59665,https://img.a.transfermarkt.technology/portrait/small/59665-1627638900.png?lm=1,N/A,16.12.1988,Naarden,AFC Amsterdam
5,Stefano Lilipaly,Stefano Jantje Lilipaly,120,32,25,9.184,2017-2022,Lilipaly,7,6,0,Bali United FC,Attack - Left Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/stefano-lilipaly/profil/spieler/195271,https://img.a.transfermarkt.technology/portrait/small/195271-1737545052.png?lm=1,N/A,10.01.1990,Arnhem,Borneo FC Samarinda
6,Rahmat,Muhammad Rahmat Syamsuddin Leo,129,26,9,4.862,2020-2025,Rahmat,28,6,0,Bali United FC,Attack - Left Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/rahmat/profil/spieler/252685,https://img.a.transfermarkt.technology/portrait/small/252685-1737536599.png?lm=1,N/A,28.05.1988,Takalar,Bali United FC
7,Fadil Sausu,Unknown,167,16,31,11.466,2015-2024,Sausu,Unknown,14,0,Bali United FC,Midfield - Central Midfield,"1,74 m",Indonesia,id,https://www.transfermarkt.us/fadil-sausu/profil/spieler/506456,https://img.a.transfermarkt.technology/portrait/small/506456-1737737344.png?lm=1,N/A,19.04.1985,Palu,Gresik United FC
8,Éber Bessa,Éber Henrique Ferreira de Bessa,105,16,29,8.383,2021-2024,Bessa,Unknown,29,0,Bali United FC,Midfield - Attacking Midfield,"1,66 m",Brazil,br,https://www.transfermarkt.us/eber-bessa/profil/spieler/183945,https://img.a.transfermarkt.technology/portrait/small/183945-1737701623.png?lm=1,N/A,21.03.1992,Belo Horizonte,Persita Tangerang
9,Irfan Bachdim,Irfan Haarys Bachdim,81,15,12,5.47,2017-2020,Bachdim,17,5,1,Bali United FC,Attack - Right Winger,"1,71 m",Indonesia,id,https://www.transfermarkt.us/irfan-bachdim/profil/spieler/68944,https://img.a.transfermarkt.technology/portrait/small/68944-1663741693.png?lm=1,N/A,11.08.1988,Amsterdam,Without Club
10,Jefferson,Unknown,35,15,2,1.995,2023-2024,Jefferson,Unknown,4,0,Bali United FC,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/jefferson/profil/spieler/537068,https://img.a.transfermarkt.technology/portrait/small/537068-1703148305.png?lm=1,N/A,21.10.1994,Porto Alegre,Lamphun Warriors
11,Irfan Jaya,Unknown,99,15,10,5.097,2022-2025,Irfan Jaya,21,7,0,Bali United FC,Attack - Right Winger,"1,62 m",Indonesia,id,https://www.transfermarkt.us/irfan-jaya/profil/spieler/561250,https://img.a.transfermarkt.technology/portrait/small/561250-1737535635.png?lm=1,N/A,01.05.1996,Bantaeng,Bali United FC
12,Willian Pacheco,Willian Silva Costa Pacheco,94,11,2,8.397,2019-2023,Pacheco,-,24,2,Bali United FC,Defender - Centre-Back,"1,96 m",Brazil,br,https://www.transfermarkt.us/willian-pacheco/profil/spieler/186304,https://img.a.transfermarkt.technology/portrait/small/186304-1627637398.png?lm=1,N/A,28.03.1992,Sao Paulo,Without Club
13,Yabes Roni,Yabes Roni Malaifani,164,9,12,8.213,2015-2025,Roni,22,26,0,Bali United FC,Attack - Left Winger,"1,68 m",Indonesia,id,https://www.transfermarkt.us/yabes-roni/profil/spieler/506460,https://img.a.transfermarkt.technology/portrait/small/506460-1737534825.png?lm=1,N/A,06.02.1995,Alor,Bali United FC
14,Marcos Flores,Marcos Abel Flores Benard,26,8,7,1.639,2017-2018,Flores,Unknown,5,0,Bali United FC,Midfield - Attacking Midfield,"1,86 m",Argentina,ar,https://www.transfermarkt.us/marcos-flores/profil/spieler/75593,https://img.a.transfermarkt.technology/portrait/small/s_75593_7006_2013_05_03_1.jpg?lm=1,N/A,23.10.1985,Reconquista,Retired
15,Rahmat Arjuna,Rahmat Arjuna Reski,62,7,5,2.713,2022-2025,Arjuna,Unknown,7,0,Bali United FC,Attack - Right Winger,"1,64 m",Indonesia,id,https://www.transfermarkt.us/rahmat-arjuna/profil/spieler/1110179,https://img.a.transfermarkt.technology/portrait/small/1110179-1737536125.png?lm=1,N/A,30.04.2004,Bulukumba,Bali United FC
16,Nick van der Velden,Unknown,58,7,15,4.173,2017-2019,van der Velden,Unknown,11,0,Bali United FC,Attack - Left Winger,"1,89 m",Netherlands,nl,https://www.transfermarkt.us/nick-van-der-velden/profil/spieler/24819,https://img.a.transfermarkt.technology/portrait/small/s_24819_202_2012_1.jpg?lm=1,N/A,16.12.1981,Amsterdam,Retired
17,Lerby,Lerby Eliandry Pong Babu,47,6,0,1.378,"2015-2016, 2020-2023",Lerby,12,3,0,Bali United FC,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/lerby/profil/spieler/473380,https://img.a.transfermarkt.technology/portrait/small/473380-1627639121.png?lm=1,N/A,21.11.1991,Samarinda,PSPS Pekanbaru
18,Boris Kopitovic,Boris Kopitovic,9,5,0,805,2025-2025,Kopitovic,Unknown,4,0,Bali United FC,Attack - Centre-Forward,"1,89 m",Montenegro,me,https://www.transfermarkt.us/boris-kopitovic/profil/spieler/387109,https://img.a.transfermarkt.technology/portrait/small/387109-1726998749.jpg?lm=1,N/A,27.04.1995,Unknown,Bali United FC
19,Everton,Unknown,25,5,1,1.644,2024-2025,Everton,Unknown,2,0,Bali United FC,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/everton/profil/spieler/430121,https://img.a.transfermarkt.technology/portrait/small/430121-1737536780.png?lm=1,N/A,03.07.1993,Maceió (AL),Bali United FC
20,Ricky Fajrin,Ricky Fajrin Saputra,232,5,20,19.616,"2015-2016, 2016-2025",Fajrin,15,24,0,Bali United FC,Defender - Left-Back,"1,77 m",Indonesia,id,https://www.transfermarkt.us/ricky-fajrin/profil/spieler/506449,https://img.a.transfermarkt.technology/portrait/small/506449-1737535425.png?lm=1,N/A,06.09.1995,Semarang,Bali United FC
21,Novri Setiawan,Unknown,82,4,2,5.88,2022-2025,Setiawan,2,15,1,Bali United FC,Defender - Right-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/novri-setiawan/profil/spieler/506161,https://img.a.transfermarkt.technology/portrait/small/506161-1737535230.png?lm=1,N/A,11.11.1993,Padang,Bali United FC
22,Made Tito,I Made Tito Wiratama,33,4,8,1.828,2022-2025,Made Tito,-,9,0,Bali United FC,Midfield - Defensive Midfield,"1,74 m",Indonesia,id,https://www.transfermarkt.us/made-tito/profil/spieler/1021532,https://img.a.transfermarkt.technology/portrait/small/1021532-1737536182.png?lm=1,N/A,31.07.2003,Denpasar,Bali United FC
23,Elias Dolah,Unknown,66,4,1,5.549,2023-2025,Unknown,Unknown,15,0,Bali United FC,Unknown,Unknown,Thailand,th,https://www.transfermarkt.us/elias-dolah/profil/spieler/255119,https://img.a.transfermarkt.technology/portrait/small/255119-1737534337.png?lm=1,N/A,24.04.1993,Unknown,Bali United FC
24,Mohammed Rashid,Mohammed Bassim Ahmed Rashid - ???? ????,39,4,6,2.836,2023-2024,Rashid,3,10,0,Bali United FC,Midfield - Defensive Midfield,"1,82 m",Palestine,unknown,https://www.transfermarkt.us/mohammed-rashid/profil/spieler/561182,https://img.a.transfermarkt.technology/portrait/small/561182-1703143184.png?lm=1,N/A,03.07.1995,Ramallah,Persebaya Surabaya
25,Nyoman Sukarja,I Nyoman Sukarja,34,3,0,1.899,2015-2020,Sukarja,Unknown,2,0,Bali United FC,Attack - Right Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/nyoman-sukarja/profil/spieler/506461,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,17.08.1989,Badung,Persekat Tegal
26,Jajang Mulyana,Unknown,48,3,4,3.18,2022-2024,Mulyana,Unknown,4,0,Bali United FC,Defender - Centre-Back,"1,82 m",Indonesia,id,https://www.transfermarkt.us/jajang-mulyana/profil/spieler/506335,https://img.a.transfermarkt.technology/portrait/small/506335-1738389583.JPG?lm=1,N/A,23.10.1988,Sumedang,Persiku Kudus
27,Mitsuru Maruoka,?? ?,24,3,2,1.41,2024-2025,Maruoka,-,0,0,Bali United FC,Midfield - Central Midfield,"1,70 m",Japan,jp,https://www.transfermarkt.us/mitsuru-maruoka/profil/spieler/303412,https://img.a.transfermarkt.technology/portrait/small/303412-1737534600.png?lm=1,N/A,06.01.1996,"Tokushima, Tokushima",Bali United FC
28,Martinus Novianto,Martinus Novianto Ardhi,14,3,0,504,"2015-2017, 2017-2017, 2018-2019, 2019-2020",Novianto,Unknown,1,0,Bali United FC,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/martinus-novianto/profil/spieler/558960,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,03.11.1995,Gunungkidul,Without Club
29,Made Wirahadi,I Made Adi Wirahadi,13,3,1,502,"2016-2017, 2017-2018",Wirahadi,Unknown,2,0,Bali United FC,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/made-wirahadi/profil/spieler/506462,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,24.04.1983,Denpasar,Retired
30,Made Andhika,I Made Andhika Wijaya Pradana Widjaya,176,3,6,12.613,2016-2025,Andhika,2,25,1,Bali United FC,Defender - Right-Back,"1,73 m",Indonesia,id,https://www.transfermarkt.us/made-andhika/profil/spieler/506451,https://img.a.transfermarkt.technology/portrait/small/506451-1737535596.png?lm=1,N/A,12.07.1996,Jakarta,Bali United FC
31,Muhammad Taufiq,Unknown,90,3,5,6.063,"2017-2021, 2022-2022",Taufiq,11,6,0,Bali United FC,Midfield - Defensive Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/muhammad-taufiq/profil/spieler/218030,https://img.a.transfermarkt.technology/portrait/small/218030-1702284892.jpeg?lm=1,N/A,29.11.1986,Tarakan,Persekat Tegal
32,Haudi Abdillah,Unknown,73,3,1,5.128,2019-2024,Abdillah,Unknown,21,0,Bali United FC,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/haudi-abdillah/profil/spieler/559289,https://img.a.transfermarkt.technology/portrait/small/559289-1703142782.png?lm=1,N/A,20.04.1993,Denpasar,Madura United FC
