rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Fikri Ardiansyah,Unknown,40,12,8,3.134,2023-2025,Ardiansyah,Unknown,-1,0,Persipal Palu FC,Midfield - Attacking Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/fikri-ardiansyah/profil/spieler/719105,https://img.a.transfermarkt.technology/portrait/small/719105-1621344476.jpg?lm=1,,25.12.1995,Sigi,Persipal Palu FC
2,Irvan Mofu,Irvan Yunus Mofu,16,10,0,1.311,2023-2024,Mofu,Unknown,1,0,Persipal Palu FC,Attack - Centre-Forward,"1,80 m",Indonesia,id,https://www.transfermarkt.us/irvan-mofu/profil/spieler/506380,https://img.a.transfermarkt.technology/portrait/small/506380-1737730376.png?lm=1,,05.02.1995,Pinrang,PSIM Yogyakarta
3,Thales Lima,Unknown,11,7,0,720.0,2023-2024,Thales Lima,Unknown,2,0,Persipal Palu FC,Attack - Centre-Forward,"1,85 m",Brazil,br,https://www.transfermarkt.us/thales-lima/profil/spieler/147076,https://img.a.transfermarkt.technology/portrait/small/147076-1646423647.jpg?lm=1,,20.02.1989,Iturama,Without Club
4,Pandi Pulu,Unknown,25,4,0,718.0,2022-2025,Pandi Pulu,Unknown,1,0,Persipal Palu FC,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/pandi-pulu/profil/spieler/1052921,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.06.1997,Unknown,Persipal Palu FC
5,Azis Hutagalung,Muklisin Azis Hutagalung,22,4,0,1.956,2024-2025,Hutagalung,Unknown,4,0,Persipal Palu FC,Defender - Centre-Back,"1,80 m",Indonesia,id,https://www.transfermarkt.us/azis-hutagalung/profil/spieler/719341,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,12.01.1996,Sorkam,Persipal Palu FC
6,Rendy Saputra,Unknown,40,3,3,3.458,2023-2025,Saputra,Unknown,6,0,Persipal Palu FC,Defender - Left-Back,"1,75 m",Indonesia,id,https://www.transfermarkt.us/rendy-saputra/profil/spieler/506520,https://img.a.transfermarkt.technology/portrait/small/506520-1617689527.jpg?lm=1,,16.09.1989,Palu,Persipal Palu FC
7,Mohammad Said,Unknown,37,3,2,3.12,2023-2025,Said,Unknown,9,0,Persipal Palu FC,Midfield - Defensive Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/mohammad-said/profil/spieler/721087,https://img.a.transfermarkt.technology/portrait/small/721087-1661923961.jpg?lm=1,,17.05.1989,Muna,Persipal Palu FC
8,Risqki Utomo,Risqki Putra Utomo,10,3,1,637.0,2024-2025,Utomo,Unknown,2,0,Persipal Palu FC,Attack - Centre-Forward,"1,66 m",Indonesia,id,https://www.transfermarkt.us/risqki-utomo/profil/spieler/742319,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,05.11.1998,Lamongan,Persipal Palu FC
9,Daffa Sahrian,M Daffa Sahrian,15,2,0,601.0,2024-2025,Sahrian,Unknown,4,0,Persipal Palu FC,Defender - Right-Back,Unknown,Indonesia,id,https://www.transfermarkt.us/daffa-sahrian/profil/spieler/1312948,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.06.2004,Medan,Persipal Palu FC
10,Engelberd Sani,Unknown,22,2,0,1.32,2023-2024,Sani,Unknown,5,0,Persipal Palu FC,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/engelberd-sani/profil/spieler/506276,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,28.05.1990,Sorong,Without Club
