rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Hilton Moreira,Unknown,84,40,6,7.178,"2011-2013, 2016-2018, 2019-2020",Hilton Moreira,Unknown,16,0,Sriwijaya FC,Attack - Left Winger,"1,81 m",Indonesia,id,https://www.transfermarkt.us/hilton-moreira/profil/spieler/506583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.02.1981,Pindamonhangaba,Retired
2,Beto,Unknown,70,37,9,6.073,"2016-2019, 2020-2020",Beto,9,6,0,Sriwijaya FC,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/beto/profil/spieler/55485,https://img.a.transfermarkt.technology/portrait/small/55485-1621345030.jpg?lm=1,,31.12.1980,Belém,PSBS Biak
3,Keith Gumbs,Keith Jérôme Gumbs Tukijo,46,28,0,4.077,2007-2013,Gumbs,-,5,1,Sriwijaya FC,Attack - Centre-Forward,"1,78 m",St. Kitts & Nevis,unknown,https://www.transfermarkt.us/keith-gumbs/profil/spieler/157767,https://img.a.transfermarkt.technology/portrait/small/157767-1594819105.jpg?lm=1,,11.09.1972,Basseterre,Retired
4,Esteban Vizcarra,Esteban Gabriel Vizcarra,32,11,4,2.843,2017-2019,Vizcarra,7,6,0,Sriwijaya FC,Attack - Left Winger,"1,75 m",Indonesia,id,https://www.transfermarkt.us/esteban-vizcarra/profil/spieler/311681,https://img.a.transfermarkt.technology/portrait/small/311681-1615692141.jpg?lm=1,,11.04.1986,Belén de Escobar,Persela Lamongan
5,Chencho Gyeltshen,Unknown,28,11,2,2.444,"2023-2024, 2024-2024",Gyeltshen,7,2,0,Sriwijaya FC,Attack - Left Winger,"1,73 m",Bhutan,bt,https://www.transfermarkt.us/chencho-gyeltshen/profil/spieler/364437,https://img.a.transfermarkt.technology/portrait/small/364437-1727190418.jpeg?lm=1,,10.05.1996,"Shapa, Paro District",Lalitpur City FC
6,Tantan,Unknown,32,9,0,2.64,2013-2014,Tantan,-,3,0,Sriwijaya FC,Attack - Centre-Forward,"1,68 m",Indonesia,id,https://www.transfermarkt.us/tantan/profil/spieler/298845,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.08.1982,Lembang,Retired
7,Muhammad Ridwan,Unknown,47,9,1,3.677,"2010-2013, 2016-2017",Ridwan,-,3,0,Sriwijaya FC,Attack - Right Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/192481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.07.1980,Semarang,Retired
7,Muhammad Ridwan,Unknown,47,9,1,3.677,2017-2019,Ridwan,-,3,0,Sriwijaya FC,Attack - Right Winger,"1,73 m",Indonesia,id,https://www.transfermarkt.us/muhammad-ridwan/profil/spieler/192481,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.07.1980,Semarang,Retired
8,Boakay Foday,Boakay Eddie Foday,28,9,0,2.432,2012-2014,Foday,-,8,0,Sriwijaya FC,Attack,"1,85 m",Liberia,lr,https://www.transfermarkt.us/boakay-foday/profil/spieler/78980,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,25.05.1986,Monrovia,Retired
9,Thierry Gathuessi,Unknown,36,7,0,3.24,"2010-2013, 2016-2016",Gathuessi,-,11,0,Sriwijaya FC,Defender - Right-Back,"1,80 m",Cameroon,cm,https://www.transfermarkt.us/thierry-gathuessi/profil/spieler/5695,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,17.04.1982,Bafoussam,Retired
10,Manuchekhr Dzhalilov,Джалилов Манучехр Насруллоевич,30,7,5,2.55,2017-2019,Dzhalilov,-,3,0,Sriwijaya FC,Attack - Centre-Forward,"1,75 m",Tajikistan,tj,https://www.transfermarkt.us/manuchekhr-dzhalilov/profil/spieler/70214,https://img.a.transfermarkt.technology/portrait/small/70214-1715001548.png?lm=1,,27.09.1990,Hisor,Istiqlol Dushanbe
11,Herman Dzumafo,Herman Dzumafo Epandi,16,7,0,1.292,2013-2013,Dzumafo,Unknown,2,0,Sriwijaya FC,Attack - Centre-Forward,"1,86 m",Indonesia,id,https://www.transfermarkt.us/herman-dzumafo/profil/spieler/560064,https://img.a.transfermarkt.technology/portrait/small/560064-1741020154.jpg?lm=1,,21.11.1980,Douala,Persiba Balikpapan
12,Ramdani Lestaluhu,Rizki Ramdani Lestaluhu,25,7,0,1.501,2013-2014,Lestaluhu,16,1,0,Sriwijaya FC,Midfield - Attacking Midfield,"1,67 m",Indonesia,id,https://www.transfermarkt.us/ramdani-lestaluhu/profil/spieler/506164,https://img.a.transfermarkt.technology/portrait/small/506164-1738384512.JPG?lm=1,,05.11.1991,Tulehu,Without Club
13,Lancine Kone,Unknown,17,7,0,1.53,2014-2015,Kone,Unknown,5,0,Sriwijaya FC,Midfield - Defensive Midfield,"1,79 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/lancine-kone/profil/spieler/183480,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.06.1979,Danane,Retired
14,Habibi Jusuf,Habibi Abdul Jusuf,11,7,2,609.0,2022-2023,Jusuf,Unknown,2,0,Sriwijaya FC,Attack - Centre-Forward,"1,74 m",Indonesia,id,https://www.transfermarkt.us/habibi-jusuf/profil/spieler/904288,https://img.a.transfermarkt.technology/portrait/small/904288-1737546197.png?lm=1,,05.08.1998,Dolik,Borneo FC Samarinda
15,Firman Utina,Unknown,40,6,0,2.661,"2010-2012, 2016-2017",Utina,-,4,0,Sriwijaya FC,Midfield - Attacking Midfield,"1,65 m",Indonesia,id,https://www.transfermarkt.us/firman-utina/profil/spieler/192484,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.12.1981,Manado,Retired
