rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Aleksa Andrejic,Алекса Андрејић,21,10,3,1.631,2024-2025,Andrejic,Unknown,4,0,Adhyaksa FC,Attack - Left Winger,"1,75 m",Serbia,rs,https://www.transfermarkt.us/aleksa-andrejic/profil/spieler/201702,https://img.a.transfermarkt.technology/portrait/small/201702-1579416090.png?lm=1,,24.01.1993,Kruševac,Adhyaksa FC
2,Makan Konate,Makan Konaté,9,4,2,810.0,,Konate,-,1,0,Adhyaksa FC,Midfield - Attacking Midfield,"1,78 m",Mali,ml,https://www.transfermarkt.us/makan-konate/profil/spieler/354938,https://img.a.transfermarkt.technology/portrait/small/354938-1629104641.jpg?lm=1,,10.11.1991,Bamako,Adhyaksa FC
3,Sehabudin Ahmad,Unknown,11,2,1,313.0,,Ahmad,Unknown,1,0,Adhyaksa FC,Attack - Centre-Forward,Unknown,Indonesia,id,https://www.transfermarkt.us/sehabudin-ahmad/profil/spieler/1286513,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,08.10.1993,Semarang,Adhyaksa FC
4,Andreas Ado,Andreas Crismanto Ado,17,2,2,779.0,2024-2025,Ado,Unknown,1,0,Adhyaksa FC,Attack - Right Winger,"1,74 m",Indonesia,id,https://www.transfermarkt.us/andreas-ado/profil/spieler/717208,https://img.a.transfermarkt.technology/portrait/small/717208-1615955168.jpg?lm=1,,15.03.1997,Jakarta,Adhyaksa FC
5,Afriansyah,Unknown,9,2,0,460.0,2023-2025,Afriansyah,Unknown,1,0,Adhyaksa FC,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/afriansyah/profil/spieler/662818,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,26.04.1991,Bangka,Adhyaksa FC
6,Dedi Hartono,Unknown,19,2,4,1.412,2023-2025,Hartono,Unknown,1,0,Adhyaksa FC,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/dedi-hartono/profil/spieler/505749,https://img.a.transfermarkt.technology/portrait/small/505749-1613433428.jpg?lm=1,,12.11.1987,Simalungun,Adhyaksa FC
7,Obet Choiri,Unknown,18,1,0,1.145,2024-2025,Choiri,Unknown,0,0,Adhyaksa FC,Defender - Centre-Back,"1,76 m",Indonesia,id,https://www.transfermarkt.us/obet-choiri/profil/spieler/721904,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,21.12.1994,Kediri,Adhyaksa FC
8,Shafa Abdillah,Shafa Andhika Abdillah,17,1,1,1.219,2024-2025,Abdillah,Unknown,5,0,Adhyaksa FC,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/shafa-abdillah/profil/spieler/1294204,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.05.2000,Unknown,Adhyaksa FC
9,Faisol Yunus,Muhammad Faisol Yunus,7,1,0,223.0,2024-2025,Yunus,Unknown,1,0,Adhyaksa FC,Attack - Left Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/faisol-yunus/profil/spieler/1009501,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,02.02.1997,Jember,Adhyaksa FC
10,Ivan Marić,Иван Марић,18,1,2,1.471,2024-2025,Marić,-,4,0,Adhyaksa FC,Defender - Centre-Back,"1,90 m",Serbia,rs,https://www.transfermarkt.us/ivan-maric/profil/spieler/370693,https://img.a.transfermarkt.technology/portrait/small/370693-1486396587.jpg?lm=1,,03.08.1994,Čačak,Adhyaksa FC
11,Dave Mustaine,Unknown,5,1,0,152.0,2024-2024,Mustaine,Unknown,0,1,Adhyaksa FC,Midfield - Central Midfield,"1,80 m",Indonesia,id,https://www.transfermarkt.us/dave-mustaine/profil/spieler/506526,https://img.a.transfermarkt.technology/portrait/small/506526-1615477686.jpg?lm=1,,16.11.1992,Sidoarjo,FC Bekasi City
12,Heri Susanto,Unknown,12,1,0,504.0,,Susanto,Unknown,1,0,Adhyaksa FC,Attack - Left Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/heri-susanto/profil/spieler/506566,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.07.1994,Magelang,Adhyaksa FC
13,Aldito Quarisma,Aldito Daffa Quarisma,2,0,0,112.0,2024-2025,Quarisma,Unknown,1,0,Adhyaksa FC,Midfield - Defensive Midfield,Unknown,Indonesia,id,https://www.transfermarkt.us/aldito-quarisma/profil/spieler/1292375,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.10.2004,Malang,Adhyaksa FC
14,Satrio Mega,Unknown,3,0,0,18.0,2024-2025,Satrio Mega,Unknown,0,0,Adhyaksa FC,Attack - Right Winger,"1,69 m",Indonesia,id,https://www.transfermarkt.us/satrio-mega/profil/spieler/1294205,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,07.05.2006,Unknown,Adhyaksa FC
15,Indra Lesmana,Indra Lesmana Suteja,3,0,0,86.0,"2022-2023, 2023-2025",Lesmana,Unknown,0,0,Adhyaksa FC,Defender - Left-Back,"1,72 m",Indonesia,id,https://www.transfermarkt.us/indra-lesmana/profil/spieler/1171722,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.06.2000,Unknown,Adhyaksa FC
16,Rafael Conrado,Unknown,3,0,0,125.0,2024-2025,Rafael Conrado,Unknown,0,0,Adhyaksa FC,Attack - Centre-Forward,"1,86 m",Brazil,br,https://www.transfermarkt.us/rafael-conrado/profil/spieler/406044,https://img.a.transfermarkt.technology/portrait/small/406044-1725338981.png?lm=1,,14.01.1995,Uberlândia,Nadur Youngsters FC
17,Andriyas Francisco,Unknown,6,0,0,451.0,2024-2025,Francisco,Unknown,0,0,Adhyaksa FC,Goalkeeper,"1,80 m",Indonesia,id,https://www.transfermarkt.us/andriyas-francisco/profil/spieler/559185,https://img.a.transfermarkt.technology/portrait/small/559185-1615476530.jpg?lm=1,,08.07.2000,Mojokerto,Adhyaksa FC
