rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Boaz Solossa,Boas Theofilius Erwin Solossa,209,98,32,15.988,"2005-2016, 2016-2021, 2024-2025",Solossa,7,20,0,Persipura Jayapura,Attack - Left Winger,"1,71 m",Indonesia,id,https://www.transfermarkt.us/boaz-solossa/profil/spieler/148088,https://img.a.transfermarkt.technology/portrait/small/148088-1629699646.jpg?lm=1,,16.03.1986,Sorong,Persipura Jayapura
2,Ramai Rumakiek,Ramai Melvin Rumakiek,53,37,6,4.166,"2021-2023, 2023-2025",Rumakiek,20,13,0,Persipura Jayapura,Attack - Right Winger,"1,70 m",Indonesia,id,https://www.transfermarkt.us/ramai-rumakiek/profil/spieler/928133,https://img.a.transfermarkt.technology/portrait/small/928133-1697951707.jpg?lm=1,,19.04.2002,Jayapura,Persipura Jayapura
3,Yohanes Pahabol,Yohanes Ferinando Pahabol,135,30,16,6.925,"2012-2015, 2015-2018, 2020-2022",Pahabol,Unknown,16,0,Persipura Jayapura,Attack - Left Winger,"1,63 m",Indonesia,id,https://www.transfermarkt.us/yohanes-pahabol/profil/spieler/505915,https://img.a.transfermarkt.technology/portrait/small/505915-1702285137.jpeg?lm=1,,16.01.1992,Yahukimo,Persibo Bojonegoro
4,Ian Kabes,Ian Louis Kabes,256,27,17,18.838,2005-2025,Kabes,-,17,0,Persipura Jayapura,Midfield - Defensive Midfield,"1,75 m",Indonesia,id,https://www.transfermarkt.us/ian-kabes/profil/spieler/64557,https://img.a.transfermarkt.technology/portrait/small/64557-1643693767.jpg?lm=1,,14.05.1986,Jayapura,Persipura Jayapura
5,Beto,Unknown,39,24,0,3.361,"2009-2009, 2011-2012",Beto,9,1,0,Persipura Jayapura,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/beto/profil/spieler/55485,https://img.a.transfermarkt.technology/portrait/small/55485-1621345030.jpg?lm=1,,31.12.1980,Belém,PSBS Biak
6,Titus Bonai,Titus John Londoouw Bonai,66,22,3,4.618,"2010-2012, 2014-2014, 2019-2020",Bonai,24,8,0,Persipura Jayapura,Attack - Centre-Forward,"1,71 m",Indonesia,id,https://www.transfermarkt.us/titus-bonai/profil/spieler/264237,https://img.a.transfermarkt.technology/portrait/small/264237-1613432537.jpg?lm=1,,04.03.1989,Jayapura,Without Club
7,Addison,Unknown,46,20,4,3.091,"2017-2018, 2018-2018",Addison,Unknown,5,0,Persipura Jayapura,Attack - Centre-Forward,"1,77 m",Brazil,br,https://www.transfermarkt.us/addison/profil/spieler/71598,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,20.03.1981,Brasilia,Retired
8,Zah Rahan Krangar,Unknown,60,16,0,5.171,2010-2014,Krangar,-,4,0,Persipura Jayapura,Midfield - Central Midfield,"1,65 m",Liberia,lr,https://www.transfermarkt.us/zah-rahan-krangar/profil/spieler/79003,https://img.a.transfermarkt.technology/portrait/small/79003-1513171656.jpg?lm=1,,07.03.1985,Monrovia,Retired
9,Bio Paulin,Bio Paulin Pierre,112,15,2,9.895,"2007-2016, 2016-2017",Paulin,-,14,0,Persipura Jayapura,Defender - Centre-Back,"1,87 m",Indonesia,id,https://www.transfermarkt.us/bio-paulin/profil/spieler/306335,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,15.04.1984,Nanga Eboko,Retired
10,Lukas Mandowen,Lukas Wellem Mandowen,80,13,1,2.399,2010-2017,Mandowen,Unknown,3,1,Persipura Jayapura,Attack - Right Winger,"1,65 m",Indonesia,id,https://www.transfermarkt.us/lukas-mandowen/profil/spieler/306325,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.04.1989,Sarmi,Retired
11,Gunansar Mandowen,Gunansar Papua Mandowen,94,12,20,5.593,"2018-2023, 2023-2025",Mandowen,-,18,2,Persipura Jayapura,Attack - Right Winger,"1,61 m",Indonesia,id,https://www.transfermarkt.us/gunansar-mandowen/profil/spieler/575747,https://img.a.transfermarkt.technology/portrait/small/575747-1640748698.jpg?lm=1,,14.11.2000,Sarmi,Persipura Jayapura
12,Patrich Wanggai,Patrich Steve Wanggai,29,12,0,2.006,"2012-2014, 2022-2023",Wanggai,-,4,0,Persipura Jayapura,Attack - Centre-Forward,"1,75 m",Indonesia,id,https://www.transfermarkt.us/patrich-wanggai/profil/spieler/506153,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.07.1988,Nabire,Persekabpas Pasuruan
13,Hilton Moreira,Unknown,29,11,4,2.542,2018-2019,Hilton Moreira,Unknown,9,0,Persipura Jayapura,Attack - Left Winger,"1,81 m",Indonesia,id,https://www.transfermarkt.us/hilton-moreira/profil/spieler/506583,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,27.02.1981,Pindamonhangaba,Retired
14,Imanuel Wanggai,Unknown,149,11,6,10.378,"2005-2016, 2016-2020",Wanggai,-,19,0,Persipura Jayapura,Midfield - Central Midfield,"1,73 m",Indonesia,id,https://www.transfermarkt.us/imanuel-wanggai/profil/spieler/64595,https://img.a.transfermarkt.technology/portrait/small/64595-1613431393.jpg?lm=1,,23.02.1988,Jayapura,Retired
15,Otávio Dutra,Unknown,31,10,0,2.736,2013-2014,Dutra,5,4,0,Persipura Jayapura,Defender - Centre-Back,"1,90 m",Indonesia,id,https://www.transfermarkt.us/otavio-dutra/profil/spieler/47415,https://img.a.transfermarkt.technology/portrait/small/47415-1645079365.jpg?lm=1,,22.11.1983,Fortaleza,Persibo Bojonegoro
16,Todd Ferre,Todd Rivaldo Alberth Ferre,58,10,10,3.458,"2018-2020, 2021-2022",Todd Ferre,22,8,1,Persipura Jayapura,Midfield - Attacking Midfield,"1,58 m",Indonesia,id,https://www.transfermarkt.us/todd-ferre/profil/spieler/579078,https://img.a.transfermarkt.technology/portrait/small/579078-1637570744.jpg?lm=1,,15.03.1999,Jayapura,PSBS Biak
