rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Glenn Murray,Unknown,287,111,20,19.896,N/A,Murray,Unknown,41,2,Brighton & Hove Albion,Attack - Centre-Forward,"1,86 m",England,unknown,https://www.transfermarkt.us/glenn-murray/profil/spieler/45693,https://img.a.transfermarkt.technology/portrait/small/45693-1520605455.jpg?lm=1,N/A,25.09.1983,Maryport,Retired
2,Ashley Barnes,Ashley Luke Barnes,170,53,22,11.905,N/A,Barnes,-,24,3,Brighton & Hove Albion,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/ashley-barnes/profil/spieler/63200,https://img.a.transfermarkt.technology/portrait/small/63200-1730035902.jpg?lm=1,N/A,30.10.1989,Dunkerton,Burnley FC
3,Bobby Zamora,Robert Lester Zamora,108,51,3,8.079,N/A,Zamora,-,16,1,Brighton & Hove Albion,Attack - Centre-Forward,"1,84 m",England,unknown,https://www.transfermarkt.us/bobby-zamora/profil/spieler/4205,https://img.a.transfermarkt.technology/portrait/small/4205-1598528728.jpg?lm=1,N/A,16.01.1981,London,Retired
4,Nicky Forster,Nicholas Michael Forster,118,51,3,9.408,N/A,Forster,-,8,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/nicky-forster/profil/spieler/4007,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,08.09.1973,Caterham,Retired
5,Michael Robinson,Michael John Robinson,120,39,3,10.680,N/A,Robinson,-,0,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,82 m",Ireland,ie,https://www.transfermarkt.us/michael-robinson/profil/spieler/176212,https://img.a.transfermarkt.technology/portrait/small/176212-1588170791.jpg?lm=1,N/A,12.07.1958,Leicester,---
6,Leon Knight,Leon Leroy Knight,114,34,2,9.429,N/A,Knight,-,20,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,62 m",England,unknown,https://www.transfermarkt.us/leon-knight/profil/spieler/4088,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,16.09.1982,London,Retired
7,Danny Welbeck,Daniel Nii Tackie Mensah Welbeck,152,34,12,9.025,N/A,Welbeck,9,7,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,85 m",England,unknown,https://www.transfermarkt.us/danny-welbeck/profil/spieler/67063,https://img.a.transfermarkt.technology/portrait/small/67063-1700673547.jpg?lm=1,N/A,26.11.1990,Manchester,Brighton & Hove Albion
8,Tomer Hemed,תומר חמד,108,33,12,6.377,N/A,Hemed,10,5,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,82 m",Israel,il,https://www.transfermarkt.us/tomer-hemed/profil/spieler/112668,https://img.a.transfermarkt.technology/portrait/small/112668-1704295756.jpg?lm=1,N/A,02.05.1987,Kiryat Tiv'on,Retired
9,Pascal Groß,Unknown,261,32,52,20.274,N/A,Groß,-,25,0,Brighton & Hove Albion,Midfield - Central Midfield,"1,81 m",Germany,de,https://www.transfermarkt.us/pascal-gross/profil/spieler/82873,https://img.a.transfermarkt.technology/portrait/small/82873-1719671915.jpg?lm=1,N/A,15.06.1991,Mannheim,Borussia Dortmund
10,Lewis Dunk,Lewis Carl Dunk,479,31,15,41.654,N/A,Dunk,-,88,5,Brighton & Hove Albion,Defender - Centre-Back,"1,92 m",England,unknown,https://www.transfermarkt.us/lewis-dunk/profil/spieler/148153,https://img.a.transfermarkt.technology/portrait/small/148153-1716297176.jpg?lm=1,N/A,21.11.1991,Brighton,Brighton & Hove Albion
11,Leonardo Ulloa,José Leonardo Ulloa Fernandez,70,28,8,5.141,N/A,Ulloa,Unknown,9,1,Brighton & Hove Albion,Attack - Centre-Forward,"1,88 m",Argentina,ar,https://www.transfermarkt.us/leonardo-ulloa/profil/spieler/54890,https://img.a.transfermarkt.technology/portrait/small/54890-1456593762.jpg?lm=1,N/A,26.07.1986,General Roca,Retired
12,João Pedro,Unknown,65,28,10,4.585,N/A,João Pedro,10,8,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,82 m",Brazil,br,https://www.transfermarkt.us/joao-pedro/profil/spieler/626724,https://img.a.transfermarkt.technology/portrait/small/626724-1724792744.jpg?lm=1,N/A,26.09.2001,Ribeirão Preto,Brighton & Hove Albion
13,Anthony Knockaert,Anthony Patrick Knockaert,139,27,25,10.628,N/A,Knockaert,-,21,2,Brighton & Hove Albion,Attack - Right Winger,"1,72 m",France,fr,https://www.transfermarkt.us/anthony-knockaert/profil/spieler/149237,https://img.a.transfermarkt.technology/portrait/small/149237-1700574621.jpg?lm=1,N/A,20.11.1991,Roubaix,Stade Mouscronnois
14,Neal Maupay,Unknown,109,27,7,8.075,N/A,Maupay,18,11,1,Brighton & Hove Albion,Attack - Centre-Forward,"1,71 m",France,fr,https://www.transfermarkt.us/neal-maupay/profil/spieler/217115,https://img.a.transfermarkt.technology/portrait/small/217115-1700737951.jpg?lm=1,N/A,14.08.1996,Versailles,Olympique Marseille
15,Dean Hammond,Dean John Hammond,193,26,2,15.468,N/A,Hammond,Unknown,27,1,Brighton & Hove Albion,Midfield - Central Midfield,"1,82 m",England,unknown,https://www.transfermarkt.us/dean-hammond/profil/spieler/33065,https://img.a.transfermarkt.technology/portrait/small/s_33065_180_2012_1.jpg?lm=1,N/A,07.03.1983,Hastings,Retired
16,Solly March,Solomon Benjamin March,292,26,29,17.674,N/A,March,11,17,0,Brighton & Hove Albion,Attack - Right Winger,"1,80 m",England,unknown,https://www.transfermarkt.us/solly-march/profil/spieler/209212,https://img.a.transfermarkt.technology/portrait/small/209212-1682348330.jpeg?lm=1,N/A,20.07.1994,Eastbourne,Brighton & Hove Albion
17,Leandro Trossard,Unknown,121,25,13,8.972,N/A,Trossard,19,5,0,Brighton & Hove Albion,Attack - Left Winger,"1,72 m",Belgium,be,https://www.transfermarkt.us/leandro-trossard/profil/spieler/144028,https://img.a.transfermarkt.technology/portrait/small/144028-1702412939.jpg?lm=1,N/A,04.12.1994,Waterschei,Arsenal FC
18,Craig Mackail-Smith,Craig Anthony Robert Mackail-Smith,122,24,13,7.926,N/A,Mackail-Smith,-,3,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/craig-mackail-smith/profil/spieler/52822,https://img.a.transfermarkt.technology/portrait/small/52822-1553697743.jpg?lm=1,N/A,25.02.1984,Watford,Retired
19,Andy Ritchie,Andrew Timothy Ritchie,93,24,0,7.583,N/A,Ritchie,-,1,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,78 m",England,unknown,https://www.transfermarkt.us/andy-ritchie/profil/spieler/176460,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,28.11.1960,Manchester,Retired
20,Dean Cox,Dean Arthur Edward Cox,177,22,8,13.384,N/A,Cox,Unknown,23,0,Brighton & Hove Albion,Attack - Left Winger,"1,63 m",England,unknown,https://www.transfermarkt.us/dean-cox/profil/spieler/37484,https://img.a.transfermarkt.technology/portrait/small/s_37484_1150_2013_09_24_1.jpg?lm=1,N/A,12.08.1987,Haywards Heath,Retired
21,Peter Ward,Peter David Ward,75,22,2,6.570,N/A,Ward,-,1,0,Brighton & Hove Albion,Attack,Unknown,England,unknown,https://www.transfermarkt.us/peter-ward/profil/spieler/484464,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,27.07.1955,Lichfield,Retired
22,Kazenga LuaLua,Unknown,183,22,25,8.535,N/A,LuaLua,Unknown,26,0,Brighton & Hove Albion,Attack - Left Winger,"1,80 m",DR Congo,unknown,https://www.transfermarkt.us/kazenga-lualua/profil/spieler/52576,https://img.a.transfermarkt.technology/portrait/small/52576-1484123716.jpg?lm=1,N/A,10.12.1990,Kinshasa,Without Club
23,Kaoru Mitoma,三笘 薫,100,21,15,7.590,N/A,Mitoma,11,8,0,Brighton & Hove Albion,Attack - Left Winger,"1,78 m",Japan,jp,https://www.transfermarkt.us/kaoru-mitoma/profil/spieler/504849,https://img.a.transfermarkt.technology/portrait/small/504849-1731683095.jpg?lm=1,N/A,20.05.1997,"Kawasaki, Kanagawa",Brighton & Hove Albion
24,Alexis Mac Allister,Unknown,112,20,9,7.537,N/A,Mac Allister,10,13,0,Brighton & Hove Albion,Midfield - Central Midfield,"1,76 m",Argentina,ar,https://www.transfermarkt.us/alexis-mac-allister/profil/spieler/534033,https://img.a.transfermarkt.technology/portrait/small/534033-1669835342.jpg?lm=1,N/A,24.12.1998,Santa Rosa,Liverpool FC
25,Sam Baldock,Samuel Edward Thomas Baldock,94,20,18,6.480,N/A,Baldock,18,9,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,70 m",England,unknown,https://www.transfermarkt.us/sam-baldock/profil/spieler/67211,https://img.a.transfermarkt.technology/portrait/small/67211-1544623122.jpg?lm=1,N/A,15.03.1989,Buckingham,Retired
26,Jake Robinson,Jake David Robinson,144,20,4,7.495,N/A,Robinson,Unknown,7,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,70 m",England,unknown,https://www.transfermarkt.us/jake-robinson/profil/spieler/33075,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,23.10.1986,Brighton,Newhaven FC
27,Gordon Smith,Gordon Duffield Smith,98,19,2,8.244,N/A,Smith,-,1,0,Brighton & Hove Albion,Midfield - Left Midfield,Unknown,Scotland,unknown,https://www.transfermarkt.us/gordon-smith/profil/spieler/177057,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.12.1954,Kilwinning,Retired
28,Iñigo Calderón,Iñigo Calderón Zapatería,232,19,14,18.520,N/A,Calderón,Unknown,36,4,Brighton & Hove Albion,Defender - Right-Back,"1,80 m",Spain,es,https://www.transfermarkt.us/inigo-calderon/profil/spieler/57978,https://img.a.transfermarkt.technology/portrait/small/s_57978_1237_2013_11_07_1.jpg?lm=1,N/A,04.01.1982,Vitoria,Retired
29,Will Buckley,William Edward Buckley,109,19,15,6.822,N/A,Buckley,Unknown,4,0,Brighton & Hove Albion,Attack - Right Winger,"1,83 m",England,unknown,https://www.transfermarkt.us/will-buckley/profil/spieler/77329,https://img.a.transfermarkt.technology/portrait/small/s_77329_1237_2013_09_26_1.jpg?lm=1,N/A,21.11.1989,Oldham,Retired
30,Gerry Ryan,Gerard Joseph Ryan,102,18,0,7.011,N/A,Ryan,-,0,1,Brighton & Hove Albion,Attack,Unknown,Ireland,ie,https://www.transfermarkt.us/gerry-ryan/profil/spieler/248980,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,04.10.1955,Dublin,---
31,Elliott Bennett,Unknown,107,17,32,9.257,N/A,Bennett,-,8,0,Brighton & Hove Albion,Midfield - Right Midfield,"1,79 m",Jamaica,jm,https://www.transfermarkt.us/elliott-bennett/profil/spieler/43193,https://img.a.transfermarkt.technology/portrait/small/s_43193_1123_2013_03_06_1.jpg?lm=1,N/A,18.12.1988,Telford,Retired
32,Evan Ferguson,Unknown,80,17,5,3.542,N/A,Ferguson,19,4,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,88 m",Ireland,ie,https://www.transfermarkt.us/evan-ferguson/profil/spieler/648046,https://img.a.transfermarkt.technology/portrait/small/648046-1681739980.jpg?lm=1,N/A,19.10.2004,"Bettystown, Meath",West Ham United
33,Alex Revell,Alexander David Revell,70,17,5,5.255,N/A,Revell,Unknown,4,0,Brighton & Hove Albion,Attack - Centre-Forward,"1,91 m",England,unknown,https://www.transfermarkt.us/alex-revell/profil/spieler/41745,https://img.a.transfermarkt.technology/portrait/small/41745-1476105722.jpg?lm=1,N/A,07.07.1983,Cambridge,Retired
34,Gary Hart,Gary John Hart,266,16,5,16.925,N/A,Hart,Unknown,45,3,Brighton & Hove Albion,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/gary-hart/profil/spieler/33066,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,21.09.1976,Harlow,Retired
