rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Ian Rush,Ian James Rush,653,339,110,56.443,"1980-1986, 1986-1987, 1988-1996",Rush,9,7,1,Liverpool FC,Attack - Centre-Forward,"1,83 m",Wales,unknown,https://www.transfermarkt.us/ian-rush/profil/spieler/145743,https://img.a.transfermarkt.technology/portrait/small/145743-1524842870.jpg?lm=1,,20.10.1961,St. Asaph,Retired
2,Roger Hunt,Unknown,466,274,38,41.672,1958-1969,Hunt,21,0,0,Liverpool FC,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/roger-hunt/profil/spieler/176053,https://img.a.transfermarkt.technology/portrait/small/176053-1633074665.png?lm=1,,20.07.1938,Golborne,---
3,Mohamed Salah,محمد صلاح,392,243,110,31.843,2017-2025,Mohamed Salah,11,11,0,Liverpool FC,Attack - Right Winger,"1,75 m",Egypt,eg,https://www.transfermarkt.us/mohamed-salah/profil/spieler/148455,https://img.a.transfermarkt.technology/portrait/small/148455-1727337594.jpg?lm=1,,15.06.1992,"Nagrig, Basyoun",Liverpool FC
4,Billy Liddell,William Beveridge Liddell,492,203,76,44.31,1938-1961,Liddell,-,0,0,Liverpool FC,Attack - Left Winger,Unknown,Scotland,unknown,https://www.transfermarkt.us/billy-liddell/profil/spieler/295527,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,10.01.1922,Townhill,---
5,Steven Gerrard,Steven George Gerrard,710,186,155,57.709,1996-2015,Gerrard,4,78,4,Liverpool FC,Midfield - Central Midfield,"1,83 m",England,unknown,https://www.transfermarkt.us/steven-gerrard/profil/spieler/3109,https://img.a.transfermarkt.technology/portrait/small/3109-1719152556.jpg?lm=1,,30.05.1980,Whiston,Retired
6,Robbie Fowler,Robert Bernard Fowler,369,183,50,28.156,"1992-2001, 2006-2007",Fowler,9,21,0,Liverpool FC,Attack - Centre-Forward,"1,80 m",England,unknown,https://www.transfermarkt.us/robbie-fowler/profil/spieler/3225,https://img.a.transfermarkt.technology/portrait/small/3225-1588597730.jpg?lm=1,,09.04.1975,Liverpool,Retired
7,Gordon Hodgson,Unknown,263,172,1,23.67,1925-1936,Hodgson,-,0,0,Liverpool FC,Attack - Centre-Forward,"1,87 m",England,unknown,https://www.transfermarkt.us/gordon-hodgson/profil/spieler/328951,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,16.04.1904,"Johannesburg, Gauteng",---
8,Kenny Dalglish,Sir Kenneth Mathieson Dalglish,511,170,186,44.67,1977-1990,Dalglish,8,4,1,Liverpool FC,Attack - Second Striker,"1,73 m",Scotland,unknown,https://www.transfermarkt.us/kenny-dalglish/profil/spieler/135269,https://img.a.transfermarkt.technology/portrait/small/135269-1595575902.jpg?lm=1,,04.03.1951,Dalmarnock,Retired
9,Michael Owen,Michael James Owen,297,158,49,23.36,1996-2004,Owen,10,6,0,Liverpool FC,Attack - Centre-Forward,"1,73 m",England,unknown,https://www.transfermarkt.us/michael-owen/profil/spieler/1397,https://img.a.transfermarkt.technology/portrait/small/1397-1476361136.jpg?lm=1,,14.12.1979,Chester,Retired
10,Sadio Mané,Sadio Mané,269,120,40,21.608,2016-2022,Mané,-,34,1,Liverpool FC,Attack - Left Winger,"1,74 m",Senegal,sn,https://www.transfermarkt.us/sadio-mane/profil/spieler/200512,https://img.a.transfermarkt.technology/portrait/small/200512-1667830279.jpg?lm=1,,10.04.1992,Bambaly,Al-Nassr FC
11,Ian St. John,John St. John,421,117,67,37.502,1961-1971,St. John,-,1,3,Liverpool FC,Attack - Centre-Forward,,Scotland,unknown,https://www.transfermarkt.us/ian-st-john/profil/spieler/176057,https://img.a.transfermarkt.technology/portrait/small/176057-1585046943.jpg?lm=1,,07.06.1938,Motherwell,---
12,Roberto Firmino,Unknown,362,111,75,25.196,2015-2023,Roberto Firmino,24,17,0,Liverpool FC,Attack - Centre-Forward,"1,81 m",Brazil,br,https://www.transfermarkt.us/roberto-firmino/profil/spieler/131789,https://img.a.transfermarkt.technology/portrait/small/131789-1699522816.jpg?lm=1,,02.10.1991,Maceió,Al-Ahli SFC
13,John Barnes,John Charles Bryan Barnes,406,107,91,35.756,1987-1997,Barnes,-,0,0,Liverpool FC,Midfield - Left Midfield,,England,unknown,https://www.transfermarkt.us/john-barnes/profil/spieler/87436,https://img.a.transfermarkt.technology/portrait/small/87436-1487337036.jpg?lm=1,,07.11.1963,Kingston,Retired
14,Kevin Keegan,Joseph Kevin Keegan,321,100,88,28.762,1971-1977,Keegan,7,2,1,Liverpool FC,Attack - Centre-Forward,,England,unknown,https://www.transfermarkt.us/kevin-keegan/profil/spieler/85458,https://img.a.transfermarkt.technology/portrait/small/85458-1493295915.jpg?lm=1,,14.02.1951,Armthorpe,Retired
15,John Toshack,John Benjamin Toshack,247,96,54,20.883,1970-1978,Toshack,-,3,0,Liverpool FC,Attack - Centre-Forward,,Wales,unknown,https://www.transfermarkt.us/john-toshack/profil/spieler/176101,https://img.a.transfermarkt.technology/portrait/small/176101-1490792316.jpg?lm=1,,22.03.1949,Cardiff,Retired
16,Jack Balmer,John Balmer,267,94,12,24.06,1935-1952,Balmer,Unknown,0,0,Liverpool FC,Attack - Second Striker,Unknown,England,unknown,https://www.transfermarkt.us/jack-balmer/profil/spieler/622374,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,,06.02.1916,Liverpool,---
17,Luis Suárez,Luis Alberto Suárez Díaz,133,82,31,11.328,2011-2014,Suárez,9,25,0,Liverpool FC,Attack - Centre-Forward,"1,82 m",Uruguay,uy,https://www.transfermarkt.us/luis-suarez/profil/spieler/44352,https://img.a.transfermarkt.technology/portrait/small/44352-1740775519.jpg?lm=1,,24.01.1987,Salto,Inter Miami CF
18,Terry McDermott,Terence McDermott,329,81,59,28.316,1974-1982,McDermott,-,5,1,Liverpool FC,Midfield - Central Midfield,,England,unknown,https://www.transfermarkt.us/terry-mcdermott/profil/spieler/130322,https://img.a.transfermarkt.technology/portrait/small/130322-1550508924.jpg?lm=1,,08.12.1951,Liverpool,Retired
