rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Wilfried Zaha,Dazet Wilfried Armel Zaha,458,90,52,36.863,N/A,Zaha,9,70,3,Crystal Palace,Attack - Left Winger,"1,80 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/wilfried-zaha/profil/spieler/145988,https://img.a.transfermarkt.technology/portrait/small/145988-1740594561.jpg?lm=1,N/A,10.11.1992,Abidjan,Charlotte FC
2,Eberechi Eze,Eberechi Oluchi Eze,154,31,25,10.979,N/A,Eze,20,12,0,Crystal Palace,Midfield - Attacking Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/eberechi-eze/profil/spieler/479999,https://img.a.transfermarkt.technology/portrait/small/479999-1678466922.jpg?lm=1,N/A,29.06.1998,London,Crystal Palace
3,Michael Olise,Michael Akpovie Olise,90,16,25,5.782,N/A,Olise,7,6,0,Crystal Palace,Attack - Right Winger,"1,84 m",France,fr,https://www.transfermarkt.us/michael-olise/profil/spieler/566723,https://img.a.transfermarkt.technology/portrait/small/566723-1725873883.jpg?lm=1,N/A,12.12.2001,London,Bayern Munich
4,Yannick Bolasie,Unknown,144,13,25,10.888,N/A,Bolasie,11,15,1,Crystal Palace,Attack - Left Winger,"1,85 m",DR Congo,unknown,https://www.transfermarkt.us/yannick-bolasie/profil/spieler/75471,https://img.a.transfermarkt.technology/portrait/small/75471-1663954867.png?lm=1,N/A,24.05.1989,Lyon,Cruzeiro Esporte Clube
5,Andros Townsend,Andros Darryl Townsend,185,16,24,13.379,N/A,Townsend,19,8,0,Crystal Palace,Attack - Right Winger,"1,81 m",England,unknown,https://www.transfermarkt.us/andros-townsend/profil/spieler/61842,https://img.a.transfermarkt.technology/portrait/small/61842-1726737135.jpg?lm=1,N/A,16.07.1991,London,Antalyaspor
6,Darren Ambrose,Darren Paul Francis Ambrose,124,37,23,9.352,N/A,Ambrose,-,3,0,Crystal Palace,Midfield - Right Midfield,"1,83 m",England,unknown,https://www.transfermarkt.us/darren-ambrose/profil/spieler/4086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.02.1984,Harlow,Retired
7,James McArthur,Unknown,253,19,21,19.187,N/A,McArthur,6,41,0,Crystal Palace,Midfield - Central Midfield,"1,78 m",Scotland,unknown,https://www.transfermarkt.us/james-mcarthur/profil/spieler/41416,https://img.a.transfermarkt.technology/portrait/small/41416-1520609216.jpg?lm=1,N/A,07.10.1987,Glasgow,Retired
8,Jordan Ayew,Jordan Pierre Ayew,212,23,21,14.662,N/A,Ayew,-,27,0,Crystal Palace,Attack - Right Winger,"1,82 m",Ghana,gh,https://www.transfermarkt.us/jordan-ayew/profil/spieler/108354,https://img.a.transfermarkt.technology/portrait/small/108354-1668429913.jpg?lm=1,N/A,11.09.1991,Marseille,Leicester City
9,Jason Puncheon,Jason David Ian Puncheon,169,16,20,12.705,N/A,Puncheon,Unknown,27,0,Crystal Palace,Midfield - Central Midfield,"1,73 m",England,unknown,https://www.transfermarkt.us/jason-puncheon/profil/spieler/47995,https://img.a.transfermarkt.technology/portrait/small/47995-1543493752.jpg?lm=1,N/A,18.06.1986,London,Kissos Kissonergas
10,Ben Watson,Benjamin Watson,189,20,16,14.137,N/A,Watson,-,24,0,Crystal Palace,Midfield - Central Midfield,"1,78 m",England,unknown,https://www.transfermarkt.us/ben-watson/profil/spieler/14081,https://img.a.transfermarkt.technology/portrait/small/14081-1541149342.JPG?lm=1,N/A,09.07.1985,London,Retired
