rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Clinton Morrison,Clinton Hubert Morrison,310,110,7,23.493,N/A,Morrison,-,31,0,Crystal Palace,Attack - Centre-Forward,"1,78 m",Ireland,ie,https://www.transfermarkt.us/clinton-morrison/profil/spieler/3145,https://img.a.transfermarkt.technology/portrait/small/s_3145_1060_2013_09_24_1.jpg?lm=1,N/A,14.05.1979,London,Retired
2,Wilfried Zaha,Dazet Wilfried Armel Zaha,458,90,52,36.863,N/A,Zaha,9,70,3,Crystal Palace,Attack - Left Winger,"1,80 m",Cote d'Ivoire,unknown,https://www.transfermarkt.us/wilfried-zaha/profil/spieler/145988,https://img.a.transfermarkt.technology/portrait/small/145988-1740594561.jpg?lm=1,N/A,10.11.1992,Abidjan,Charlotte FC
3,Dougie Freedman,Douglas Freedman,320,88,6,19.659,N/A,Freedman,-,15,1,Crystal Palace,Attack - Centre-Forward,"1,75 m",Scotland,unknown,https://www.transfermarkt.us/dougie-freedman/profil/spieler/13787,https://img.a.transfermarkt.technology/portrait/small/13787-1542018254.jpg?lm=1,N/A,25.05.1974,Glasgow,Retired
4,Andy Johnson,Andrew Johnson,158,83,7,13.068,N/A,Johnson,18,14,0,Crystal Palace,Attack - Centre-Forward,"1,72 m",England,unknown,https://www.transfermarkt.us/andy-johnson/profil/spieler/14031,https://img.a.transfermarkt.technology/portrait/small/s_14031_931_2009_1.jpg?lm=1,N/A,10.02.1981,Bedford,Retired
5,Glenn Murray,Unknown,126,47,15,8.256,N/A,Murray,Unknown,16,0,Crystal Palace,Attack - Centre-Forward,"1,86 m",England,unknown,https://www.transfermarkt.us/glenn-murray/profil/spieler/45693,https://img.a.transfermarkt.technology/portrait/small/45693-1520605455.jpg?lm=1,N/A,25.09.1983,Maryport,Retired
6,Jean-Philippe Mateta,Unknown,139,44,9,7.853,N/A,Mateta,11,14,0,Crystal Palace,Attack - Centre-Forward,"1,92 m",France,fr,https://www.transfermarkt.us/jean-philippe-mateta/profil/spieler/420002,https://img.a.transfermarkt.technology/portrait/small/420002-1723202650.jpg?lm=1,N/A,28.06.1997,Sevran,Crystal Palace
7,Mark Bright,Mark Abraham Bright,135,43,3,11.954,N/A,Bright,Unknown,0,1,Crystal Palace,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/mark-bright/profil/spieler/223280,https://img.a.transfermarkt.technology/portrait/small/s_223280_123_2013_10_29_1.jpg?lm=1,N/A,06.06.1962,Unknown,Retired
8,Darren Ambrose,Darren Paul Francis Ambrose,124,37,23,9.352,N/A,Ambrose,-,3,0,Crystal Palace,Midfield - Right Midfield,"1,83 m",England,unknown,https://www.transfermarkt.us/darren-ambrose/profil/spieler/4086,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,29.02.1984,Harlow,Retired
9,Christian Benteke,Christian Benteke Liolo,177,37,11,10.867,N/A,Benteke,20,26,1,Crystal Palace,Attack - Centre-Forward,"1,90 m",Belgium,be,https://www.transfermarkt.us/christian-benteke/profil/spieler/50201,https://img.a.transfermarkt.technology/portrait/small/50201-1740673905.jpg?lm=1,N/A,03.12.1990,Kinshasa,D.C. United
10,Ian Wright,Ian Edward Wright,90,33,1,7.737,N/A,Wright,9,0,0,Crystal Palace,Attack - Centre-Forward,"1,75 m",England,unknown,https://www.transfermarkt.us/ian-wright/profil/spieler/104637,https://img.a.transfermarkt.technology/portrait/small/104637-1683296138.jpg?lm=1,N/A,03.11.1963,London,Retired
