rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Johnny Dixon,John Thomas Dixon,403,137,2,36.270,N/A,Dixon,Unknown,0,0,Aston Villa,Attack - Second Striker,Unknown,England,unknown,https://www.transfermarkt.us/johnny-dixon/profil/spieler/832278,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,10.12.1923,Hebburn,---
2,Dwight Yorke,Unknown,282,95,31,22.171,N/A,Yorke,17,9,0,Aston Villa,Attack - Centre-Forward,"1,78 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/dwight-yorke/profil/spieler/3223,https://img.a.transfermarkt.technology/portrait/small/3223-1700221492.jpg?lm=1,N/A,03.11.1971,Canaan,Retired
3,Peter McParland,Peter James McParland,279,95,4,25.140,N/A,McParland,-,0,0,Aston Villa,Attack - Left Winger,"1,85 m",Northern Ireland,unknown,https://www.transfermarkt.us/peter-mcparland/profil/spieler/247113,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,25.04.1934,Newry,Retired
4,Peter Withe,Unknown,229,91,29,20.463,N/A,Withe,20,13,2,Aston Villa,Attack - Centre-Forward,"1,88 m",England,unknown,https://www.transfermarkt.us/peter-withe/profil/spieler/130312,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,30.08.1951,Liverpool,Retired
5,Gabriel Agbonlahor,Gabriel Imuetinyan Agbonlahor,391,86,43,30.536,N/A,Agbonlahor,-,49,1,Aston Villa,Attack - Centre-Forward,"1,83 m",England,unknown,https://www.transfermarkt.us/gabriel-agbonlahor/profil/spieler/37148,https://img.a.transfermarkt.technology/portrait/small/37148-1410951010.jpg?lm=1,N/A,13.10.1986,Birmingham,Retired
6,Ollie Watkins,Unknown,210,84,37,17.032,N/A,Unknown,Unknown,19,0,Aston Villa,Unknown,Unknown,England,unknown,https://www.transfermarkt.us/ollie-watkins/profil/spieler/324358,https://img.a.transfermarkt.technology/portrait/small/324358-1708341279.jpg?lm=1,N/A,30.12.1995,Unknown,Aston Villa
7,Gary Shaw,Unknown,205,75,22,17.598,N/A,Shaw,-,1,0,Aston Villa,Attack - Second Striker,"1,75 m",England,unknown,https://www.transfermarkt.us/gary-shaw/profil/spieler/193805,https://img.a.transfermarkt.technology/portrait/small/193805-1729601660.png?lm=1,N/A,21.01.1961,Birmingham,---
8,Tony Hateley,Anthony Hateley,138,74,2,12.333,N/A,Hateley,Unknown,0,0,Aston Villa,Attack - Centre-Forward,"1,87 m",England,unknown,https://www.transfermarkt.us/tony-hateley/profil/spieler/176064,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.06.1941,Derby,---
9,Gerry Hitchens,Gerald Archibald Hitchens,114,68,3,10.290,N/A,Hitchens,-,0,0,Aston Villa,Attack - Centre-Forward,"1,79 m",England,unknown,https://www.transfermarkt.us/gerry-hitchens/profil/spieler/237698,https://img.a.transfermarkt.technology/portrait/small/237698-1673272328.jpg?lm=1,N/A,08.10.1934,Cannock,---
10,Andy Gray,Andrew Mullen Gray,192,67,0,16.442,N/A,Gray,-,4,0,Aston Villa,Attack - Centre-Forward,"1,80 m",Scotland,unknown,https://www.transfermarkt.us/andy-gray/profil/spieler/177195,https://img.a.transfermarkt.technology/portrait/small/177195-1534250248.jpg?lm=1,N/A,30.11.1955,Glasgow,Retired
