rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Johnny Haynes,John Norman Haynes,658,156,142,58.278,N/A,Haynes,10,0,1,Fulham FC,Attack - Second Striker,,England,unknown,https://www.transfermarkt.us/johnny-haynes/profil/spieler/136163,https://img.a.transfermarkt.technology/portrait/small/136163-1646903792.jpg?lm=1,N/A,17.10.1934,London,---
2,Arthur Stevens,Unknown,411,123,68,36.955,N/A,Stevens,Unknown,0,0,Fulham FC,Attack - Right Winger,Unknown,England,unknown,https://www.transfermarkt.us/arthur-stevens/profil/spieler/225943,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,13.01.1921,London,---
3,Jimmy Hill,James William Thomas Hill,298,52,41,26.701,N/A,Hill,Unknown,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/jimmy-hill/profil/spieler/222573,https://img.a.transfermarkt.technology/portrait/small/222573-1653651891.png?lm=1,N/A,22.07.1928,London,---
4,Les Barrett,Leslie Barrett,491,90,37,43.737,N/A,Barrett,Unknown,0,0,Fulham FC,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/les-barrett/profil/spieler/222445,https://img.a.transfermarkt.technology/portrait/small/222445-1669625074.jpg?lm=1,N/A,22.10.1947,London,Retired
5,Tosh Chamberlain,Trevor C. Chamberlain,204,64,37,18.360,N/A,Chamberlain,Unknown,0,0,Fulham FC,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/tosh-chamberlain/profil/spieler/222561,https://img.a.transfermarkt.technology/portrait/small/default.jpg?lm=1,N/A,11.07.1934,London,---
6,Tom Cairney,Thomas Cairney,347,46,36,23.093,N/A,Cairney,-,29,2,Fulham FC,Midfield - Central Midfield,"1,85 m",Scotland,unknown,https://www.transfermarkt.us/tom-cairney/profil/spieler/123275,https://img.a.transfermarkt.technology/portrait/small/123275-1651652849.jpg?lm=1,N/A,20.01.1991,Nottingham,Fulham FC
7,Bedford Jezzard,Bedford Alfred George Jezzard,305,154,34,27.450,N/A,Jezzard,-,0,0,Fulham FC,Attack - Centre-Forward,Unknown,England,unknown,https://www.transfermarkt.us/bedford-jezzard/profil/spieler/222455,https://img.a.transfermarkt.technology/portrait/small/222455-1736153863.jpg?lm=1,N/A,19.10.1927,London,---
8,Harry Wilson,Unknown,140,24,34,8.044,N/A,Wilson,-,18,1,Fulham FC,Attack - Right Winger,"1,73 m",Wales,unknown,https://www.transfermarkt.us/harry-wilson/profil/spieler/279455,https://img.a.transfermarkt.technology/portrait/small/279455-1668070758.jpg?lm=1,N/A,22.03.1997,Wrexham,Fulham FC
9,Charlie Mitten,Charles Mitten,160,33,34,14.400,N/A,Mitten,Unknown,0,0,Fulham FC,Attack - Left Winger,Unknown,England,unknown,https://www.transfermarkt.us/charlie-mitten/profil/spieler/222931,https://img.a.transfermarkt.technology/portrait/small/222931-1697464621.jpg?lm=1,N/A,17.01.1921,Yangon,---
10,Gordon Davies,Gordon John Davies,454,178,33,37.432,N/A,Davies,-,3,1,Fulham FC,Attack - Centre-Forward,"1,70 m",Wales,unknown,https://www.transfermarkt.us/gordon-davies/profil/spieler/176791,https://img.a.transfermarkt.technology/portrait/small/s_176791_123_2012_1.jpg?lm=1,N/A,03.08.1955,Merthyr Tydfil,Retired
11,Bobby Zamora,Robert Lester Zamora,134,37,29,9.991,N/A,Zamora,-,13,0,Fulham FC,Attack - Centre-Forward,"1,84 m",England,unknown,https://www.transfermarkt.us/bobby-zamora/profil/spieler/4205,https://img.a.transfermarkt.technology/portrait/small/4205-1598528728.jpg?lm=1,N/A,16.01.1981,London,Retired
12,Steve Hayward,Steve Lee Hayward,147,11,29,12.396,N/A,Hayward,-,19,0,Fulham FC,Midfield - Central Midfield,Unknown,England,unknown,https://www.transfermarkt.us/steve-hayward/profil/spieler/175982,https://img.a.transfermarkt.technology/portrait/small/175982-1669624783.jpg?lm=1,N/A,08.09.1971,Pelsall,Retired
13,Damien Duff,Damien Anthony Duff,173,22,28,12.650,N/A,Duff,-,10,0,Fulham FC,Midfield - Right Midfield,"1,77 m",Ireland,ie,https://www.transfermarkt.us/damien-duff/profil/spieler/3259,https://img.a.transfermarkt.technology/portrait/small/3259-1410962728.jpg?lm=1,N/A,02.03.1979,Ballyboden,Retired
14,Luís Boa Morte,Luís Boa Morte Pereira,250,54,27,18.687,N/A,Boa Morte,15,57,2,Fulham FC,Midfield - Left Midfield,"1,78 m",Portugal,pt,https://www.transfermarkt.us/luis-boa-morte/profil/spieler/3422,https://img.a.transfermarkt.technology/portrait/small/3422-1588686602.jpg?lm=1,N/A,04.08.1977,Lisboa,Retired
