name,status,profile_url,image_url,jersey_name,jersey_number,nation,nation_code,club,place_of_birth,full_name,position,height,date_of_birth,appearances,goals,assists,own_goals,yellow_cards,second_yellow,red_cards,substituted_on,substituted_off,minutes_played
Manu Trigueros,Granada CF,https://www.transfermarkt.us/manu-trigueros/profil/spieler/188854,https://img.a.transfermarkt.technology/portrait/small/188854-1636627198.jpg?lm=1,Trigueros,Unknown,Spain,es,Villarreal CF,Talavera de la Reina,Manuel Trigueros Muñoz,Midfield - Central Midfield,"1,78 m",17.10.1991,477,38,39,1,67,1,2,130,162,30.788
Bruno Soriano,Retired,https://www.transfermarkt.us/bruno-soriano/profil/spieler/44412,https://img.a.transfermarkt.technology/portrait/small/44412-1447255466.jpg?lm=1,Soriano,19,Spain,es,Villarreal CF,Artana,Bruno Soriano Llido,Midfield - Defensive Midfield,"1,84 m",12.06.1984,425,32,25,2,74,4,2,58,34,33.591
Mario Gaspar,Elche CF,https://www.transfermarkt.us/mario-gaspar/profil/spieler/73250,https://img.a.transfermarkt.technology/portrait/small/73250-1447255212.jpg?lm=1,Gaspar,17,Spain,es,Villarreal CF,Novelda,Mario Gaspar Pérez Martínez,Defender - Centre-Back,"1,80 m",24.11.1990,423,11,26,1,72,2,1,38,20,34.908
Marcos Senna,Retired,https://www.transfermarkt.us/marcos-senna/profil/spieler/7840,https://img.a.transfermarkt.technology/portrait/small/7840-1683032105.jpg?lm=1,Senna,16,Spain,es,Villarreal CF,São Paulo,Marcos Antônio Senna da Silva,Midfield - Defensive Midfield,"1,76 m",17.07.1976,361,33,19,1,70,1,0,46,80,27.522
Santi Cazorla,Real Oviedo,https://www.transfermarkt.us/santi-cazorla/profil/spieler/15799,https://img.a.transfermarkt.technology/portrait/small/15799-1725788043.jpeg?lm=1,Cazorla,20,Spain,es,Villarreal CF,Lugo de Llanera,Santiago Cazorla González,Midfield - Central Midfield,"1,68 m",13.12.1984,330,57,57,0,35,0,0,89,91,22.078
Cani,Retired,https://www.transfermarkt.us/cani/profil/spieler/7983,https://img.a.transfermarkt.technology/portrait/small/7983-1446727528.jpg?lm=1,Cani,Unknown,Spain,es,Villarreal CF,Zaragoza,Unknown,Attack - Left Winger,"1,78 m",03.08.1981,327,33,40,0,49,1,3,72,134,21.435
Gerard Moreno,Villarreal CF,https://www.transfermarkt.us/gerard-moreno/profil/spieler/177467,https://img.a.transfermarkt.technology/portrait/small/177467-1726231623.jpg?lm=1,Moreno,9,Spain,es,Villarreal CF,Santa Perpètua de Mogoda,Gerard Moreno Balagueró,Attack - Centre-Forward,"1,80 m",07.04.1992,292,120,48,0,26,0,0,71,98,19.960
Rodolfo Arruabarrena,Retired,https://www.transfermarkt.us/rodolfo-arruabarrena/profil/spieler/7827,https://img.a.transfermarkt.technology/portrait/small/7827-1712245078.jpg?lm=1,Arruabarrena,-,Argentina,ar,Villarreal CF,Marcos Paz,Rodolfo Martín Arruabarrena,Defender - Left-Back,"1,76 m",20.07.1975,279,14,6,1,79,2,2,8,28,23.660
Jaume Costa,Albacete Balompié,https://www.transfermarkt.us/jaume-costa/profil/spieler/65318,https://img.a.transfermarkt.technology/portrait/small/65318-1447255198.jpg?lm=1,Costa,Unknown,Spain,es,Villarreal CF,Valencia,Jaume Vincent Costa Jordá,Defender - Left-Back,"1,71 m",18.03.1988,268,6,20,2,88,4,2,38,30,20.645
Sergio Asenjo,Retired,https://www.transfermarkt.us/sergio-asenjo/profil/spieler/51710,https://img.a.transfermarkt.technology/portrait/small/51710-1447254975.jpg?lm=1,Asenjo,-,Spain,es,Villarreal CF,Palencia,Sergio Asenjo Andrés,Goalkeeper,"1,89 m",28.06.1989,258,0,0,0,12,0,0,0,2,23.190
Javi Venta,Retired,https://www.transfermarkt.us/javi-venta/profil/spieler/7831,https://img.a.transfermarkt.technology/portrait/small/s_7831_1148_2013_09_23_1.jpg?lm=1,Venta,-,Spain,es,Villarreal CF,La Pola Siero,Javier Rodríguez Venta,Defender - Right-Back,"1,81 m",13.12.1975,258,3,7,3,40,0,1,38,27,19.849
Gonzalo Rodríguez,Retired,https://www.transfermarkt.us/gonzalo-rodriguez/profil/spieler/19998,https://img.a.transfermarkt.technology/portrait/small/19998-1455552310.jpg?lm=1,Rodríguez,13,Argentina,ar,Villarreal CF,Buenos Aires,Gonzalo Javier Rodríguez,Defender - Centre-Back,"1,82 m",10.04.1984,254,9,1,1,64,4,4,15,17,21.036
