rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Brian McBride,Brian Robert McBride,192,77,40,16.415,N/A,McBride,20,13,0,Columbus Crew,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/brian-mcbride/profil/spieler/3469,https://img.a.transfermarkt.technology/portrait/small/3469-1586204132.jpg?lm=1,N/A,19.06.1972,"Arlington Heights, Illinois",Retired
2,Jeff Cunningham,Jeffrey Ricardo Cunningham,231,70,36,13.551,N/A,Cunningham,11,15,1,Columbus Crew,Attack - Centre-Forward,"1,73 m",United States,us,https://www.transfermarkt.us/jeff-cunningham/profil/spieler/15415,https://img.a.transfermarkt.technology/portrait/small/15415-1586203998.jpg?lm=1,N/A,21.08.1976,Montego Bay,Retired
3,Gyasi Zardes,Gyasi A. Zardes,122,61,9,9.946,N/A,Zardes,9,5,0,Columbus Crew,Attack - Centre-Forward,"1,88 m",United States,us,https://www.transfermarkt.us/gyasi-zardes/profil/spieler/254230,https://img.a.transfermarkt.technology/portrait/small/254230-1709367128.jpg?lm=1,N/A,02.09.1991,"Hawthorne, California",MLS Pool
4,Federico Higuaín,Federico Fernando Higuaín,210,59,51,17.656,N/A,Higuaín,Unknown,27,1,Columbus Crew,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/federico-higuain/profil/spieler/45612,https://img.a.transfermarkt.technology/portrait/small/45612-1618682554.jpg?lm=1,N/A,25.10.1984,Buenos Aires,Retired
5,Cucho Hernández,Juan Camilo Hernández Suárez,94,58,26,7.917,N/A,Hernández,10,12,1,Columbus Crew,Attack - Centre-Forward,"1,76 m",Colombia,co,https://www.transfermarkt.us/cucho-hernandez/profil/spieler/459463,https://img.a.transfermarkt.technology/portrait/small/459463-1709482118.jpg?lm=1,N/A,20.04.1999,Pereira,Real Betis Balompié
6,Stern John,Stern Christopher James John,70,55,7,5.752,N/A,John,14,2,0,Columbus Crew,Attack - Centre-Forward,"1,85 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/stern-john/profil/spieler/3793,https://img.a.transfermarkt.technology/portrait/small/3793-1719453825.jpg?lm=1,N/A,30.10.1976,Trincity,Retired
7,Edson Buddle,Edson Michael Buddle,115,44,10,7.148,N/A,Buddle,-,8,0,Columbus Crew,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/edson-buddle/profil/spieler/26825,https://img.a.transfermarkt.technology/portrait/small/26825-1586203668.jpg?lm=1,N/A,21.05.1981,"New Rochelle, New York",Retired
8,Justin Meram,جستن حكمت عزيز ميرام,233,43,34,14.164,N/A,Meram,7,19,0,Columbus Crew,Attack - Left Winger,"1,85 m",Iraq,iq,https://www.transfermarkt.us/justin-meram/profil/spieler/175387,https://img.a.transfermarkt.technology/portrait/small/175387-1678298731.jpg?lm=1,N/A,04.12.1988,"Shelby Township, Michigan",Des Moines Menace
9,Lucas Zelarayán,Unknown,107,42,23,8.546,N/A,Unknown,Unknown,12,0,Columbus Crew,Unknown,Unknown,Armenia,am,https://www.transfermarkt.us/lucas-zelarayan/profil/spieler/230030,https://img.a.transfermarkt.technology/portrait/small/230030-1716741658.png?lm=1,N/A,20.06.1992,Unknown,Club Atlético Belgrano
10,Eddie Gaven,Unknown,236,40,26,19.390,N/A,Gaven,-,13,0,Columbus Crew,Attack - Right Winger,"1,83 m",United States,us,https://www.transfermarkt.us/eddie-gaven/profil/spieler/30597,https://img.a.transfermarkt.technology/portrait/small/30597-1589276007.jpg?lm=1,N/A,25.10.1986,"Hamilton Township, New Jersey",Retired
