rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Facundo Torres,Facundo Daniel Torres Pérez,123,47,20,9.981,N/A,Torres,-,7,0,Orlando City SC,Attack - Right Winger,"1,77 m",Uruguay,uy,https://www.transfermarkt.us/facundo-torres/profil/spieler/465822,https://img.a.transfermarkt.technology/portrait/small/465822-1711186881.jpg?lm=1,N/A,13.04.2000,Montevideo,Sociedade Esportiva Palmeiras
2,Cyle Larin,Cyle Christopher Larin,89,44,8,6.585,N/A,Larin,17,2,1,Orlando City SC,Attack - Centre-Forward,"1,88 m",Canada,ca,https://www.transfermarkt.us/cyle-larin/profil/spieler/343463,https://img.a.transfermarkt.technology/portrait/small/343463-1720430112.jpg?lm=1,N/A,17.04.1995,"Brampton, Ontario",RCD Mallorca
3,Nani,Unknown,88,31,18,6.444,N/A,Nani,17,11,1,Orlando City SC,Attack - Left Winger,"1,77 m",Portugal,pt,https://www.transfermarkt.us/nani/profil/spieler/33706,https://img.a.transfermarkt.technology/portrait/small/33706-1618737188.jpg?lm=1,N/A,17.11.1986,Amadora,Retired
4,Duncan McGuire,Duncan MacAllister McGuire,76,26,5,3.811,N/A,McGuire,13,9,0,Orlando City SC,Attack - Centre-Forward,"1,85 m",United States,us,https://www.transfermarkt.us/duncan-mcguire/profil/spieler/1089572,https://img.a.transfermarkt.technology/portrait/small/1089572-1740780565.jpg?lm=1,N/A,05.02.2001,"Omaha, Nebraska",Orlando City SC
5,Kaká,Unknown,78,25,19,6.105,N/A,Kaká,10,13,2,Orlando City SC,Midfield - Attacking Midfield,"1,86 m",Brazil,br,https://www.transfermarkt.us/kaka/profil/spieler/3366,https://img.a.transfermarkt.technology/portrait/small/3366-1683638749.jpg?lm=1,N/A,22.04.1982,Gama,Retired
6,Dom Dwyer,Dominic James Dwyer,70,24,10,5.145,N/A,Dwyer,-,15,1,Orlando City SC,Attack - Centre-Forward,"1,75 m",United States,us,https://www.transfermarkt.us/dom-dwyer/profil/spieler/105185,https://img.a.transfermarkt.technology/portrait/small/105185-1651253143.jpg?lm=1,N/A,30.07.1990,Cuckfield,Mansfield Town
7,Chris Mueller,Christopher Mueller,126,22,20,7.583,N/A,Mueller,11,10,0,Orlando City SC,Attack - Right Winger,"1,75 m",United States,us,https://www.transfermarkt.us/chris-mueller/profil/spieler/562387,https://img.a.transfermarkt.technology/portrait/small/562387-1740682145.jpg?lm=1,N/A,29.08.1996,"Schaumburg, Illinois",Chicago Fire FC
8,Tesho Akindele,Unknown,121,21,7,5.626,N/A,Akindele,24,4,0,Orlando City SC,Attack - Centre-Forward,"1,86 m",Canada,ca,https://www.transfermarkt.us/tesho-akindele/profil/spieler/307720,https://img.a.transfermarkt.technology/portrait/small/307720-1647202074.jpg?lm=1,N/A,31.03.1992,"Calgary, Alberta",Retired
9,Benji Michel,Benjamin Stanley Michel,118,19,13,5.738,N/A,Michel,20,11,0,Orlando City SC,Attack - Left Winger,"1,78 m",United States,us,https://www.transfermarkt.us/benji-michel/profil/spieler/627183,https://img.a.transfermarkt.technology/portrait/small/627183-1647202228.jpg?lm=1,N/A,23.10.1997,"Orlando, Florida",HJK Helsinki
10,Daryl Dike,Daryl Enyinnaya Dike,41,19,4,2.860,N/A,Dike,23,2,0,Orlando City SC,Attack - Centre-Forward,"1,87 m",United States,us,https://www.transfermarkt.us/daryl-dike/profil/spieler/638741,https://img.a.transfermarkt.technology/portrait/small/638741-1723555937.jpg?lm=1,N/A,03.06.2000,"Edmond, Oklahoma",West Bromwich Albion
11,Ercan Kara,Unknown,53,18,4,3.114,N/A,Kara,11,3,0,Orlando City SC,Attack - Centre-Forward,"1,92 m",Austria,at,https://www.transfermarkt.us/ercan-kara/profil/spieler/320701,https://img.a.transfermarkt.technology/portrait/small/320701-1730130504.JPG?lm=1,N/A,03.01.1996,Wien,Rapid Vienna
12,Martín Ojeda,Martín Ezequiel Ojeda,93,16,20,5.236,N/A,Ojeda,Unknown,2,0,Orlando City SC,Attack - Left Winger,"1,79 m",Argentina,ar,https://www.transfermarkt.us/martin-ojeda/profil/spieler/440988,https://img.a.transfermarkt.technology/portrait/small/440988-1740780728.jpg?lm=1,N/A,27.11.1998,Gualeguaychú,Orlando City SC
13,Ramiro Enrique,Ramiro Enrique Paz,76,16,4,3.257,N/A,Enrique,-,9,0,Orlando City SC,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/ramiro-enrique/profil/spieler/863139,https://img.a.transfermarkt.technology/portrait/small/863139-1740780263.jpg?lm=1,N/A,04.05.2001,Burzaco,Orlando City SC
14,Júnior Urso,Unknown,112,14,7,8.168,N/A,Júnior Urso,Unknown,20,1,Orlando City SC,Midfield - Central Midfield,"1,81 m",Brazil,br,https://www.transfermarkt.us/junior-urso/profil/spieler/144789,https://img.a.transfermarkt.technology/portrait/small/144789-1740864285.jpg?lm=1,N/A,10.03.1989,Taboão da Serra,Houston Dynamo FC
15,Carlos Rivas,Carlos Augusto Rivas Murillo,82,12,12,4.432,N/A,Rivas,Unknown,14,0,Orlando City SC,Attack - Centre-Forward,"1,74 m",Colombia,co,https://www.transfermarkt.us/carlos-rivas/profil/spieler/227390,https://img.a.transfermarkt.technology/portrait/small/227390-1520879909.jpg?lm=1,N/A,15.04.1994,Jamundí,Without Club
16,Kevin Molino,Kevin Reginald Molino,39,12,10,3.003,N/A,Molino,10,4,1,Orlando City SC,Attack - Right Winger,"1,80 m",Trinidad and Tobago,tt,https://www.transfermarkt.us/kevin-molino/profil/spieler/123096,https://img.a.transfermarkt.technology/portrait/small/123096-1678126665.jpg?lm=1,N/A,17.06.1990,Carenage,Defence Force
17,Iván Angulo,Iván Darío Angulo Cortés,103,11,20,7.875,N/A,Angulo,7,14,0,Orlando City SC,Attack - Left Winger,"1,79 m",Colombia,co,https://www.transfermarkt.us/ivan-angulo/profil/spieler/498686,https://img.a.transfermarkt.technology/portrait/small/498686-1740779699.jpg?lm=1,N/A,22.03.1999,San Andrés de Tumaco,Orlando City SC
18,Sacha Kljestan,Sacha Bryan Klještan,60,9,13,4.501,N/A,Kljestan,-,8,1,Orlando City SC,Midfield - Attacking Midfield,"1,85 m",United States,us,https://www.transfermarkt.us/sacha-kljestan/profil/spieler/39475,https://img.a.transfermarkt.technology/portrait/small/39475-1646080078.JPG?lm=1,N/A,09.09.1985,"Huntington Beach, California",Des Moines Menace
19,Mauricio Pereyra,Mauricio Ernesto Pereyra Antonini,136,7,28,10.055,N/A,Pereyra,-,29,1,Orlando City SC,Midfield - Attacking Midfield,"1,70 m",Uruguay,uy,https://www.transfermarkt.us/mauricio-pereyra/profil/spieler/102452,https://img.a.transfermarkt.technology/portrait/small/102452-1719947405.png?lm=1,N/A,15.03.1990,Montevideo,Club Nacional
20,Luis Muriel,Luis Fernando Muriel Fruto,48,7,9,2.248,N/A,Muriel,9,2,0,Orlando City SC,Attack - Centre-Forward,"1,80 m",Colombia,co,https://www.transfermarkt.us/luis-muriel/profil/spieler/119228,https://img.a.transfermarkt.technology/portrait/small/119228-1740780590.jpg?lm=1,N/A,16.04.1991,Santo Tomás,Orlando City SC
21,Júlio Baptista,Júlio César Pereira Baptista,24,6,4,819.000,N/A,Baptista,15,1,0,Orlando City SC,Midfield - Attacking Midfield,"1,85 m",Brazil,br,https://www.transfermarkt.us/julio-baptista/profil/spieler/15952,https://img.a.transfermarkt.technology/portrait/small/15952-1552384630.jpg?lm=1,N/A,01.10.1981,São Paulo,Retired
22,Robin Jansson,Per Tony Robin Jansson,204,6,3,18.009,N/A,Jansson,22,46,1,Orlando City SC,Defender - Centre-Back,"1,87 m",Sweden,se,https://www.transfermarkt.us/robin-jansson/profil/spieler/151678,https://img.a.transfermarkt.technology/portrait/small/151678-1740780456.jpg?lm=1,N/A,15.11.1991,Trollhättan,Orlando City SC
23,Cristian Higuita,Cristian Andrés Higuita Beltrán,108,6,6,7.692,N/A,Higuita,-,40,2,Orlando City SC,Midfield - Central Midfield,"1,74 m",Colombia,co,https://www.transfermarkt.us/cristian-higuita/profil/spieler/211386,https://img.a.transfermarkt.technology/portrait/small/211386-1727452436.jpg?lm=1,N/A,12.01.1994,Santiago de Cali,CA Independiente
24,César Araújo,César Nahuel Araújo Vilches,125,6,7,10.311,N/A,Araújo,-,37,1,Orlando City SC,Midfield - Defensive Midfield,"1,81 m",Uruguay,uy,https://www.transfermarkt.us/cesar-araujo/profil/spieler/690533,https://img.a.transfermarkt.technology/portrait/small/690533-1740779724.jpg?lm=1,N/A,02.04.2001,Montevideo,Orlando City SC
25,Dagur Dan Thórhallsson,Dagur Dan Þórhallsson,86,6,10,5.151,N/A,Thórhallsson,6,6,0,Orlando City SC,Defender - Right-Back,"1,78 m",Iceland,is,https://www.transfermarkt.us/dagur-dan-thorhallsson/profil/spieler/447482,https://img.a.transfermarkt.technology/portrait/small/447482-1740780917.jpg?lm=1,N/A,02.05.2000,Hafnarfjörður,Orlando City SC
26,Adrian Winter,Unknown,23,5,3,1.623,N/A,Winter,6,2,0,Orlando City SC,Midfield - Right Midfield,"1,78 m",Switzerland,ch,https://www.transfermarkt.us/adrian-winter/profil/spieler/59681,https://img.a.transfermarkt.technology/portrait/small/59681-1533381095.jpg?lm=1,N/A,08.07.1986,Thalwil,Retired
27,Scott Sutter,Scott Lee Sutter,51,5,5,4.298,N/A,Sutter,17,1,0,Orlando City SC,Defender - Right-Back,"1,80 m",Switzerland,ch,https://www.transfermarkt.us/scott-sutter/profil/spieler/34520,https://img.a.transfermarkt.technology/portrait/small/34520-1550777120.jpg?lm=1,N/A,13.05.1986,London,Retired
28,Seb Hines,Sebastian Tony Hines,59,5,0,4.894,N/A,Hines,-,11,1,Orlando City SC,Defender - Centre-Back,"1,88 m",England,unknown,https://www.transfermarkt.us/seb-hines/profil/spieler/47839,https://img.a.transfermarkt.technology/portrait/small/47839-1489604973.jpg?lm=1,N/A,29.05.1988,Wetherby,Retired
29,Kyle Smith,Kyle Joseph Smith,184,5,5,9.777,N/A,Smith,Unknown,25,1,Orlando City SC,Defender - Right-Back,"1,84 m",United States,us,https://www.transfermarkt.us/kyle-smith/profil/spieler/429271,https://img.a.transfermarkt.technology/portrait/small/429271-1740780909.jpg?lm=1,N/A,09.01.1992,"Cincinnati, Ohio",Orlando City SC
30,Yoshimar Yotún,Víctor Yoshimar Yotún Flores,32,5,11,2.858,N/A,Yotún,19,10,1,Orlando City SC,Midfield - Central Midfield,"1,71 m",Peru,pe,https://www.transfermarkt.us/yoshimar-yotun/profil/spieler/94880,https://img.a.transfermarkt.technology/portrait/small/94880-1738039421.jpg?lm=1,N/A,07.04.1990,Lima,Club Sporting Cristal
31,Antônio Carlos,Unknown,106,4,3,8.474,N/A,Antônio Carlos,-,26,1,Orlando City SC,Defender - Centre-Back,"1,91 m",Brazil,br,https://www.transfermarkt.us/antonio-carlos/profil/spieler/207446,https://img.a.transfermarkt.technology/portrait/small/207446-1678694071.jpg?lm=1,N/A,07.03.1993,Rio de Janeiro,Sport Club do Recife
32,Alexandre Pato,Unknown,32,4,5,1.699,N/A,Alexandre Pato,21,1,0,Orlando City SC,Attack - Centre-Forward,"1,80 m",Brazil,br,https://www.transfermarkt.us/alexandre-pato/profil/spieler/37579,https://img.a.transfermarkt.technology/portrait/small/37579-1647201883.jpg?lm=1,N/A,02.09.1989,Pato Branco,Retired
33,Giles Barnes,Giles Gordon Kirlue Barnes,35,4,1,2.228,N/A,Barnes,-,0,0,Orlando City SC,Attack - Centre-Forward,"1,83 m",Jamaica,jm,https://www.transfermarkt.us/giles-barnes/profil/spieler/37236,https://img.a.transfermarkt.technology/portrait/small/37236-1532118893.jpg?lm=1,N/A,05.08.1988,Barking,Retired
34,Ruan,Unknown,118,4,12,9.512,N/A,Ruan,Unknown,13,1,Orlando City SC,Defender - Right-Back,"1,74 m",Brazil,br,https://www.transfermarkt.us/ruan/profil/spieler/520491,https://img.a.transfermarkt.technology/portrait/small/520491-1725258910.jpg?lm=1,N/A,29.05.1995,Rio de Janeiro,Without Club
35,Will Johnson,William David Johnson,80,4,5,6.304,N/A,Johnson,8,17,0,Orlando City SC,Midfield - Central Midfield,"1,78 m",Canada,ca,https://www.transfermarkt.us/will-johnson/profil/spieler/38215,https://img.a.transfermarkt.technology/portrait/small/38215-1550684460.jpg?lm=1,N/A,21.01.1987,"Toronto, Ontario",Retired
36,Marco Pašalić,Unknown,5,4,1,406.000,N/A,Pašalić,7,0,0,Orlando City SC,Attack - Right Winger,"1,77 m",Croatia,hr,https://www.transfermarkt.us/marco-pasalic/profil/spieler/395928,https://img.a.transfermarkt.technology/portrait/small/395928-1740780747.jpg?lm=1,N/A,14.09.2000,Karlsruhe,Orlando City SC
37,Andrés Perea,Andrés Felipe Perea Castañeda,86,4,2,4.099,N/A,Perea,8,10,1,Orlando City SC,Midfield - Defensive Midfield,"1,84 m",United States,us,https://www.transfermarkt.us/andres-perea/profil/spieler/491536,https://img.a.transfermarkt.technology/portrait/small/491536-1740921127.jpg?lm=1,N/A,14.11.2000,"Tampa, Florida",New York City FC
38,Silvester van der Water,Unknown,34,3,2,1.087,N/A,van der Water,Unknown,1,0,Orlando City SC,Attack - Right Winger,"1,84 m",Netherlands,nl,https://www.transfermarkt.us/silvester-van-der-water/profil/spieler/386164,https://img.a.transfermarkt.technology/portrait/small/386164-1647202124.jpg?lm=1,N/A,30.09.1996,Blaricum,RKC Waalwijk
39,Bryan Róchez,Bryan Giovanni Róchez Mejía,17,3,0,287.000,N/A,Róchez,-,2,0,Orlando City SC,Attack - Centre-Forward,"1,83 m",Honduras,hn,https://www.transfermarkt.us/bryan-rochez/profil/spieler/333199,https://img.a.transfermarkt.technology/portrait/small/333199-1534846060.jpg?lm=1,N/A,01.01.1995,Tegucigalpa,CD Mafra
40,Brek Shea,Dane Brekken Shea,47,3,4,3.590,N/A,Shea,11,16,1,Orlando City SC,Midfield - Left Midfield,"1,90 m",United States,us,https://www.transfermarkt.us/brek-shea/profil/spieler/71107,https://img.a.transfermarkt.technology/portrait/small/71107-1618682266.jpg?lm=1,N/A,28.02.1990,"College Station, Texas",Retired
41,Stéfano Pinho,Unknown,26,3,0,787.000,N/A,Stéfano Pinho,Unknown,0,0,Orlando City SC,Attack - Centre-Forward,"1,84 m",Brazil,br,https://www.transfermarkt.us/stefano-pinho/profil/spieler/214100,https://img.a.transfermarkt.technology/portrait/small/214100-1712912766.jpg?lm=1,N/A,12.01.1991,São João Nepomuceno,AA Aparecidense
42,João Moutinho,João Gervásio Bragança Moutinho,85,3,7,6.690,N/A,Moutinho,Unknown,18,0,Orlando City SC,Defender - Left-Back,"1,83 m",Portugal,pt,https://www.transfermarkt.us/joao-moutinho/profil/spieler/461906,https://img.a.transfermarkt.technology/portrait/small/461906-1675245011.jpg?lm=1,N/A,12.01.1998,Lisbon,Jagiellonia Bialystok
43,Wilder Cartagena,Wilder José Cartagena Mendoza,80,3,2,6.016,N/A,Cartagena,19,24,1,Orlando City SC,Midfield - Defensive Midfield,"1,80 m",Peru,pe,https://www.transfermarkt.us/wilder-cartagena/profil/spieler/224669,https://img.a.transfermarkt.technology/portrait/small/224669-1711186287.jpg?lm=1,N/A,23.09.1994,Lima,Orlando City SC
44,Rodrigo Schlegel,Rodrigo Adrián Schlegel,145,3,0,10.935,N/A,Schlegel,Unknown,30,1,Orlando City SC,Defender - Centre-Back,"1,84 m",Argentina,ar,https://www.transfermarkt.us/rodrigo-schlegel/profil/spieler/504258,https://img.a.transfermarkt.technology/portrait/small/504258-1740780897.jpg?lm=1,N/A,03.04.1997,Remedios de Escalada,Orlando City SC
45,Pedro Ribeiro,Pedro Nezio de Araújo Lopes Ribeiro,25,2,2,1.119,N/A,Ribeiro,Unknown,1,0,Orlando City SC,Defender - Centre-Back,"1,91 m",Brazil,br,https://www.transfermarkt.us/pedro-ribeiro/profil/spieler/228513,https://img.a.transfermarkt.technology/portrait/small/228513-1563979840.jpg?lm=1,N/A,13.06.1990,Belo Horizonte,Västerås SK
46,Santiago Patiño,Unknown,17,2,1,497.000,N/A,Patiño,-,1,0,Orlando City SC,Attack - Centre-Forward,"1,85 m",Colombia,co,https://www.transfermarkt.us/santiago-patino/profil/spieler/644780,https://img.a.transfermarkt.technology/portrait/small/644780-1663353375.JPG?lm=1,N/A,10.03.1997,Medellín,Al-Merrikh SC
47,Aurélien Collin,Unknown,30,2,1,2.542,N/A,Collin,Unknown,2,1,Orlando City SC,Defender - Centre-Back,"1,88 m",France,fr,https://www.transfermarkt.us/aurelien-collin/profil/spieler/45155,https://img.a.transfermarkt.technology/portrait/small/45155-1583780572.JPG?lm=1,N/A,08.03.1986,Enghien-les-Bains,Retired
48,Rafael Santos,Unknown,82,2,6,5.674,N/A,Rafael Santos,Unknown,7,0,Orlando City SC,Defender - Left-Back,"1,80 m",Brazil,br,https://www.transfermarkt.us/rafael-santos/profil/spieler/625617,https://img.a.transfermarkt.technology/portrait/small/625617-1740780758.jpg?lm=1,N/A,05.02.1998,Londrina,Orlando City SC
49,Nicolás Lodeiro,Marcelo Nicolás Lodeiro Benítez,46,2,9,2.095,N/A,Lodeiro,7,2,0,Orlando City SC,Midfield - Attacking Midfield,"1,73 m",Uruguay,uy,https://www.transfermarkt.us/nicolas-lodeiro/profil/spieler/72653,https://img.a.transfermarkt.technology/portrait/small/72653-1740864307.jpg?lm=1,N/A,21.03.1989,Paysandú,Houston Dynamo FC
50,Justin Meram,جستن حكمت عزيز ميرام,18,2,2,1.393,N/A,Meram,7,0,0,Orlando City SC,Attack - Left Winger,"1,85 m",Iraq,iq,https://www.transfermarkt.us/justin-meram/profil/spieler/175387,https://img.a.transfermarkt.technology/portrait/small/175387-1678298731.jpg?lm=1,N/A,04.12.1988,"Shelby Township, Michigan",Des Moines Menace
51,Jack Lynn,Unknown,22,2,0,325.000,N/A,Lynn,Unknown,0,0,Orlando City SC,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/jack-lynn/profil/spieler/596770,https://img.a.transfermarkt.technology/portrait/small/596770-1711186432.jpg?lm=1,N/A,12.01.2000,"Saint Louis, Missouri",Retired
