rank,name,full_name,appearances,goals,assists,minutes_played,period,jersey_name,jersey_number,yellow_cards,red_cards,club,position,height,nation,nation_code,profile_url,image_url,club_logo_url,date_of_birth,place_of_birth,status
1,Federico Higuaín,Federico Fernando Higuaín,210,59,51,17.656,N/A,Higuaín,Unknown,27,1,Columbus Crew,Midfield - Attacking Midfield,"1,72 m",Argentina,ar,https://www.transfermarkt.us/federico-higuain/profil/spieler/45612,https://img.a.transfermarkt.technology/portrait/small/45612-1618682554.jpg?lm=1,N/A,25.10.1984,Buenos Aires,Retired
2,Robert Warzycha,Unknown,182,22,44,13.721,N/A,Warzycha,7,36,2,Columbus Crew,Midfield - Right Midfield,,Poland,pl,https://www.transfermarkt.us/robert-warzycha/profil/spieler/177277,https://img.a.transfermarkt.technology/portrait/small/177277-1589233240.jpg?lm=1,N/A,20.08.1963,Siemkowice,Retired
3,Guillermo Barros Schelotto,Unknown,118,38,43,9.583,N/A,Barros Schelotto,-,19,0,Columbus Crew,Attack - Centre-Forward,"1,71 m",Argentina,ar,https://www.transfermarkt.us/guillermo-barros-schelotto/profil/spieler/3414,https://img.a.transfermarkt.technology/portrait/small/3414-1455289697.jpg?lm=1,N/A,04.05.1973,La Plata,Retired
4,Brian McBride,Brian Robert McBride,192,77,40,16.415,N/A,McBride,20,13,0,Columbus Crew,Attack - Centre-Forward,"1,83 m",United States,us,https://www.transfermarkt.us/brian-mcbride/profil/spieler/3469,https://img.a.transfermarkt.technology/portrait/small/3469-1586204132.jpg?lm=1,N/A,19.06.1972,"Arlington Heights, Illinois",Retired
5,Jeff Cunningham,Jeffrey Ricardo Cunningham,231,70,36,13.551,N/A,Cunningham,11,15,1,Columbus Crew,Attack - Centre-Forward,"1,73 m",United States,us,https://www.transfermarkt.us/jeff-cunningham/profil/spieler/15415,https://img.a.transfermarkt.technology/portrait/small/15415-1586203998.jpg?lm=1,N/A,21.08.1976,Montego Bay,Retired
6,Justin Meram,جستن حكمت عزيز ميرام,233,43,34,14.164,N/A,Meram,7,19,0,Columbus Crew,Attack - Left Winger,"1,85 m",Iraq,iq,https://www.transfermarkt.us/justin-meram/profil/spieler/175387,https://img.a.transfermarkt.technology/portrait/small/175387-1678298731.jpg?lm=1,N/A,04.12.1988,"Shelby Township, Michigan",Des Moines Menace
7,Pedro Santos,Pedro Miguel Martins Santos,174,26,30,13.941,N/A,Santos,19,30,1,Columbus Crew,Attack - Right Winger,"1,73 m",Portugal,pt,https://www.transfermarkt.us/pedro-santos/profil/spieler/131163,https://img.a.transfermarkt.technology/portrait/small/131163-1709489977.jpg?lm=1,N/A,22.04.1988,Lisboa,Without Club
8,Ethan Finlay,Unknown,166,34,29,10.390,N/A,Finlay,-,9,1,Columbus Crew,Attack - Right Winger,"1,74 m",United States,us,https://www.transfermarkt.us/ethan-finlay/profil/spieler/212949,https://img.a.transfermarkt.technology/portrait/small/212949-1709366886.jpg?lm=1,N/A,06.08.1990,"Duluth, Minnesota",Retired
9,Brian West,Brian Christopher West,155,21,26,9.666,N/A,West,19,13,0,Columbus Crew,Attack,"1,76 m",United States,us,https://www.transfermarkt.us/brian-west/profil/spieler/15831,https://img.a.transfermarkt.technology/portrait/small/15831-1591442580.jpg?lm=1,N/A,10.06.1978,"LaGrange, Georgia",Retired
10,Eddie Gaven,Unknown,236,40,26,19.390,N/A,Gaven,-,13,0,Columbus Crew,Attack - Right Winger,"1,83 m",United States,us,https://www.transfermarkt.us/eddie-gaven/profil/spieler/30597,https://img.a.transfermarkt.technology/portrait/small/30597-1589276007.jpg?lm=1,N/A,25.10.1986,"Hamilton Township, New Jersey",Retired
11,Cucho Hernández,Juan Camilo Hernández Suárez,94,58,26,7.917,N/A,Hernández,10,12,1,Columbus Crew,Attack - Centre-Forward,"1,76 m",Colombia,co,https://www.transfermarkt.us/cucho-hernandez/profil/spieler/459463,https://img.a.transfermarkt.technology/portrait/small/459463-1709482118.jpg?lm=1,N/A,20.04.1999,Pereira,Real Betis Balompié
12,Lucas Zelarayán,Unknown,107,42,23,8.546,N/A,Unknown,Unknown,12,0,Columbus Crew,Unknown,Unknown,Armenia,am,https://www.transfermarkt.us/lucas-zelarayan/profil/spieler/230030,https://img.a.transfermarkt.technology/portrait/small/230030-1716741658.png?lm=1,N/A,20.06.1992,Unknown,Club Atlético Belgrano
13,Brian Maisonneuve,Unknown,196,23,23,15.415,N/A,Maisonneuve,-,20,0,Columbus Crew,Midfield - Defensive Midfield,"1,80 m",United States,us,https://www.transfermarkt.us/brian-maisonneuve/profil/spieler/26840,https://img.a.transfermarkt.technology/portrait/small/26840-1586204217.jpg?lm=1,N/A,28.06.1973,"Warren, Michigan",Retired
14,Alexandru Mățan,Alexandru Irinel Mățan,117,7,18,5.794,N/A,Mățan,20,7,0,Columbus Crew,Midfield - Attacking Midfield,"1,67 m",Romania,ro,https://www.transfermarkt.us/alexandru-matan/profil/spieler/368942,https://img.a.transfermarkt.technology/portrait/small/368942-1709481186.jpg?lm=1,N/A,29.08.1999,Galați,Dibba Al-Hisn SC
15,Steven Moreira,Unknown,129,4,17,10.908,N/A,Moreira,-,11,0,Columbus Crew,Defender - Right-Back,"1,80 m",Cape Verde,unknown,https://www.transfermarkt.us/steven-moreira/profil/spieler/203517,https://img.a.transfermarkt.technology/portrait/small/203517-1740675823.jpg?lm=1,N/A,13.08.1994,Noisy-le-Grand,Columbus Crew
16,Waylon Francis,Waylon Dwayne Francis Box,143,0,17,10.657,N/A,Francis,14,20,0,Columbus Crew,Defender - Left-Back,"1,77 m",Costa Rica,cr,https://www.transfermarkt.us/waylon-francis/profil/spieler/211587,https://img.a.transfermarkt.technology/portrait/small/211587-1725288736.jpg?lm=1,N/A,20.09.1990,Puerto Limón,AD Municipal Liberia
17,Robbie Rogers,Robert Hampton Rogers III,127,17,17,10.046,N/A,Rogers,7,10,0,Columbus Crew,Defender - Left-Back,"1,78 m",United States,us,https://www.transfermarkt.us/robbie-rogers/profil/spieler/51352,https://img.a.transfermarkt.technology/portrait/small/51352-1607102015.jpg?lm=1,N/A,12.05.1987,"Rancho Palos Verdes, Kalifornien",Retired
18,Harrison Afful,Unknown,188,7,16,15.548,N/A,Afful,2,18,3,Columbus Crew,Defender - Right-Back,"1,68 m",Ghana,gh,https://www.transfermarkt.us/harrison-afful/profil/spieler/65830,https://img.a.transfermarkt.technology/portrait/small/65830-1678036980.jpg?lm=1,N/A,24.07.1986,Kumasi,Retired
19,Andy Williams,Andrew Williams,44,1,15,2.815,N/A,Williams,9,1,0,Columbus Crew,Midfield - Attacking Midfield,"1,73 m",Jamaica,jm,https://www.transfermarkt.us/andy-williams/profil/spieler/15528,https://img.a.transfermarkt.technology/portrait/small/15528-1587802551.jpg?lm=1,N/A,23.09.1977,"Toronto, Ontario",Retired
